Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1689109200.0 140.065511 NA 346 112 0 NA NA NA 585 264 0 NA NA NA 6228 1282 367 NA NA NA 2727 1093 411 NA NA
1689109200.0 140.065521 NA 348 112 0 NA NA NA 596 235 0 NA NA NA 6350 1598 341 NA NA NA 2761 1164 386 NA NA
1689109200.0 140.068 NA 341 705 0 NA NA NA 588 1209 0 NA NA NA 8100 40909 899 NA NA NA 3584 16256 941 NA NA
1689109200.0 140.116 NA 338 694 127 NA NA NA 583 1252 281 NA NA NA 8301 41030 2170 NA NA NA 3628 16164 1591 NA NA
1689109200.0 140.117 NA 0 0 0 NA NA NA 0 0 0 NA NA NA 894 2237 137 NA NA NA 578 2399 174 NA NA
1689109200.0 140.51 NA 48 221 0 NA NA NA 151 413 0 NA NA NA 815 4310 632 NA NA NA 1798 2517 681 NA NA
1689109200.0 140.52 NA 256 223 0 NA NA NA 457 413 0 NA NA NA 4202 3803 628 NA NA NA 6516 2291 723 NA NA
1689109200.0 140.54 NA 623 0 NA NA NA NA 1701 0 NA NA NA NA 3761 589 NA NA NA NA 2673 648 NA NA NA
1689109200.0 140.55 NA 85 63 435 0 NA NA 262 208 714 0 NA NA 7762 10293 31551 696 NA NA 6096 6469 9408 768 NA
1689109200.0 140.56 NA 890 0 NA NA NA NA 1315 0 NA NA NA NA 9484 306 NA NA NA NA 3278 385 NA NA NA
1689109200.0 140.6 NA 438 0 NA NA NA NA 784 0 NA NA NA NA 3258 676 NA NA NA NA 1955 715 NA NA NA
1689109200.0 140.61 NA 441 0 NA NA NA NA 775 0 NA NA NA NA 3809 838 NA NA NA NA 2337 907 NA NA NA
1689109200.0 144.6 NA 309 NA NA NA NA NA 533 NA NA NA NA NA 12489 NA NA NA NA NA 11815 NA NA NA NA
1689109200.0 145.0 91 159 244 0 NA NA 248 261 399 0 NA NA 1390 217 582 195 NA NA 1387 351 726 242 NA NA
1689109200.0 158.1 NA 243 568 0 NA NA NA 393 843 0 NA NA NA 357 1206 409 NA NA NA 351 1035 500 NA NA
1689109200.0 158.2 NA 239 542 0 NA NA NA 374 835 0 NA NA NA 313 1161 397 NA NA NA 299 1026 468 NA NA
1689109200.0 159.01 NA 159 0 NA NA NA NA 339 0 NA NA NA NA 3539 509 NA NA NA NA 3650 569 NA NA NA
1689109200.0 159.03 126 204 91 243 152 NA 279 378 181 432 284 NA 14232 1205 312 1729 1460 NA 14657 1588 282 1602 1239 NA
1689109200.0 159.1 101 201 470 0 NA NA 243 359 730 0 NA NA 7411 1021 3931 1247 NA NA 5106 1658 3490 1361 NA NA
1689109200.0 159.2 136 235 501 0 NA NA 238 361 745 0 NA NA 1555 334 1088 354 NA NA 916 294 1343 444 NA NA
1689109200.0 159.3 136 234 509 0 NA NA 240 358 735 0 NA NA 1238 304 1070 388 NA NA 964 216 1327 456 NA NA
1689109200.0 160.2 132 233 463 0 NA NA 239 342 704 0 NA NA 1095 321 1037 345 NA NA 791 404 1248 425 NA NA
1689109200.0 160.3 96 198 466 0 NA NA 251 340 741 0 NA NA 4269 961 3445 1248 NA NA 3498 1847 3122 1356 NA NA
1689109200.0 160.4 134 235 525 0 NA NA 242 355 744 0 NA NA 1333 306 1033 368 NA NA 874 203 1208 459 NA NA
1689109200.0 20.0 NA 137 332 0 NA NA NA 278 486 0 NA NA NA 908 1598 312 NA NA NA 729 1540 347 NA NA
1689109200.0 20034.0 120 450 449 0 143 NA 271 682 760 0 287 NA 17894 4335 8677 1370 3029 NA 7920 5875 6882 1438 2860 NA
1689109200.0 2017.12 1055 0 172 130 NA NA 1430 0 272 230 NA NA 756 231 488 268 NA NA 618 287 724 402 NA NA
1689109200.0 2017.2 1006 0 167 126 NA NA 1382 0 289 229 NA NA 669 199 480 242 NA NA 581 225 644 374 NA NA
1689109200.0 2017.4 1057 0 173 130 NA NA 1464 0 297 226 NA NA 740 208 484 261 NA NA 613 228 595 345 NA NA
1689109200.0 2017.8 717 NA NA NA NA NA 1198 NA NA NA NA NA 1939 NA NA NA NA NA 5518 NA NA NA NA NA
1689109200.0 2017.9 1037 0 175 128 NA NA 1430 0 293 230 NA NA 708 231 474 243 NA NA 607 379 662 271 NA NA
1689109200.0 2018.2 929 0 167 130 NA NA 1404 0 289 228 NA NA 686 205 479 249 NA NA 573 245 632 317 NA NA
1689109200.0 2018.8 670 NA NA NA NA NA 1211 NA NA NA NA NA 1775 NA NA NA NA NA 2632 NA NA NA NA NA
1689109200.0 202.0 NA 227 410 0 NA NA NA 371 610 0 NA NA NA 483 1604 312 NA NA NA 468 1351 351 NA NA
1689109200.0 203.0 NA 240 414 0 NA NA NA 371 628 0 NA NA NA 507 1659 330 NA NA NA 480 1740 424 NA NA
1689109200.0 204.0 132 226 400 0 NA NA 289 368 623 0 NA NA 1293 514 1554 346 NA NA 742 510 1322 447 NA NA
1689109200.0 20834.501 NA 512 150 0 NA NA NA 756 556 0 NA NA NA 5217 3467 684 NA NA NA 8438 2976 750 NA NA
1689109200.0 20896.0 NA 484 408 0 135 NA NA 703 658 0 281 NA NA 5352 7481 1299 1403 NA NA 5025 6508 1362 1340 NA
1689109200.0 20900.0 NA 489 405 NA NA NA NA 720 656 NA NA NA NA 8027 10012 NA NA NA NA 5862 9030 NA NA NA
1689109200.0 21034.21 NA 837 645 224 NA NA NA 1235 1152 412 NA NA NA 23574 16955 4198 NA NA NA 10444 5705 2680 NA NA
1689109200.0 22034.0 119 452 452 0 145 NA 272 666 770 0 287 NA 18795 5011 8011 1270 2185 NA 7947 4939 6341 1332 2044 NA
1689109200.0 22434.0 128 446 455 0 143 NA 285 671 723 0 288 NA 19097 5362 7111 1109 2387 NA 8288 3264 5690 1168 2209 NA
1689109200.0 22834.0 124 444 452 0 145 NA 282 666 749 0 292 NA 17975 3937 6265 1066 1158 NA 7873 2026 4757 1119 1165 NA
1689109200.0 23.0 NA 152 329 0 NA NA NA 309 553 0 NA NA NA 4265 5494 963 NA NA NA 1631 3605 1000 NA NA
1689109200.0 23234.0 130 473 450 0 145 NA 289 677 719 0 304 NA 22469 5207 8699 1482 2504 NA 8967 5634 6706 1575 2320 NA
1689109200.0 23634.0 NA 524 460 0 147 NA NA 768 725 0 281 NA NA 4828 8459 1379 2908 NA NA 8113 6703 1433 2765 NA
1689109200.0 23634.5 NA 523 153 0 NA NA NA 772 327 0 NA NA NA 5305 3169 565 NA NA NA 8416 2785 629 NA NA
1689109200.0 23634.9 NA 525 461 0 147 NA NA 756 736 0 297 NA NA 5781 8503 1441 3017 NA NA 5233 6605 1504 2902 NA
1689109200.0 23634.911 131 512 463 0 145 NA 294 753 731 0 287 NA 26409 15163 14564 3209 2096 NA 11570 9396 8114 3257 1943 NA
1689109200.0 23696.0 NA 483 409 0 135 NA NA 724 645 0 289 NA NA 5181 6567 1633 1630 NA NA 4940 7911 1709 1583 NA
1689109200.0 23834.999 NA 456 751 563 0 NA NA 793 1175 868 0 NA NA 8288 7575 10271 1237 NA NA 6298 6316 6245 1279 NA
1689109200.0 24434.0 118 451 447 0 145 NA 265 664 711 0 293 NA 18764 5015 7252 1131 2419 NA 8020 4399 5817 1185 2258 NA
1689109200.0 24834.0 119 450 449 0 147 NA 273 666 703 0 284 NA 18049 4870 8128 1362 2521 NA 8277 4536 6416 1441 2381 NA
1689109200.0 2500.31 NA 174 0 NA NA NA NA 371 0 NA NA NA NA 66404 435 NA NA NA NA 21821 489 NA NA NA
1689109200.0 2500.311 NA 219 0 NA NA NA NA 521 0 NA NA NA NA 75920 380 NA NA NA NA 24574 436 NA NA NA
1689109200.0 2500.312 NA 223 0 NA NA NA NA 529 0 NA NA NA NA 72907 441 NA NA NA NA 23786 492 NA NA NA
1689109200.0 2500.331 NA 205 0 NA NA NA NA 422 0 NA NA NA NA 66109 450 NA NA NA NA 22176 512 NA NA NA
1689109200.0 2500.332 NA 199 0 NA NA NA NA 403 0 NA NA NA NA 44661 457 NA NA NA NA 18996 511 NA NA NA
1689109200.0 2500.511 NA 193 0 NA NA NA NA 404 0 NA NA NA NA 81264 435 NA NA NA NA 23876 496 NA NA NA
1689109200.0 2500.5111 NA 189 0 NA NA NA NA 349 0 NA NA NA NA 9676 402 NA NA NA NA 4676 469 NA NA NA
1689109200.0 250199.0 320 NA NA NA NA NA 593 NA NA NA NA NA 4904 NA NA NA NA NA 3254 NA NA NA NA NA
1689109200.0 250199.17 335 NA NA NA NA NA 597 NA NA NA NA NA 5392 NA NA NA NA NA 2593 NA NA NA NA NA
1689109200.0 250199.18 412 NA NA NA NA NA 715 NA NA NA NA NA 5994 NA NA NA NA NA 2780 NA NA NA NA NA
1689109200.0 250200.0 NA 393 462 0 NA NA NA 650 633 0 NA NA NA 3870 1859 317 NA NA NA 1649 1286 506 NA NA
1689109200.0 250200.17 NA 486 623 0 NA NA NA 754 923 0 NA NA NA 5878 1973 391 NA NA NA 2193 1328 470 NA NA
1689109200.0 250202.2 NA 361 418 0 NA NA NA 651 659 0 NA NA NA 23895 7052 966 NA NA NA 8590 6013 1023 NA NA
1689109200.0 250202.4 NA 365 414 0 NA NA NA 651 669 0 NA NA NA 24086 7043 1090 NA NA NA 8626 6003 1160 NA NA
1689109200.0 250203.18 NA 482 603 0 NA NA NA 863 960 0 NA NA NA 21521 9893 1306 NA NA NA 8423 6141 1363 NA NA
1689109200.0 250204.0 NA 498 463 0 NA NA NA 678 662 0 NA NA NA 3840 1809 323 NA NA NA 1620 1423 532 NA NA
1689109200.0 250205.17 NA 437 570 0 NA NA NA 722 899 0 NA NA NA 18387 5754 925 NA NA NA 5658 4406 973 NA NA
1689109200.0 250206.17 NA 431 581 0 NA NA NA 754 925 0 NA NA NA 16071 4990 1009 NA NA NA 4987 3596 1058 NA NA
1689109200.0 250206.181 NA 404 478 644 0 NA NA 680 834 1035 0 NA NA 7785 20206 5973 942 NA NA 5195 9131 3870 1001 NA
1689109200.0 250206.182 80 460 660 0 NA NA 237 767 983 0 NA NA 3038 5719 5097 1035 NA NA 4941 2128 3653 1094 NA NA
1689109200.0 250399.0 413 NA NA NA NA NA 719 NA NA NA NA NA 2138 NA NA NA NA NA 1335 NA NA NA NA NA
1689109200.0 250400.0 578 0 140 NA NA NA 939 0 290 NA NA NA 2732 749 1593 NA NA NA 2131 815 1508 NA NA NA
1689109200.0 250402.0 642 0 178 NA NA NA 957 0 293 NA NA NA 823 219 527 NA NA NA 771 346 562 NA NA NA
1689109200.0 250402.1 409 568 0 NA NA NA 716 865 0 NA NA NA 2031 2655 629 NA NA NA 1348 1871 715 NA NA NA
1689109200.0 250403.0 578 0 142 NA NA NA 949 0 293 NA NA NA 2739 735 1591 NA NA NA 2137 799 1481 NA NA NA
1689109200.0 250405.0 584 0 143 NA NA NA 942 0 291 NA NA NA 2611 649 1889 NA NA NA 7406 1437 1773 NA NA NA
1689109200.0 250406.17 1064 0 179 NA NA NA 1511 0 298 NA NA NA 773 233 484 NA NA NA 804 340 574 NA NA NA
1689109200.0 250406.18 1092 0 179 NA NA NA 1501 0 289 NA NA NA 801 215 498 NA NA NA 760 252 564 NA NA NA
1689109200.0 250407.0 553 0 174 NA NA NA 835 0 296 NA NA NA 681 187 484 NA NA NA 756 437 570 NA NA NA
1689109200.0 250407.17 963 0 150 NA NA NA 1431 0 296 NA NA NA 2042 558 1347 NA NA NA 1600 606 1243 NA NA NA
1689109200.0 250408.0 581 0 149 NA NA NA 893 0 300 NA NA NA 2830 669 1809 NA NA NA 7344 1465 1634 NA NA NA
1689109200.0 250408.17 1023 0 147 NA NA NA 1490 0 298 NA NA NA 2831 734 1298 NA NA NA 1990 804 1172 NA NA NA
1689109200.0 250409.0 586 0 145 NA NA NA 939 0 311 NA NA NA 3420 657 2187 NA NA NA 7613 1318 1853 NA NA NA
1689109200.0 25207.0 NA 360 566 0 NA NA NA 603 880 0 NA NA NA 3716 5662 723 NA NA NA 1799 3719 760 NA NA
1689109200.0 25210.0 0 NA NA NA NA NA 0 NA NA NA NA NA 1999 NA NA NA NA NA 1053 NA NA NA NA NA
1689109200.0 25211.0 0 NA NA NA NA NA 0 NA NA NA NA NA 1102 NA NA NA NA NA 1004 NA NA NA NA NA
1689109200.0 25211.17 0 NA NA NA NA NA 0 NA NA NA NA NA 1124 NA NA NA NA NA 1010 NA NA NA NA NA
1689109200.0 25211.18 0 NA NA NA NA NA 0 NA NA NA NA NA 1117 NA NA NA NA NA 1012 NA NA NA NA NA
1689109200.0 25212.0 0 NA NA NA NA NA 0 NA NA NA NA NA 1148 NA NA NA NA NA 1060 NA NA NA NA NA
1689109200.0 25212.18 0 NA NA NA NA NA 0 NA NA NA NA NA 1146 NA NA NA NA NA 1043 NA NA NA NA NA
1689109200.0 25213.17 0 NA NA NA NA NA 0 NA NA NA NA NA 1216 NA NA NA NA NA 1105 NA NA NA NA NA
1689109200.0 25234.0 130 451 454 0 147 NA 277 672 717 0 281 NA 18382 4710 8605 1403 2930 NA 8058 5918 6772 1455 2758 NA
1689109200.0 25234.911 136 453 460 0 148 NA 298 680 724 0 300 NA 27266 15262 14517 3447 2092 NA 12304 9140 8138 3500 1825 NA
1689109200.0 25400.17 1234 0 182 NA NA NA 1569 0 298 NA NA NA 4780 243 544 NA NA NA 1994 309 611 NA NA NA
1689109200.0 25402.17 1293 0 186 NA NA NA 1588 0 305 NA NA NA 5182 234 575 NA NA NA 2171 354 719 NA NA NA
1689109200.0 25402.18 1149 0 182 NA NA NA 1569 0 300 NA NA NA 5286 246 588 NA NA NA 2198 301 691 NA NA NA
1689109200.0 25405.18 1160 0 180 NA NA NA 1572 0 289 NA NA NA 4462 226 504 NA NA NA 2212 309 627 NA NA NA
1689109200.0 25406.0 651 0 146 NA NA NA 972 0 300 NA NA NA 2768 482 1230 NA NA NA 1809 522 1190 NA NA NA
1689109200.0 25407.18 1179 0 180 NA NA NA 1521 0 289 NA NA NA 4244 242 513 NA NA NA 1738 369 691 NA NA NA
1689109200.0 27.0 NA 191 360 0 NA NA NA 314 538 0 NA NA NA 1070 1912 361 NA NA NA 535 1611 482 NA NA
1689109200.0 280.0 0 NA NA NA NA NA 0 NA NA NA NA NA 0 NA NA NA NA NA 0 NA NA NA NA NA
1689109200.0 29.0 NA 154 341 0 NA NA NA 315 568 0 NA NA NA 3178 6695 851 NA NA NA 5661 4772 902 NA NA
1689109200.0 311.0 145 228 480 0 NA NA 287 366 765 0 NA NA 1612 271 1058 361 NA NA 1044 411 1346 462 NA NA
1689109200.0 312.0 138 226 506 0 NA NA 286 363 762 0 NA NA 1182 269 1058 356 NA NA 1069 483 1517 450 NA NA
1689109200.0 32.0 NA 150 323 0 NA NA NA 308 562 0 NA NA NA 3656 6150 889 NA NA NA 4994 4298 938 NA NA
1689109200.0 36.0 NA 196 390 0 NA NA NA 314 566 0 NA NA NA 1137 6796 374 NA NA NA 482 2898 473 NA NA
1689109200.0 4.17 NA 58 312 0 184 NA NA 171 522 0 340 NA NA 443 7494 892 2724 NA NA 1025 8289 968 2584 NA
1689109200.0 4.22 NA 197 111 111 0 NA NA 343 202 215 0 NA NA 664 187 209 197 NA NA 514 231 392 307 NA
1689109200.0 4.23 NA 83 322 0 NA NA NA 210 527 0 NA NA NA 632 7896 1036 NA NA NA 1850 5739 1118 NA NA
1689109200.0 4.28 NA 75 309 0 NA NA NA 214 503 0 NA NA NA 465 8364 4615 NA NA NA 1083 12097 4685 NA NA
1689109200.0 4.37 NA 105 367 0 NA NA NA 201 541 0 NA NA NA 216 2940 286 NA NA NA 271 1594 336 NA NA
1689109200.0 4.45 NA 75 493 0 NA NA NA 177 739 0 NA NA NA 172 4348 258 NA NA NA 222 2046 379 NA NA
1689109200.0 4.53 NA 77 454 0 NA NA NA 180 709 0 NA NA NA 172 4199 259 NA NA NA 235 2065 307 NA NA
1689109200.0 4.58 NA 46 392 0 NA NA NA 180 709 0 NA NA NA 401 8444 639 NA NA NA 1067 4486 704 NA NA
1689109200.0 4.6 NA 359 0 NA NA NA NA 514 0 NA NA NA NA 2135 348 NA NA NA NA 1621 385 NA NA NA
1689109200.0 4.63 NA 55 402 0 NA NA NA 180 742 0 NA NA NA 571 12275 702 NA NA NA 868 5603 764 NA NA
1689109200.0 4.67 NA 102 451 0 NA NA NA 200 736 0 NA NA NA 238 5080 283 NA NA NA 280 2444 341 NA NA
1689109200.0 4001.0 NA 231 442 NA NA NA NA 372 611 NA NA NA NA 450 1658 NA NA NA NA 410 1370 NA NA NA
1689109200.0 4003.0 NA 153 322 NA NA NA NA 312 561 NA NA NA NA 3649 7080 NA NA NA NA 4506 4795 NA NA NA
1689109200.0 4006.0 79 197 391 NA NA NA 235 364 639 NA NA NA 1944 1418 4628 NA NA NA 6027 2561 3814 NA NA NA
1689109200.0 4007.0 102 0 0 NA NA NA 220 0 0 NA NA NA 408 106 1004 NA NA NA 368 205 1404 NA NA NA
1689109200.0 43.0 NA 186 349 0 NA NA NA 309 556 0 NA NA NA 1092 2462 356 NA NA NA 793 1838 440 NA NA
1689109200.0 5.2 306 0 NA NA NA NA 460 0 NA NA NA NA 2193 646 NA NA NA NA 1770 719 NA NA NA NA
1689109200.0 5.3 311 0 NA NA NA NA 469 0 NA NA NA NA 2036 641 NA NA NA NA 4496 703 NA NA NA NA
1689109200.0 5.4 378 0 NA NA NA NA 552 0 NA NA NA NA 2320 670 NA NA NA NA 2201 724 NA NA NA NA
1689109200.0 5.6 374 0 NA NA NA NA 556 0 NA NA NA NA 2415 708 NA NA NA NA 2825 770 NA NA NA NA
1689109200.0 500199.0 226 NA NA NA NA NA 456 NA NA NA NA NA 3065 NA NA NA NA NA 6076 NA NA NA NA NA
1689109200.0 500200.1 138 246 334 NA NA NA 279 384 459 NA NA NA 1181 430 1395 NA NA NA 677 515 1449 NA NA NA
1689109200.0 500203.0 NA 350 412 0 NA NA NA 470 588 0 NA NA NA 2426 1811 316 NA NA NA 1144 1497 362 NA NA
1689109200.0 50202.0 NA 248 449 0 NA NA NA 454 724 0 NA NA NA 2251 5439 886 NA NA NA 2898 3782 942 NA NA
1689109200.0 50205.0 NA 234 437 0 NA NA NA 424 724 0 NA NA NA 2726 5054 887 NA NA NA 1442 3683 928 NA NA
1689109200.0 50206.0 NA 246 449 0 NA NA NA 459 727 0 NA NA NA 3074 6013 903 NA NA NA 1584 3964 962 NA NA
1689109200.0 503.0 47 0 NA NA NA NA 151 0 NA NA NA NA 5956 425 NA NA NA NA 5234 1004 NA NA NA NA
1689109200.0 504.0 51 0 NA NA NA NA 153 0 NA NA NA NA 747 413 NA NA NA NA 3236 1988 NA NA NA NA
1689109200.0 505.0 50 0 NA NA NA NA 160 0 NA NA NA NA 652 426 NA NA NA NA 1509 1166 NA NA NA NA
1689109200.0 506.0 46 0 NA NA NA NA 153 0 NA NA NA NA 707 441 NA NA NA NA 3328 1582 NA NA NA NA
1689109200.0 507.0 46 0 NA NA NA NA 153 0 NA NA NA NA 3293 431 NA NA NA NA 2805 2233 NA NA NA NA
1689109200.0 508.0 57 0 NA NA NA NA 160 0 NA NA NA NA 815 466 NA NA NA NA 1901 2572 NA NA NA NA
1689109200.0 509.0 50 0 NA NA NA NA 149 0 NA NA NA NA 639 437 NA NA NA NA 2729 1404 NA NA NA NA
1689109200.0 510.0 47 0 NA NA NA NA 151 0 NA NA NA NA 6060 420 NA NA NA NA 5144 965 NA NA NA NA
1689109200.0 511.0 56 0 NA NA NA NA 160 0 NA NA NA NA 27847 307 NA NA NA NA 29618 354 NA NA NA NA
1689109200.0 531.0 61 0 NA NA NA NA 264 0 NA NA NA NA 532 416 NA NA NA NA 1408 1183 NA NA NA NA
1689109200.0 541.0 53 0 NA NA NA NA 152 0 NA NA NA NA 564 411 NA NA NA NA 1705 1129 NA NA NA NA
1689109200.0 545.0 51 0 NA NA NA NA 152 0 NA NA NA NA 586 455 NA NA NA NA 2461 1135 NA NA NA NA
1689109200.0 546.0 61 69 NA NA NA NA 160 183 NA NA NA NA 905 698 NA NA NA NA 1266 2570 NA NA NA NA
1689109200.0 560.0 57 0 NA NA NA NA 151 0 NA NA NA NA 690 406 NA NA NA NA 2969 1796 NA NA NA NA
1689109200.0 561.0 59 0 NA NA NA NA 151 0 NA NA NA NA 616 449 NA NA NA NA 2436 1140 NA NA NA NA
1689109200.0 570.0 42 0 NA NA NA NA 147 0 NA NA NA NA 977 457 NA NA NA NA 1638 2484 NA NA NA NA
1689109200.0 571.0 38 0 NA NA NA NA 147 0 NA NA NA NA 978 435 NA NA NA NA 1710 1188 NA NA NA NA
1689109200.0 572.0 43 0 NA NA NA NA 143 0 NA NA NA NA 728 408 NA NA NA NA 2468 1122 NA NA NA NA
1689109200.0 574.0 45 0 NA NA NA NA 150 0 NA NA NA NA 1903 437 NA NA NA NA 2029 1003 NA NA NA NA
1689109200.0 575.0 0 NA NA NA NA NA 0 NA NA NA NA NA 594 NA NA NA NA NA 4820 NA NA NA NA NA
1689109200.0 576.0 47 0 NA NA NA NA 145 0 NA NA NA NA 642 427 NA NA NA NA 2368 1131 NA NA NA NA
1689109200.0 577.0 48 0 NA NA NA NA 147 0 NA NA NA NA 606 427 NA NA NA NA 1867 1182 NA NA NA NA
1689109200.0 6.0 NA 130 295 0 NA NA NA 268 496 0 NA NA NA 2848 5429 1042 NA NA NA 4785 4764 1159 NA NA
1689109200.0 7.2 77 216 340 102 0 NA 221 332 573 184 0 NA 484 649 471 202 209 NA 503 580 731 314 306 NA
1689109200.0 7.21 102 236 381 103 0 NA 219 348 628 187 0 NA 487 644 476 216 203 NA 485 429 732 426 233 NA
1689109200.0 7.23 88 154 274 81 0 NA 221 297 509 196 0 NA 2741 567 1531 575 853 NA 3575 1370 2361 613 912 NA
1689109200.0 8.0 NA 153 178 82 0 NA NA 276 308 164 0 NA NA 851 464 166 184 NA NA 513 704 288 272 NA
