Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1688979600.0 11630.0 NA 434 635 0 122 NA NA NA 7907 4202 0 3524 NA NA NA 3613 10630 984 1037 NA NA NA 2295 6888 1013 929 NA NA
1688979600.0 11634.0 NA 408 611 0 126 NA NA NA 7907 4255 0 3528 NA NA NA 3545 8279 1925 810 NA NA NA 2814 6582 2020 722 NA NA
1688979600.0 11634.1 NA 425 263 0 NA NA NA NA 7883 3723 0 NA NA NA NA 3421 2751 1126 NA NA NA NA 2312 2220 1175 NA NA NA
1688979600.0 11634.24 NA 338 561 0 107 NA NA NA 7481 4126 0 3505 NA NA NA 2270 7480 1977 946 NA NA NA 2024 6731 2025 894 NA NA
1688979600.0 11634.601 NA 224 326 621 0 NA NA NA 3694 7728 4242 0 NA NA NA 1713 2291 9044 2009 NA NA NA 865 1902 7214 2062 NA NA
1688979600.0 11634.91 NA 435 620 0 126 NA NA NA 7885 4202 0 3524 NA NA NA 3578 9174 2119 1009 NA NA NA 2367 7292 2169 922 NA NA
1688979600.0 11634.911 107 413 619 0 138 NA NA 3538 7878 4246 0 3561 NA NA 10593 8397 12155 1954 1689 NA NA 5153 5224 8198 1988 1190 NA NA
1688979600.0 11646.0 NA 409 612 0 137 NA NA NA 7862 4189 0 3522 NA NA NA 2900 8311 2022 796 NA NA NA 2044 7063 2079 738 NA NA
1688979600.0 11650.911 103 417 611 0 141 NA NA 3533 7864 4194 0 3558 NA NA 5841 8173 6138 3303 1792 NA NA 3634 4991 4271 3343 1246 NA NA
1688979600.0 11650.914 100 415 606 0 138 NA NA 3514 7849 4183 0 3555 NA NA 3706 2917 8769 2336 1301 NA NA 1935 2067 7362 2393 1329 NA NA
1688979600.0 11723.17 NA 439 623 0 NA NA NA NA 7913 4234 0 NA NA NA NA 3711 9936 1976 NA NA NA NA 2386 7310 2026 NA NA NA
1688979600.0 11834.24 NA 355 577 0 NA NA NA NA 7474 4160 0 NA NA NA NA 2371 7739 1757 NA NA NA NA 2074 6853 1804 NA NA NA
1688979600.0 120.0 82 135 320 NA NA NA NA 3519 3529 3799 NA NA NA NA 1595 855 3512 NA NA NA NA 1383 603 3246 NA NA NA NA
1688979600.0 12034.0 NA 434 623 0 NA NA NA NA 7891 4202 0 NA NA NA NA 3464 8638 1764 NA NA NA NA 2356 6964 1838 NA NA NA
1688979600.0 122.0 82 0 0 NA NA NA NA 3501 0 0 NA NA NA NA 1724 303 3778 NA NA NA NA 1499 318 3668 NA NA NA NA
1688979600.0 123.1 390 NA NA NA NA NA NA 3885 NA NA NA NA NA NA 1584 NA NA NA NA NA NA 1170 NA NA NA NA NA NA
1688979600.0 123.2 382 NA NA NA NA NA NA 3879 NA NA NA NA NA NA 3414 NA NA NA NA NA NA 2263 NA NA NA NA NA NA
1688979600.0 123.3 310 NA NA NA NA NA NA 3771 NA NA NA NA NA NA 1981 NA NA NA NA NA NA 1460 NA NA NA NA NA NA
1688979600.0 124.1 368 NA NA NA NA NA NA 3827 NA NA NA NA NA NA 2029 NA NA NA NA NA NA 1503 NA NA NA NA NA NA
1688979600.0 124.2 378 NA NA NA NA NA NA 3882 NA NA NA NA NA NA 2176 NA NA NA NA NA NA 1531 NA NA NA NA NA NA
1688979600.0 124.4 371 NA NA NA NA NA NA 3844 NA NA NA NA NA NA 2006 NA NA NA NA NA NA 1480 NA NA NA NA NA NA
1688979600.0 124.5 387 NA NA NA NA NA NA 3843 NA NA NA NA NA NA 1878 NA NA NA NA NA NA 1390 NA NA NA NA NA NA
1688979600.0 124.6 321 NA NA NA NA NA NA 3771 NA NA NA NA NA NA 2020 NA NA NA NA NA NA 1464 NA NA NA NA NA NA
1688979600.0 127.0 90 145 323 NA NA NA NA 3510 3534 3789 NA NA NA NA 2508 989 4318 NA NA NA NA 1791 659 4171 NA NA NA NA
1688979600.0 130.0 90 140 316 NA NA NA NA 3528 3532 3788 NA NA NA NA 1771 994 3919 NA NA NA NA 1476 723 3745 NA NA NA NA
1688979600.0 1301.0 98 179 269 NA NA NA NA 3538 3699 3735 NA NA NA NA 4497 1259 2692 NA NA NA NA 2731 762 2808 NA NA NA NA
1688979600.0 13034.0 NA 625 870 0 NA NA NA NA 8173 4522 0 NA NA NA NA 9466 15991 2201 NA NA NA NA 4096 9334 2257 NA NA NA
1688979600.0 1308.0 NA 181 198 57 0 NA NA NA 3712 3652 3444 0 NA NA NA 1059 1327 496 608 NA NA NA 685 1149 558 655 NA NA
1688979600.0 131.0 83 137 328 NA NA NA NA 3511 3526 3813 NA NA NA NA 2642 974 4338 NA NA NA NA 1680 667 3964 NA NA NA NA
1688979600.0 1310.0 NA 198 384 0 NA NA NA NA 3739 3872 0 NA NA NA NA 1403 4602 1047 NA NA NA NA 858 3883 1096 NA NA NA
1688979600.0 1314.0 NA 205 369 0 NA NA NA NA 3725 3854 0 NA NA NA NA 1153 5240 979 NA NA NA NA 697 4395 1024 NA NA NA
1688979600.0 1315.0 NA 183 374 0 NA NA NA NA 3710 3869 0 NA NA NA NA 1390 4222 1085 NA NA NA NA 890 3814 1615 NA NA NA
1688979600.0 1316.0 NA 176 370 0 NA NA NA NA 3721 3865 0 NA NA NA NA 1252 4315 1089 NA NA NA NA 805 3871 1612 NA NA NA
1688979600.0 1322.0 NA 182 369 0 122 NA NA NA 3719 3883 0 3526 NA NA NA 1183 4830 1099 833 NA NA NA 711 4068 1154 834 NA NA
1688979600.0 1323.0 NA 181 348 0 NA NA NA NA 3725 3855 0 NA NA NA NA 1298 4541 959 NA NA NA NA 841 4136 1007 NA NA NA
1688979600.0 13234.0 51 907 0 NA NA NA NA 3432 4595 0 NA NA NA NA 431 5635 848 NA NA NA NA 344 4046 892 NA NA NA NA
1688979600.0 1325.2 NA 197 381 0 NA NA NA NA 3730 3851 0 NA NA NA NA 1266 4516 1194 NA NA NA NA 761 4132 1238 NA NA NA
1688979600.0 1325.3 NA 194 213 0 NA NA NA NA 3740 3665 0 NA NA NA NA 965 1625 982 NA NA NA NA 606 1398 1011 NA NA NA
1688979600.0 1325.51 NA 191 0 NA NA NA NA NA 3643 0 NA NA NA NA NA 4212 441 NA NA NA NA NA 2745 480 NA NA NA NA
1688979600.0 1325.9 NA 223 379 0 90 NA NA NA 3759 3863 0 3475 NA NA NA 1504 5239 1056 671 NA NA NA 858 4254 1116 738 NA NA
1688979600.0 1326.0 NA 191 371 0 NA NA NA NA 3723 3858 0 NA NA NA NA 1286 4946 1008 NA NA NA NA 789 4379 1052 NA NA NA
1688979600.0 1335.0 NA 181 368 0 NA NA NA NA 3725 3852 0 NA NA NA NA 1144 4352 1300 NA NA NA NA 713 3783 1718 NA NA NA
1688979600.0 1336.0 NA 189 378 0 NA NA NA NA 3731 3884 0 NA NA NA NA 1311 7128 1205 NA NA NA NA 773 4968 1328 NA NA NA
1688979600.0 1337.0 NA 203 391 0 NA NA NA NA 3747 3886 0 NA NA NA NA 1457 6721 1184 NA NA NA NA 841 4851 1226 NA NA NA
1688979600.0 1339.0 NA 177 379 0 NA NA NA NA 3737 3890 0 NA NA NA NA 1264 5055 959 NA NA NA NA 747 3447 1010 NA NA NA
1688979600.0 134.0 NA 327 64 0 NA NA NA NA 3846 3429 0 NA NA NA NA 8213 335 198 NA NA NA NA 5080 377 225 NA NA NA
1688979600.0 134.813 NA 205 87 0 NA NA NA NA 3686 3480 0 NA NA NA NA 1777 458 541 NA NA NA NA 986 461 575 NA NA NA
1688979600.0 1341.0 NA 197 386 0 NA NA NA NA 3733 3882 0 NA NA NA NA 1429 6759 1117 NA NA NA NA 822 4871 1180 NA NA NA
1688979600.0 13434.0 70 1091 0 NA NA NA NA 3434 4808 0 NA NA NA NA 462 21756 985 NA NA NA NA 349 8366 1027 NA NA NA NA
1688979600.0 1345.0 NA 192 375 0 NA NA NA NA 3732 3881 0 NA NA NA NA 1473 4814 1009 NA NA NA NA 900 3961 1055 NA NA NA
1688979600.0 1348.0 NA 187 362 0 NA NA NA NA 3713 3859 0 NA NA NA NA 987 4673 974 NA NA NA NA 575 4047 1026 NA NA NA
1688979600.0 1349.0 NA 194 373 0 NA NA NA NA 3730 3849 0 NA NA NA NA 1244 4817 1095 NA NA NA NA 701 4206 1143 NA NA NA
1688979600.0 135.13 557 0 NA NA NA NA NA 4146 0 NA NA NA NA NA 2543 910 NA NA NA NA NA 1639 941 NA NA NA NA NA
1688979600.0 135.2 489 0 153 NA NA NA NA 4054 0 3568 NA NA NA NA 2627 298 702 NA NA NA NA 2411 338 666 NA NA NA NA
1688979600.0 1350.0 NA 192 377 0 NA NA NA NA 3730 3847 0 NA NA NA NA 1286 4369 1154 NA NA NA NA 792 3779 1199 NA NA NA
1688979600.0 1351.0 NA 191 374 0 NA NA NA NA 3735 3881 0 NA NA NA NA 1307 4052 1149 NA NA NA NA 805 3500 1209 NA NA NA
1688979600.0 1354.0 NA 176 377 0 NA NA NA NA 3726 3865 0 NA NA NA NA 1384 4839 1187 NA NA NA NA 844 4040 1233 NA NA NA
1688979600.0 1355.0 NA 198 371 0 NA NA NA NA 3739 3871 0 NA NA NA NA 1394 4800 983 NA NA NA NA 918 3959 1037 NA NA NA
1688979600.0 136.72411 NA 216 0 NA NA NA NA NA 3663 0 NA NA NA NA NA 4118 404 NA NA NA NA NA 2568 437 NA NA NA NA
1688979600.0 136.733 NA 209 106 0 NA NA NA NA 3699 3490 0 NA NA NA NA 2391 471 504 NA NA NA NA 1362 487 533 NA NA NA
1688979600.0 136.735 NA 129 336 0 NA NA NA NA 3554 3824 0 NA NA NA NA 1268 6245 828 NA NA NA NA 839 4494 889 NA NA NA
1688979600.0 136.737 NA 119 386 0 NA NA NA NA 3543 3920 0 NA NA NA NA 1142 30091 640 NA NA NA NA 620 10525 688 NA NA NA
1688979600.0 136.738 NA 118 397 0 NA NA NA NA 3551 3949 0 NA NA NA NA 1508 31491 924 NA NA NA NA 748 10144 966 NA NA NA
1688979600.0 136.739 NA 129 386 0 NA NA NA NA 3543 3945 0 NA NA NA NA 1408 34292 645 NA NA NA NA 788 11240 686 NA NA NA
1688979600.0 136.74 NA 111 389 0 NA NA NA NA 3554 3954 0 NA NA NA NA 1251 27801 607 NA NA NA NA 668 9841 641 NA NA NA
1688979600.0 136.741 NA 127 342 0 NA NA NA NA 3540 3869 0 NA NA NA NA 1504 30543 564 NA NA NA NA 822 10614 614 NA NA NA
1688979600.0 136.742 NA 104 394 0 NA NA NA NA 3546 3936 0 NA NA NA NA 1323 28986 758 NA NA NA NA 725 10458 805 NA NA NA
1688979600.0 136.743 NA 131 424 0 NA NA NA NA 3538 3980 0 NA NA NA NA 1240 27737 756 NA NA NA NA 669 9975 800 NA NA NA
1688979600.0 136.749 NA 118 403 0 NA NA NA NA 3542 3968 0 NA NA NA NA 1570 29668 958 NA NA NA NA 812 10231 1005 NA NA NA
1688979600.0 136.751 NA 121 388 0 NA NA NA NA 3549 3940 0 NA NA NA NA 1384 36289 650 NA NA NA NA 722 11926 694 NA NA NA
1688979600.0 136.753 NA 128 406 0 NA NA NA NA 3545 3984 0 NA NA NA NA 1320 28782 752 NA NA NA NA 759 10060 800 NA NA NA
1688979600.0 136.759 NA 128 398 0 NA NA NA NA 3545 3936 0 NA NA NA NA 1407 37056 638 NA NA NA NA 785 11975 683 NA NA NA
1688979600.0 136.762 NA 129 373 0 NA NA NA NA 3542 3964 0 NA NA NA NA 1236 56300 649 NA NA NA NA 648 17380 693 NA NA NA
1688979600.0 136.767 NA 128 425 0 NA NA NA NA 3540 3953 0 NA NA NA NA 1268 29694 977 NA NA NA NA 691 10291 1029 NA NA NA
1688979600.0 136.77 NA 107 384 0 NA NA NA NA 3543 3945 0 NA NA NA NA 1051 26595 747 NA NA NA NA 573 9337 785 NA NA NA
1688979600.0 136.773 NA 128 385 0 NA NA NA NA 3534 3911 0 NA NA NA NA 1374 28431 635 NA NA NA NA 759 9902 681 NA NA NA
1688979600.0 136.774 NA 133 346 0 NA NA NA NA 3551 3886 0 NA NA NA NA 1350 23922 532 NA NA NA NA 710 8835 583 NA NA NA
1688979600.0 136.777 NA 128 393 0 NA NA NA NA 3548 3923 0 NA NA NA NA 1270 28723 681 NA NA NA NA 697 10139 725 NA NA NA
1688979600.0 136.78 NA 148 536 0 NA NA NA NA 3566 4227 0 NA NA NA NA 1133 34149 1064 NA NA NA NA 637 11698 1111 NA NA NA
1688979600.0 136.7801 NA 163 0 NA NA NA NA NA 3576 0 NA NA NA NA NA 1288 413 NA NA NA NA NA 1157 450 NA NA NA NA
1688979600.0 136.7802 NA 97 0 NA NA NA NA NA 3495 0 NA NA NA NA NA 482 360 NA NA NA NA NA 547 397 NA NA NA NA
1688979600.0 136.7803 NA 140 0 NA NA NA NA NA 3574 0 NA NA NA NA NA 1890 388 NA NA NA NA NA 1878 415 NA NA NA NA
1688979600.0 136.784 NA 144 452 0 NA NA NA NA 3561 4109 0 NA NA NA NA 1213 31194 878 NA NA NA NA 706 10626 924 NA NA NA
1688979600.0 136.785 NA 147 451 0 NA NA NA NA 3566 4116 0 NA NA NA NA 1454 39271 778 NA NA NA NA 854 12955 821 NA NA NA
1688979600.0 136.792 NA 152 550 0 NA NA NA NA 3569 4208 0 NA NA NA NA 1119 29265 1198 NA NA NA NA 706 10444 1269 NA NA NA
1688979600.0 136.793 NA 146 507 0 NA NA NA NA 3561 4172 0 NA NA NA NA 992 25802 911 NA NA NA NA 633 9442 963 NA NA NA
1688979600.0 136.794 NA 147 550 0 NA NA NA NA 3568 4204 0 NA NA NA NA 1418 31707 1059 NA NA NA NA 824 11153 1103 NA NA NA
1688979600.0 136.795 NA 143 513 0 NA NA NA NA 3570 4162 0 NA NA NA NA 1090 31360 839 NA NA NA NA 664 10710 881 NA NA NA
1688979600.0 136.797 NA 131 462 0 NA NA NA NA 3578 4091 0 NA NA NA NA 1209 29460 633 NA NA NA NA 680 10351 675 NA NA NA
1688979600.0 136.798 NA 143 554 0 NA NA NA NA 3562 4227 0 NA NA NA NA 1111 29702 932 NA NA NA NA 693 10520 1001 NA NA NA
1688979600.0 136.8 NA 154 515 0 NA NA NA NA 3573 4176 0 NA NA NA NA 1155 32980 819 NA NA NA NA 765 10467 865 NA NA NA
1688979600.0 136.804 NA 147 527 0 NA NA NA NA 3576 4208 0 NA NA NA NA 1099 29095 1130 NA NA NA NA 665 10541 1186 NA NA NA
1688979600.0 136.805 NA 151 483 0 NA NA NA NA 3570 4150 0 NA NA NA NA 1108 31422 785 NA NA NA NA 655 10853 845 NA NA NA
1688979600.0 136.807 NA 150 487 0 NA NA NA NA 3565 4162 0 NA NA NA NA 1142 30014 849 NA NA NA NA 679 10658 896 NA NA NA
1688979600.0 136.809 NA 161 433 0 NA NA NA NA 3564 4112 0 NA NA NA NA 1339 29479 825 NA NA NA NA 765 10255 880 NA NA NA
1688979600.0 136.81 NA 150 522 0 NA NA NA NA 3575 4224 0 NA NA NA NA 1031 27885 774 NA NA NA NA 630 10402 808 NA NA NA
1688979600.0 136.815 NA 144 458 0 NA NA NA NA 3574 4099 0 NA NA NA NA 1210 6799 975 NA NA NA NA 770 4748 1015 NA NA NA
1688979600.0 136.824 NA 149 507 0 NA NA NA NA 3565 4251 0 NA NA NA NA 1004 53054 900 NA NA NA NA 561 16534 1001 NA NA NA
1688979600.0 136.825 NA 128 584 0 NA NA NA NA 3563 4275 0 NA NA NA NA 1132 27823 1160 NA NA NA NA 692 9409 1203 NA NA NA
1688979600.0 136.831 NA 140 501 0 NA NA NA NA 3568 4184 0 NA NA NA NA 1081 53083 932 NA NA NA NA 609 16304 990 NA NA NA
1688979600.0 136.832 NA 149 522 0 NA NA NA NA 3565 4226 0 NA NA NA NA 1182 49150 897 NA NA NA NA 677 14897 944 NA NA NA
1688979600.0 136.835 NA 146 658 0 NA NA NA NA 3558 4392 0 NA NA NA NA 1147 26778 1099 NA NA NA NA 637 8528 1169 NA NA NA
1688979600.0 136.841 NA 151 478 0 NA NA NA NA 3570 4180 0 NA NA NA NA 1189 34893 797 NA NA NA NA 776 11829 836 NA NA NA
1688979600.0 136.843 NA 134 489 0 NA NA NA NA 3562 4206 0 NA NA NA NA 768 52226 915 NA NA NA NA 451 15552 1023 NA NA NA
1688979600.0 136.844 NA 146 448 0 NA NA NA NA 3563 4087 0 NA NA NA NA 1523 30835 717 NA NA NA NA 876 10653 763 NA NA NA
1688979600.0 136.845 NA 148 457 0 NA NA NA NA 3579 4127 0 NA NA NA NA 1422 27511 817 NA NA NA NA 849 9977 860 NA NA NA
1688979600.0 136.849 NA 143 505 0 NA NA NA NA 3565 4190 0 NA NA NA NA 998 28234 1256 NA NA NA NA 648 10302 1308 NA NA NA
1688979600.0 136.8501 NA 151 430 0 NA NA NA NA 3571 4122 0 NA NA NA NA 879 29948 736 NA NA NA NA 601 10698 829 NA NA NA
1688979600.0 136.851 NA 143 521 0 NA NA NA NA 3566 4203 0 NA NA NA NA 1246 31219 1121 NA NA NA NA 751 10885 1168 NA NA NA
1688979600.0 136.852 NA 137 485 0 NA NA NA NA 3552 4191 0 NA NA NA NA 1000 34920 933 NA NA NA NA 637 11139 1457 NA NA NA
1688979600.0 136.856 NA 136 585 0 NA NA NA NA 3569 4303 0 NA NA NA NA 898 23329 1005 NA NA NA NA 668 10021 1054 NA NA NA
1688979600.0 136.86 NA 152 436 0 NA NA NA NA 3576 4122 0 NA NA NA NA 1159 29231 821 NA NA NA NA 696 10287 869 NA NA NA
1688979600.0 136.861 NA 141 532 0 NA NA NA NA 3570 4269 0 NA NA NA NA 1050 44124 934 NA NA NA NA 607 14764 970 NA NA NA
1688979600.0 136.862 NA 148 509 0 NA NA NA NA 3562 4208 0 NA NA NA NA 1080 45091 923 NA NA NA NA 678 14374 969 NA NA NA
1688979600.0 136.8642 NA 147 506 0 NA NA NA NA 3563 4204 0 NA NA NA NA 1057 52408 937 NA NA NA NA 657 16487 979 NA NA NA
1688979600.0 136.865 NA 151 508 0 NA NA NA NA 3573 4201 0 NA NA NA NA 947 50952 700 NA NA NA NA 600 16859 730 NA NA NA
1688979600.0 136.867 NA 136 649 0 NA NA NA NA 3569 4379 0 NA NA NA NA 1193 36607 1090 NA NA NA NA 703 12305 1138 NA NA NA
1688979600.0 136.871 NA 152 501 0 NA NA NA NA 3562 4197 0 NA NA NA NA 695 57690 830 NA NA NA NA 473 17227 882 NA NA NA
1688979600.0 136.872 NA 149 474 0 NA NA NA NA 3561 4133 0 NA NA NA NA 709 46892 891 NA NA NA NA 431 15008 932 NA NA NA
1688979600.0 136.884 NA 149 459 0 NA NA NA NA 3563 4124 0 NA NA NA NA 1230 34048 747 NA NA NA NA 820 11540 790 NA NA NA
1688979600.0 136.8855 NA 141 109 0 NA NA NA NA 3566 3580 0 NA NA NA NA 846 1286 352 NA NA NA NA 538 1169 379 NA NA NA
1688979600.0 136.885501 NA 145 164 0 NA NA NA NA 3575 7196 0 NA NA NA NA 1066 1798 338 NA NA NA NA 663 1491 372 NA NA NA
1688979600.0 136.885511 NA 153 86 0 NA NA NA NA 3573 3501 0 NA NA NA NA 1150 1901 577 NA NA NA NA 717 1460 662 NA NA NA
1688979600.0 136.885521 NA 158 101 0 NA NA NA NA 3568 3489 0 NA NA NA NA 929 1489 419 NA NA NA NA 568 1048 460 NA NA NA
1688979600.0 136.8885 NA 156 110 0 NA NA NA NA 3566 3584 0 NA NA NA NA 954 1462 442 NA NA NA NA 602 1367 488 NA NA NA
1688979600.0 136.888501 NA 154 170 0 NA NA NA NA 3554 7206 0 NA NA NA NA 1199 1448 422 NA NA NA NA 903 1216 506 NA NA NA
1688979600.0 136.888521 NA 128 103 0 NA NA NA NA 3569 3486 0 NA NA NA NA 1114 1316 384 NA NA NA NA 712 922 425 NA NA NA
1688979600.0 136.889 NA 155 494 0 NA NA NA NA 3565 4186 0 NA NA NA NA 884 44170 999 NA NA NA NA 584 14128 1106 NA NA NA
1688979600.0 136.895 NA 161 491 0 NA NA NA NA 3569 4175 0 NA NA NA NA 1069 41589 754 NA NA NA NA 701 13244 792 NA NA NA
1688979600.0 136.9 NA 205 189 295 174 NA NA NA 3695 3651 3815 3570 NA NA NA 20859 3607 4237 1190 NA NA NA 21872 3744 4326 1261 NA NA
1688979600.0 1364.0 NA 175 378 0 NA NA NA NA 3725 3868 0 NA NA NA NA 1187 5037 1019 NA NA NA NA 715 4405 1068 NA NA NA
1688979600.0 1366.0 NA 192 381 0 NA NA NA NA 3731 3854 0 NA NA NA NA 1326 3647 1200 NA NA NA NA 811 3115 1699 NA NA NA
1688979600.0 138.3 NA 31 472 0 NA NA NA NA 3424 4114 0 NA NA NA NA 122 114326 1210 NA NA NA NA 468 44715 1279 NA NA NA
1688979600.0 138.5 NA 451 164 0 NA NA NA NA 4079 3609 0 NA NA NA NA 5264 981 1099 NA NA NA NA 3591 977 1137 NA NA NA
1688979600.0 139901.0 NA 194 376 0 NA NA NA NA 3728 3857 0 NA NA NA NA 1115 5022 1092 NA NA NA NA 671 4220 1141 NA NA NA
1688979600.0 139902.0 NA 196 387 0 NA NA NA NA 3739 3867 0 NA NA NA NA 1370 5121 1199 NA NA NA NA 814 4089 1245 NA NA NA
1688979600.0 140.51 NA 78 244 0 NA NA NA NA 3434 3708 0 NA NA NA NA 647 2212 346 NA NA NA NA 595 1270 369 NA NA NA
1688979600.0 140.56 NA 809 0 NA NA NA NA NA 4629 0 NA NA NA NA NA 34643 1158 NA NA NA NA NA 12637 1206 NA NA NA NA
1688979600.0 144.6 NA 324 NA NA NA NA NA NA 3823 NA NA NA NA NA NA 6577 NA NA NA NA NA NA 4694 NA NA NA NA NA
1688979600.0 158.1 NA 171 488 0 NA NA NA NA 3678 4115 0 NA NA NA NA 978 4101 1484 NA NA NA NA 728 3541 1538 NA NA NA
1688979600.0 158.3 NA 171 491 0 NA NA NA NA 3690 4097 0 NA NA NA NA 713 4677 1508 NA NA NA NA 564 3927 1565 NA NA NA
1688979600.0 159.02 105 166 67 449 100 0 NA 3533 3605 3436 4016 3489 0 NA 6478 886 228 4084 506 1230 NA 6074 688 228 3537 537 1291 NA
1688979600.0 159.1 102 168 443 0 NA NA NA 3521 3603 4026 0 NA NA NA 4093 922 3930 1339 NA NA NA 3121 590 3514 1381 NA NA NA
1688979600.0 200.0 NA 206 376 0 NA NA NA NA 3651 3918 0 NA NA NA NA 1754 5829 992 NA NA NA NA 1039 4823 1103 NA NA NA
