Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1680386400.0 1010.0 NA 30 49 0 NA NA NA NA NA NA 125 156 0 NA NA NA NA NA NA 156 263 156 NA NA NA NA NA NA 656 631 239 NA NA NA NA NA
1680386400.0 102.0 85 NA NA NA NA NA NA NA NA 214 NA NA NA NA NA NA NA NA 712 NA NA NA NA NA NA NA NA 1345 NA NA NA NA NA NA NA NA
1680386400.0 1020.0 NA 44 34 0 42 NA NA NA NA NA 187 112 0 186 NA NA NA NA NA 337 142 76 309 NA NA NA NA NA 1096 377 360 374 NA NA NA NA
1680386400.0 10224.0 NA 388 619 0 170 NA NA NA NA NA 627 1066 0 345 NA NA NA NA NA 4732 5700 717 856 NA NA NA NA NA 3472 7275 1234 1004 NA NA NA NA
1680386400.0 10224.15 NA 350 620 0 196 NA NA NA NA NA 609 1142 0 447 NA NA NA NA NA 4814 5035 721 1038 NA NA NA NA NA 3222 5836 1474 1454 NA NA NA NA
1680386400.0 10225.0 NA 342 616 0 166 NA NA NA NA NA 599 1119 0 347 NA NA NA NA NA 4747 4808 708 1103 NA NA NA NA NA 2825 5246 1297 1711 NA NA NA NA
1680386400.0 103.0 59 0 0 NA NA NA NA NA NA 158 0 0 NA NA NA NA NA NA 798 181 1806 NA NA NA NA NA NA 1075 910 2798 NA NA NA NA NA NA
1680386400.0 1030.0 NA 186 55 0 0 NA NA NA NA NA 453 142 0 0 NA NA NA NA NA 7497 276 78 79 NA NA NA NA NA 3512 380 359 145 NA NA NA NA
1680386400.0 1040.0 NA 377 35 0 NA NA NA NA NA NA 779 117 0 NA NA NA NA NA NA 11621 175 121 NA NA NA NA NA NA 4466 317 284 NA NA NA NA NA
1680386400.0 1040.1 NA 66 26 0 NA NA NA NA NA NA 180 117 0 NA NA NA NA NA NA 457 191 118 NA NA NA NA NA NA 684 521 165 NA NA NA NA NA
1680386400.0 10424.0 NA 176 386 0 NA NA NA NA NA NA 336 829 0 NA NA NA NA NA NA 1372 2926 715 NA NA NA NA NA NA 1312 4508 1871 NA NA NA NA NA
1680386400.0 105.0 74 92 27 NA NA NA NA NA NA 212 193 120 NA NA NA NA NA NA 1298 643 163 NA NA NA NA NA NA 1348 695 266 NA NA NA NA NA NA
1680386400.0 106.0 59 0 0 NA NA NA NA NA NA 155 0 0 NA NA NA NA NA NA 805 141 1919 NA NA NA NA NA NA 1290 302 2832 NA NA NA NA NA NA
1680386400.0 107.0 82 97 287 NA NA NA NA NA NA 218 197 756 NA NA NA NA NA NA 2220 677 2419 NA NA NA NA NA NA 994 467 2794 NA NA NA NA NA NA
1680386400.0 108.0 82 99 290 NA NA NA NA NA NA 220 199 678 NA NA NA NA NA NA 2471 909 2401 NA NA NA NA NA NA 1505 733 2186 NA NA NA NA NA NA
1680386400.0 10801.0 NA 184 376 0 96 159 NA NA NA NA 381 931 0 190 333 NA NA NA NA 2841 2807 664 522 880 NA NA NA NA 1684 3794 921 1669 1471 NA NA NA
1680386400.0 10802.0 NA 185 375 0 86 169 NA NA NA NA 381 802 0 191 342 NA NA NA NA 3023 2789 670 488 891 NA NA NA NA 2279 3890 1721 1118 1120 NA NA NA
1680386400.0 10803.0 NA 196 383 0 81 170 NA NA NA NA 400 990 0 188 333 NA NA NA NA 2406 2848 663 504 766 NA NA NA NA 1297 3433 1088 1048 1202 NA NA NA
1680386400.0 10804.0 NA 188 370 0 79 163 NA NA NA NA 389 935 0 181 332 NA NA NA NA 2395 2679 672 423 757 NA NA NA NA 1620 3158 1405 600 1624 NA NA NA
1680386400.0 10805.0 NA 194 379 0 78 168 NA NA NA NA 378 870 0 181 341 NA NA NA NA 2556 2742 669 414 895 NA NA NA NA 2213 4311 1755 831 1107 NA NA NA
1680386400.0 10806.0 NA 190 371 0 78 141 NA NA NA NA 366 862 0 186 284 NA NA NA NA 2444 2831 678 433 815 NA NA NA NA 1502 4717 1538 579 1559 NA NA NA
1680386400.0 10807.0 NA 202 373 0 81 148 NA NA NA NA 397 844 0 189 302 NA NA NA NA 2547 2911 681 505 965 NA NA NA NA 1306 3524 1323 1568 1953 NA NA NA
1680386400.0 10808.0 NA 198 374 0 81 166 NA NA NA NA 393 858 0 187 334 NA NA NA NA 2691 2815 688 499 736 NA NA NA NA 1998 3631 1770 1046 962 NA NA NA
1680386400.0 10809.0 NA 210 379 0 81 169 NA NA NA NA 378 841 0 188 329 NA NA NA NA 2516 2844 684 548 796 NA NA NA NA 1721 4178 1765 1324 1291 NA NA NA
1680386400.0 10823.0 NA 186 371 0 78 139 NA NA NA NA 397 850 0 194 279 NA NA NA NA 2852 2901 686 555 851 NA NA NA NA 2665 4171 1209 1553 1856 NA NA NA
1680386400.0 10824.0 NA 202 390 0 83 171 NA NA NA NA 383 871 0 191 342 NA NA NA NA 2514 3130 702 423 983 NA NA NA NA 1376 4387 1225 802 1646 NA NA NA
1680386400.0 10824.1 NA 213 384 0 NA NA NA NA NA NA 396 938 0 NA NA NA NA NA NA 2567 3012 685 NA NA NA NA NA NA 1847 4079 1008 NA NA NA NA NA
1680386400.0 10824.5 NA 193 387 0 NA NA NA NA NA NA 414 847 0 NA NA NA NA NA NA 2591 3049 710 NA NA NA NA NA NA 1286 3944 2059 NA NA NA NA NA
1680386400.0 10824.501 NA 212 101 0 NA NA NA NA NA NA 375 291 0 NA NA NA NA NA NA 2591 845 228 NA NA NA NA NA NA 1350 1212 342 NA NA NA NA NA
1680386400.0 10824.505 NA 211 99 0 NA NA NA NA NA NA 396 278 0 NA NA NA NA NA NA 2514 865 224 NA NA NA NA NA NA 1292 1185 337 NA NA NA NA NA
