Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1680386400.0 1.0 74 91 182 NA NA NA NA NA NA 209 485 567 NA NA NA NA NA NA 1317 932 1750 NA NA NA NA NA NA 1754 892 2236 NA NA NA NA NA NA
1680386400.0 10.0 NA 123 299 0 NA NA NA NA NA NA 457 633 0 NA NA NA NA NA NA 2539 4192 587 NA NA NA NA NA NA 1107 3285 888 NA NA NA NA NA
1680386400.0 1000.0 NA 287 155 0 62 NA NA NA NA NA 647 323 0 121 NA NA NA NA NA 3634 1647 417 293 NA NA NA NA NA 3850 1906 1333 355 NA NA NA NA
1680386400.0 10001.0 NA 202 368 0 79 150 NA NA NA NA 558 730 0 165 295 NA NA NA NA 3302 2790 678 560 818 NA NA NA NA 2167 3668 973 442 1013 NA NA NA
1680386400.0 10002.0 NA 214 375 0 79 166 NA NA NA NA 531 752 0 164 331 NA NA NA NA 2969 2947 718 564 873 NA NA NA NA 2366 6253 1259 633 976 NA NA NA
1680386400.0 10003.0 NA 201 374 0 79 162 NA NA NA NA 557 752 0 163 331 NA NA NA NA 2894 2857 681 528 941 NA NA NA NA 1868 3689 1682 502 1716 NA NA NA
1680386400.0 10004.0 NA 206 371 0 79 139 NA NA NA NA 652 705 0 164 272 NA NA NA NA 2949 2877 687 503 1025 NA NA NA NA 2098 4743 1866 469 2088 NA NA NA
1680386400.0 10005.0 NA 199 370 0 96 159 NA NA NA NA 632 753 0 156 322 NA NA NA NA 3121 2971 690 2121 695 NA NA NA NA 2446 4523 1420 2956 898 NA NA NA
1680386400.0 10006.0 NA 207 371 0 76 137 NA NA NA NA 602 755 0 163 278 NA NA NA NA 2900 2945 673 466 687 NA NA NA NA 2083 3264 990 504 1221 NA NA NA
1680386400.0 10007.0 NA 210 372 0 79 138 NA NA NA NA 529 801 0 167 280 NA NA NA NA 2856 2807 688 743 730 NA NA NA NA 2003 4147 1101 1693 2315 NA NA NA
1680386400.0 10008.0 NA 209 373 0 79 160 NA NA NA NA 642 742 0 165 312 NA NA NA NA 2824 2981 678 505 851 NA NA NA NA 1545 4477 1802 571 1856 NA NA NA
1680386400.0 10009.0 NA 214 384 0 79 161 NA NA NA NA 556 810 0 162 319 NA NA NA NA 2783 2776 675 1142 799 NA NA NA NA 919 4101 803 947 2484 NA NA NA
1680386400.0 1001.0 NA 274 115 0 0 0 0 0 0 NA 650 198 0 0 0 0 0 0 NA 3745 846 105 85 115 285 137 279 NA 5393 750 310 294 191 471 466 801
1680386400.0 1001.2 NA 415 159 0 NA NA NA NA NA NA 902 297 0 NA NA NA NA NA NA 15196 2250 120 NA NA NA NA NA NA 8572 1351 412 NA NA NA NA NA
1680386400.0 1002.0 NA 293 85 NA NA NA NA NA NA NA 608 161 NA NA NA NA NA NA NA 4097 432 NA NA NA NA NA NA NA 4360 687 NA NA NA NA NA NA
1680386400.0 10023.0 NA 204 366 0 76 138 NA NA NA NA 550 806 0 154 269 NA NA NA NA 3555 2918 724 656 881 NA NA NA NA 2925 5568 1647 626 1870 NA NA NA
1680386400.0 10024.0 NA 216 383 0 80 164 NA NA NA NA 626 755 0 167 322 NA NA NA NA 2978 3280 717 569 728 NA NA NA NA 2198 4955 1518 781 1211 NA NA NA
1680386400.0 10024.1 NA 212 383 0 NA NA NA NA NA NA 629 771 0 NA NA NA NA NA NA 3104 2946 715 NA NA NA NA NA NA 2468 3293 1916 NA NA NA NA NA
1680386400.0 10024.2 NA 224 384 0 NA NA NA NA NA NA 568 775 0 NA NA NA NA NA NA 2755 3186 705 NA NA NA NA NA NA 1417 3802 1275 NA NA NA NA NA
1680386400.0 10024.3 NA 215 385 0 NA NA NA NA NA NA 586 749 0 NA NA NA NA NA NA 3154 3206 755 NA NA NA NA NA NA 1520 2384 1725 NA NA NA NA NA
1680386400.0 10024.4 NA 218 383 0 NA NA NA NA NA NA 668 810 0 NA NA NA NA NA NA 2923 2815 703 NA NA NA NA NA NA 1918 4120 1052 NA NA NA NA NA
1680386400.0 10024.5 NA 207 388 0 NA NA NA NA NA NA 557 740 0 NA NA NA NA NA NA 3162 2944 732 NA NA NA NA NA NA 1275 2270 1005 NA NA NA NA NA
1680386400.0 10025.0 NA 201 379 0 79 161 NA NA NA NA 590 766 0 163 322 NA NA NA NA 3106 3130 705 731 763 NA NA NA NA 1946 4757 2004 1584 1902 NA NA NA
1680386400.0 10026.0 NA 218 391 0 81 162 NA NA NA NA 556 766 0 167 332 NA NA NA NA 3096 3342 764 851 1090 NA NA NA NA 1725 6541 1525 1776 3315 NA NA NA
1680386400.0 1003.0 NA 328 0 NA NA NA NA NA NA NA 725 0 NA NA NA NA NA NA NA 5070 389 NA NA NA NA NA NA NA 5163 574 NA NA NA NA NA NA
1680386400.0 1004.0 NA 220 88 0 0 0 0 NA NA NA 406 171 0 0 0 0 NA NA NA 1740 681 77 111 262 263 NA NA NA 2287 649 179 252 409 361 NA NA
1680386400.0 10042.0 NA 214 378 0 86 161 NA NA NA NA 529 767 0 168 332 NA NA NA NA 2777 2995 720 593 818 NA NA NA NA 1472 5501 1680 437 1060 NA NA NA
1680386400.0 10059.0 NA 215 389 0 83 162 NA NA NA NA 634 803 0 162 324 NA NA NA NA 3503 3290 721 602 741 NA NA NA NA 3306 3051 1781 772 1553 NA NA NA
1680386400.0 10071.0 NA 203 382 0 82 163 NA NA NA NA 646 769 0 168 332 NA NA NA NA 3111 3291 744 495 952 NA NA NA NA 2838 4527 1244 636 1558 NA NA NA
1680386400.0 101.0 86 NA NA NA NA NA NA NA NA 188 NA NA NA NA NA NA NA NA 841 NA NA NA NA NA NA NA NA 1222 NA NA NA NA NA NA NA NA
1680386400.0 1010.0 NA 26 47 0 NA NA NA NA NA NA 97 127 0 NA NA NA NA NA NA 119 236 155 NA NA NA NA NA NA 342 353 227 NA NA NA NA NA
1680386400.0 102.0 82 NA NA NA NA NA NA NA NA 188 NA NA NA NA NA NA NA NA 712 NA NA NA NA NA NA NA NA 980 NA NA NA NA NA NA NA NA
1680386400.0 1020.0 NA 56 20 0 42 NA NA NA NA NA 157 88 0 156 NA NA NA NA NA 354 105 73 290 NA NA NA NA NA 601 243 176 349 NA NA NA NA
1680386400.0 10224.0 NA 345 599 0 165 NA NA NA NA NA 801 959 0 332 NA NA NA NA NA 5378 4977 766 1181 NA NA NA NA NA 4642 5579 998 1639 NA NA NA NA
1680386400.0 10224.15 NA 373 578 0 192 NA NA NA NA NA 769 940 0 360 NA NA NA NA NA 5294 5386 765 1011 NA NA NA NA NA 5198 5751 1549 1389 NA NA NA NA
1680386400.0 10225.0 NA 358 586 0 162 NA NA NA NA NA 751 1027 0 331 NA NA NA NA NA 5151 4953 757 992 NA NA NA NA NA 4025 7238 978 1593 NA NA NA NA
1680386400.0 103.0 57 0 0 NA NA NA NA NA NA 148 0 0 NA NA NA NA NA NA 769 261 1683 NA NA NA NA NA NA 1223 712 3056 NA NA NA NA NA NA
1680386400.0 1030.0 NA 186 42 0 0 NA NA NA NA NA 439 123 0 0 NA NA NA NA NA 8106 260 72 65 NA NA NA NA NA 3907 350 136 99 NA NA NA NA
1680386400.0 1040.0 NA 378 38 0 NA NA NA NA NA NA 797 92 0 NA NA NA NA NA NA 13439 152 130 NA NA NA NA NA NA 7059 390 501 NA NA NA NA NA
1680386400.0 1040.1 NA 71 25 0 NA NA NA NA NA NA 173 93 0 NA NA NA NA NA NA 552 148 117 NA NA NA NA NA NA 887 258 186 NA NA NA NA NA
1680386400.0 10424.0 NA 170 374 0 NA NA NA NA NA NA 518 728 0 NA NA NA NA NA NA 1484 3097 717 NA NA NA NA NA NA 1275 3710 1642 NA NA NA NA NA
1680386400.0 105.0 72 93 37 NA NA NA NA NA NA 200 372 92 NA NA NA NA NA NA 1193 795 103 NA NA NA NA NA NA 1137 500 139 NA NA NA NA NA NA
1680386400.0 106.0 59 0 0 NA NA NA NA NA NA 149 0 0 NA NA NA NA NA NA 878 246 2202 NA NA NA NA NA NA 1358 603 3568 NA NA NA NA NA NA
1680386400.0 107.0 80 110 282 NA NA NA NA NA NA 214 407 673 NA NA NA NA NA NA 2525 1010 2367 NA NA NA NA NA NA 1544 888 2027 NA NA NA NA NA NA
1680386400.0 108.0 79 99 281 NA NA NA NA NA NA 214 429 611 NA NA NA NA NA NA 2631 802 2367 NA NA NA NA NA NA 1984 711 2658 NA NA NA NA NA NA
1680386400.0 10801.0 NA 195 370 0 79 149 NA NA NA NA 590 787 0 166 292 NA NA NA NA 3228 2885 671 558 819 NA NA NA NA 2599 3851 1165 449 1911 NA NA NA
1680386400.0 10802.0 NA 195 368 0 86 164 NA NA NA NA 559 788 0 167 334 NA NA NA NA 2853 2812 682 638 1174 NA NA NA NA 3732 2843 1607 784 2169 NA NA NA
1680386400.0 10803.0 NA 197 372 0 82 165 NA NA NA NA 551 797 0 163 330 NA NA NA NA 3069 2601 694 669 844 NA NA NA NA 2256 3911 1596 625 1029 NA NA NA
1680386400.0 10804.0 NA 199 367 0 78 142 NA NA NA NA 545 759 0 164 291 NA NA NA NA 3284 3267 685 840 752 NA NA NA NA 2625 5046 1569 753 2778 NA NA NA
1680386400.0 10805.0 NA 203 365 0 76 162 NA NA NA NA 562 755 0 162 331 NA NA NA NA 2731 3179 686 952 954 NA NA NA NA 1503 6852 2025 828 1993 NA NA NA
1680386400.0 10806.0 NA 193 370 0 76 139 NA NA NA NA 621 750 0 163 266 NA NA NA NA 3066 3051 733 805 995 NA NA NA NA 3089 5610 1482 1692 1730 NA NA NA
1680386400.0 10807.0 NA 198 365 0 79 151 NA NA NA NA 566 738 0 167 297 NA NA NA NA 2995 2904 721 601 839 NA NA NA NA 2846 4180 1154 705 988 NA NA NA
1680386400.0 10808.0 NA 196 367 0 80 167 NA NA NA NA 538 736 0 165 344 NA NA NA NA 3114 2940 674 645 790 NA NA NA NA 2513 4106 1289 1428 909 NA NA NA
1680386400.0 10809.0 NA 196 375 0 79 166 NA NA NA NA 548 725 0 165 336 NA NA NA NA 3329 2789 703 690 1248 NA NA NA NA 2863 3676 1488 1482 2688 NA NA NA
1680386400.0 10823.0 NA 199 369 0 79 151 NA NA NA NA 606 749 0 167 283 NA NA NA NA 2662 2883 684 1111 1009 NA NA NA NA 1626 6262 1214 1475 2252 NA NA NA
1680386400.0 10824.0 NA 203 385 0 98 167 NA NA NA NA 604 776 0 165 330 NA NA NA NA 2730 2861 723 777 952 NA NA NA NA 1540 5976 1960 1091 2503 NA NA NA
