Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1680991200.0 11.0 NA 123 294 0 71 NA NA NA 262 664 0 165 NA NA NA 1633 2019 602 336 NA NA NA 995 3443 1255 1097 NA NA
1680991200.0 110.0 66 111 267 NA NA NA NA 183 232 695 NA NA NA NA 616 401 1672 NA NA NA NA 922 1312 3123 NA NA NA NA
1680991200.0 11024.0 NA 443 766 0 180 NA NA NA 731 1295 0 367 NA NA NA 6194 5268 703 902 NA NA NA 3779 6355 1044 1677 NA NA
1680991200.0 11024.15 NA 422 732 0 202 NA NA NA 691 1186 0 458 NA NA NA 5983 5413 706 1002 NA NA NA 5663 6424 1232 1973 NA NA
1680991200.0 111.0 85 119 275 NA NA NA NA 240 234 690 NA NA NA NA 1243 372 1730 NA NA NA NA 1054 1055 2897 NA NA NA NA
1680991200.0 112.0 87 118 271 NA NA NA NA 241 228 685 NA NA NA NA 1577 425 1722 NA NA NA NA 2140 1356 3316 NA NA NA NA
1680991200.0 113.0 84 120 277 NA NA NA NA 245 238 680 NA NA NA NA 1804 458 1844 NA NA NA NA 2187 1409 3570 NA NA NA NA
1680991200.0 114.0 89 118 275 NA NA NA NA 244 238 704 NA NA NA NA 1755 428 1683 NA NA NA NA 1922 1464 2803 NA NA NA NA
1680991200.0 116.0 92 119 277 NA NA NA NA 245 238 698 NA NA NA NA 2153 464 1883 NA NA NA NA 1892 1074 4126 NA NA NA NA
1680991200.0 11634.505 NA 289 116 0 NA NA NA NA 509 313 0 NA NA NA NA 2033 802 297 NA NA NA NA 2990 1840 623 NA NA NA
1680991200.0 11634.511 NA 295 101 0 NA NA NA NA 521 239 0 NA NA NA NA 2030 656 208 NA NA NA NA 3140 1030 514 NA NA NA
1680991200.0 11650.501 NA 277 115 0 NA NA NA NA 509 303 0 NA NA NA NA 1992 798 286 NA NA NA NA 3140 1348 518 NA NA NA
1680991200.0 117.0 87 124 283 NA NA NA NA 241 239 689 NA NA NA NA 2285 468 1897 NA NA NA NA 2159 685 2488 NA NA NA NA
1680991200.0 118.0 92 136 286 NA NA NA NA 248 238 726 NA NA NA NA 2882 463 1897 NA NA NA NA 1427 391 2004 NA NA NA NA
1680991200.0 119.0 84 115 274 NA NA NA NA 248 243 694 NA NA NA NA 1503 442 1823 NA NA NA NA 3891 1159 2750 NA NA NA NA
1680991200.0 12.0 NA 136 286 0 NA NA NA NA 276 724 0 NA NA NA NA 1930 3530 566 NA NA NA NA 4075 5025 756 NA NA NA
1680991200.0 120.0 64 114 275 NA NA NA NA 199 230 698 NA NA NA NA 579 411 1695 NA NA NA NA 2115 1891 2352 NA NA NA NA
1680991200.0 121.0 90 126 286 NA NA NA NA 244 247 690 NA NA NA NA 3022 505 1984 NA NA NA NA 1732 2088 2312 NA NA NA NA
1680991200.0 122.0 69 111 270 NA NA NA NA 194 223 688 NA NA NA NA 610 287 1545 NA NA NA NA 1151 1548 2207 NA NA NA NA
1680991200.0 123.1 337 NA NA NA NA NA NA 635 NA NA NA NA NA NA 1300 NA NA NA NA NA NA 2384 NA NA NA NA NA NA
1680991200.0 123.2 338 NA NA NA NA NA NA 681 NA NA NA NA NA NA 1429 NA NA NA NA NA NA 1819 NA NA NA NA NA NA
1680991200.0 123.3 287 NA NA NA NA NA NA 597 NA NA NA NA NA NA 1115 NA NA NA NA NA NA 1673 NA NA NA NA NA NA
1680991200.0 124.1 323 NA NA NA NA NA NA 649 NA NA NA NA NA NA 1148 NA NA NA NA NA NA 3399 NA NA NA NA NA NA
1680991200.0 124.2 336 NA NA NA NA NA NA 682 NA NA NA NA NA NA 1217 NA NA NA NA NA NA 2605 NA NA NA NA NA NA
1680991200.0 124.4 329 NA NA NA NA NA NA 644 NA NA NA NA NA NA 1144 NA NA NA NA NA NA 1880 NA NA NA NA NA NA
1680991200.0 124.5 322 NA NA NA NA NA NA 641 NA NA NA NA NA NA 1159 NA NA NA NA NA NA 1750 NA NA NA NA NA NA
1680991200.0 124.6 291 NA NA NA NA NA NA 607 NA NA NA NA NA NA 1136 NA NA NA NA NA NA 2518 NA NA NA NA NA NA
1680991200.0 125.0 89 121 272 NA NA NA NA 247 239 688 NA NA NA NA 2005 461 1799 NA NA NA NA 4633 1429 2772 NA NA NA NA
1680991200.0 126.0 66 116 271 NA NA NA NA 202 227 685 NA NA NA NA 1152 402 1694 NA NA NA NA 2355 1538 2950 NA NA NA NA
1680991200.0 127.0 64 116 263 NA NA NA NA 182 232 686 NA NA NA NA 838 413 1735 NA NA NA NA 1246 1406 2239 NA NA NA NA
1680991200.0 128.0 64 115 263 NA NA NA NA 184 231 665 NA NA NA NA 542 412 1703 NA NA NA NA 957 729 3029 NA NA NA NA
1680991200.0 129.0 61 116 269 NA NA NA NA 182 232 659 NA NA NA NA 558 406 1715 NA NA NA NA 3343 1168 3464 NA NA NA NA
1680991200.0 13.0 NA 135 282 0 NA NA NA NA 237 695 0 NA NA NA NA 371 2357 515 NA NA NA NA 699 4066 1138 NA NA NA
1680991200.0 130.0 64 115 266 NA NA NA NA 183 231 682 NA NA NA NA 590 418 1722 NA NA NA NA 1440 1574 3101 NA NA NA NA
1680991200.0 1302.0 93 156 213 NA NA NA NA 240 380 618 NA NA NA NA 2706 1364 1423 NA NA NA NA 2164 1203 2467 NA NA NA NA
1680991200.0 131.0 64 116 265 NA NA NA NA 182 236 698 NA NA NA NA 846 386 1642 NA NA NA NA 1833 1365 2704 NA NA NA NA
1680991200.0 1312.0 NA 162 330 0 NA NA NA NA 375 711 0 NA NA NA NA 1321 1819 461 NA NA NA NA 1872 3183 783 NA NA NA
1680991200.0 1317.0 NA 166 321 0 170 NA NA NA 370 708 0 348 NA NA NA 1343 1781 474 920 NA NA NA 1279 4138 928 1708 NA NA
1680991200.0 1318.0 NA 152 318 0 147 NA NA NA 366 766 0 299 NA NA NA 1320 1758 466 858 NA NA NA 1456 3967 945 1951 NA NA
1680991200.0 132.0 79 120 280 NA NA NA NA 225 249 707 NA NA NA NA 2279 476 1925 NA NA NA NA 3510 716 4321 NA NA NA NA
1680991200.0 1320.0 NA 156 317 0 155 NA NA NA 396 695 0 313 NA NA NA 1360 1780 480 896 NA NA NA 1199 4642 1318 2056 NA NA
1680991200.0 1322.0 NA 158 325 0 167 NA NA NA 372 707 0 345 NA NA NA 1374 1781 470 878 NA NA NA 2179 3939 961 1597 NA NA
1680991200.0 1323.0 NA 153 316 0 NA NA NA NA 378 747 0 NA NA NA NA 1362 1719 461 NA NA NA NA 2087 2985 881 NA NA NA
1680991200.0 1324.0 NA 166 332 0 NA NA NA NA 377 776 0 NA NA NA NA 1307 1869 464 NA NA NA NA 1740 2896 749 NA NA NA
1680991200.0 1325.1 NA 164 178 0 NA NA NA NA 384 358 0 NA NA NA NA 1430 769 443 NA NA NA NA 1569 1952 945 NA NA NA
1680991200.0 1325.2 NA 165 326 0 NA NA NA NA 374 735 0 NA NA NA NA 1411 1993 489 NA NA NA NA 1499 3400 872 NA NA NA
1680991200.0 1325.518 NA 177 0 NA NA NA NA NA 407 0 NA NA NA NA NA 2237 214 NA NA NA NA NA 3736 404 NA NA NA NA
1680991200.0 1325.6 NA 198 NA NA NA NA NA NA 463 NA NA NA NA NA NA 3957 NA NA NA NA NA NA 3314 NA NA NA NA NA
1680991200.0 1325.61 NA 189 NA NA NA NA NA NA 449 NA NA NA NA NA NA 3523 NA NA NA NA NA NA 3366 NA NA NA NA NA
1680991200.0 1325.91 NA 195 334 0 67 NA NA NA 415 719 0 177 NA NA NA 1481 1978 500 361 NA NA NA 1484 3858 823 1301 NA NA
1680991200.0 1327.0 NA 156 325 0 NA NA NA NA 396 734 0 NA NA NA NA 1353 1835 489 NA NA NA NA 1296 3423 959 NA NA NA
1680991200.0 133.0 91 127 284 NA NA NA NA 245 243 710 NA NA NA NA 3019 462 2037 NA NA NA NA 1447 398 2506 NA NA NA NA
1680991200.0 1331.0 NA 162 327 0 169 NA NA NA 374 705 0 353 NA NA NA 1347 1834 484 925 NA NA NA 1287 3818 857 1769 NA NA
1680991200.0 1332.0 NA 162 332 0 NA NA NA NA 378 755 0 NA NA NA NA 1388 1883 488 NA NA NA NA 1959 3939 961 NA NA NA
1680991200.0 1333.0 NA 164 323 0 NA NA NA NA 388 711 0 NA NA NA NA 1296 1700 455 NA NA NA NA 2213 3021 641 NA NA NA
1680991200.0 1339.0 NA 168 341 0 NA NA NA NA 381 709 0 NA NA NA NA 1421 2221 504 NA NA NA NA 1167 3266 1047 NA NA NA
1680991200.0 134.0 NA 282 34 0 NA NA NA NA 718 134 0 NA NA NA NA 3513 214 96 NA NA NA NA 4138 485 569 NA NA NA
1680991200.0 134.701 NA 35 318 0 NA NA NA NA 120 723 0 NA NA NA NA 234 5023 448 NA NA NA NA 371 4321 688 NA NA NA
1680991200.0 134.705 NA 37 327 0 NA NA NA NA 118 791 0 NA NA NA NA 240 6461 471 NA NA NA NA 637 3209 917 NA NA NA
1680991200.0 134.71 NA 33 314 0 NA NA NA NA 105 737 0 NA NA NA NA 231 4448 430 NA NA NA NA 431 4043 685 NA NA NA
1680991200.0 134.801 NA 37 305 0 NA NA NA NA 145 676 0 NA NA NA NA 271 4649 423 NA NA NA NA 610 3746 847 NA NA NA
1680991200.0 134.806 NA 34 326 0 NA NA NA NA 142 704 0 NA NA NA NA 284 7884 434 NA NA NA NA 733 3767 805 NA NA NA
1680991200.0 134.808 NA 95 347 0 NA NA NA NA 269 766 0 NA NA NA NA 1138 8317 467 NA NA NA NA 869 4085 540 NA NA NA
1680991200.0 134.811 NA 48 321 0 NA NA NA NA 144 758 0 NA NA NA NA 281 7324 407 NA NA NA NA 945 3731 513 NA NA NA
1680991200.0 134.813 NA 187 59 0 NA NA NA NA 361 170 0 NA NA NA NA 1070 277 301 NA NA NA NA 849 586 782 NA NA NA
1680991200.0 134.901 NA 36 311 0 NA NA NA NA 140 667 0 NA NA NA NA 282 4745 434 NA NA NA NA 2022 4057 1074 NA NA NA
1680991200.0 134.903 NA 34 304 0 NA NA NA NA 145 753 0 NA NA NA NA 273 5415 439 NA NA NA NA 452 5478 1295 NA NA NA
1680991200.0 134.905 NA 35 309 0 NA NA NA NA 146 762 0 NA NA NA NA 280 5411 431 NA NA NA NA 483 4510 1094 NA NA NA
1680991200.0 134.907 NA 97 336 0 NA NA NA NA 258 763 0 NA NA NA NA 919 6288 419 NA NA NA NA 775 3225 480 NA NA NA
1680991200.0 134.91 NA 37 304 0 NA NA NA NA 145 680 0 NA NA NA NA 275 5258 420 NA NA NA NA 480 4461 547 NA NA NA
1680991200.0 134.99601 NA 33 317 0 NA NA NA NA 142 716 0 NA NA NA NA 289 8469 404 NA NA NA NA 540 3896 511 NA NA NA
1680991200.0 134.99602 NA 49 308 0 NA NA NA NA 144 732 0 NA NA NA NA 267 4754 399 NA NA NA NA 1180 5945 953 NA NA NA
1680991200.0 134.99901 NA 36 308 0 NA NA NA NA 146 750 0 NA NA NA NA 284 5344 423 NA NA NA NA 733 4382 591 NA NA NA
1680991200.0 1341.0 NA 170 345 0 NA NA NA NA 392 761 0 NA NA NA NA 1463 2350 508 NA NA NA NA 1721 3392 884 NA NA NA
1680991200.0 1344.0 NA 163 330 0 NA NA NA NA 372 687 0 NA NA NA NA 1288 1798 475 NA NA NA NA 1249 3017 972 NA NA NA
1680991200.0 1347.0 NA 165 324 0 NA NA NA NA 384 754 0 NA NA NA NA 1394 1872 488 NA NA NA NA 1590 4017 1118 NA NA NA
1680991200.0 1348.0 NA 160 318 0 NA NA NA NA 375 705 0 NA NA NA NA 1367 1790 482 NA NA NA NA 1901 3884 713 NA NA NA
1680991200.0 135.1 518 0 134 NA NA NA NA 921 0 329 NA NA NA NA 1445 318 665 NA NA NA NA 6267 510 929 NA NA NA NA
1680991200.0 135.11 520 0 131 NA NA NA NA 966 0 332 NA NA NA NA 1645 329 773 NA NA NA NA 3830 726 1085 NA NA NA NA
1680991200.0 135.12 517 0 134 NA NA NA NA 955 0 321 NA NA NA NA 1350 327 665 NA NA NA NA 2281 1554 1351 NA NA NA NA
1680991200.0 135.13 526 0 NA NA NA NA NA 950 0 NA NA NA NA NA 1363 430 NA NA NA NA NA 3599 677 NA NA NA NA NA
1680991200.0 135.2 469 0 120 NA NA NA NA 881 0 312 NA NA NA NA 1181 302 616 NA NA NA NA 2447 990 854 NA NA NA NA
1680991200.0 135.3 462 0 121 NA NA NA NA 870 0 318 NA NA NA NA 1210 301 642 NA NA NA NA 3419 891 1631 NA NA NA NA
1680991200.0 135.4 512 0 124 NA NA NA NA 892 0 317 NA NA NA NA 1311 305 665 NA NA NA NA 3524 505 1262 NA NA NA NA
1680991200.0 135.5 517 0 126 NA NA NA NA 896 0 323 NA NA NA NA 1271 309 639 NA NA NA NA 2447 496 951 NA NA NA NA
1680991200.0 135.6 517 0 128 NA NA NA NA 951 0 324 NA NA NA NA 1379 325 667 NA NA NA NA 2974 1299 1069 NA NA NA NA
1680991200.0 135.7 514 0 128 NA NA NA NA 942 0 318 NA NA NA NA 1294 329 657 NA NA NA NA 2790 1900 1340 NA NA NA NA
1680991200.0 135.8 289 NA NA NA NA NA NA 526 NA NA NA NA NA NA 854 NA NA NA NA NA NA 842 NA NA NA NA NA NA
1680991200.0 135.9 512 0 126 NA NA NA NA 935 0 317 NA NA NA NA 1250 311 623 NA NA NA NA 2858 633 997 NA NA NA NA
1680991200.0 1356.0 90 156 336 0 136 NA NA 227 356 729 0 354 NA NA 2001 1346 1838 478 683 NA NA 2544 1193 3591 1189 1941 NA NA
1680991200.0 136.723 NA 96 350 0 NA NA NA NA 210 761 0 NA NA NA NA 605 7554 437 NA NA NA NA 751 3486 762 NA NA NA
1680991200.0 136.72411 NA 167 0 NA NA NA NA NA 390 0 NA NA NA NA NA 1600 210 NA NA NA NA NA 1712 397 NA NA NA NA
1680991200.0 136.728 NA 154 374 0 NA NA NA NA 349 876 0 NA NA NA NA 1507 8972 407 NA NA NA NA 1621 3827 482 NA NA NA
1680991200.0 136.733 NA 191 65 0 NA NA NA NA 391 177 0 NA NA NA NA 1141 322 304 NA NA NA NA 1603 687 824 NA NA NA
1680991200.0 136.735 NA 106 291 0 NA NA NA NA 227 702 0 NA NA NA NA 676 2526 378 NA NA NA NA 1661 2807 1028 NA NA NA
1680991200.0 136.738 NA 105 359 0 NA NA NA NA 221 783 0 NA NA NA NA 748 12522 442 NA NA NA NA 721 5294 640 NA NA NA
1680991200.0 136.739 NA 104 372 0 NA NA NA NA 222 858 0 NA NA NA NA 655 14919 450 NA NA NA NA 687 6051 1103 NA NA NA
1680991200.0 136.74 NA 101 388 0 NA NA NA NA 224 904 0 NA NA NA NA 641 12710 412 NA NA NA NA 1737 5632 500 NA NA NA
1680991200.0 136.741 NA 102 362 0 NA NA NA NA 221 785 0 NA NA NA NA 647 11907 403 NA NA NA NA 2334 5330 665 NA NA NA
1680991200.0 136.744 NA 102 386 0 NA NA NA NA 221 830 0 NA NA NA NA 637 12946 432 NA NA NA NA 4496 4916 558 NA NA NA
1680991200.0 136.748 NA 101 364 0 NA NA NA NA 222 851 0 NA NA NA NA 609 11774 427 NA NA NA NA 665 4693 555 NA NA NA
1680991200.0 136.75 NA 100 392 0 NA NA NA NA 217 853 0 NA NA NA NA 681 15350 391 NA NA NA NA 4563 6007 450 NA NA NA
1680991200.0 136.751 NA 102 390 0 NA NA NA NA 222 943 0 NA NA NA NA 661 15085 426 NA NA NA NA 926 5477 594 NA NA NA
1680991200.0 136.755 NA 95 395 0 NA NA NA NA 225 908 0 NA NA NA NA 649 14192 446 NA NA NA NA 2023 6355 880 NA NA NA
1680991200.0 136.759 NA 106 378 0 NA NA NA NA 221 819 0 NA NA NA NA 636 16130 454 NA NA NA NA 660 6833 1040 NA NA NA
1680991200.0 136.76 NA 104 378 0 NA NA NA NA 220 809 0 NA NA NA NA 730 17263 448 NA NA NA NA 705 6772 1130 NA NA NA
1680991200.0 136.761 NA 111 395 0 NA NA NA NA 223 859 0 NA NA NA NA 698 19777 443 NA NA NA NA 958 9314 632 NA NA NA
1680991200.0 136.7611 NA 170 0 NA NA NA NA NA 405 0 NA NA NA NA NA 1942 216 NA NA NA NA NA 2671 997 NA NA NA NA
1680991200.0 136.76111 NA 169 0 NA NA NA NA NA 411 0 NA NA NA NA NA 1822 211 NA NA NA NA NA 2280 409 NA NA NA NA
1680991200.0 136.762 NA 111 403 0 NA NA NA NA 223 823 0 NA NA NA NA 692 21517 444 NA NA NA NA 979 10093 937 NA NA NA
1680991200.0 136.763 NA 112 377 0 NA NA NA NA 219 808 0 NA NA NA NA 717 17418 459 NA NA NA NA 907 8516 1537 NA NA NA
1680991200.0 136.764 NA 111 368 0 NA NA NA NA 217 863 0 NA NA NA NA 658 16988 424 NA NA NA NA 974 7993 1012 NA NA NA
1680991200.0 136.766 NA 111 391 0 NA NA NA NA 224 888 0 NA NA NA NA 664 17224 434 NA NA NA NA 884 8246 583 NA NA NA
1680991200.0 136.767 NA 105 394 0 NA NA NA NA 219 851 0 NA NA NA NA 607 12198 450 NA NA NA NA 620 5067 734 NA NA NA
1680991200.0 136.768 NA 104 368 0 NA NA NA NA 222 783 0 NA NA NA NA 747 15625 452 NA NA NA NA 773 6449 638 NA NA NA
1680991200.0 136.769 NA 103 362 0 NA NA NA NA 224 795 0 NA NA NA NA 665 10847 431 NA NA NA NA 794 4447 646 NA NA NA
1680991200.0 136.771 NA 104 362 0 NA NA NA NA 227 784 0 NA NA NA NA 706 11123 435 NA NA NA NA 1707 4699 622 NA NA NA
1680991200.0 136.772 NA 97 383 0 NA NA NA NA 221 859 0 NA NA NA NA 649 13605 437 NA NA NA NA 897 5117 706 NA NA NA
1680991200.0 136.7721 NA 164 0 NA NA NA NA NA 398 0 NA NA NA NA NA 1766 213 NA NA NA NA NA 1797 413 NA NA NA NA
1680991200.0 136.77211 NA 168 0 NA NA NA NA NA 393 0 NA NA NA NA NA 1760 212 NA NA NA NA NA 2815 752 NA NA NA NA
1680991200.0 136.7722 NA 166 0 NA NA NA NA NA 397 0 NA NA NA NA NA 2281 203 NA NA NA NA NA 2840 747 NA NA NA NA
1680991200.0 136.773 NA 99 389 0 NA NA NA NA 210 842 0 NA NA NA NA 635 11998 416 NA NA NA NA 783 4814 508 NA NA NA
1680991200.0 136.776 NA 109 390 0 NA NA NA NA 223 795 0 NA NA NA NA 642 10748 420 NA NA NA NA 661 6513 597 NA NA NA
1680991200.0 136.78 NA 116 493 0 NA NA NA NA 240 1044 0 NA NA NA NA 667 15504 558 NA NA NA NA 3513 6693 1068 NA NA NA
1680991200.0 136.7801 NA 111 0 NA NA NA NA NA 238 0 NA NA NA NA NA 577 263 NA NA NA NA NA 1550 403 NA NA NA NA
1680991200.0 136.7802 NA 67 0 NA NA NA NA NA 174 0 NA NA NA NA NA 349 206 NA NA NA NA NA 888 353 NA NA NA NA
1680991200.0 136.7803 NA 96 0 NA NA NA NA NA 234 0 NA NA NA NA NA 570 236 NA NA NA NA NA 1273 430 NA NA NA NA
1680991200.0 136.781 NA 132 499 0 NA NA NA NA 233 1028 0 NA NA NA NA 576 17170 550 NA NA NA NA 1063 8263 762 NA NA NA
1680991200.0 136.783 NA 132 515 0 NA NA NA NA 239 1051 0 NA NA NA NA 642 20913 565 NA NA NA NA 976 9643 1310 NA NA NA
1680991200.0 136.784 NA 128 508 0 NA NA NA NA 235 1086 0 NA NA NA NA 584 16868 563 NA NA NA NA 640 7246 1225 NA NA NA
1680991200.0 136.786 NA 132 497 0 NA NA NA NA 232 998 0 NA NA NA NA 599 17561 552 NA NA NA NA 976 8083 716 NA NA NA
1680991200.0 136.787 NA 122 565 0 NA NA NA NA 237 1053 0 NA NA NA NA 639 16362 485 NA NA NA NA 764 6359 535 NA NA NA
1680991200.0 136.789 NA 127 550 0 NA NA NA NA 234 1045 0 NA NA NA NA 565 15313 560 NA NA NA NA 713 7120 821 NA NA NA
1680991200.0 136.79 NA 129 494 0 NA NA NA NA 250 987 0 NA NA NA NA 690 10064 562 NA NA NA NA 708 4257 1026 NA NA NA
1680991200.0 136.791 NA 120 425 0 NA NA NA NA 239 931 0 NA NA NA NA 647 2965 505 NA NA NA NA 817 4129 981 NA NA NA
1680991200.0 136.793 NA 122 513 0 NA NA NA NA 244 1004 0 NA NA NA NA 589 13395 538 NA NA NA NA 904 5824 765 NA NA NA
1680991200.0 136.794 NA 117 513 0 NA NA NA NA 244 1043 0 NA NA NA NA 693 14142 547 NA NA NA NA 818 5523 729 NA NA NA
1680991200.0 136.795 NA 127 527 0 NA NA NA NA 239 1098 0 NA NA NA NA 612 15555 559 NA NA NA NA 686 7242 910 NA NA NA
1680991200.0 136.7952 NA 196 0 NA NA NA NA NA 441 0 NA NA NA NA NA 3308 193 NA NA NA NA NA 3943 361 NA NA NA NA
1680991200.0 136.796 NA 117 523 0 NA NA NA NA 241 1059 0 NA NA NA NA 624 13985 553 NA NA NA NA 5116 5911 888 NA NA NA
1680991200.0 136.797 NA 135 509 0 NA NA NA NA 241 1009 0 NA NA NA NA 692 15512 560 NA NA NA NA 979 7789 805 NA NA NA
1680991200.0 136.798 NA 128 508 0 NA NA NA NA 237 973 0 NA NA NA NA 592 14221 556 NA NA NA NA 666 6207 784 NA NA NA
1680991200.0 136.799 NA 133 579 0 NA NA NA NA 240 1151 0 NA NA NA NA 634 13974 555 NA NA NA NA 794 8145 771 NA NA NA
1680991200.0 136.8 NA 127 538 0 NA NA NA NA 237 1134 0 NA NA NA NA 620 15173 560 NA NA NA NA 3885 6967 868 NA NA NA
1680991200.0 136.801 NA 119 555 0 NA NA NA NA 242 1055 0 NA NA NA NA 550 9727 556 NA NA NA NA 788 4419 781 NA NA NA
1680991200.0 136.802 NA 130 499 0 NA NA NA NA 236 1011 0 NA NA NA NA 703 13253 553 NA NA NA NA 662 6383 752 NA NA NA
1680991200.0 136.803 NA 125 435 0 NA NA NA NA 245 932 0 NA NA NA NA 640 3033 491 NA NA NA NA 829 3735 676 NA NA NA
1680991200.0 136.804 NA 123 494 0 NA NA NA NA 248 1098 0 NA NA NA NA 657 12761 519 NA NA NA NA 1863 5245 599 NA NA NA
1680991200.0 136.805 NA 126 498 0 NA NA NA NA 242 1108 0 NA NA NA NA 606 14777 555 NA NA NA NA 693 6274 810 NA NA NA
1680991200.0 136.806 NA 126 477 0 NA NA NA NA 247 1023 0 NA NA NA NA 713 13406 551 NA NA NA NA 740 5883 759 NA NA NA
1680991200.0 136.807 NA 127 494 0 NA NA NA NA 240 1101 0 NA NA NA NA 630 15352 568 NA NA NA NA 4045 6222 1334 NA NA NA
1680991200.0 136.808 NA 125 505 0 NA NA NA NA 242 1145 0 NA NA NA NA 613 14466 558 NA NA NA NA 825 5497 904 NA NA NA
1680991200.0 136.809 NA 127 484 0 NA NA NA NA 248 1001 0 NA NA NA NA 714 14102 489 NA NA NA NA 775 5959 540 NA NA NA
1680991200.0 136.81 NA 125 476 0 NA NA NA NA 236 1098 0 NA NA NA NA 597 13527 555 NA NA NA NA 740 6634 1039 NA NA NA
1680991200.0 136.812 NA 124 514 0 NA NA NA NA 248 1144 0 NA NA NA NA 612 15505 541 NA NA NA NA 774 5634 657 NA NA NA
1680991200.0 136.813 NA 123 526 0 NA NA NA NA 237 1061 0 NA NA NA NA 568 9852 555 NA NA NA NA 717 4690 700 NA NA NA
1680991200.0 136.814 NA 128 487 0 NA NA NA NA 237 1028 0 NA NA NA NA 724 13708 547 NA NA NA NA 690 5950 715 NA NA NA
1680991200.0 136.816 NA 132 495 0 NA NA NA NA 239 1050 0 NA NA NA NA 724 19858 560 NA NA NA NA 975 8699 769 NA NA NA
1680991200.0 136.817 NA 133 503 0 NA NA NA NA 242 1064 0 NA NA NA NA 631 18684 556 NA NA NA NA 979 8295 799 NA NA NA
1680991200.0 136.818 NA 134 495 0 NA NA NA NA 237 1018 0 NA NA NA NA 747 18709 559 NA NA NA NA 930 9118 817 NA NA NA
1680991200.0 136.821 NA 133 488 0 NA NA NA NA 239 1067 0 NA NA NA NA 717 18641 547 NA NA NA NA 979 8855 772 NA NA NA
1680991200.0 136.822 NA 132 495 0 NA NA NA NA 234 1098 0 NA NA NA NA 627 17927 549 NA NA NA NA 974 8365 778 NA NA NA
1680991200.0 136.823 NA 133 559 0 NA NA NA NA 240 1129 0 NA NA NA NA 679 17148 571 NA NA NA NA 976 8056 1079 NA NA NA
1680991200.0 136.825 NA 111 555 0 NA NA NA NA 234 1100 0 NA NA NA NA 579 12245 537 NA NA NA NA 2184 4792 643 NA NA NA
1680991200.0 136.826 NA 126 492 0 NA NA NA NA 239 1064 0 NA NA NA NA 737 18420 555 NA NA NA NA 1212 8613 1042 NA NA NA
