Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1680512400.0 1.0 93 124 228 NA NA NA NA NA NA 252 220 389 NA NA NA NA NA NA 6442 1365 3257 NA NA NA NA NA NA 3797 1101 3172 NA NA NA NA NA NA
1680512400.0 10.0 NA 146 331 0 NA NA NA NA NA NA 283 543 0 NA NA NA NA NA NA 3378 7115 1051 NA NA NA NA NA NA 5288 11729 2733 NA NA NA NA NA
1680512400.0 1000.0 NA 385 217 0 93 NA NA NA NA NA 513 297 0 152 NA NA NA NA NA 2020 593 320 249 NA NA NA NA NA 1349 569 384 318 NA NA NA NA
1680512400.0 10001.0 NA 257 528 0 131 142 NA NA NA NA 451 788 0 193 212 NA NA NA NA 1312 1326 422 337 393 NA NA NA NA 1356 2626 715 976 645 NA NA NA
1680512400.0 10002.0 NA 302 586 0 133 142 NA NA NA NA 450 782 0 192 220 NA NA NA NA 1261 1322 413 335 414 NA NA NA NA 1172 2438 799 1076 913 NA NA NA
1680512400.0 10003.0 NA 276 550 0 132 143 NA NA NA NA 468 790 0 194 222 NA NA NA NA 1309 1362 405 327 408 NA NA NA NA 1507 2619 731 795 606 NA NA NA
1680512400.0 10004.0 NA 269 610 0 132 141 NA NA NA NA 459 794 0 190 223 NA NA NA NA 1373 1327 407 339 410 NA NA NA NA 1741 2515 799 1076 882 NA NA NA
1680512400.0 10005.0 NA 258 525 0 132 142 NA NA NA NA 462 783 0 188 226 NA NA NA NA 1365 1261 442 376 398 NA NA NA NA 936 1398 591 595 471 NA NA NA
1680512400.0 10006.0 NA 257 605 0 128 133 NA NA NA NA 457 769 0 186 211 NA NA NA NA 1326 1343 452 338 335 NA NA NA NA 915 1638 630 495 391 NA NA NA
1680512400.0 10007.0 NA 262 531 0 161 137 NA NA NA NA 472 791 0 272 213 NA NA NA NA 1356 1302 450 396 367 NA NA NA NA 1248 1298 607 593 469 NA NA NA
1680512400.0 10008.0 NA 261 554 0 162 137 NA NA NA NA 465 775 0 264 212 NA NA NA NA 1372 1307 409 436 375 NA NA NA NA 943 1308 481 720 474 NA NA NA
1680512400.0 10009.0 NA 273 590 0 183 138 NA NA NA NA 456 871 0 273 214 NA NA NA NA 1308 1373 419 375 378 NA NA NA NA 1611 2816 905 1065 634 NA NA NA
