Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1689066000.0 1.0 151 161 247 NA NA NA NA NA NA 286 258 398 NA NA NA NA NA NA 1449 347 875 NA NA NA NA NA NA 1717 1460 1664 NA NA NA NA NA NA
1689066000.0 10.0 NA 206 374 0 NA NA NA NA NA NA 325 558 0 NA NA NA NA NA NA 1301 2693 362 NA NA NA NA NA NA 714 3142 436 NA NA NA NA NA
1689066000.0 1000.0 NA 381 239 0 106 NA NA NA NA NA 557 339 0 187 NA NA NA NA NA 2182 675 278 224 NA NA NA NA NA 1814 1153 493 294 NA NA NA NA
1689066000.0 10001.0 NA 287 541 0 147 148 NA NA NA NA 399 836 0 233 252 NA NA NA NA 1386 1398 367 284 426 NA NA NA NA 712 2564 445 428 959 NA NA NA
1689066000.0 10002.0 NA 287 537 0 145 143 NA NA NA NA 385 809 0 226 252 NA NA NA NA 1393 1395 397 292 437 NA NA NA NA 982 1765 847 642 1114 NA NA NA
1689066000.0 10003.0 NA 286 533 0 146 140 NA NA NA NA 395 816 0 229 258 NA NA NA NA 1402 1450 369 279 414 NA NA NA NA 1275 2334 477 374 906 NA NA NA
1689066000.0 10004.0 NA 281 534 0 145 149 NA NA NA NA 398 880 0 226 255 NA NA NA NA 1400 1386 363 290 381 NA NA NA NA 1028 2322 413 840 475 NA NA NA
1689066000.0 10005.0 NA 287 526 0 146 150 NA NA NA NA 400 816 0 231 260 NA NA NA NA 1388 1409 368 284 386 NA NA NA NA 1017 2501 423 440 498 NA NA NA
1689066000.0 10006.0 NA 281 528 0 145 145 NA NA NA NA 401 873 0 228 249 NA NA NA NA 1386 1411 407 280 371 NA NA NA NA 952 2503 1370 412 503 NA NA NA
1689066000.0 10007.0 NA 288 532 0 172 149 NA NA NA NA 397 826 0 305 254 NA NA NA NA 1399 1442 385 307 381 NA NA NA NA 962 2604 471 1306 466 NA NA NA
1689066000.0 10008.0 NA 286 534 0 173 140 NA NA NA NA 399 838 0 307 256 NA NA NA NA 1553 1620 398 353 408 NA NA NA NA 1613 2521 491 1410 751 NA NA NA
1689066000.0 10009.0 NA 284 544 0 176 149 NA NA NA NA 391 820 0 311 258 NA NA NA NA 1409 1446 379 297 385 NA NA NA NA 1317 2355 471 530 516 NA NA NA
1689066000.0 1001.0 NA 329 181 0 0 0 0 0 0 NA 499 285 0 0 0 0 0 0 NA 2251 421 90 69 94 269 125 278 NA 4685 1797 828 879 250 603 369 777
1689066000.0 1001.2 NA 609 224 0 0 0 0 NA NA NA 961 370 0 0 0 0 NA NA NA 9918 808 100 110 118 135 NA NA NA 4987 1424 356 250 251 376 NA NA
1689066000.0 1001.3 NA 602 211 0 NA NA NA NA NA NA 934 359 0 NA NA NA NA NA NA 8196 820 225 NA NA NA NA NA NA 3677 1488 344 NA NA NA NA NA
1689066000.0 1002.0 NA 347 134 NA NA NA NA NA NA NA 517 175 NA NA NA NA NA NA NA 2563 196 NA NA NA NA NA NA NA 4456 225 NA NA NA NA NA NA
1689066000.0 1002.3 NA 586 217 0 NA NA NA NA NA NA 922 358 0 NA NA NA NA NA NA 6143 606 218 NA NA NA NA NA NA 2789 562 292 NA NA NA NA NA
1689066000.0 1002.4 NA 602 0 NA NA NA NA NA NA NA 918 0 NA NA NA NA NA NA NA 9396 389 NA NA NA NA NA NA NA 3589 637 NA NA NA NA NA NA
1689066000.0 10023.0 NA 288 538 0 145 110 NA NA NA NA 405 809 0 230 258 NA NA NA NA 1401 1414 380 298 375 NA NA NA NA 1052 3074 571 994 565 NA NA NA
1689066000.0 10024.0 NA 296 560 0 179 142 NA NA NA NA 403 854 0 317 255 NA NA NA NA 1429 1615 408 294 428 NA NA NA NA 887 2557 1342 532 838 NA NA NA
1689066000.0 10024.1 NA 296 302 0 NA NA NA NA NA NA 407 505 0 NA NA NA NA NA NA 1607 664 400 NA NA NA NA NA NA 1030 858 591 NA NA NA NA NA
1689066000.0 10024.2 NA 298 547 0 NA NA NA NA NA NA 413 828 0 NA NA NA NA NA NA 1587 1763 437 NA NA NA NA NA NA 867 1713 872 NA NA NA NA NA
