Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1689195600.0 1.0 139 161 277 NA NA NA NA NA NA 286 270 421 NA NA NA NA NA NA 1357 324 866 NA NA NA NA NA NA 1205 1022 1321 NA NA NA NA NA NA
1689195600.0 10.0 NA 207 348 0 NA NA NA NA NA NA 319 533 0 NA NA NA NA NA NA 1386 2902 409 NA NA NA NA NA NA 1068 3611 962 NA NA NA NA NA
1689195600.0 1000.0 NA 342 242 0 107 NA NA NA NA NA 542 346 0 190 NA NA NA NA NA 2386 740 317 248 NA NA NA NA NA 2640 1518 935 370 NA NA NA NA
1689195600.0 10001.0 NA 280 530 0 146 148 NA NA NA NA 400 840 0 235 256 NA NA NA NA 1393 1466 383 301 420 NA NA NA NA 689 2577 508 501 784 NA NA NA
1689195600.0 10002.0 NA 286 526 0 146 151 NA NA NA NA 406 868 0 232 251 NA NA NA NA 1481 1596 421 334 445 NA NA NA NA 1356 3126 809 1043 983 NA NA NA
1689195600.0 10003.0 NA 281 536 0 142 145 NA NA NA NA 390 843 0 233 254 NA NA NA NA 1408 1498 390 329 422 NA NA NA NA 1262 2368 660 1314 676 NA NA NA
1689195600.0 10004.0 NA 279 521 0 146 134 NA NA NA NA 401 816 0 237 251 NA NA NA NA 1423 1455 382 301 441 NA NA NA NA 1333 2769 514 505 1036 NA NA NA
1689195600.0 10005.0 NA 284 542 0 146 149 NA NA NA NA 397 819 0 232 250 NA NA NA NA 1479 1555 414 317 416 NA NA NA NA 1038 3363 635 477 471 NA NA NA
1689195600.0 10006.0 NA 279 533 0 145 146 NA NA NA NA 399 827 0 228 254 NA NA NA NA 1407 1423 384 304 385 NA NA NA NA 1193 2265 543 561 480 NA NA NA
1689195600.0 10007.0 NA 277 523 0 176 147 NA NA NA NA 397 820 0 308 257 NA NA NA NA 1423 1485 383 308 420 NA NA NA NA 1091 2450 482 531 763 NA NA NA
1689195600.0 10008.0 NA 278 532 0 174 149 NA NA NA NA 388 832 0 308 252 NA NA NA NA 1442 1516 397 335 436 NA NA NA NA 1274 2489 584 1108 634 NA NA NA
1689195600.0 10009.0 NA 288 539 0 177 150 NA NA NA NA 395 835 0 310 259 NA NA NA NA 1506 1557 424 327 429 NA NA NA NA 1071 2431 639 480 579 NA NA NA
1689195600.0 1001.0 NA 333 183 0 0 0 0 0 0 NA 497 293 0 0 0 0 0 0 NA 2107 406 90 74 104 262 118 220 NA 6100 2046 610 705 906 536 256 848
1689195600.0 1001.2 NA 612 227 0 0 0 0 NA NA NA 960 363 0 0 0 0 NA NA NA 9499 731 103 118 124 136 NA NA NA 4738 1269 217 506 221 309 NA NA
1689195600.0 10023.0 NA 271 533 0 146 148 NA NA NA NA 385 850 0 227 250 NA NA NA NA 1493 1528 416 317 399 NA NA NA NA 1117 2354 621 487 461 NA NA NA
1689195600.0 10024.0 NA 297 543 0 173 142 NA NA NA NA 401 822 0 308 251 NA NA NA NA 1434 1683 415 343 437 NA NA NA NA 867 2552 555 1310 682 NA NA NA
1689195600.0 10024.1 NA 299 295 0 NA NA NA NA NA NA 418 522 0 NA NA NA NA NA NA 1522 684 392 NA NA NA NA NA NA 689 964 612 NA NA NA NA NA
1689195600.0 10024.2 NA 300 555 0 NA NA NA NA NA NA 402 825 0 NA NA NA NA NA NA 1531 1693 420 NA NA NA NA NA NA 993 1964 524 NA NA NA NA NA
1689195600.0 10024.3 NA 286 288 0 NA NA NA NA NA NA 405 499 0 NA NA NA NA NA NA 1545 663 346 NA NA NA NA NA NA 1162 1271 471 NA NA NA NA NA
1689195600.0 10024.4 NA 300 542 0 NA NA NA NA NA NA 399 891 0 NA NA NA NA NA NA 1521 1664 411 NA NA NA NA NA NA 1079 1861 477 NA NA NA NA NA
1689195600.0 10025.0 NA 280 534 0 147 151 NA NA NA NA 390 831 0 233 258 NA NA NA NA 1451 1515 430 313 420 NA NA NA NA 1250 2445 742 758 572 NA NA NA
1689195600.0 10026.0 NA 292 543 0 150 151 NA NA NA NA 402 850 0 238 255 NA NA NA NA 1457 1813 414 308 440 NA NA NA NA 1117 2586 580 521 954 NA NA NA
1689195600.0 1003.0 NA 378 0 NA NA NA NA NA NA NA 653 0 NA NA NA NA NA NA NA 2518 275 NA NA NA NA NA NA NA 4497 353 NA NA NA NA NA NA
1689195600.0 10042.0 NA 282 541 0 179 148 NA NA NA NA 396 846 0 313 254 NA NA NA NA 1437 1490 415 312 406 NA NA NA NA 1148 2026 781 522 574 NA NA NA
1689195600.0 10059.0 NA 295 556 0 149 141 NA NA NA NA 406 859 0 235 252 NA NA NA NA 1444 2174 436 299 443 NA NA NA NA 932 2493 976 480 1178 NA NA NA
1689195600.0 10071.0 NA 287 538 0 146 146 NA NA NA NA 397 850 0 237 259 NA NA NA NA 1442 1643 445 317 451 NA NA NA NA 753 3372 1224 1045 1264 NA NA NA
1689195600.0 101.0 169 NA NA NA NA NA NA NA NA 320 NA NA NA NA NA NA NA NA 757 NA NA NA NA NA NA NA NA 711 NA NA NA NA NA NA NA NA
1689195600.0 102.0 167 NA NA NA NA NA NA NA NA 301 NA NA NA NA NA NA NA NA 701 NA NA NA NA NA NA NA NA 759 NA NA NA NA NA NA NA NA
1689195600.0 1020.0 NA 87 77 0 85 NA NA NA NA NA 177 170 0 177 NA NA NA NA NA 172 129 65 169 NA NA NA NA NA 489 395 226 477 NA NA NA NA
1689195600.0 10224.0 NA 461 752 0 152 NA NA NA NA NA 666 1127 0 255 NA NA NA NA NA 2785 2996 445 429 NA NA NA NA NA 2429 2775 658 696 NA NA NA NA
1689195600.0 10224.15 NA 481 786 0 177 NA NA NA NA NA 660 1206 0 297 NA NA NA NA NA 2902 3113 431 571 NA NA NA NA NA 2093 3457 542 924 NA NA NA NA
1689195600.0 10225.0 NA 443 758 0 150 NA NA NA NA NA 630 1130 0 258 NA NA NA NA NA 2808 2740 430 422 NA NA NA NA NA 2743 3964 602 630 NA NA NA NA
1689195600.0 103.0 110 0 0 NA NA NA NA NA NA 222 0 0 NA NA NA NA NA NA 548 112 1125 NA NA NA NA NA NA 1047 216 1793 NA NA NA NA NA NA
1689195600.0 1052.1 NA 141 0 NA NA NA NA NA NA NA 279 0 NA NA NA NA NA NA NA 201 64 NA NA NA NA NA NA NA 322 94 NA NA NA NA NA NA
