Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1680642000.0 1.0 89 119 225 NA NA NA NA NA NA 253 209 381 NA NA NA NA NA NA 4314 890 2167 NA NA NA NA NA NA 5702 1010 2120 NA NA NA NA NA NA
1680642000.0 10.0 NA 145 319 0 NA NA NA NA NA NA 283 536 0 NA NA NA NA NA NA 5764 10813 1899 NA NA NA NA NA NA 2384 5762 1987 NA NA NA NA NA
1680642000.0 1000.0 NA 318 178 0 57 NA NA NA NA NA 507 314 0 151 NA NA NA NA NA 7407 2054 876 594 NA NA NA NA NA 7920 1945 965 635 NA NA NA NA
1680642000.0 10001.0 NA 257 520 0 131 136 NA NA NA NA 367 783 0 189 215 NA NA NA NA 1096 1089 369 276 344 NA NA NA NA 1079 1459 536 384 509 NA NA NA
1680642000.0 10002.0 NA 217 485 0 97 110 NA NA NA NA 375 802 0 196 217 NA NA NA NA 3730 4758 1363 891 1101 NA NA NA NA 5160 4459 1502 1036 1152 NA NA NA
1680642000.0 10003.0 NA 225 486 0 97 113 NA NA NA NA 367 799 0 189 222 NA NA NA NA 3500 3979 1166 781 1141 NA NA NA NA 2716 3833 1287 878 1215 NA NA NA
1680642000.0 10004.0 NA 229 478 0 99 112 NA NA NA NA 388 772 0 192 218 NA NA NA NA 4385 4083 1343 857 1214 NA NA NA NA 5231 3960 1427 991 1321 NA NA NA
1680642000.0 10005.0 NA 219 480 0 97 111 NA NA NA NA 380 778 0 191 218 NA NA NA NA 3630 4271 1536 967 1303 NA NA NA NA 3693 4837 1625 1054 1397 NA NA NA
1680642000.0 10006.0 NA 258 573 0 130 131 NA NA NA NA 377 796 0 187 216 NA NA NA NA 1060 1069 355 252 335 NA NA NA NA 1009 1377 411 293 469 NA NA NA
1680642000.0 10007.0 NA 225 481 0 126 105 NA NA NA NA 388 830 0 269 216 NA NA NA NA 3511 4367 1156 742 1065 NA NA NA NA 3008 4177 1223 842 1135 NA NA NA
1680642000.0 10008.0 NA 259 527 0 159 135 NA NA NA NA 390 791 0 261 211 NA NA NA NA 1067 1145 369 311 355 NA NA NA NA 782 1664 410 470 444 NA NA NA
1680642000.0 10009.0 NA 214 486 0 127 111 NA NA NA NA 378 775 0 270 220 NA NA NA NA 3623 4401 1290 756 1059 NA NA NA NA 3975 4234 1446 857 1127 NA NA NA
1680642000.0 1001.0 NA 351 168 0 0 0 0 0 0 NA 469 244 0 0 0 0 0 0 NA 1724 317 67 63 80 182 109 191 NA 1803 597 117 189 214 252 203 349
1680642000.0 1001.2 NA 539 171 0 0 0 0 NA NA NA 939 328 0 0 0 0 NA NA NA 31804 1988 296 310 273 365 NA NA NA 11345 1275 326 411 305 427 NA NA
1680642000.0 1001.3 NA 579 209 0 NA NA NA NA NA NA 894 314 0 NA NA NA NA NA NA 6447 726 198 NA NA NA NA NA NA 2854 1017 289 NA NA NA NA NA
1680642000.0 1002.0 NA 302 84 NA NA NA NA NA NA NA 496 167 NA NA NA NA NA NA NA 6182 519 NA NA NA NA NA NA NA 4129 435 NA NA NA NA NA NA
1680642000.0 1002.3 NA 517 166 0 NA NA NA NA NA NA 885 326 0 NA NA NA NA NA NA 31014 2780 914 NA NA NA NA NA NA 13967 2471 1064 NA NA NA NA NA
1680642000.0 1002.4 NA 529 0 NA NA NA NA NA NA NA 957 0 NA NA NA NA NA NA NA 31991 1110 NA NA NA NA NA NA NA 13695 1191 NA NA NA NA NA NA
1680642000.0 10023.0 NA 256 540 0 130 134 NA NA NA NA 369 772 0 195 213 NA NA NA NA 1110 1085 378 271 334 NA NA NA NA 1110 1583 629 389 463 NA NA NA
1680642000.0 10024.0 NA 245 498 0 158 126 NA NA NA NA 387 791 0 268 226 NA NA NA NA 5099 6190 1955 1243 1594 NA NA NA NA 2155 4954 2021 1298 1621 NA NA NA
1680642000.0 10024.1 NA 227 250 0 NA NA NA NA NA NA 391 496 0 NA NA NA NA NA NA 3442 1841 1080 NA NA NA NA NA NA 1545 1642 1166 NA NA NA NA NA
1680642000.0 10024.2 NA 241 489 0 NA NA NA NA NA NA 377 807 0 NA NA NA NA NA NA 5346 7170 2014 NA NA NA NA NA NA 2575 7100 2093 NA NA NA NA NA
1680642000.0 10024.3 NA 234 241 0 NA NA NA NA NA NA 388 473 0 NA NA NA NA NA NA 3603 2161 1114 NA NA NA NA NA NA 2942 1935 1282 NA NA NA NA NA
1680642000.0 10024.4 NA 233 490 0 NA NA NA NA NA NA 395 804 0 NA NA NA NA NA NA 5719 6908 1868 NA NA NA NA NA NA 2581 6368 1948 NA NA NA NA NA
1680642000.0 10024.5 NA 231 110 0 NA NA NA NA NA NA 390 288 0 NA NA NA NA NA NA 3826 1401 595 NA NA NA NA NA NA 1592 1527 691 NA NA NA NA NA
1680642000.0 10025.0 NA 232 483 0 97 115 NA NA NA NA 377 788 0 189 214 NA NA NA NA 4594 4549 1391 946 1124 NA NA NA NA 5318 4309 1489 1097 1205 NA NA NA
1680642000.0 10026.0 NA 244 500 0 101 117 NA NA NA NA 399 820 0 195 227 NA NA NA NA 4623 5632 1229 823 1161 NA NA NA NA 5321 4462 1309 965 1204 NA NA NA
1680642000.0 1003.0 NA 328 0 NA NA NA NA NA NA NA 651 0 NA NA NA NA NA NA NA 6796 750 NA NA NA NA NA NA NA 3654 894 NA NA NA NA NA NA
1680642000.0 1004.0 NA 215 98 0 0 0 0 NA NA NA 405 194 0 0 0 0 NA NA NA 2416 574 190 292 673 646 NA NA NA 2461 674 236 338 748 689 NA NA
1680642000.0 10042.0 NA 234 488 0 129 117 NA NA NA NA 388 812 0 268 222 NA NA NA NA 3288 5071 1461 871 1075 NA NA NA NA 2696 4636 1603 1007 1109 NA NA NA
1680642000.0 1005.0 NA 191 134 0 NA NA NA NA NA NA 364 240 0 NA NA NA NA NA NA 368 169 69 NA NA NA NA NA NA 395 205 89 NA NA NA NA NA
1680642000.0 10059.0 NA 274 643 0 135 139 NA NA NA NA 398 793 0 199 214 NA NA NA NA 1135 1727 375 302 342 NA NA NA NA 1097 1641 420 525 397 NA NA NA
1680642000.0 10071.0 NA 280 535 0 134 139 NA NA NA NA 391 807 0 189 221 NA NA NA NA 1091 1244 381 306 346 NA NA NA NA 620 1535 434 474 383 NA NA NA
