Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1689238800.0 1.0 127 146 256 NA NA NA NA NA NA 250 217 380 NA NA NA NA NA NA 931 262 641 NA NA NA NA NA NA 662 437 769 NA NA NA NA NA NA
1689238800.0 1000.0 NA 318 185 0 66 NA NA NA NA NA 491 326 0 148 NA NA NA NA NA 7608 1820 950 634 NA NA NA NA NA 5733 1659 995 622 NA NA NA NA
1689238800.0 10002.0 NA 258 523 0 131 137 NA NA NA NA 374 812 0 198 216 NA NA NA NA 1031 1107 304 208 283 NA NA NA NA 430 1015 317 225 292 NA NA NA
1689238800.0 10003.0 NA 259 519 0 131 140 NA NA NA NA 391 772 0 191 213 NA NA NA NA 1021 1119 328 226 293 NA NA NA NA 427 1005 341 242 299 NA NA NA
1689238800.0 10005.0 NA 228 490 0 97 116 NA NA NA NA 379 781 0 185 222 NA NA NA NA 3217 4640 1137 931 1243 NA NA NA NA 2681 4678 1178 982 1260 NA NA NA
1689238800.0 10006.0 NA 273 532 0 130 135 NA NA NA NA 377 817 0 192 214 NA NA NA NA 1028 1086 315 207 260 NA NA NA NA 430 1012 333 223 267 NA NA NA
1689238800.0 10007.0 NA 260 587 0 160 135 NA NA NA NA 395 788 0 269 219 NA NA NA NA 1022 1127 329 225 278 NA NA NA NA 414 1027 347 243 284 NA NA NA
1689238800.0 10008.0 NA 274 585 0 159 136 NA NA NA NA 382 785 0 261 213 NA NA NA NA 1028 1143 317 219 269 NA NA NA NA 420 1031 330 232 273 NA NA NA
1689238800.0 10009.0 NA 259 660 0 160 137 NA NA NA NA 390 785 0 265 220 NA NA NA NA 1032 1155 328 222 276 NA NA NA NA 429 1049 343 238 283 NA NA NA
1689238800.0 1001.0 NA 279 130 0 0 0 0 0 0 NA 463 238 0 0 0 0 0 0 NA 6427 1047 251 208 281 535 251 539 NA 5991 1008 278 238 306 564 273 571
1689238800.0 1001.3 NA 583 205 0 NA NA NA NA NA NA 872 323 0 NA NA NA NA NA NA 5889 569 157 NA NA NA NA NA NA 2151 381 191 NA NA NA NA NA
1689238800.0 1002.3 NA 520 165 0 NA NA NA NA NA NA 895 319 0 NA NA NA NA NA NA 20023 1662 501 NA NA NA NA NA NA 9033 1314 582 NA NA NA NA NA
1689238800.0 1002.4 NA 702 0 NA NA NA NA NA NA NA 904 0 NA NA NA NA NA NA NA 7350 316 NA NA NA NA NA NA NA 2505 329 NA NA NA NA NA NA
