Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1680386400.0 1.0 73 96 186 NA NA NA NA NA NA 193 584 339 NA NA NA NA NA NA 1862 411 1205 NA NA NA NA NA NA 2282 721 2226 NA NA NA NA NA NA
1680386400.0 10.0 NA 128 297 0 NA NA NA NA NA NA 585 446 0 NA NA NA NA NA NA 2021 3323 556 NA NA NA NA NA NA 1263 3571 705 NA NA NA NA NA
1680386400.0 1000.0 NA 284 155 0 58 NA NA NA NA NA 420 286 0 101 NA NA NA NA NA 2437 1084 679 259 NA NA NA NA NA 3181 2610 839 308 NA NA NA NA
1680386400.0 10001.0 NA 155 346 0 71 NA NA NA NA NA 603 532 0 129 NA NA NA NA NA 577 1806 1121 241 NA NA NA NA NA 1427 2848 2033 411 NA NA NA NA
1680386400.0 10002.0 NA 156 349 0 70 NA NA NA NA NA 604 545 0 133 NA NA NA NA NA 557 1840 1125 340 NA NA NA NA NA 566 3498 1589 584 NA NA NA NA
1680386400.0 10003.0 NA 156 351 0 70 NA NA NA NA NA 596 533 0 133 NA NA NA NA NA 561 1854 1128 333 NA NA NA NA NA 682 5050 1442 586 NA NA NA NA
1680386400.0 10004.0 NA 153 348 0 70 NA NA NA NA NA 604 534 0 132 NA NA NA NA NA 569 1819 1125 937 NA NA NA NA NA 698 3527 1643 1687 NA NA NA NA
1680386400.0 10005.0 NA 154 347 0 71 NA NA NA NA NA 605 534 0 131 NA NA NA NA NA 570 1818 1125 615 NA NA NA NA NA 716 3589 1714 1598 NA NA NA NA
1680386400.0 10006.0 NA 153 344 0 74 NA NA NA NA NA 559 551 0 126 NA NA NA NA NA 570 1794 1122 325 NA NA NA NA NA 1162 4107 1405 413 NA NA NA NA
1680386400.0 10007.0 NA 150 354 0 71 NA NA NA NA NA 603 558 0 133 NA NA NA NA NA 598 1900 1133 238 NA NA NA NA NA 782 3408 1669 391 NA NA NA NA
1680386400.0 10008.0 NA 155 347 0 71 NA NA NA NA NA 552 554 0 129 NA NA NA NA NA 579 1852 1150 251 NA NA NA NA NA 707 3891 1518 822 NA NA NA NA
1680386400.0 10009.0 NA 156 354 0 70 NA NA NA NA NA 605 532 0 128 NA NA NA NA NA 602 1900 1129 343 NA NA NA NA NA 815 3754 1965 569 NA NA NA NA
1680386400.0 1001.0 NA 255 114 0 0 0 0 0 0 NA 381 171 0 0 0 0 0 0 NA 2205 582 100 74 113 261 116 256 NA 2380 870 614 264 276 387 266 432
1680386400.0 1001.2 NA 384 134 0 NA NA NA NA NA NA 686 211 0 NA NA NA NA NA NA 12876 1502 111 NA NA NA NA NA NA 6360 1125 169 NA NA NA NA NA
1680386400.0 1002.0 NA 293 71 NA NA NA NA NA NA NA 424 145 NA NA NA NA NA NA NA 2935 355 NA NA NA NA NA NA NA 3407 323 NA NA NA NA NA NA
1680386400.0 10023.0 NA 158 345 0 71 NA NA NA NA NA 560 539 0 133 NA NA NA NA NA 563 1826 1137 251 NA NA NA NA NA 847 4521 2185 1093 NA NA NA NA
1680386400.0 10024.0 NA 165 369 0 72 NA NA NA NA NA 557 565 0 130 NA NA NA NA NA 665 2069 1159 260 NA NA NA NA NA 707 3985 1390 891 NA NA NA NA
1680386400.0 10024.1 NA 165 188 0 NA NA NA NA NA NA 616 329 0 NA NA NA NA NA NA 658 763 325 NA NA NA NA NA NA 1199 1496 465 NA NA NA NA NA
1680386400.0 10024.2 NA 165 362 0 NA NA NA NA NA NA 561 550 0 NA NA NA NA NA NA 640 2076 1133 NA NA NA NA NA NA 681 3992 1795 NA NA NA NA NA
1680386400.0 10024.3 NA 164 185 0 NA NA NA NA NA NA 604 328 0 NA NA NA NA NA NA 671 718 293 NA NA NA NA NA NA 877 1252 450 NA NA NA NA NA
1680386400.0 10024.4 NA 165 357 0 NA NA NA NA NA NA 604 545 0 NA NA NA NA NA NA 656 2059 1127 NA NA NA NA NA NA 597 4554 1661 NA NA NA NA NA
1680386400.0 10024.5 NA 167 148 0 NA NA NA NA NA NA 605 233 0 NA NA NA NA NA NA 669 458 134 NA NA NA NA NA NA 853 1088 230 NA NA NA NA NA
1680386400.0 10025.0 NA 158 359 0 82 NA NA NA NA NA 604 550 0 133 NA NA NA NA NA 615 1887 1154 312 NA NA NA NA NA 1776 3878 2320 388 NA NA NA NA
1680386400.0 10026.0 NA 171 367 0 72 NA NA NA NA NA 560 586 0 130 NA NA NA NA NA 695 2300 1166 266 NA NA NA NA NA 2366 3351 1398 904 NA NA NA NA
1680386400.0 1003.0 NA 253 0 NA NA NA NA NA NA NA 405 0 NA NA NA NA NA NA NA 2658 546 NA NA NA NA NA NA NA 3440 671 NA NA NA NA NA NA
1680386400.0 1004.0 NA 210 96 0 0 0 0 NA NA NA 313 157 0 0 0 0 NA NA NA 840 305 75 113 264 261 NA NA NA 1532 749 384 305 1049 600 NA NA
1680386400.0 10042.0 NA 160 358 0 71 NA NA NA NA NA 603 552 0 135 NA NA NA NA NA 589 1892 1145 254 NA NA NA NA NA 690 3228 1356 1517 NA NA NA NA
1680386400.0 10059.0 NA 169 368 0 72 NA NA NA NA NA 559 565 0 128 NA NA NA NA NA 723 2485 1161 257 NA NA NA NA NA 1028 4105 1423 465 NA NA NA NA
1680386400.0 10071.0 NA 162 364 0 75 NA NA NA NA NA 603 552 0 136 NA NA NA NA NA 646 2046 1163 248 NA NA NA NA NA 1512 3519 1955 388 NA NA NA NA
1680386400.0 101.0 88 NA NA NA NA NA NA NA NA 160 NA NA NA NA NA NA NA NA 787 NA NA NA NA NA NA NA NA 1115 NA NA NA NA NA NA NA NA
1680386400.0 1010.0 NA 33 44 0 NA NA NA NA NA NA 81 99 0 NA NA NA NA NA NA 114 183 128 NA NA NA NA NA NA 565 373 191 NA NA NA NA NA
1680386400.0 102.0 93 NA NA NA NA NA NA NA NA 176 NA NA NA NA NA NA NA NA 682 NA NA NA NA NA NA NA NA 1156 NA NA NA NA NA NA NA NA
1680386400.0 1020.0 NA 68 31 0 70 NA NA NA NA NA 138 71 0 143 NA NA NA NA NA 231 101 69 238 NA NA NA NA NA 401 336 173 441 NA NA NA NA
1680386400.0 10224.0 NA 321 589 0 NA NA NA NA NA NA 618 887 0 NA NA NA NA NA NA 2587 3949 1168 NA NA NA NA NA NA 1701 5030 1468 NA NA NA NA NA
1680386400.0 10225.0 NA 322 605 0 NA NA NA NA NA NA 576 818 0 NA NA NA NA NA NA 2519 3643 1190 NA NA NA NA NA NA 2376 5218 1430 NA NA NA NA NA
1680386400.0 103.0 68 164 271 NA NA NA NA NA NA 154 581 405 NA NA NA NA NA NA 1620 328 1617 NA NA NA NA NA NA 1863 520 2678 NA NA NA NA NA NA
1680386400.0 1030.0 NA 192 42 0 0 NA NA NA NA NA 443 103 0 0 NA NA NA NA NA 6936 248 70 62 NA NA NA NA NA 3171 269 136 91 NA NA NA NA
1680386400.0 1040.0 NA 356 29 0 NA NA NA NA NA NA 563 75 0 NA NA NA NA NA NA 10407 120 114 NA NA NA NA NA NA 4672 208 151 NA NA NA NA NA
1680386400.0 1040.1 NA 78 29 0 NA NA NA NA NA NA 152 76 0 NA NA NA NA NA NA 389 116 115 NA NA NA NA NA NA 586 211 171 NA NA NA NA NA
1680386400.0 10424.0 NA 163 361 0 NA NA NA NA NA NA 601 576 0 NA NA NA NA NA NA 653 2019 1156 NA NA NA NA NA NA 1231 2875 1453 NA NA NA NA NA
1680386400.0 105.0 73 141 27 NA NA NA NA NA NA 190 583 77 NA NA NA NA NA NA 1640 428 112 NA NA NA NA NA NA 1325 475 206 NA NA NA NA NA NA
1680386400.0 106.0 46 0 0 NA NA NA NA NA NA 105 0 0 NA NA NA NA NA NA 417 194 1525 NA NA NA NA NA NA 1208 411 3157 NA NA NA NA NA NA
1680386400.0 107.0 82 95 279 NA NA NA NA NA NA 214 582 415 NA NA NA NA NA NA 2496 452 1726 NA NA NA NA NA NA 2180 1268 3000 NA NA NA NA NA NA
1680386400.0 108.0 88 159 281 NA NA NA NA NA NA 214 582 438 NA NA NA NA NA NA 3284 476 1828 NA NA NA NA NA NA 1857 339 2402 NA NA NA NA NA NA
1680386400.0 10801.0 NA 261 377 0 85 197 NA NA NA NA 708 581 0 139 287 NA NA NA NA 1652 2066 1965 396 1485 NA NA NA NA 2641 6772 2866 922 2602 NA NA NA
1680386400.0 10802.0 NA 257 378 0 84 200 NA NA NA NA 693 580 0 142 303 NA NA NA NA 1658 2064 1961 528 1470 NA NA NA NA 3163 2771 2888 955 2425 NA NA NA
1680386400.0 10803.0 NA 254 387 0 88 205 NA NA NA NA 688 589 0 139 295 NA NA NA NA 1735 2107 2004 637 1385 NA NA NA NA 2636 5135 3145 1382 2014 NA NA NA
1680386400.0 10804.0 NA 262 373 0 86 180 NA NA NA NA 680 564 0 148 275 NA NA NA NA 1681 2025 1954 400 1370 NA NA NA NA 2468 3604 3233 2032 2230 NA NA NA
