Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1680386400.0 1.0 86 110 183 NA NA NA NA NA NA 258 231 398 NA NA NA NA NA NA 1457 372 894 NA NA NA NA NA NA 1636 635 1288 NA NA NA NA NA NA
1680386400.0 10.0 NA 133 300 0 NA NA NA NA NA NA 283 564 0 NA NA NA NA NA NA 1467 2943 482 NA NA NA NA NA NA 2003 4067 1585 NA NA NA NA NA
1680386400.0 1000.0 NA 279 157 0 59 NA NA NA NA NA 528 307 0 162 NA NA NA NA NA 2657 817 366 314 NA NA NA NA NA 4099 1575 825 526 NA NA NA NA
1680386400.0 10001.0 NA 219 436 0 87 92 NA NA NA NA 439 782 0 212 226 NA NA NA NA 2572 1688 486 395 513 NA NA NA NA 4138 3444 1122 1367 805 NA NA NA
1680386400.0 10002.0 NA 213 440 0 87 92 NA NA NA NA 458 817 0 208 228 NA NA NA NA 2568 1729 491 386 530 NA NA NA NA 2049 3544 1013 637 1614 NA NA NA
1680386400.0 10003.0 NA 219 446 0 89 93 NA NA NA NA 446 795 0 203 227 NA NA NA NA 2586 1728 486 392 518 NA NA NA NA 3185 3601 860 1028 920 NA NA NA
1680386400.0 10004.0 NA 221 439 0 86 94 NA NA NA NA 449 786 0 207 226 NA NA NA NA 2555 1670 477 394 483 NA NA NA NA 1702 4209 797 1002 610 NA NA NA
1680386400.0 10005.0 NA 218 435 0 87 92 NA NA NA NA 452 848 0 208 224 NA NA NA NA 2547 1695 490 394 515 NA NA NA NA 1697 3665 1424 887 839 NA NA NA
1680386400.0 10006.0 NA 213 430 0 83 85 NA NA NA NA 430 802 0 198 216 NA NA NA NA 2563 1669 492 381 494 NA NA NA NA 2243 3337 1447 1432 949 NA NA NA
1680386400.0 10007.0 NA 226 432 0 114 87 NA NA NA NA 452 782 0 278 219 NA NA NA NA 2581 1658 499 560 478 NA NA NA NA 1720 2662 1761 944 719 NA NA NA
1680386400.0 10008.0 NA 221 437 0 115 89 NA NA NA NA 452 843 0 288 220 NA NA NA NA 2576 1693 493 545 494 NA NA NA NA 1752 3565 1209 1128 889 NA NA NA
1680386400.0 10009.0 NA 222 446 0 115 94 NA NA NA NA 468 788 0 286 232 NA NA NA NA 2555 1749 490 543 517 NA NA NA NA 1437 3976 836 971 743 NA NA NA
1680386400.0 1001.0 NA 263 128 0 0 0 0 0 0 NA 454 257 0 0 0 0 0 0 NA 2332 493 112 104 129 286 154 290 NA 6065 2321 495 788 476 600 363 602
1680386400.0 1001.2 NA 506 170 0 0 0 0 NA NA NA 899 338 0 0 0 0 NA NA NA 10892 1211 135 159 153 171 NA NA NA 6336 2138 491 622 397 290 NA NA
1680386400.0 1001.3 NA 483 157 0 NA NA NA NA NA NA 865 342 0 NA NA NA NA NA NA 7860 1152 290 NA NA NA NA NA NA 4378 2008 1376 NA NA NA NA NA
1680386400.0 1002.0 NA 282 77 NA NA NA NA NA NA NA 508 175 NA NA NA NA NA NA NA 2506 225 NA NA NA NA NA NA NA 2803 240 NA NA NA NA NA NA
1680386400.0 1002.3 NA 473 163 0 NA NA NA NA NA NA 882 331 0 NA NA NA NA NA NA 5842 963 268 NA NA NA NA NA NA 4536 1506 396 NA NA NA NA NA
1680386400.0 1002.4 NA 479 0 NA NA NA NA NA NA NA 923 0 NA NA NA NA NA NA NA 8854 479 NA NA NA NA NA NA NA 4587 667 NA NA NA NA NA NA
1680386400.0 10023.0 NA 216 434 0 85 86 NA NA NA NA 446 778 0 203 220 NA NA NA NA 2612 1674 494 374 494 NA NA NA NA 2276 3348 975 1050 1930 NA NA NA
1680386400.0 10024.0 NA 229 456 0 117 96 NA NA NA NA 469 869 0 283 225 NA NA NA NA 2625 1908 503 546 529 NA NA NA NA 1761 3668 816 1033 1024 NA NA NA
1680386400.0 10024.1 NA 227 219 0 NA NA NA NA NA NA 460 436 0 NA NA NA NA NA NA 2603 937 458 NA NA NA NA NA NA 2249 1299 791 NA NA NA NA NA
1680386400.0 10024.2 NA 231 452 0 NA NA NA NA NA NA 459 816 0 NA NA NA NA NA NA 2599 1911 500 NA NA NA NA NA NA 1481 3234 814 NA NA NA NA NA
1680386400.0 10024.3 NA 228 205 0 NA NA NA NA NA NA 474 387 0 NA NA NA NA NA NA 2599 914 406 NA NA NA NA NA NA 1607 1556 540 NA NA NA NA NA
1680386400.0 10024.4 NA 226 448 0 NA NA NA NA NA NA 453 801 0 NA NA NA NA NA NA 2630 1875 495 NA NA NA NA NA NA 1196 2616 852 NA NA NA NA NA
1680386400.0 10024.5 NA 229 95 0 NA NA NA NA NA NA 472 283 0 NA NA NA NA NA NA 2614 549 232 NA NA NA NA NA NA 1849 906 349 NA NA NA NA NA
1680386400.0 10025.0 NA 223 445 0 87 88 NA NA NA NA 456 812 0 213 228 NA NA NA NA 2590 1741 514 383 519 NA NA NA NA 1965 3369 1457 642 813 NA NA NA
1680386400.0 10026.0 NA 232 457 0 89 96 NA NA NA NA 465 809 0 214 229 NA NA NA NA 2646 2056 510 412 531 NA NA NA NA 2131 3084 814 1276 812 NA NA NA
1680386400.0 1003.0 NA 308 0 NA NA NA NA NA NA NA 630 0 NA NA NA NA NA NA NA 2804 338 NA NA NA NA NA NA NA 4169 480 NA NA NA NA NA NA
1680386400.0 1004.0 NA 202 93 0 0 0 0 NA NA NA 385 204 0 0 0 0 NA NA NA 969 290 92 123 277 282 NA NA NA 2117 683 393 260 399 401 NA NA
1680386400.0 10042.0 NA 227 445 0 117 92 NA NA NA NA 475 816 0 290 226 NA NA NA NA 2601 1759 507 541 526 NA NA NA NA 1775 2927 1013 844 1536 NA NA NA
1680386400.0 10059.0 NA 228 462 0 90 93 NA NA NA NA 458 814 0 215 228 NA NA NA NA 2599 2423 520 423 521 NA NA NA NA 1604 4441 1096 2627 756 NA NA NA
1680386400.0 10071.0 NA 225 452 0 88 95 NA NA NA NA 470 811 0 213 228 NA NA NA NA 2606 1827 507 405 539 NA NA NA NA 1878 3387 852 1049 846 NA NA NA
1680386400.0 101.0 108 NA NA NA NA NA NA NA NA 288 NA NA NA NA NA NA NA NA 814 NA NA NA NA NA NA NA NA 868 NA NA NA NA NA NA NA NA
1680386400.0 1010.0 NA 28 52 0 NA NA NA NA NA NA 137 154 0 NA NA NA NA NA NA 168 218 200 NA NA NA NA NA NA 345 352 267 NA NA NA NA NA
1680386400.0 102.0 101 NA NA NA NA NA NA NA NA 283 NA NA NA NA NA NA NA NA 743 NA NA NA NA NA NA NA NA 796 NA NA NA NA NA NA NA NA
1680386400.0 1020.0 NA 36 26 0 30 NA NA NA NA NA 149 145 0 148 NA NA NA NA NA 211 154 85 209 NA NA NA NA NA 431 262 166 344 NA NA NA NA
1680386400.0 10224.0 NA 397 679 0 94 NA NA NA NA NA 655 1146 0 230 NA NA NA NA NA 4269 3625 535 523 NA NA NA NA NA 3193 4787 710 853 NA NA NA NA
1680386400.0 10224.15 NA 393 659 0 124 NA NA NA NA NA 626 1119 0 261 NA NA NA NA NA 4163 3567 528 657 NA NA NA NA NA 2990 4943 798 1233 NA NA NA NA
1680386400.0 10225.0 NA 373 666 0 93 NA NA NA NA NA 634 1071 0 226 NA NA NA NA NA 4080 3031 524 520 NA NA NA NA NA 3618 4628 898 940 NA NA NA NA
1680386400.0 103.0 69 0 0 NA NA NA NA NA NA 193 0 0 NA NA NA NA NA NA 594 157 1150 NA NA NA NA NA NA 1190 534 1775 NA NA NA NA NA NA
1680386400.0 1030.0 NA 189 48 0 0 NA NA NA NA NA 414 152 0 0 NA NA NA NA NA 5516 210 87 82 NA NA NA NA NA 3170 376 166 123 NA NA NA NA
1680386400.0 1040.0 NA 457 37 0 NA NA NA NA NA NA 827 130 0 NA NA NA NA NA NA 9735 200 132 NA NA NA NA NA NA 5212 519 308 NA NA NA NA NA
1680386400.0 1040.1 NA 67 38 0 NA NA NA NA NA NA 182 131 0 NA NA NA NA NA NA 407 191 131 NA NA NA NA NA NA 588 301 205 NA NA NA NA NA
1680386400.0 1041.0 NA 67 33 0 NA NA NA NA NA NA 178 139 0 NA NA NA NA NA NA 314 210 93 NA NA NA NA NA NA 579 321 136 NA NA NA NA NA
1680386400.0 1042.0 NA 67 40 0 NA NA NA NA NA NA 181 135 0 NA NA NA NA NA NA 468 206 89 NA NA NA NA NA NA 1691 309 129 NA NA NA NA NA
1680386400.0 10424.0 NA 184 423 0 NA NA NA NA NA NA 358 707 0 NA NA NA NA NA NA 974 1758 510 NA NA NA NA NA NA 1532 3389 820 NA NA NA NA NA
1680386400.0 1043.0 NA 53 34 0 NA NA NA NA NA NA 171 148 0 NA NA NA NA NA NA 339 212 83 NA NA NA NA NA NA 497 355 120 NA NA NA NA NA
1680386400.0 1044.0 NA 60 50 0 NA NA NA NA NA NA 169 164 0 NA NA NA NA NA NA 337 246 93 NA NA NA NA NA NA 541 331 138 NA NA NA NA NA
1680386400.0 1045.0 NA 60 55 0 NA NA NA NA NA NA 166 165 0 NA NA NA NA NA NA 340 238 86 NA NA NA NA NA NA 516 330 126 NA NA NA NA NA
1680386400.0 105.0 81 108 27 NA NA NA NA NA NA 255 237 131 NA NA NA NA NA NA 1319 363 171 NA NA NA NA NA NA 1313 511 261 NA NA NA NA NA NA
1680386400.0 106.0 64 0 0 NA NA NA NA NA NA 193 0 0 NA NA NA NA NA NA 592 152 1154 NA NA NA NA NA NA 1187 335 1861 NA NA NA NA NA NA
1680386400.0 107.0 89 117 272 NA NA NA NA NA NA 267 236 488 NA NA NA NA NA NA 1848 384 1466 NA NA NA NA NA NA 1880 689 2292 NA NA NA NA NA NA
