Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1680991200.0 1.0 85 110 183 NA NA NA NA NA NA 254 230 404 NA NA NA NA NA NA 1540 375 888 NA NA NA NA NA NA 2942 757 1211 NA NA NA NA NA NA
1680991200.0 10.0 NA 143 305 0 NA NA NA NA NA NA 278 530 0 NA NA NA NA NA NA 1467 2869 474 NA NA NA NA NA NA 1146 3203 918 NA NA NA NA NA
1680991200.0 1000.0 NA 279 150 0 55 NA NA NA NA NA 509 310 0 163 NA NA NA NA NA 2642 794 372 306 NA NA NA NA NA 4415 1543 623 413 NA NA NA NA
1680991200.0 10001.0 NA 218 438 0 87 94 NA NA NA NA 437 792 0 211 230 NA NA NA NA 2580 1692 487 396 509 NA NA NA NA 2216 4014 1135 1381 806 NA NA NA
1680991200.0 10002.0 NA 219 441 0 87 90 NA NA NA NA 447 841 0 208 228 NA NA NA NA 2559 1715 484 399 526 NA NA NA NA 2577 3660 855 2102 1310 NA NA NA
1680991200.0 10003.0 NA 219 444 0 87 94 NA NA NA NA 461 785 0 205 227 NA NA NA NA 2611 1725 486 396 521 NA NA NA NA 2337 3786 1033 899 777 NA NA NA
1680991200.0 10004.0 NA 218 440 0 88 93 NA NA NA NA 451 790 0 202 232 NA NA NA NA 2596 1644 476 403 514 NA NA NA NA 1688 3214 670 1247 875 NA NA NA
1680991200.0 10005.0 NA 214 442 0 91 92 NA NA NA NA 459 770 0 202 222 NA NA NA NA 2616 1703 488 393 525 NA NA NA NA 1476 3699 1163 1338 802 NA NA NA
1680991200.0 10006.0 NA 218 430 0 83 84 NA NA NA NA 450 796 0 200 218 NA NA NA NA 2589 1638 491 384 482 NA NA NA NA 2200 3173 1076 1231 812 NA NA NA
1680991200.0 10007.0 NA 222 434 0 114 88 NA NA NA NA 454 786 0 290 220 NA NA NA NA 2578 1686 488 559 489 NA NA NA NA 1686 2372 997 1239 861 NA NA NA
1680991200.0 10008.0 NA 216 435 0 115 88 NA NA NA NA 447 771 0 279 219 NA NA NA NA 2637 1700 478 549 488 NA NA NA NA 1503 2286 740 1042 912 NA NA NA
1680991200.0 10009.0 NA 222 438 0 115 89 NA NA NA NA 459 780 0 279 221 NA NA NA NA 2553 1677 485 552 501 NA NA NA NA 1164 2548 826 1179 929 NA NA NA
1680991200.0 1001.0 NA 264 126 0 0 0 0 0 0 NA 452 256 0 0 0 0 0 0 NA 2344 501 118 99 138 277 152 286 NA 4705 2058 452 378 912 385 294 452
