Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1680901200.0 1.0 106 141 249 NA NA NA NA NA NA 3607 3565 5419 NA NA NA NA NA NA 4865 763 3151 NA NA NA NA NA NA 2564 491 3029 NA NA NA NA NA NA
1680901200.0 10.0 NA 160 348 0 NA NA NA NA NA NA 3634 5546 0 NA NA NA NA NA NA 3984 8040 1345 NA NA NA NA NA NA 1429 4721 1398 NA NA NA NA NA
1680901200.0 1000.0 NA 339 192 0 86 NA NA NA NA NA 3883 3672 0 3492 NA NA NA NA NA 7970 1772 918 542 NA NA NA NA NA 4703 1485 1348 511 NA NA NA NA
1680901200.0 10001.0 NA 247 509 0 108 131 NA NA NA NA 5392 5839 0 3545 3566 NA NA NA NA 6070 5783 1418 496 1014 NA NA NA NA 2033 5277 1462 512 1030 NA NA NA
1680901200.0 10002.0 NA 251 514 0 115 131 NA NA NA NA 5415 5831 0 3537 3569 NA NA NA NA 7376 4931 1163 685 1007 NA NA NA NA 2410 4473 1192 688 1016 NA NA NA
1680901200.0 10003.0 NA 239 504 0 114 144 NA NA NA NA 5399 5818 0 3542 3567 NA NA NA NA 6734 5258 1024 789 947 NA NA NA NA 2188 4735 1055 790 942 NA NA NA
1680901200.0 10004.0 NA 241 509 0 124 129 NA NA NA NA 5404 5921 0 3537 3569 NA NA NA NA 7277 5249 872 851 1144 NA NA NA NA 2383 4755 908 875 1172 NA NA NA
1680901200.0 10005.0 NA 251 511 0 125 130 NA NA NA NA 5412 5828 0 3543 3567 NA NA NA NA 6212 5562 1358 503 999 NA NA NA NA 2088 5089 1390 509 1012 NA NA NA
1680901200.0 10006.0 NA 250 507 0 107 121 NA NA NA NA 5414 5833 0 3540 3560 NA NA NA NA 6372 5797 849 864 1006 NA NA NA NA 2117 5363 878 882 1014 NA NA NA
1680901200.0 10007.0 NA 253 508 0 138 138 NA NA NA NA 5414 5910 0 3608 3562 NA NA NA NA 6863 5118 1183 829 1041 NA NA NA NA 2218 4575 1226 824 1059 NA NA NA
1680901200.0 10008.0 NA 242 507 0 140 132 NA NA NA NA 5406 5830 0 3611 3560 NA NA NA NA 6532 5281 1177 826 1159 NA NA NA NA 2148 4670 1230 835 1176 NA NA NA
1680901200.0 10009.0 NA 237 510 0 138 126 NA NA NA NA 5404 5831 0 3613 3567 NA NA NA NA 6534 4878 1375 500 1031 NA NA NA NA 2167 4179 1418 513 1041 NA NA NA
1680901200.0 1001.0 NA 306 146 0 0 0 0 0 0 NA 3833 3583 0 0 0 0 0 0 NA 5514 909 211 164 271 762 282 683 NA 3466 817 234 193 307 795 320 710
1680901200.0 1001.2 NA 564 184 0 0 0 0 NA NA NA 5941 3670 0 0 0 0 NA NA NA 31348 2278 276 263 309 434 NA NA NA 10056 1333 305 325 345 480 NA NA
