Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1681160400.0 1323.0 NA 180 357 0 NA NA NA NA 5322 5581 0 NA NA NA NA 759 4692 1025 NA NA NA NA 1039 4240 1065 NA NA NA
1681160400.0 13234.0 79 877 0 NA NA NA NA 3462 6300 0 NA NA NA NA 510 6767 769 NA NA NA NA 427 5267 796 NA NA NA NA
1681160400.0 13240.303 547 NA NA NA NA NA NA 5825 NA NA NA NA NA NA 8483 NA NA NA NA NA NA 4216 NA NA NA NA NA NA
1681160400.0 1325.1 NA 218 214 0 NA NA NA NA 5328 3689 0 NA NA NA NA 1126 2220 1028 NA NA NA NA 734 2017 1074 NA NA NA
1681160400.0 1325.2 NA 192 373 0 NA NA NA NA 5332 5583 0 NA NA NA NA 1061 5434 1159 NA NA NA NA 1142 5036 1202 NA NA NA
1681160400.0 1325.3 NA 220 211 0 NA NA NA NA 5332 3687 0 NA NA NA NA 1169 2211 936 NA NA NA NA 905 2195 970 NA NA NA
1681160400.0 1326.0 NA 186 364 0 NA NA NA NA 5338 5574 0 NA NA NA NA 791 4999 1051 NA NA NA NA 540 4345 1095 NA NA NA
1681160400.0 1333.0 NA 177 356 0 NA NA NA NA 5322 5569 0 NA NA NA NA 751 4899 1088 NA NA NA NA 546 4351 1120 NA NA NA
1681160400.0 1335.0 NA 179 374 0 NA NA NA NA 5322 5563 0 NA NA NA NA 808 4843 1035 NA NA NA NA 545 4353 1083 NA NA NA
1681160400.0 1336.0 NA 184 384 0 NA NA NA NA 5322 5581 0 NA NA NA NA 1006 7673 1145 NA NA NA NA 715 5108 1181 NA NA NA
1681160400.0 1339.0 NA 187 383 0 NA NA NA NA 5329 5583 0 NA NA NA NA 881 6172 1058 NA NA NA NA 558 4687 1095 NA NA NA
1681160400.0 134.0 NA 320 50 0 NA NA NA NA 5532 3456 0 NA NA NA NA 8224 269 140 NA NA NA NA 4868 292 158 NA NA NA
1681160400.0 134.801 NA 59 371 0 NA NA NA NA 3499 5589 0 NA NA NA NA 288 9703 892 NA NA NA NA 247 5787 932 NA NA NA
1681160400.0 134.901 NA 54 349 0 NA NA NA NA 3499 5589 0 NA NA NA NA 288 10972 723 NA NA NA NA 248 5961 748 NA NA NA
1681160400.0 1340.0 NA 174 361 0 NA NA NA NA 5322 5573 0 NA NA NA NA 746 4789 1099 NA NA NA NA 537 4310 1148 NA NA NA
1681160400.0 1344.0 NA 183 377 0 NA NA NA NA 5334 5587 0 NA NA NA NA 927 5382 1107 NA NA NA NA 1070 4570 1151 NA NA NA
1681160400.0 1345.0 NA 183 386 0 NA NA NA NA 5327 5577 0 NA NA NA NA 816 5208 1104 NA NA NA NA 551 4424 1140 NA NA NA
1681160400.0 1348.0 NA 182 405 0 NA NA NA NA 5332 5565 0 NA NA NA NA 677 5062 1181 NA NA NA NA 472 4685 1222 NA NA NA
1681160400.0 1349.0 NA 182 389 0 NA NA NA NA 5323 5567 0 NA NA NA NA 792 5165 1106 NA NA NA NA 501 4759 1163 NA NA NA
1681160400.0 135.13 565 0 NA NA NA NA NA 5851 0 NA NA NA NA NA 3427 954 NA NA NA NA NA 2510 994 NA NA NA NA NA
1681160400.0 135.14 572 0 154 112 NA NA NA 5855 0 5288 3554 NA NA NA 3583 627 1811 739 NA NA NA 2826 657 1608 728 NA NA NA
1681160400.0 135.6 571 0 153 114 NA NA NA 5833 0 5280 3552 NA NA NA 3205 638 1852 725 NA NA NA 2237 670 1659 724 NA NA NA
1681160400.0 1350.0 NA 186 372 0 NA NA NA NA 5332 5592 0 NA NA NA NA 879 5100 1105 NA NA NA NA 594 4741 1140 NA NA NA
1681160400.0 1351.0 NA 184 357 0 NA NA NA NA 5322 5561 0 NA NA NA NA 1019 4921 1065 NA NA NA NA 1177 4325 1102 NA NA NA
1681160400.0 1353.0 NA 190 369 0 NA NA NA NA 5328 5568 0 NA NA NA NA 838 5329 1113 NA NA NA NA 627 4547 1150 NA NA NA
1681160400.0 136.741 NA 105 333 0 NA NA NA NA 5254 5583 0 NA NA NA NA 946 27618 557 NA NA NA NA 514 10336 584 NA NA NA
1681160400.0 136.749 NA 139 400 0 NA NA NA NA 5254 5694 0 NA NA NA NA 1150 28900 692 NA NA NA NA 616 10571 719 NA NA NA
1681160400.0 136.751 NA 104 383 0 NA NA NA NA 5259 5652 0 NA NA NA NA 1188 29379 563 NA NA NA NA 618 11190 608 NA NA NA
1681160400.0 136.753 NA 110 399 0 NA NA NA NA 5258 5658 0 NA NA NA NA 1178 26218 618 NA NA NA NA 623 9694 648 NA NA NA
1681160400.0 136.755 NA 115 386 0 NA NA NA NA 5258 5663 0 NA NA NA NA 1216 28924 643 NA NA NA NA 677 10949 676 NA NA NA
1681160400.0 136.758 NA 105 405 0 NA NA NA NA 5259 5677 0 NA NA NA NA 1176 30126 937 NA NA NA NA 631 11040 978 NA NA NA
1681160400.0 136.76 NA 110 416 0 NA NA NA NA 5256 5674 0 NA NA NA NA 1519 38096 801 NA NA NA NA 861 12938 823 NA NA NA
1681160400.0 136.765 NA 116 433 0 NA NA NA NA 5247 5700 0 NA NA NA NA 1257 33025 710 NA NA NA NA 651 11956 767 NA NA NA
1681160400.0 136.767 NA 144 425 0 NA NA NA NA 5250 5687 0 NA NA NA NA 812 26853 710 NA NA NA NA 445 10187 735 NA NA NA
1681160400.0 136.772 NA 157 388 0 NA NA NA NA 5263 5662 0 NA NA NA NA 1004 29653 539 NA NA NA NA 587 10923 582 NA NA NA
1681160400.0 136.7801 NA 163 0 NA NA NA NA NA 3611 0 NA NA NA NA NA 1957 461 NA NA NA NA NA 1725 501 NA NA NA NA
1681160400.0 136.7802 NA 90 0 NA NA NA NA NA 3525 0 NA NA NA NA NA 929 350 NA NA NA NA NA 1010 389 NA NA NA NA
1681160400.0 136.7803 NA 143 0 NA NA NA NA NA 3609 0 NA NA NA NA NA 2218 389 NA NA NA NA NA 2504 426 NA NA NA NA
1681160400.0 136.781 NA 125 502 0 NA NA NA NA 5272 5953 0 NA NA NA NA 1003 26809 854 NA NA NA NA 586 10985 891 NA NA NA
1681160400.0 136.782 NA 155 562 0 NA NA NA NA 5271 5980 0 NA NA NA NA 1423 32563 1107 NA NA NA NA 789 10875 1142 NA NA NA
1681160400.0 136.783 NA 144 519 0 NA NA NA NA 5276 5877 0 NA NA NA NA 944 40149 847 NA NA NA NA 507 13967 914 NA NA NA
1681160400.0 136.784 NA 126 474 0 NA NA NA NA 5272 5900 0 NA NA NA NA 980 25983 856 NA NA NA NA 570 9744 915 NA NA NA
1681160400.0 136.785 NA 159 469 0 NA NA NA NA 5275 5897 0 NA NA NA NA 1256 28955 660 NA NA NA NA 666 10746 689 NA NA NA
1681160400.0 136.786 NA 148 553 0 NA NA NA NA 5276 5929 0 NA NA NA NA 1131 38685 769 NA NA NA NA 732 13474 795 NA NA NA
1681160400.0 136.787 NA 138 628 0 NA NA NA NA 5267 6000 0 NA NA NA NA 1163 35692 888 NA NA NA NA 643 13775 948 NA NA NA
1681160400.0 136.788 NA 159 512 0 NA NA NA NA 5280 5972 0 NA NA NA NA 1068 34131 771 NA NA NA NA 575 12555 795 NA NA NA
1681160400.0 136.789 NA 125 603 0 NA NA NA NA 5278 5961 0 NA NA NA NA 1040 29460 1149 NA NA NA NA 604 10764 1188 NA NA NA
1681160400.0 136.792 NA 127 573 0 NA NA NA NA 5278 5996 0 NA NA NA NA 1178 23950 1072 NA NA NA NA 700 9155 1109 NA NA NA
1681160400.0 136.794 NA 123 574 0 NA NA NA NA 5286 6002 0 NA NA NA NA 1390 28000 910 NA NA NA NA 760 10526 938 NA NA NA
1681160400.0 136.795 NA 130 533 0 NA NA NA NA 5273 5957 0 NA NA NA NA 1052 27703 760 NA NA NA NA 606 10915 790 NA NA NA
1681160400.0 136.797 NA 127 481 0 NA NA NA NA 5283 5803 0 NA NA NA NA 1135 28981 759 NA NA NA NA 627 10993 797 NA NA NA
1681160400.0 136.799 NA 127 644 0 NA NA NA NA 5272 6080 0 NA NA NA NA 1250 28729 844 NA NA NA NA 718 11768 873 NA NA NA
1681160400.0 136.8 NA 128 533 0 NA NA NA NA 5277 5964 0 NA NA NA NA 1026 29251 902 NA NA NA NA 611 10707 951 NA NA NA
1681160400.0 136.804 NA 128 538 0 NA NA NA NA 5285 5996 0 NA NA NA NA 1172 26876 971 NA NA NA NA 692 10348 994 NA NA NA
1681160400.0 136.805 NA 130 492 0 NA NA NA NA 5272 5865 0 NA NA NA NA 934 28148 830 NA NA NA NA 1025 10252 866 NA NA NA
1681160400.0 136.807 NA 129 498 0 NA NA NA NA 5280 5964 0 NA NA NA NA 1026 30524 813 NA NA NA NA 594 11960 858 NA NA NA
1681160400.0 136.808 NA 129 498 0 NA NA NA NA 5272 5930 0 NA NA NA NA 1117 25067 744 NA NA NA NA 852 9432 774 NA NA NA
1681160400.0 136.81 NA 151 532 0 NA NA NA NA 5268 5990 0 NA NA NA NA 967 26279 744 NA NA NA NA 590 10153 768 NA NA NA
1681160400.0 136.811 NA 129 601 0 NA NA NA NA 5267 6011 0 NA NA NA NA 1142 27369 641 NA NA NA NA 665 11310 665 NA NA NA
1681160400.0 136.812 NA 129 498 0 NA NA NA NA 5273 5873 0 NA NA NA NA 1044 34040 874 NA NA NA NA 613 12858 915 NA NA NA
1681160400.0 136.816 NA 149 554 0 NA NA NA NA 5276 5957 0 NA NA NA NA 874 39184 979 NA NA NA NA 509 13208 1011 NA NA NA
1681160400.0 136.818 NA 128 550 0 NA NA NA NA 5278 5954 0 NA NA NA NA 1085 36360 849 NA NA NA NA 566 12811 882 NA NA NA
1681160400.0 136.819 NA 161 524 0 NA NA NA NA 5275 5903 0 NA NA NA NA 934 48485 807 NA NA NA NA 504 17555 853 NA NA NA
1681160400.0 136.82 NA 175 469 0 NA NA NA NA 5280 5909 0 NA NA NA NA 1181 33232 732 NA NA NA NA 716 11506 762 NA NA NA
1681160400.0 136.821 NA 172 456 0 NA NA NA NA 5278 5902 0 NA NA NA NA 1140 34434 686 NA NA NA NA 607 12523 713 NA NA NA
1681160400.0 136.823 NA 172 619 0 NA NA NA NA 5280 6112 0 NA NA NA NA 1131 32486 794 NA NA NA NA 646 12027 826 NA NA NA
1681160400.0 136.826 NA 126 466 0 NA NA NA NA 5273 5836 0 NA NA NA NA 1125 33125 853 NA NA NA NA 646 12068 906 NA NA NA
1681160400.0 136.828 NA 133 561 0 NA NA NA NA 5290 6056 0 NA NA NA NA 1211 48937 906 NA NA NA NA 642 16105 941 NA NA NA
1681160400.0 136.83 NA 138 552 0 NA NA NA NA 5276 6028 0 NA NA NA NA 1148 42074 1014 NA NA NA NA 598 14152 1045 NA NA NA
1681160400.0 136.834 NA 163 551 0 NA NA NA NA 5270 5958 0 NA NA NA NA 943 42838 749 NA NA NA NA 518 14739 777 NA NA NA
1681160400.0 136.835 NA 134 615 0 NA NA NA NA 5275 6038 0 NA NA NA NA 1098 49469 894 NA NA NA NA 628 18373 923 NA NA NA
1681160400.0 136.837 NA 130 610 0 NA NA NA NA 5287 6025 0 NA NA NA NA 1016 29367 1252 NA NA NA NA 588 11196 1295 NA NA NA
1681160400.0 136.838 NA 129 471 0 NA NA NA NA 5279 5948 0 NA NA NA NA 1386 49697 770 NA NA NA NA 762 17740 797 NA NA NA
1681160400.0 136.841 NA 130 459 0 NA NA NA NA 5281 5897 0 NA NA NA NA 1023 28049 773 NA NA NA NA 584 10154 815 NA NA NA
1681160400.0 136.844 NA 124 464 0 NA NA NA NA 5283 5804 0 NA NA NA NA 1434 29651 639 NA NA NA NA 786 12059 669 NA NA NA
1681160400.0 136.848 NA 163 464 0 NA NA NA NA 5275 5857 0 NA NA NA NA 1168 46060 762 NA NA NA NA 601 16772 795 NA NA NA
1681160400.0 136.849 NA 129 529 0 NA NA NA NA 5272 5903 0 NA NA NA NA 1016 25291 1022 NA NA NA NA 668 9776 1056 NA NA NA
1681160400.0 136.85 NA 127 525 0 NA NA NA NA 5263 5988 0 NA NA NA NA 1072 29017 805 NA NA NA NA 884 11328 838 NA NA NA
1681160400.0 136.851 NA 125 515 0 NA NA NA NA 5291 5909 0 NA NA NA NA 1371 27999 1060 NA NA NA NA 1027 10540 1088 NA NA NA
1681160400.0 136.853 NA 128 484 0 NA NA NA NA 5280 5874 0 NA NA NA NA 1005 22965 563 NA NA NA NA 662 9539 585 NA NA NA
1681160400.0 136.854 NA 126 438 0 NA NA NA NA 5277 5821 0 NA NA NA NA 1181 29033 648 NA NA NA NA 716 11073 675 NA NA NA
1681160400.0 136.855 NA 125 581 0 NA NA NA NA 5286 5984 0 NA NA NA NA 1086 31539 719 NA NA NA NA 667 12473 760 NA NA NA
1681160400.0 136.856 NA 131 598 0 NA NA NA NA 5280 6007 0 NA NA NA NA 885 18451 768 NA NA NA NA 637 9318 794 NA NA NA
1681160400.0 136.861 NA 159 545 0 NA NA NA NA 5279 5941 0 NA NA NA NA 1001 39648 899 NA NA NA NA 584 13755 930 NA NA NA
1681160400.0 136.862 NA 134 517 0 NA NA NA NA 5277 5903 0 NA NA NA NA 826 34252 769 NA NA NA NA 517 11883 814 NA NA NA
1681160400.0 136.863 NA 132 544 0 NA NA NA NA 5285 5938 0 NA NA NA NA 1260 49109 1072 NA NA NA NA 697 16931 1118 NA NA NA
1681160400.0 136.865 NA 134 525 0 NA NA NA NA 5272 5906 0 NA NA NA NA 861 47056 660 NA NA NA NA 563 16627 681 NA NA NA
1681160400.0 136.866 NA 133 467 0 NA NA NA NA 5288 5832 0 NA NA NA NA 1006 45147 781 NA NA NA NA 623 16396 833 NA NA NA
1681160400.0 136.867 NA 158 615 0 NA NA NA NA 5271 6026 0 NA NA NA NA 905 48273 924 NA NA NA NA 523 18121 973 NA NA NA
1681160400.0 136.868 NA 131 620 0 NA NA NA NA 5281 6042 0 NA NA NA NA 881 33608 907 NA NA NA NA 574 12982 938 NA NA NA
1681160400.0 136.869 NA 133 477 0 NA NA NA NA 5283 5846 0 NA NA NA NA 1104 46283 737 NA NA NA NA 697 16783 766 NA NA NA
1681160400.0 136.872 NA 130 479 0 NA NA NA NA 5276 5835 0 NA NA NA NA 1230 30977 803 NA NA NA NA 703 11221 830 NA NA NA
1681160400.0 136.875 NA 129 543 0 NA NA NA NA 5274 5925 0 NA NA NA NA 1025 37457 926 NA NA NA NA 603 13258 956 NA NA NA
1681160400.0 136.884 NA 125 473 0 NA NA NA NA 5283 5922 0 NA NA NA NA 1208 31659 677 NA NA NA NA 731 12323 712 NA NA NA
1681160400.0 136.8855 NA 128 111 0 NA NA NA NA 5282 3606 0 NA NA NA NA 1025 1486 373 NA NA NA NA 643 1321 401 NA NA NA
