Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1680386400.0 1.0 85 112 184 NA NA NA NA NA NA 258 231 385 NA NA NA NA NA NA 1350 374 923 NA NA NA NA NA NA 1851 1035 1575 NA NA NA NA NA NA
1680386400.0 10.0 NA 137 297 0 NA NA NA NA NA NA 284 518 0 NA NA NA NA NA NA 1455 2851 461 NA NA NA NA NA NA 1912 2819 710 NA NA NA NA NA
1680386400.0 1000.0 NA 277 149 0 56 NA NA NA NA NA 521 303 0 160 NA NA NA NA NA 2573 784 366 297 NA NA NA NA NA 3188 1822 750 578 NA NA NA NA
1680386400.0 10001.0 NA 217 460 0 86 95 NA NA NA NA 452 796 0 211 221 NA NA NA NA 2303 1838 468 385 491 NA NA NA NA 1400 4412 801 868 746 NA NA NA
1680386400.0 10002.0 NA 218 459 0 93 93 NA NA NA NA 456 816 0 204 227 NA NA NA NA 2390 1958 502 413 530 NA NA NA NA 1614 3589 1197 915 1612 NA NA NA
1680386400.0 10003.0 NA 221 466 0 87 96 NA NA NA NA 444 800 0 212 232 NA NA NA NA 2455 1994 509 419 555 NA NA NA NA 2009 4017 1221 1465 1274 NA NA NA
1680386400.0 10004.0 NA 215 456 0 86 94 NA NA NA NA 438 830 0 209 229 NA NA NA NA 2390 1946 499 401 517 NA NA NA NA 1679 3439 1209 801 885 NA NA NA
1680386400.0 10005.0 NA 215 462 0 100 99 NA NA NA NA 449 891 0 204 232 NA NA NA NA 2442 1963 504 418 527 NA NA NA NA 1860 3759 1468 1221 1145 NA NA NA
1680386400.0 10006.0 NA 220 449 0 90 85 NA NA NA NA 450 873 0 200 224 NA NA NA NA 2280 1829 475 354 492 NA NA NA NA 1627 3370 980 573 1630 NA NA NA
1680386400.0 10007.0 NA 221 458 0 113 90 NA NA NA NA 459 828 0 285 229 NA NA NA NA 2438 1946 499 565 491 NA NA NA NA 2299 2792 829 1078 747 NA NA NA
1680386400.0 10008.0 NA 221 454 0 113 89 NA NA NA NA 438 873 0 284 228 NA NA NA NA 2492 1960 511 568 509 NA NA NA NA 2114 3227 1470 1231 1096 NA NA NA
1680386400.0 10009.0 NA 223 453 0 115 93 NA NA NA NA 453 869 0 281 227 NA NA NA NA 2447 1990 502 566 516 NA NA NA NA 2024 3459 1177 1286 1278 NA NA NA
1680386400.0 1001.0 NA 263 127 0 0 0 0 0 0 NA 468 257 0 0 0 0 0 0 NA 2224 469 114 95 121 270 146 287 NA 5408 1697 557 444 237 371 336 514
1680386400.0 1001.2 NA 526 173 0 0 0 0 NA NA NA 907 357 0 0 0 0 NA NA NA 10474 891 130 152 152 166 NA NA NA 5669 1914 459 830 529 401 NA NA
1680386400.0 1001.3 NA 512 158 0 NA NA NA NA NA NA 964 337 0 NA NA NA NA NA NA 8752 960 283 NA NA NA NA NA NA 4230 1432 473 NA NA NA NA NA
