Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1689022800.0 1.0 92 132 230 NA NA NA NA NA NA 286 257 424 NA NA NA NA NA NA 3167 762 2424 NA NA NA NA NA NA 7063 2846 4375 NA NA NA NA NA NA
1689022800.0 10.0 NA 194 370 0 NA NA NA NA NA NA 322 567 0 NA NA NA NA NA NA 1058 2202 308 NA NA NA NA NA NA 429 1332 330 NA NA NA NA NA
1689022800.0 1000.0 NA 333 183 0 76 NA NA NA NA NA 535 342 0 179 NA NA NA NA NA 5609 1697 849 652 NA NA NA NA NA 8917 2835 965 1015 NA NA NA NA
1689022800.0 10001.0 NA 245 527 0 135 142 NA NA NA NA 409 815 0 221 248 NA NA NA NA 1055 1210 372 272 344 NA NA NA NA 680 1426 515 598 436 NA NA NA
1689022800.0 10002.0 NA 234 497 0 100 117 NA NA NA NA 416 838 0 218 251 NA NA NA NA 5016 6561 1862 1384 1717 NA NA NA NA 2141 5995 1943 1488 1796 NA NA NA
1689022800.0 10003.0 NA 245 560 0 135 144 NA NA NA NA 414 828 0 216 246 NA NA NA NA 1069 1220 350 246 358 NA NA NA NA 484 1124 373 280 386 NA NA NA
1689022800.0 10004.0 NA 241 500 0 99 115 NA NA NA NA 410 814 0 215 248 NA NA NA NA 3361 3918 1121 816 1014 NA NA NA NA 4097 8404 1993 3243 2602 NA NA NA
1689022800.0 10005.0 NA 270 553 0 135 141 NA NA NA NA 416 867 0 224 242 NA NA NA NA 1069 1196 347 253 344 NA NA NA NA 505 1145 368 288 363 NA NA NA
1689022800.0 10006.0 NA 243 494 0 108 113 NA NA NA NA 417 826 0 218 252 NA NA NA NA 4896 6060 1776 1281 1533 NA NA NA NA 2048 5620 1862 1380 1576 NA NA NA
1689022800.0 10007.0 NA 231 498 0 128 115 NA NA NA NA 408 814 0 294 254 NA NA NA NA 2843 4029 1079 834 1062 NA NA NA NA 3876 8334 2349 3495 2455 NA NA NA
1689022800.0 10008.0 NA 244 501 0 129 116 NA NA NA NA 408 827 0 297 251 NA NA NA NA 5049 6551 2002 1406 1718 NA NA NA NA 2140 5885 2093 1511 1788 NA NA NA
1689022800.0 10009.0 NA 245 502 0 129 114 NA NA NA NA 422 849 0 297 251 NA NA NA NA 4958 6527 1966 1460 1692 NA NA NA NA 2090 5757 2048 1585 1739 NA NA NA
1689022800.0 1001.0 NA 291 140 0 0 0 0 0 0 NA 512 275 0 0 0 0 0 0 NA 9043 1574 322 291 380 917 437 927 NA 5963 1528 362 351 440 961 499 984
1689022800.0 1001.2 NA 831 214 0 0 0 0 NA NA NA 968 353 0 0 0 0 NA NA NA 8460 613 83 83 88 97 NA NA NA 2908 388 100 113 103 110 NA NA
1689022800.0 1001.3 NA 544 176 0 NA NA NA NA NA NA 918 348 0 NA NA NA NA NA NA 13646 1013 324 NA NA NA NA NA NA 5090 728 363 NA NA NA NA NA
1689022800.0 1002.0 NA 309 101 NA NA NA NA NA NA NA 557 162 NA NA NA NA NA NA NA 6517 434 NA NA NA NA NA NA NA 8684 691 NA NA NA NA NA NA
1689022800.0 1002.3 NA 534 169 0 NA NA NA NA NA NA 957 345 0 NA NA NA NA NA NA 15627 1599 606 NA NA NA NA NA NA 7989 2111 798 NA NA NA NA NA
