Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1689066000.0 10824.505 NA 249 183 0 NA NA NA NA 3692 7235 0 NA NA NA NA 6311 1189 545 NA NA NA NA 2129 1148 575 NA NA NA
1689066000.0 10824.511 NA 237 95 0 NA NA NA NA 3685 3511 0 NA NA NA NA 5172 928 392 NA NA NA NA 1686 859 413 NA NA NA
1689066000.0 10824.521 NA 233 92 0 NA NA NA NA 3685 3492 0 NA NA NA NA 5679 824 507 NA NA NA NA 1844 763 532 NA NA NA
1689066000.0 10842.501 NA 243 195 0 NA NA NA NA 3685 7225 0 NA NA NA NA 5071 1442 487 NA NA NA NA 1651 1460 510 NA NA NA
1689066000.0 10842.505 NA 231 173 0 NA NA NA NA 3696 7215 0 NA NA NA NA 5744 1376 595 NA NA NA NA 1930 1378 617 NA NA NA
1689066000.0 112.0 103 151 314 NA NA NA NA 3573 3544 3800 NA NA NA NA 3766 729 4267 NA NA NA NA 1844 476 3831 NA NA NA NA
1689066000.0 11634.1 NA 227 262 0 NA NA NA NA 3676 3757 0 NA NA NA NA 1257 1640 1067 NA NA NA NA 644 1320 1097 NA NA NA
1689066000.0 11634.5 NA 225 121 0 NA NA NA NA 3671 3612 0 NA NA NA NA 1618 1403 554 NA NA NA NA 794 1309 584 NA NA NA
1689066000.0 11634.501 NA 222 179 0 NA NA NA NA 3678 7226 0 NA NA NA NA 1130 1277 793 NA NA NA NA 555 1157 820 NA NA NA
1689066000.0 11634.505 NA 221 185 0 NA NA NA NA 3673 7230 0 NA NA NA NA 1597 1518 660 NA NA NA NA 821 1436 693 NA NA NA
1689066000.0 11634.511 NA 221 98 0 NA NA NA NA 3674 3513 0 NA NA NA NA 1530 1059 518 NA NA NA NA 785 1026 547 NA NA NA
1689066000.0 11634.521 NA 219 98 0 NA NA NA NA 3669 3492 0 NA NA NA NA 1514 1055 425 NA NA NA NA 739 965 470 NA NA NA
1689066000.0 11634.911 110 207 517 0 129 NA NA 3548 3640 4082 0 3554 NA NA 10020 5545 10046 3913 2693 NA NA 4684 2915 6696 3945 1812 NA NA
1689066000.0 11650.501 NA 219 176 0 NA NA NA NA 3663 7226 0 NA NA NA NA 1115 1476 742 NA NA NA NA 597 1421 768 NA NA NA
1689066000.0 11650.505 NA 219 178 0 NA NA NA NA 3662 7233 0 NA NA NA NA 1427 1188 730 NA NA NA NA 763 1129 758 NA NA NA
1689066000.0 11650.911 107 202 517 0 134 NA NA 3539 3629 4096 0 3560 NA NA 4978 4435 4618 3172 2391 NA NA 2925 2411 3246 3240 1556 NA NA
1689066000.0 11723.17 NA 219 519 0 NA NA NA NA 3671 4103 0 NA NA NA NA 1584 7701 1219 NA NA NA NA 832 5837 1250 NA NA NA
1689066000.0 11834.99 NA 519 572 692 0 NA NA NA 4160 4220 4346 0 NA NA NA 8709 3704 13659 1222 NA NA NA 4045 1355 6785 1252 NA NA
1689066000.0 122.0 74 0 0 NA NA NA NA 3505 0 0 NA NA NA NA 1483 266 4352 NA NA NA NA 1302 277 4223 NA NA NA NA
1689066000.0 123.1 391 NA NA NA NA NA NA 3878 NA NA NA NA NA NA 2419 NA NA NA NA NA NA 1679 NA NA NA NA NA NA
1689066000.0 123.2 392 NA NA NA NA NA NA 3880 NA NA NA NA NA NA 2642 NA NA NA NA NA NA 1664 NA NA NA NA NA NA
1689066000.0 123.3 314 NA NA NA NA NA NA 3785 NA NA NA NA NA NA 2667 NA NA NA NA NA NA 1977 NA NA NA NA NA NA
1689066000.0 124.1 378 NA NA NA NA NA NA 3835 NA NA NA NA NA NA 2401 NA NA NA NA NA NA 1829 NA NA NA NA NA NA
1689066000.0 124.2 382 NA NA NA NA NA NA 3866 NA NA NA NA NA NA 2894 NA NA NA NA NA NA 2034 NA NA NA NA NA NA
1689066000.0 124.4 376 NA NA NA NA NA NA 3852 NA NA NA NA NA NA 2173 NA NA NA NA NA NA 1536 NA NA NA NA NA NA
1689066000.0 124.5 380 NA NA NA NA NA NA 3844 NA NA NA NA NA NA 2133 NA NA NA NA NA NA 1509 NA NA NA NA NA NA
1689066000.0 124.6 313 NA NA NA NA NA NA 3779 NA NA NA NA NA NA 2731 NA NA NA NA NA NA 2021 NA NA NA NA NA NA
1689066000.0 125.0 107 151 322 NA NA NA NA 3578 3541 3813 NA NA NA NA 5196 880 4705 NA NA NA NA 2488 579 4201 NA NA NA NA
1689066000.0 12634.0 NA 642 910 0 NA NA NA NA 8182 4601 0 NA NA NA NA 8763 13029 1605 NA NA NA NA 3839 7796 1641 NA NA NA
1689066000.0 12634.99 NA 384 666 752 0 NA NA NA 3936 8262 4410 0 NA NA NA 7290 5832 12609 1616 NA NA NA 3869 2745 8118 1650 NA NA
1689066000.0 130.0 90 147 314 NA NA NA NA 3525 3538 3805 NA NA NA NA 1574 759 4836 NA NA NA NA 1320 514 4451 NA NA NA NA
1689066000.0 1301.0 100 183 267 NA NA NA NA 3544 3576 3735 NA NA NA NA 4076 900 2687 NA NA NA NA 2363 567 2488 NA NA NA NA
1689066000.0 13034.0 NA 635 899 0 NA NA NA NA 8175 4639 0 NA NA NA NA 9127 12631 1933 NA NA NA NA 4087 7422 1970 NA NA NA
1689066000.0 13034.99 NA 360 675 751 0 NA NA NA 3888 8217 4421 0 NA NA NA 8121 5422 13252 1650 NA NA NA 4450 2660 8280 1693 NA NA
1689066000.0 1304.182 98 224 255 171 NA NA NA 3523 3648 3806 3598 NA NA NA 5210 5486 1474 1866 NA NA NA 2495 1757 1218 1574 NA NA NA
1689066000.0 1307.0 NA 193 214 69 0 NA NA NA 3598 3669 3446 0 NA NA NA 1190 1322 475 412 NA NA NA 780 1087 512 436 NA NA
1689066000.0 1308.0 NA 157 199 58 0 NA NA NA 3602 3660 3446 0 NA NA NA 984 1109 438 382 NA NA NA 673 958 479 408 NA NA
1689066000.0 1311.0 NA 181 445 0 94 NA NA NA 3626 4054 0 3480 NA NA NA 579 3274 964 674 NA NA NA 416 2893 995 732 NA NA
1689066000.0 132.0 95 151 322 NA NA NA NA 3568 3547 3795 NA NA NA NA 5013 871 4919 NA NA NA NA 2405 554 4295 NA NA NA NA
1689066000.0 13234.0 72 884 0 NA NA NA NA 3437 4568 0 NA NA NA NA 254 5135 796 NA NA NA NA 190 4097 825 NA NA NA NA
1689066000.0 13240.303 545 NA NA NA NA NA NA 4115 NA NA NA NA NA NA 8183 NA NA NA NA NA NA 4349 NA NA NA NA NA NA
1689066000.0 1325.1 NA 184 217 0 NA NA NA NA 3622 3676 0 NA NA NA NA 1299 1586 872 NA NA NA NA 856 1319 907 NA NA NA
1689066000.0 1325.3 NA 182 205 0 NA NA NA NA 3639 3665 0 NA NA NA NA 1162 1484 799 NA NA NA NA 782 1248 830 NA NA NA
1689066000.0 1325.5 NA 204 0 NA NA NA NA NA 3667 0 NA NA NA NA NA 4959 351 NA NA NA NA NA 3119 381 NA NA NA NA
1689066000.0 1325.51 NA 190 0 NA NA NA NA NA 3656 0 NA NA NA NA NA 5522 414 NA NA NA NA NA 3572 440 NA NA NA NA
1689066000.0 1325.516 NA 208 0 NA NA NA NA NA 3658 0 NA NA NA NA NA 6323 417 NA NA NA NA NA 3831 452 NA NA NA NA
1689066000.0 1325.5161 NA 203 0 NA NA NA NA NA 3673 0 NA NA NA NA NA 5766 402 NA NA NA NA NA 3420 432 NA NA NA NA
1689066000.0 1325.517 NA 194 0 NA NA NA NA NA 3656 0 NA NA NA NA NA 5948 400 NA NA NA NA NA 3698 434 NA NA NA NA
1689066000.0 1325.518 NA 226 0 NA NA NA NA NA 3673 0 NA NA NA NA NA 6038 320 NA NA NA NA NA 3227 347 NA NA NA NA
1689066000.0 1325.9 NA 226 370 0 88 NA NA NA 3662 3850 0 3479 NA NA NA 1093 5541 984 711 NA NA NA 761 4531 1021 768 NA NA
1689066000.0 134.813 NA 205 101 0 NA NA NA NA 3709 3484 0 NA NA NA NA 2681 544 636 NA NA NA NA 1489 540 674 NA NA NA
1689066000.0 1343.0 NA 185 367 0 NA NA NA NA 3633 3889 0 NA NA NA NA 1123 5809 900 NA NA NA NA 724 4866 920 NA NA NA
1689066000.0 135.1 567 0 156 112 NA NA NA 4144 0 3574 3516 NA NA NA 2674 554 1686 803 NA NA NA 1767 588 1493 792 NA NA NA
1689066000.0 135.11 576 0 157 114 NA NA NA 4144 0 3578 3523 NA NA NA 3091 694 2104 812 NA NA NA 1850 723 1650 789 NA NA NA
1689066000.0 135.12 565 0 154 111 NA NA NA 4134 0 3579 3521 NA NA NA 2287 569 1816 716 NA NA NA 1653 604 1627 727 NA NA NA
1689066000.0 135.13 575 0 NA NA NA NA NA 4139 0 NA NA NA NA NA 2620 817 NA NA NA NA NA 1589 845 NA NA NA NA NA
1689066000.0 135.14 570 0 154 116 NA NA NA 4182 0 3578 3526 NA NA NA 2396 614 1730 775 NA NA NA 1656 637 1499 766 NA NA NA
1689066000.0 135.2 501 0 154 113 NA NA NA 4057 0 3566 3518 NA NA NA 2153 508 1545 727 NA NA NA 1553 546 1463 727 NA NA NA
1689066000.0 135.3 505 0 155 114 NA NA NA 4083 0 3589 3519 NA NA NA 2365 462 1469 721 NA NA NA 1704 493 1381 720 NA NA NA
1689066000.0 135.4 570 0 155 108 NA NA NA 4132 0 3578 3518 NA NA NA 2680 513 1475 627 NA NA NA 1887 538 1379 625 NA NA NA
1689066000.0 135.5 552 0 156 117 NA NA NA 4158 0 3571 3525 NA NA NA 2279 560 1554 687 NA NA NA 1638 591 1422 686 NA NA NA
1689066000.0 135.6 570 0 154 114 NA NA NA 4139 0 3583 3522 NA NA NA 2532 564 1586 763 NA NA NA 1808 591 1366 760 NA NA NA
1689066000.0 135.7 568 0 152 111 NA NA NA 4145 0 3566 3525 NA NA NA 2616 653 1434 686 NA NA NA 1892 680 1327 694 NA NA NA
1689066000.0 135.8 321 NA NA NA NA NA NA 3870 NA NA NA NA NA NA 1627 NA NA NA NA NA NA 821 NA NA NA NA NA NA
1689066000.0 135.9 571 0 153 114 NA NA NA 4136 0 3586 3523 NA NA NA 2501 484 1575 656 NA NA NA 1853 525 1462 651 NA NA NA
1689066000.0 1353.0 NA 214 369 0 NA NA NA NA 3620 3850 0 NA NA NA NA 1028 5432 937 NA NA NA NA 639 4589 969 NA NA NA
1689066000.0 136.72411 NA 199 0 NA NA NA NA NA 3672 0 NA NA NA NA NA 5469 326 NA NA NA NA NA 3360 355 NA NA NA NA
1689066000.0 136.72412 NA 221 0 NA NA NA NA NA 3688 0 NA NA NA NA NA 5439 396 NA NA NA NA NA 3431 429 NA NA NA NA
1689066000.0 136.733 NA 206 95 0 NA NA NA NA 3717 3491 0 NA NA NA NA 2965 643 501 NA NA NA NA 1613 672 541 NA NA NA
1689066000.0 136.76 NA 105 412 0 NA NA NA NA 3550 3981 0 NA NA NA NA 1272 34798 689 NA NA NA NA 626 11620 739 NA NA NA
1689066000.0 136.761 NA 112 402 0 NA NA NA NA 3549 3965 0 NA NA NA NA 1011 46627 623 NA NA NA NA 532 15384 664 NA NA NA
1689066000.0 136.7611 NA 212 0 NA NA NA NA NA 3669 0 NA NA NA NA NA 6104 391 NA NA NA NA NA 3296 418 NA NA NA NA
1689066000.0 136.76111 NA 201 0 NA NA NA NA NA 3660 0 NA NA NA NA NA 5387 358 NA NA NA NA NA 2979 384 NA NA NA NA
1689066000.0 136.762 NA 104 376 0 NA NA NA NA 3546 3946 0 NA NA NA NA 1217 40548 620 NA NA NA NA 690 12352 659 NA NA NA
1689066000.0 136.763 NA 110 351 0 NA NA NA NA 3554 3915 0 NA NA NA NA 1315 37486 439 NA NA NA NA 623 13021 460 NA NA NA
1689066000.0 136.7721 NA 206 0 NA NA NA NA NA 3659 0 NA NA NA NA NA 5894 412 NA NA NA NA NA 3411 445 NA NA NA NA
1689066000.0 136.77211 NA 208 0 NA NA NA NA NA 3671 0 NA NA NA NA NA 5378 398 NA NA NA NA NA 3215 432 NA NA NA NA
1689066000.0 136.7801 NA 164 0 NA NA NA NA NA 3588 0 NA NA NA NA NA 1363 336 NA NA NA NA NA 1160 373 NA NA NA NA
1689066000.0 136.7802 NA 96 0 NA NA NA NA NA 3499 0 NA NA NA NA NA 980 295 NA NA NA NA NA 1049 333 NA NA NA NA
1689066000.0 136.7803 NA 151 0 NA NA NA NA NA 3573 0 NA NA NA NA NA 1585 330 NA NA NA NA NA 1610 372 NA NA NA NA
1689066000.0 136.783 NA 130 521 0 NA NA NA NA 3572 4278 0 NA NA NA NA 860 35436 873 NA NA NA NA 490 12658 923 NA NA NA
1689066000.0 136.816 NA 127 554 0 NA NA NA NA 3568 4316 0 NA NA NA NA 1119 35672 1037 NA NA NA NA 634 12216 1073 NA NA NA
1689066000.0 136.819 NA 129 517 0 NA NA NA NA 3572 4217 0 NA NA NA NA 1193 38128 790 NA NA NA NA 654 13283 820 NA NA NA
1689066000.0 136.824 NA 127 515 0 NA NA NA NA 3572 4285 0 NA NA NA NA 1022 38349 729 NA NA NA NA 598 11977 755 NA NA NA
1689066000.0 136.828 NA 127 558 0 NA NA NA NA 3578 4348 0 NA NA NA NA 1053 46129 934 NA NA NA NA 601 14910 957 NA NA NA
1689066000.0 136.829 NA 126 510 0 NA NA NA NA 3576 4269 0 NA NA NA NA 946 42240 638 NA NA NA NA 576 14559 661 NA NA NA
1689066000.0 136.83 NA 125 556 0 NA NA NA NA 3568 4272 0 NA NA NA NA 1268 42387 910 NA NA NA NA 677 14164 945 NA NA NA
1689066000.0 136.831 NA 128 516 0 NA NA NA NA 3571 4236 0 NA NA NA NA 907 45858 1031 NA NA NA NA 500 15337 1064 NA NA NA
1689066000.0 136.8311 NA 202 0 NA NA NA NA NA 3667 0 NA NA NA NA NA 6011 416 NA NA NA NA NA 3339 446 NA NA NA NA
1689066000.0 136.83111 NA 225 0 NA NA NA NA NA 3683 0 NA NA NA NA NA 5294 302 NA NA NA NA NA 2882 325 NA NA NA NA
1689066000.0 136.832 NA 129 529 0 NA NA NA NA 3581 4214 0 NA NA NA NA 942 53227 900 NA NA NA NA 532 18770 937 NA NA NA
1689066000.0 136.833 NA 126 467 0 NA NA NA NA 3573 4137 0 NA NA NA NA 1193 43849 654 NA NA NA NA 681 14886 690 NA NA NA
1689066000.0 136.834 NA 126 556 0 NA NA NA NA 3573 4339 0 NA NA NA NA 1099 42004 825 NA NA NA NA 643 14253 869 NA NA NA
1689066000.0 136.836 NA 131 511 0 NA NA NA NA 3576 4317 0 NA NA NA NA 981 45525 1013 NA NA NA NA 525 15257 1050 NA NA NA
1689066000.0 136.837 NA 131 607 0 NA NA NA NA 3574 4304 0 NA NA NA NA 917 29755 889 NA NA NA NA 565 10800 918 NA NA NA
1689066000.0 136.8391 NA 170 575 0 NA NA NA NA 3642 4239 0 NA NA NA NA 2659 32367 967 NA NA NA NA 1497 11648 1005 NA NA NA
1689066000.0 136.843 NA 128 471 0 NA NA NA NA 3569 4146 0 NA NA NA NA 1142 49676 936 NA NA NA NA 640 15593 971 NA NA NA
1689066000.0 136.862 NA 130 517 0 NA NA NA NA 3567 4201 0 NA NA NA NA 912 41715 731 NA NA NA NA 604 14262 758 NA NA NA
1689066000.0 136.864 NA 125 521 0 NA NA NA NA 3560 4172 0 NA NA NA NA 867 39801 817 NA NA NA NA 563 14137 850 NA NA NA
1689066000.0 136.8642 NA 126 528 0 NA NA NA NA 3567 4208 0 NA NA NA NA 921 40096 742 NA NA NA NA 559 13899 787 NA NA NA
1689066000.0 136.865 NA 128 529 0 NA NA NA NA 3574 4229 0 NA NA NA NA 850 35047 662 NA NA NA NA 567 12974 690 NA NA NA
1689066000.0 136.866 NA 126 468 0 NA NA NA NA 3566 4149 0 NA NA NA NA 1154 34662 730 NA NA NA NA 695 11495 762 NA NA NA
1689066000.0 136.868 NA 159 626 0 NA NA NA NA 3573 4302 0 NA NA NA NA 503 26965 1075 NA NA NA NA 401 10848 1106 NA NA NA
1689066000.0 136.869 NA 125 477 0 NA NA NA NA 3570 4167 0 NA NA NA NA 1168 39238 733 NA NA NA NA 701 13949 757 NA NA NA
1689066000.0 136.871 NA 131 477 0 NA NA NA NA 3577 4149 0 NA NA NA NA 905 51291 678 NA NA NA NA 551 16751 717 NA NA NA
1689066000.0 136.874 NA 129 564 0 NA NA NA NA 3569 4230 0 NA NA NA NA 790 34572 771 NA NA NA NA 567 12733 808 NA NA NA
1689066000.0 136.876 NA 127 514 0 NA NA NA NA 3565 4196 0 NA NA NA NA 909 43212 768 NA NA NA NA 609 15277 800 NA NA NA
1689066000.0 136.877 NA 135 509 0 NA NA NA NA 3573 4166 0 NA NA NA NA 704 29422 621 NA NA NA NA 453 10720 654 NA NA NA
1689066000.0 136.879 NA 162 620 0 NA NA NA NA 3574 4311 0 NA NA NA NA 596 30757 799 NA NA NA NA 372 11688 829 NA NA NA
1689066000.0 136.8855 NA 131 108 0 NA NA NA NA 3572 3583 0 NA NA NA NA 1166 1489 373 NA NA NA NA 677 1315 414 NA NA NA
1689066000.0 136.885501 NA 157 169 0 NA NA NA NA 3576 7220 0 NA NA NA NA 939 2168 347 NA NA NA NA 542 1762 373 NA NA NA
1689066000.0 136.885511 NA 133 130 0 NA NA NA NA 3568 3513 0 NA NA NA NA 913 1435 494 NA NA NA NA 553 1046 518 NA NA NA
1689066000.0 136.885521 NA 139 81 0 NA NA NA NA 3568 3502 0 NA NA NA NA 1070 1555 414 NA NA NA NA 631 1034 447 NA NA NA
1689066000.0 136.888 NA 127 517 0 NA NA NA NA 3568 4216 0 NA NA NA NA 943 42485 725 NA NA NA NA 605 14492 755 NA NA NA
1689066000.0 136.88811 NA 208 0 NA NA NA NA NA 3687 0 NA NA NA NA NA 6378 333 NA NA NA NA NA 3566 366 NA NA NA NA
1689066000.0 136.8885 NA 131 115 0 NA NA NA NA 3568 3580 0 NA NA NA NA 1101 1538 369 NA NA NA NA 659 1365 399 NA NA NA
1689066000.0 136.888501 NA 131 174 0 NA NA NA NA 3570 7211 0 NA NA NA NA 794 1655 381 NA NA NA NA 473 1271 409 NA NA NA
1689066000.0 136.888511 NA 133 87 0 NA NA NA NA 3567 3508 0 NA NA NA NA 1007 1556 441 NA NA NA NA 613 1106 466 NA NA NA
1689066000.0 136.888521 NA 132 108 0 NA NA NA NA 3563 3498 0 NA NA NA NA 972 1460 475 NA NA NA NA 605 989 500 NA NA NA
1689066000.0 136.892 NA 128 631 0 NA NA NA NA 3567 4312 0 NA NA NA NA 575 25715 1083 NA NA NA NA 404 10715 1114 NA NA NA
1689066000.0 136.897 NA 282 115 0 NA NA NA NA 3885 3487 0 NA NA NA NA 2532 553 734 NA NA NA NA 1309 538 762 NA NA NA
1689066000.0 136.899 NA 319 128 0 NA NA NA NA 3984 3571 0 NA NA NA NA 3946 582 721 NA NA NA NA 1664 563 746 NA NA NA
1689066000.0 136.9 NA 222 195 305 173 NA NA NA 3695 3651 3816 3577 NA NA NA 23540 3288 4503 2578 NA NA NA 23717 3366 4585 2683 NA NA
1689066000.0 1360.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 2876 NA NA NA NA NA NA 1553 NA NA NA NA NA NA
1689066000.0 1361.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 1709 NA NA NA NA NA NA 1516 NA NA NA NA NA NA
1689066000.0 1361.17 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 1594 NA NA NA NA NA NA 1422 NA NA NA NA NA NA
1689066000.0 1361.18 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 1821 NA NA NA NA NA NA 1614 NA NA NA NA NA NA
1689066000.0 1361.181 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 1580 NA NA NA NA NA NA 1413 NA NA NA NA NA NA
1689066000.0 1362.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 1703 NA NA NA NA NA NA 1497 NA NA NA NA NA NA
1689066000.0 1362.17 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 1772 NA NA NA NA NA NA 1582 NA NA NA NA NA NA
1689066000.0 1362.18 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 1584 NA NA NA NA NA NA 1385 NA NA NA NA NA NA
1689066000.0 1363.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 1707 NA NA NA NA NA NA 1509 NA NA NA NA NA NA
1689066000.0 1363.17 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 1850 NA NA NA NA NA NA 1643 NA NA NA NA NA NA
1689066000.0 1363.18 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 1676 NA NA NA NA NA NA 1502 NA NA NA NA NA NA
1689066000.0 137.8 NA 131 563 NA 134 516 0 NA 3572 4276 NA 3567 4208 0 NA 979 40218 NA 683 32760 898 NA 769 15276 NA 462 13386 924
1689066000.0 138.1 NA 295 113 0 NA NA NA NA 3852 3533 0 NA NA NA NA 2792 681 668 NA NA NA NA 1316 653 695 NA NA NA
1689066000.0 138.2 NA 289 126 0 NA NA NA NA 3851 3538 0 NA NA NA NA 2692 526 663 NA NA NA NA 1360 503 687 NA NA NA
1689066000.0 138.3 NA 60 489 0 NA NA NA NA 3424 4126 0 NA NA NA NA 112 120946 797 NA NA NA NA 449 49014 838 NA NA NA
1689066000.0 138.4 NA 427 0 NA NA NA NA NA 4084 0 NA NA NA NA NA 4102 1237 NA NA NA NA NA 2637 1291 NA NA NA NA
1689066000.0 138.5 NA 465 164 0 NA NA NA NA 4131 3607 0 NA NA NA NA 4379 836 957 NA NA NA NA 2945 821 986 NA NA NA
1689066000.0 139.004 NA 131 571 0 NA NA NA NA 3572 4297 0 NA NA NA NA 1281 8719 942 NA NA NA NA 814 6878 973 NA NA NA
1689066000.0 139.005 NA 104 78 NA NA NA NA NA 3569 3552 NA NA NA NA NA 27674 22544 NA NA NA NA NA 7749 6322 NA NA NA NA
1689066000.0 140.007 NA 124 478 0 NA NA NA NA 3566 4081 0 NA NA NA NA 503 6903 1639 NA NA NA NA 431 5924 1670 NA NA NA
1689066000.0 140.008 NA 104 471 0 NA NA NA NA 3548 4160 0 NA NA NA NA 425 6405 1691 NA NA NA NA 435 5774 1725 NA NA NA
1689066000.0 140.022 NA 139 534 0 NA NA NA NA 3576 4177 0 NA NA NA NA 762 24068 840 NA NA NA NA 404 9151 874 NA NA NA
1689066000.0 140.023 NA 132 576 0 NA NA NA NA 3582 4236 0 NA NA NA NA 1128 18784 919 NA NA NA NA 612 7990 949 NA NA NA
1689066000.0 140.024 NA 127 537 0 NA NA NA NA 3579 4218 0 NA NA NA NA 1168 31642 933 NA NA NA NA 602 11673 962 NA NA NA
