Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1680901200.0 1325.5 NA 205 0 NA NA NA NA NA 3645 0 NA NA NA NA NA 3813 225 NA NA NA NA NA 2538 248 NA NA NA NA
1680901200.0 1325.51 NA 193 0 NA NA NA NA NA 3646 0 NA NA NA NA NA 3066 271 NA NA NA NA NA 2174 301 NA NA NA NA
1680901200.0 1325.516 NA 216 0 NA NA NA NA NA 3663 0 NA NA NA NA NA 3152 198 NA NA NA NA NA 2027 224 NA NA NA NA
1680901200.0 1325.5161 NA 222 0 NA NA NA NA NA 3656 0 NA NA NA NA NA 2946 227 NA NA NA NA NA 1949 251 NA NA NA NA
1680901200.0 1325.517 NA 209 0 NA NA NA NA NA 3659 0 NA NA NA NA NA 3982 208 NA NA NA NA NA 2447 233 NA NA NA NA
1680901200.0 1325.518 NA 235 0 NA NA NA NA NA 3682 0 NA NA NA NA NA 4592 213 NA NA NA NA NA 2659 237 NA NA NA NA
1680901200.0 1325.6 NA 185 NA NA NA NA NA NA 3651 NA NA NA NA NA NA 9340 NA NA NA NA NA NA 3477 NA NA NA NA NA
1680901200.0 1325.61 NA 175 NA NA NA NA NA NA 3625 NA NA NA NA NA NA 5854 NA NA NA NA NA NA 2373 NA NA NA NA NA
1680901200.0 1325.7 NA 187 0 NA NA NA NA NA 3641 0 NA NA NA NA NA 9637 278 NA NA NA NA NA 3672 309 NA NA NA NA
1680901200.0 1325.81 NA 176 0 NA NA NA NA NA 3625 0 NA NA NA NA NA 7981 204 NA NA NA NA NA 3018 227 NA NA NA NA
1680901200.0 1329.1 NA 173 0 NA NA NA NA NA 3644 0 NA NA NA NA NA 3768 151 NA NA NA NA NA 1738 167 NA NA NA NA
1680901200.0 135.1 569 0 169 NA NA NA NA 4131 0 3588 NA NA NA NA 1722 417 923 NA NA NA NA 1211 447 837 NA NA NA NA
1680901200.0 135.11 577 0 166 NA NA NA NA 4152 0 3586 NA NA NA NA 2610 437 1104 NA NA NA NA 1602 468 841 NA NA NA NA
1680901200.0 135.12 573 0 165 NA NA NA NA 4154 0 3568 NA NA NA NA 1493 483 884 NA NA NA NA 1078 511 821 NA NA NA NA
1680901200.0 135.2 507 0 150 NA NA NA NA 4059 0 3580 NA NA NA NA 1843 388 886 NA NA NA NA 1356 415 845 NA NA NA NA
1680901200.0 135.3 508 0 154 NA NA NA NA 4087 0 3584 NA NA NA NA 1468 491 1033 NA NA NA NA 1064 521 968 NA NA NA NA
1680901200.0 135.4 571 0 165 NA NA NA NA 4151 0 3586 NA NA NA NA 1932 380 873 NA NA NA NA 1404 405 806 NA NA NA NA
1680901200.0 135.5 566 0 164 NA NA NA NA 4163 0 3583 NA NA NA NA 1519 366 921 NA NA NA NA 1146 431 862 NA NA NA NA
1680901200.0 135.6 565 0 165 NA NA NA NA 4147 0 3575 NA NA NA NA 1722 397 1140 NA NA NA NA 1182 428 1010 NA NA NA NA
1680901200.0 135.7 567 0 172 NA NA NA NA 4143 0 3591 NA NA NA NA 1863 469 874 NA NA NA NA 1407 495 817 NA NA NA NA
1680901200.0 135.9 570 0 160 NA NA NA NA 4134 0 3573 NA NA NA NA 1881 458 874 NA NA NA NA 1426 485 819 NA NA NA NA
1680901200.0 136.72411 NA 214 0 NA NA NA NA NA 3677 0 NA NA NA NA NA 2791 198 NA NA NA NA NA 1821 219 NA NA NA NA
1680901200.0 136.72412 NA 240 0 NA NA NA NA NA 3682 0 NA NA NA NA NA 3286 262 NA NA NA NA NA 2139 287 NA NA NA NA
1680901200.0 136.738 NA 139 394 0 NA NA NA NA 3549 3929 0 NA NA NA NA 1141 18029 489 NA NA NA NA 554 6056 519 NA NA NA
1680901200.0 136.739 NA 137 386 0 NA NA NA NA 3548 3956 0 NA NA NA NA 763 22486 366 NA NA NA NA 429 7351 393 NA NA NA
1680901200.0 136.75 NA 137 393 0 NA NA NA NA 3544 3953 0 NA NA NA NA 773 22510 367 NA NA NA NA 426 7270 394 NA NA NA
1680901200.0 136.753 NA 128 402 0 NA NA NA NA 3545 3945 0 NA NA NA NA 1001 16558 412 NA NA NA NA 546 5856 442 NA NA NA
1680901200.0 136.758 NA 111 404 0 NA NA NA NA 3541 3926 0 NA NA NA NA 696 21678 498 NA NA NA NA 387 7355 522 NA NA NA
1680901200.0 136.76 NA 130 416 0 NA NA NA NA 3557 3955 0 NA NA NA NA 1429 26086 611 NA NA NA NA 740 9509 644 NA NA NA
1680901200.0 136.7611 NA 228 0 NA NA NA NA NA 3668 0 NA NA NA NA NA 3489 254 NA NA NA NA NA 2032 283 NA NA NA NA
1680901200.0 136.76111 NA 219 0 NA NA NA NA NA 3684 0 NA NA NA NA NA 3598 210 NA NA NA NA NA 2335 232 NA NA NA NA
1680901200.0 136.763 NA 141 349 0 NA NA NA NA 3541 3870 0 NA NA NA NA 906 26361 426 NA NA NA NA 465 8292 449 NA NA NA
1680901200.0 136.764 NA 130 409 0 NA NA NA NA 3544 3981 0 NA NA NA NA 1304 25888 453 NA NA NA NA 719 8567 476 NA NA NA
1680901200.0 136.765 NA 119 437 0 NA NA NA NA 3547 3957 0 NA NA NA NA 1113 22763 497 NA NA NA NA 590 7800 525 NA NA NA
1680901200.0 136.768 NA 118 355 0 NA NA NA NA 3544 3903 0 NA NA NA NA 1825 20545 429 NA NA NA NA 865 6893 457 NA NA NA
1680901200.0 136.7721 NA 208 0 NA NA NA NA NA 3657 0 NA NA NA NA NA 3683 290 NA NA NA NA NA 2187 324 NA NA NA NA
1680901200.0 136.77211 NA 214 0 NA NA NA NA NA 3662 0 NA NA NA NA NA 3073 270 NA NA NA NA NA 1906 302 NA NA NA NA
1680901200.0 136.78 NA 149 534 0 NA NA NA NA 3556 4202 0 NA NA NA NA 1197 19133 782 NA NA NA NA 686 6621 811 NA NA NA
1680901200.0 136.781 NA 149 491 0 NA NA NA NA 3561 4147 0 NA NA NA NA 1215 23721 548 NA NA NA NA 710 7894 570 NA NA NA
1680901200.0 136.782 NA 151 537 0 NA NA NA NA 3570 4225 0 NA NA NA NA 1441 25653 771 NA NA NA NA 787 8350 795 NA NA NA
1680901200.0 136.783 NA 152 502 0 NA NA NA NA 3577 4174 0 NA NA NA NA 1176 27264 516 NA NA NA NA 691 8572 543 NA NA NA
1680901200.0 136.784 NA 150 456 0 NA NA NA NA 3565 4123 0 NA NA NA NA 1002 19248 450 NA NA NA NA 630 6627 475 NA NA NA
1680901200.0 136.786 NA 148 544 0 NA NA NA NA 3563 4212 0 NA NA NA NA 880 20053 576 NA NA NA NA 532 6714 607 NA NA NA
1680901200.0 136.792 NA 135 552 0 NA NA NA NA 3565 4225 0 NA NA NA NA 826 15656 754 NA NA NA NA 481 5653 787 NA NA NA
1680901200.0 136.793 NA 162 503 0 NA NA NA NA 3569 4188 0 NA NA NA NA 585 16717 502 NA NA NA NA 370 5870 523 NA NA NA
1680901200.0 136.795 NA 158 515 0 NA NA NA NA 3561 4147 0 NA NA NA NA 899 16207 494 NA NA NA NA 533 5761 523 NA NA NA
1680901200.0 136.8 NA 145 517 0 NA NA NA NA 3570 4225 0 NA NA NA NA 841 17285 415 NA NA NA NA 514 5932 445 NA NA NA
1680901200.0 136.805 NA 156 483 0 NA NA NA NA 3565 4196 0 NA NA NA NA 779 18265 526 NA NA NA NA 494 6512 558 NA NA NA
1680901200.0 136.807 NA 152 481 0 NA NA NA NA 3561 4176 0 NA NA NA NA 784 16295 501 NA NA NA NA 483 5711 530 NA NA NA
1680901200.0 136.808 NA 154 487 0 NA NA NA NA 3565 4190 0 NA NA NA NA 978 18407 514 NA NA NA NA 598 6524 540 NA NA NA
1680901200.0 136.811 NA 147 628 0 NA NA NA NA 3555 4332 0 NA NA NA NA 1308 18443 711 NA NA NA NA 741 6913 736 NA NA NA
1680901200.0 136.814 NA 153 444 0 NA NA NA NA 3570 4100 0 NA NA NA NA 903 15686 517 NA NA NA NA 513 5757 539 NA NA NA
1680901200.0 136.817 NA 148 489 0 NA NA NA NA 3561 4182 0 NA NA NA NA 1117 24563 487 NA NA NA NA 703 8089 512 NA NA NA
1680901200.0 136.818 NA 161 533 0 NA NA NA NA 3560 4241 0 NA NA NA NA 1535 29084 582 NA NA NA NA 828 9643 615 NA NA NA
1680901200.0 136.82 NA 129 494 0 NA NA NA NA 3565 4176 0 NA NA NA NA 1057 24475 508 NA NA NA NA 640 7883 536 NA NA NA
1680901200.0 136.822 NA 151 537 0 NA NA NA NA 3565 4225 0 NA NA NA NA 1064 24925 669 NA NA NA NA 657 8211 699 NA NA NA
1680901200.0 136.8311 NA 204 0 NA NA NA NA NA 3674 0 NA NA NA NA NA 3911 270 NA NA NA NA NA 2293 319 NA NA NA NA
1680901200.0 136.83111 NA 220 0 NA NA NA NA NA 3675 0 NA NA NA NA NA 4129 268 NA NA NA NA NA 2403 297 NA NA NA NA
1680901200.0 136.8391 NA 195 546 0 NA NA NA NA 3632 4244 0 NA NA NA NA 2617 23440 599 NA NA NA NA 1644 7635 632 NA NA NA
1680901200.0 136.841 NA 156 481 0 NA NA NA NA 3566 4169 0 NA NA NA NA 1181 20225 421 NA NA NA NA 723 6758 447 NA NA NA
1680901200.0 136.8501 NA 155 427 0 NA NA NA NA 3567 4115 0 NA NA NA NA 987 23047 431 NA NA NA NA 696 8087 461 NA NA NA
1680901200.0 136.852 NA 136 485 0 NA NA NA NA 3566 4162 0 NA NA NA NA 1196 17884 607 NA NA NA NA 749 6251 628 NA NA NA
1680901200.0 136.8521 NA 183 0 NA NA NA NA NA 3646 0 NA NA NA NA NA 6241 166 NA NA NA NA NA 2474 193 NA NA NA NA
1680901200.0 136.8522 NA 181 0 NA NA NA NA NA 3638 0 NA NA NA NA NA 6417 282 NA NA NA NA NA 2532 304 NA NA NA NA
1680901200.0 136.853 NA 149 472 0 NA NA NA NA 3568 4157 0 NA NA NA NA 980 18767 499 NA NA NA NA 682 6671 524 NA NA NA
1680901200.0 136.857 NA 161 434 0 NA NA NA NA 3571 4116 0 NA NA NA NA 771 17487 570 NA NA NA NA 501 6531 599 NA NA NA
1680901200.0 136.859 NA 155 475 0 NA NA NA NA 3576 4148 0 NA NA NA NA 1061 23452 436 NA NA NA NA 679 8381 460 NA NA NA
1680901200.0 136.86 NA 162 440 0 NA NA NA NA 3567 4094 0 NA NA NA NA 803 17184 468 NA NA NA NA 507 6169 500 NA NA NA
1680901200.0 136.862 NA 148 511 0 NA NA NA NA 3567 4194 0 NA NA NA NA 1193 22318 535 NA NA NA NA 747 7329 562 NA NA NA
1680901200.0 136.863 NA 144 534 0 NA NA NA NA 3573 4209 0 NA NA NA NA 1375 24653 788 NA NA NA NA 761 8042 813 NA NA NA
1680901200.0 136.867 NA 151 650 0 NA NA NA NA 3562 4339 0 NA NA NA NA 1112 26302 564 NA NA NA NA 700 8551 590 NA NA NA
1680901200.0 136.868 NA 144 608 0 NA NA NA NA 3556 4307 0 NA NA NA NA 1049 19099 672 NA NA NA NA 679 7359 704 NA NA NA
1680901200.0 136.872 NA 140 469 0 NA NA NA NA 3566 4147 0 NA NA NA NA 1377 23815 518 NA NA NA NA 813 7913 545 NA NA NA
1680901200.0 136.874 NA 149 545 0 NA NA NA NA 3567 4242 0 NA NA NA NA 1085 22315 517 NA NA NA NA 693 7630 545 NA NA NA
1680901200.0 136.875 NA 147 535 0 NA NA NA NA 3572 4244 0 NA NA NA NA 1444 21488 654 NA NA NA NA 856 7279 682 NA NA NA
1680901200.0 136.877 NA 154 490 0 NA NA NA NA 3568 4167 0 NA NA NA NA 1043 26706 494 NA NA NA NA 671 9047 520 NA NA NA
1680901200.0 136.878 NA 157 449 0 NA NA NA NA 3570 4123 0 NA NA NA NA 693 23980 516 NA NA NA NA 551 7849 549 NA NA NA
1680901200.0 136.881 NA 155 455 0 NA NA NA NA 3576 4108 0 NA NA NA NA 1476 20730 578 NA NA NA NA 850 7246 602 NA NA NA
1680901200.0 136.884 NA 161 456 0 NA NA NA NA 3571 4119 0 NA NA NA NA 838 18529 482 NA NA NA NA 546 6379 510 NA NA NA
1680901200.0 136.8862 NA 151 524 0 NA NA NA NA 3566 4191 0 NA NA NA NA 1057 23823 523 NA NA NA NA 741 7907 550 NA NA NA
1680901200.0 136.888 NA 151 503 0 NA NA NA NA 3563 4199 0 NA NA NA NA 1053 23402 487 NA NA NA NA 672 8484 520 NA NA NA
1680901200.0 136.88811 NA 216 0 NA NA NA NA NA 3694 0 NA NA NA NA NA 3526 305 NA NA NA NA NA 2143 337 NA NA NA NA
1680901200.0 136.888501 NA 156 195 0 NA NA NA NA 3567 7201 0 NA NA NA NA 576 1033 240 NA NA NA NA 408 835 262 NA NA NA
1680901200.0 136.889 NA 150 502 0 NA NA NA NA 3567 4174 0 NA NA NA NA 969 24892 475 NA NA NA NA 648 7974 497 NA NA NA
1680901200.0 136.891 NA 158 646 0 NA NA NA NA 3562 4367 0 NA NA NA NA 639 23256 565 NA NA NA NA 470 7968 590 NA NA NA
1680901200.0 136.892 NA 148 605 0 NA NA NA NA 3568 4263 0 NA NA NA NA 1032 18719 665 NA NA NA NA 704 7179 696 NA NA NA
1680901200.0 136.893 NA 162 460 0 NA NA NA NA 3562 4136 0 NA NA NA NA 940 23911 488 NA NA NA NA 575 8000 516 NA NA NA
1680901200.0 136.895 NA 154 490 0 NA NA NA NA 3575 4179 0 NA NA NA NA 1024 26587 480 NA NA NA NA 700 8387 505 NA NA NA
1680901200.0 136.896 NA 153 454 0 NA NA NA NA 3572 4135 0 NA NA NA NA 1350 25182 387 NA NA NA NA 816 8896 411 NA NA NA
1680901200.0 136.899 NA 326 126 0 NA NA NA NA 4003 3568 0 NA NA NA NA 2549 343 381 NA NA NA NA 1215 401 421 NA NA NA
1680901200.0 1370.17 58 92 264 508 0 123 NA 3403 3525 3728 4132 0 3530 NA 122 5323 4539 3293 691 647 NA 177 2285 1449 2771 726 648 NA
1680901200.0 1370.18 54 93 252 499 0 139 NA 3403 3522 3756 4095 0 3530 NA 119 3747 3896 3252 759 714 NA 184 1642 1267 2634 792 721 NA
1680901200.0 138.4 NA 419 0 NA NA NA NA NA 4065 0 NA NA NA NA NA 3082 548 NA NA NA NA NA 1983 596 NA NA NA NA
1680901200.0 139.002 NA 386 578 0 NA NA NA NA 7848 4236 0 NA NA NA NA 2183 7562 897 NA NA NA NA 1678 5333 928 NA NA NA
1680901200.0 139.003 NA 410 357 0 NA NA NA NA 7831 3859 0 NA NA NA NA 1786 6889 354 NA NA NA NA 1340 4616 379 NA NA NA
1680901200.0 139.005 NA 104 78 NA NA NA NA NA 3566 3547 NA NA NA NA NA 32154 15613 NA NA NA NA NA 8976 4289 NA NA NA NA
1680901200.0 140.51 NA 72 240 0 NA NA NA NA 3427 3708 0 NA NA NA NA 509 2647 391 NA NA NA NA 464 1538 422 NA NA NA
1680901200.0 140.52 NA 271 239 0 NA NA NA NA 3775 3702 0 NA NA NA NA 2372 2488 428 NA NA NA NA 1284 1361 458 NA NA NA
1680901200.0 140.53 NA 326 0 NA NA NA NA NA 3813 0 NA NA NA NA NA 4476 316 NA NA NA NA NA 1878 338 NA NA NA NA
1680901200.0 140.54 NA 369 0 NA NA NA NA NA 3976 0 NA NA NA NA NA 3619 454 NA NA NA NA NA 2506 480 NA NA NA NA
1680901200.0 140.56 NA 752 0 NA NA NA NA NA 4636 0 NA NA NA NA NA 44144 649 NA NA NA NA NA 13593 677 NA NA NA NA
1680901200.0 140.5611 NA 207 0 NA NA NA NA NA 3685 0 NA NA NA NA NA 4418 159 NA NA NA NA NA 2032 179 NA NA NA NA
1680901200.0 158.0 87 165 490 115 0 NA NA 3516 3604 4113 3487 0 NA NA 6538 574 3382 465 903 NA NA 6412 524 2772 513 940 NA NA
1680901200.0 158.01 NA 189 0 NA NA NA NA NA 3637 0 NA NA NA NA NA 3851 291 NA NA NA NA NA 2173 316 NA NA NA NA
1680901200.0 2017.1 1017 0 169 NA NA NA NA 4794 0 3585 NA NA NA NA 2416 556 839 NA NA NA NA 1597 594 750 NA NA NA NA
1680901200.0 2017.11 1025 0 173 NA NA NA NA 4784 0 3595 NA NA NA NA 2296 542 1417 NA NA NA NA 1360 568 1101 NA NA NA NA
1680901200.0 2017.12 1027 0 163 NA NA NA NA 4757 0 3582 NA NA NA NA 2021 450 934 NA NA NA NA 1364 474 865 NA NA NA NA
1680901200.0 2017.13 1018 0 NA NA NA NA NA 4693 0 NA NA NA NA NA 1992 608 NA NA NA NA NA 1256 638 NA NA NA NA NA
1680901200.0 2017.2 947 0 163 NA NA NA NA 4690 0 3580 NA NA NA NA 1774 432 750 NA NA NA NA 1356 464 731 NA NA NA NA
1680901200.0 2017.3 945 0 154 NA NA NA NA 4690 0 3583 NA NA NA NA 1629 520 980 NA NA NA NA 1225 552 917 NA NA NA NA
1680901200.0 2017.4 1013 0 167 NA NA NA NA 4784 0 3571 NA NA NA NA 2044 494 854 NA NA NA NA 1452 540 788 NA NA NA NA
1680901200.0 2017.5 1005 0 166 NA NA NA NA 4759 0 3581 NA NA NA NA 1939 446 843 NA NA NA NA 1395 475 813 NA NA NA NA
1680901200.0 2017.6 1010 0 167 NA NA NA NA 4756 0 3588 NA NA NA NA 2182 513 929 NA NA NA NA 1457 553 835 NA NA NA NA
1680901200.0 2017.7 1020 0 169 NA NA NA NA 4767 0 3583 NA NA NA NA 2058 462 898 NA NA NA NA 1463 484 856 NA NA NA NA
1680901200.0 2017.9 1017 0 168 NA NA NA NA 4783 0 3578 NA NA NA NA 1816 488 1114 NA NA NA NA 1355 514 1043 NA NA NA NA
1680901200.0 2018.1 971 0 167 NA NA NA NA 4768 0 3590 NA NA NA NA 2365 538 1007 NA NA NA NA 1509 570 888 NA NA NA NA
1680901200.0 2018.11 974 0 167 NA NA NA NA 4767 0 3575 NA NA NA NA 2347 459 1251 NA NA NA NA 1386 507 976 NA NA NA NA
1680901200.0 2018.12 961 0 167 NA NA NA NA 4785 0 3571 NA NA NA NA 2147 533 915 NA NA NA NA 1445 560 837 NA NA NA NA
1680901200.0 2018.2 883 0 146 NA NA NA NA 4598 0 3568 NA NA NA NA 2089 520 885 NA NA NA NA 1477 546 859 NA NA NA NA
1680901200.0 2018.3 894 0 153 NA NA NA NA 4679 0 3570 NA NA NA NA 2131 423 836 NA NA NA NA 1411 451 792 NA NA NA NA
1680901200.0 2018.4 963 0 159 NA NA NA NA 4759 0 3581 NA NA NA NA 1917 464 876 NA NA NA NA 1338 498 811 NA NA NA NA
1680901200.0 2018.5 959 0 166 NA NA NA NA 4784 0 3591 NA NA NA NA 1962 459 813 NA NA NA NA 1359 490 758 NA NA NA NA
1680901200.0 2018.6 970 0 160 NA NA NA NA 4795 0 3588 NA NA NA NA 2280 628 1094 NA NA NA NA 1499 655 990 NA NA NA NA
