Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1680944400.0 1.0 87 114 182 NA NA NA NA NA NA 286 258 414 NA NA NA NA NA NA 1428 348 943 NA NA NA NA NA NA 1862 1137 1837 NA NA NA NA NA NA
1680944400.0 10.0 NA 148 296 0 NA NA NA NA NA NA 308 564 0 NA NA NA NA NA NA 1399 2881 429 NA NA NA NA NA NA 1515 3794 1080 NA NA NA NA NA
1680944400.0 1000.0 NA 276 151 0 52 NA NA NA NA NA 538 345 0 187 NA NA NA NA NA 2426 762 322 274 NA NA NA NA NA 2548 2073 486 603 NA NA NA NA
1680944400.0 10001.0 NA 218 450 0 87 91 NA NA NA NA 388 811 0 236 256 NA NA NA NA 1511 1651 448 369 491 NA NA NA NA 1226 2618 708 1000 1265 NA NA NA
1680944400.0 10002.0 NA 217 452 0 87 92 NA NA NA NA 391 841 0 233 254 NA NA NA NA 1452 1564 432 350 446 NA NA NA NA 1320 3052 613 1561 1083 NA NA NA
1680944400.0 10003.0 NA 219 456 0 86 92 NA NA NA NA 399 820 0 233 251 NA NA NA NA 1424 1566 436 351 439 NA NA NA NA 996 2446 782 1569 696 NA NA NA
1680944400.0 10004.0 NA 216 451 0 88 86 NA NA NA NA 389 821 0 230 250 NA NA NA NA 1502 1622 444 371 472 NA NA NA NA 2198 3067 683 970 1057 NA NA NA
1680944400.0 10005.0 NA 218 450 0 86 91 NA NA NA NA 391 896 0 233 252 NA NA NA NA 1441 1553 425 336 435 NA NA NA NA 1352 2947 654 749 733 NA NA NA
1680944400.0 10006.0 NA 213 450 0 87 85 NA NA NA NA 381 827 0 231 255 NA NA NA NA 1428 1522 425 348 426 NA NA NA NA 1259 2506 568 896 807 NA NA NA
1680944400.0 10007.0 NA 217 450 0 114 99 NA NA NA NA 392 835 0 309 245 NA NA NA NA 1442 1587 425 370 435 NA NA NA NA 870 3203 605 891 833 NA NA NA
1680944400.0 10008.0 NA 218 455 0 127 93 NA NA NA NA 387 811 0 308 249 NA NA NA NA 1442 1587 424 358 438 NA NA NA NA 958 2976 563 643 811 NA NA NA
1680944400.0 10009.0 NA 220 453 0 115 100 NA NA NA NA 383 825 0 305 254 NA NA NA NA 1541 1692 462 375 453 NA NA NA NA 1644 2716 905 760 619 NA NA NA
1680944400.0 1001.0 NA 263 125 0 0 0 0 0 0 NA 484 290 0 0 0 0 0 0 NA 2110 458 92 80 108 261 129 266 NA 2868 1819 232 585 433 745 269 467
1680944400.0 1001.2 NA 521 168 0 0 0 0 NA NA NA 966 370 0 0 0 0 NA NA NA 9910 816 114 136 135 153 NA NA NA 5287 1507 428 432 370 509 NA NA
1680944400.0 1001.3 NA 505 158 0 NA NA NA NA NA NA 936 362 0 NA NA NA NA NA NA 7804 857 255 NA NA NA NA NA NA 3894 1230 553 NA NA NA NA NA
1680944400.0 1002.0 NA 276 82 NA NA NA NA NA NA NA 524 175 NA NA NA NA NA NA NA 2795 232 NA NA NA NA NA NA NA 5220 254 NA NA NA NA NA NA
1680944400.0 1002.3 NA 496 186 0 NA NA NA NA NA NA 915 359 0 NA NA NA NA NA NA 6473 688 264 NA NA NA NA NA NA 2938 618 468 NA NA NA NA NA
1680944400.0 1002.4 NA 509 0 NA NA NA NA NA NA NA 960 0 NA NA NA NA NA NA NA 9644 419 NA NA NA NA NA NA NA 4323 471 NA NA NA NA NA NA
1680944400.0 10023.0 NA 220 450 0 86 86 NA NA NA NA 388 836 0 234 242 NA NA NA NA 1500 1631 449 373 454 NA NA NA NA 1447 3061 735 898 908 NA NA NA
1680944400.0 10024.0 NA 228 470 0 129 94 NA NA NA NA 400 844 0 314 256 NA NA NA NA 1492 1787 445 363 460 NA NA NA NA 1326 3367 548 633 653 NA NA NA
1680944400.0 10024.1 NA 221 238 0 NA NA NA NA NA NA 396 521 0 NA NA NA NA NA NA 1650 776 417 NA NA NA NA NA NA 1542 1591 498 NA NA NA NA NA
1680944400.0 10024.2 NA 217 469 0 NA NA NA NA NA NA 389 844 0 NA NA NA NA NA NA 1595 1897 476 NA NA NA NA NA NA 1858 2922 854 NA NA NA NA NA
1680944400.0 10024.3 NA 230 225 0 NA NA NA NA NA NA 392 507 0 NA NA NA NA NA NA 1638 770 377 NA NA NA NA NA NA 1343 1278 485 NA NA NA NA NA
1680944400.0 10024.4 NA 230 462 0 NA NA NA NA NA NA 402 820 0 NA NA NA NA NA NA 1595 1855 457 NA NA NA NA NA NA 1390 3212 810 NA NA NA NA NA
