Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1680490800.0 1.0 93 114 182 NA NA NA NA NA NA 293 253 407 NA NA NA NA NA NA 1262 336 843 NA NA NA NA NA NA 1232 895 1544 NA NA NA NA NA NA
1680490800.0 10.0 NA 142 291 0 NA NA NA NA NA NA 308 559 0 NA NA NA NA NA NA 1414 2699 416 NA NA NA NA NA NA 2101 2494 527 NA NA NA NA NA
1680490800.0 1000.0 NA 275 149 0 64 NA NA NA NA NA 525 335 0 187 NA NA NA NA NA 2438 742 323 264 NA NA NA NA NA 2612 1470 640 625 NA NA NA NA
1680490800.0 10001.0 NA 206 448 0 87 87 NA NA NA NA 378 796 0 226 252 NA NA NA NA 1446 1376 416 339 429 NA NA NA NA 1390 1698 536 723 572 NA NA NA
1680490800.0 10002.0 NA 209 452 0 89 88 NA NA NA NA 391 809 0 234 250 NA NA NA NA 1431 1420 425 338 446 NA NA NA NA 1369 2460 879 560 707 NA NA NA
1680490800.0 10003.0 NA 208 450 0 87 91 NA NA NA NA 388 809 0 235 256 NA NA NA NA 1433 1469 423 343 445 NA NA NA NA 1226 2941 688 1523 939 NA NA NA
1680490800.0 10004.0 NA 215 450 0 87 90 NA NA NA NA 383 833 0 234 250 NA NA NA NA 1438 1412 411 350 432 NA NA NA NA 1207 3066 630 1402 685 NA NA NA
1680490800.0 10005.0 NA 217 451 0 87 89 NA NA NA NA 392 801 0 236 257 NA NA NA NA 1433 1392 420 347 429 NA NA NA NA 1613 2282 632 579 551 NA NA NA
1680490800.0 10006.0 NA 217 446 0 86 86 NA NA NA NA 399 829 0 234 252 NA NA NA NA 1430 1401 423 346 421 NA NA NA NA 1370 3158 634 905 943 NA NA NA
1680490800.0 10007.0 NA 217 452 0 114 88 NA NA NA NA 382 821 0 306 258 NA NA NA NA 1436 1428 430 357 432 NA NA NA NA 1131 2413 658 755 823 NA NA NA
1680490800.0 10008.0 NA 219 454 0 115 88 NA NA NA NA 387 839 0 311 250 NA NA NA NA 1436 1421 420 351 430 NA NA NA NA 1194 2293 552 636 646 NA NA NA
1680490800.0 10009.0 NA 219 454 0 115 91 NA NA NA NA 392 798 0 307 248 NA NA NA NA 1455 1462 431 346 438 NA NA NA NA 1344 2573 776 498 956 NA NA NA
1680490800.0 1001.0 NA 262 126 0 0 0 0 0 0 NA 487 285 0 0 0 0 0 0 NA 2140 431 93 72 109 272 128 260 NA 4392 1381 320 252 383 868 383 417
1680490800.0 1001.2 NA 521 168 0 0 0 0 NA NA NA 949 373 0 0 0 0 NA NA NA 9898 826 112 136 131 152 NA NA NA 4807 1496 342 1167 458 376 NA NA
1680490800.0 1001.3 NA 503 158 0 NA NA NA NA NA NA 979 366 0 NA NA NA NA NA NA 7889 853 248 NA NA NA NA NA NA 4085 920 696 NA NA NA NA NA
1680490800.0 1002.0 NA 279 76 NA NA NA NA NA NA NA 524 168 NA NA NA NA NA NA NA 2362 218 NA NA NA NA NA NA NA 3287 236 NA NA NA NA NA NA
1680490800.0 1002.3 NA 497 159 0 NA NA NA NA NA NA 941 352 0 NA NA NA NA NA NA 6250 687 242 NA NA NA NA NA NA 3093 786 384 NA NA NA NA NA
1680490800.0 1002.4 NA 512 0 NA NA NA NA NA NA NA 957 0 NA NA NA NA NA NA NA 9698 422 NA NA NA NA NA NA NA 4172 522 NA NA NA NA NA NA
1680490800.0 10023.0 NA 218 447 0 87 86 NA NA NA NA 385 847 0 226 249 NA NA NA NA 1441 1402 437 340 414 NA NA NA NA 1274 2528 877 616 642 NA NA NA
1680490800.0 10024.0 NA 228 467 0 116 92 NA NA NA NA 397 851 0 309 256 NA NA NA NA 1476 1616 454 360 452 NA NA NA NA 1277 2582 721 647 713 NA NA NA
1680490800.0 10024.1 NA 229 236 0 NA NA NA NA NA NA 408 517 0 NA NA NA NA NA NA 1471 703 394 NA NA NA NA NA NA 1199 1219 485 NA NA NA NA NA
1680490800.0 10024.2 NA 229 466 0 NA NA NA NA NA NA 398 843 0 NA NA NA NA NA NA 1485 1594 445 NA NA NA NA NA NA 2443 2254 645 NA NA NA NA NA
1680490800.0 10024.3 NA 225 224 0 NA NA NA NA NA NA 400 521 0 NA NA NA NA NA NA 1470 704 356 NA NA NA NA NA NA 1068 1089 437 NA NA NA NA NA
1680490800.0 10024.4 NA 229 461 0 NA NA NA NA NA NA 400 868 0 NA NA NA NA NA NA 1465 1572 436 NA NA NA NA NA NA 1160 2317 537 NA NA NA NA NA
1680490800.0 10024.5 NA 227 96 0 NA NA NA NA NA NA 395 324 0 NA NA NA NA NA NA 1463 466 192 NA NA NA NA NA NA 816 701 257 NA NA NA NA NA
1680490800.0 10025.0 NA 218 457 0 87 88 NA NA NA NA 393 813 0 232 251 NA NA NA NA 1468 1446 442 350 439 NA NA NA NA 1447 3121 767 1576 1095 NA NA NA
1680490800.0 10026.0 NA 222 470 0 90 91 NA NA NA NA 406 857 0 238 259 NA NA NA NA 1501 1781 457 348 453 NA NA NA NA 1555 2727 899 622 727 NA NA NA
1680490800.0 1003.0 NA 308 0 NA NA NA NA NA NA NA 650 0 NA NA NA NA NA NA NA 2702 296 NA NA NA NA NA NA NA 4180 393 NA NA NA NA NA NA
1680490800.0 1004.0 NA 199 93 0 0 0 0 NA NA NA 413 233 0 0 0 0 NA NA NA 849 263 71 102 260 261 NA NA NA 1691 946 215 255 442 403 NA NA
1680490800.0 10042.0 NA 222 455 0 117 90 NA NA NA NA 394 822 0 313 252 NA NA NA NA 1466 1474 454 360 432 NA NA NA NA 1408 2294 1017 696 728 NA NA NA
1680490800.0 1005.0 NA 147 109 0 NA NA NA NA NA NA 365 281 0 NA NA NA NA NA NA 527 224 98 NA NA NA NA NA NA 740 290 135 NA NA NA NA NA
1680490800.0 10059.0 NA 231 466 0 90 92 NA NA NA NA 405 915 0 237 251 NA NA NA NA 1504 2137 448 345 449 NA NA NA NA 1131 2489 543 984 1057 NA NA NA
1680490800.0 10071.0 NA 217 460 0 89 90 NA NA NA NA 404 836 0 235 258 NA NA NA NA 1473 1576 443 355 454 NA NA NA NA 1375 3205 625 1455 634 NA NA NA
1680490800.0 101.0 113 NA NA NA NA NA NA NA NA 315 NA NA NA NA NA NA NA NA 759 NA NA NA NA NA NA NA NA 732 NA NA NA NA NA NA NA NA
1680490800.0 1010.0 NA 47 47 0 NA NA NA NA NA NA 165 177 0 NA NA NA NA NA NA 142 179 180 NA NA NA NA NA NA 415 270 245 NA NA NA NA NA
1680490800.0 102.0 103 NA NA NA NA NA NA NA NA 322 NA NA NA NA NA NA NA NA 703 NA NA NA NA NA NA NA NA 712 NA NA NA NA NA NA NA NA
1680490800.0 1020.0 NA 40 25 0 37 NA NA NA NA NA 177 165 0 179 NA NA NA NA NA 168 129 69 171 NA NA NA NA NA 304 218 117 264 NA NA NA NA
1680490800.0 10224.0 NA 376 693 0 95 NA NA NA NA NA 645 1088 0 252 NA NA NA NA NA 2935 3037 471 450 NA NA NA NA NA 1980 2793 710 664 NA NA NA NA
1680490800.0 10224.15 NA 393 686 0 121 NA NA NA NA NA 636 1113 0 291 NA NA NA NA NA 3003 3101 472 577 NA NA NA NA NA 2236 2817 651 1197 NA NA NA NA
1680490800.0 10225.0 NA 387 683 0 89 NA NA NA NA NA 663 1082 0 255 NA NA NA NA NA 3078 2925 468 449 NA NA NA NA NA 2764 3209 820 630 NA NA NA NA
1680490800.0 103.0 64 0 0 NA NA NA NA NA NA 223 0 0 NA NA NA NA NA NA 575 130 1086 NA NA NA NA NA NA 1176 494 1642 NA NA NA NA NA NA
1680490800.0 1030.0 NA 205 37 0 0 NA NA NA NA NA 502 175 0 0 NA NA NA NA NA 5021 171 65 63 NA NA NA NA NA 2322 245 104 90 NA NA NA NA
1680490800.0 1040.0 NA 478 30 0 NA NA NA NA NA NA 902 156 0 NA NA NA NA NA NA 8844 135 109 NA NA NA NA NA NA 3452 221 214 NA NA NA NA NA
1680490800.0 1040.1 NA 64 39 0 NA NA NA NA NA NA 207 155 0 NA NA NA NA NA NA 355 130 107 NA NA NA NA NA NA 587 197 144 NA NA NA NA NA
1680490800.0 1041.0 NA 65 44 0 NA NA NA NA NA NA 206 165 0 NA NA NA NA NA NA 253 150 79 NA NA NA NA NA NA 416 223 117 NA NA NA NA NA
1680490800.0 1042.0 NA 68 41 0 NA NA NA NA NA NA 209 161 0 NA NA NA NA NA NA 402 149 73 NA NA NA NA NA NA 1377 205 109 NA NA NA NA NA
1680490800.0 10424.0 NA 180 428 0 NA NA NA NA NA NA 347 737 0 NA NA NA NA NA NA 407 1540 459 NA NA NA NA NA NA 1371 2458 879 NA NA NA NA NA
1680490800.0 1043.0 NA 53 39 0 NA NA NA NA NA NA 189 175 0 NA NA NA NA NA NA 280 156 68 NA NA NA NA NA NA 353 222 95 NA NA NA NA NA
1680490800.0 1044.0 NA 54 57 0 NA NA NA NA NA NA 195 206 0 NA NA NA NA NA NA 290 201 80 NA NA NA NA NA NA 527 245 116 NA NA NA NA NA
1680490800.0 1045.0 NA 61 55 0 NA NA NA NA NA NA 195 191 0 NA NA NA NA NA NA 287 197 69 NA NA NA NA NA NA 398 251 96 NA NA NA NA NA
1680490800.0 105.0 90 111 49 NA NA NA NA NA NA 286 261 155 NA NA NA NA NA NA 1344 345 129 NA NA NA NA NA NA 1170 478 163 NA NA NA NA NA NA
1680490800.0 1052.0 NA 149 95 0 NA NA NA NA NA NA 373 284 0 NA NA NA NA NA NA 514 228 72 NA NA NA NA NA NA 798 311 110 NA NA NA NA NA
1680490800.0 1052.1 NA 85 0 NA NA NA NA NA NA NA 280 0 NA NA NA NA NA NA NA 217 74 NA NA NA NA NA NA NA 331 110 NA NA NA NA NA NA
1680490800.0 106.0 64 0 0 NA NA NA NA NA NA 223 0 0 NA NA NA NA NA NA 580 137 1073 NA NA NA NA NA NA 2433 890 1779 NA NA NA NA NA NA
1680490800.0 107.0 94 119 270 NA NA NA NA NA NA 291 268 501 NA NA NA NA NA NA 1714 352 1311 NA NA NA NA NA NA 2009 1236 1678 NA NA NA NA NA NA
1680490800.0 108.0 90 121 273 NA NA NA NA NA NA 290 268 507 NA NA NA NA NA NA 2072 357 1371 NA NA NA NA NA NA 2130 1056 2918 NA NA NA NA NA NA
1680490800.0 10801.0 NA 208 440 0 87 95 NA NA NA NA 377 808 0 226 251 NA NA NA NA 1410 1385 434 349 442 NA NA NA NA 1537 1965 939 1062 567 NA NA NA
1680490800.0 10802.0 NA 205 439 0 87 95 NA NA NA NA 385 821 0 235 258 NA NA NA NA 1395 1395 422 341 444 NA NA NA NA 1034 2414 528 601 700 NA NA NA
1680490800.0 10803.0 NA 207 445 0 87 95 NA NA NA NA 381 839 0 231 257 NA NA NA NA 1399 1449 431 346 454 NA NA NA NA 988 2835 692 1294 666 NA NA NA
1680490800.0 10804.0 NA 209 439 0 88 93 NA NA NA NA 383 811 0 228 252 NA NA NA NA 1415 1396 430 339 452 NA NA NA NA 1541 2213 736 955 882 NA NA NA
1680490800.0 10804.31 NA 206 440 0 87 94 NA NA NA NA 378 812 0 236 255 NA NA NA NA 1408 1479 435 345 452 NA NA NA NA 1269 4675 1089 1001 995 NA NA NA
1680490800.0 10805.0 NA 206 441 0 88 95 NA NA NA NA 388 800 0 231 248 NA NA NA NA 1398 1399 433 342 442 NA NA NA NA 1062 2365 914 762 666 NA NA NA
1680490800.0 10805.31 NA 209 438 0 87 94 NA NA NA NA 383 797 0 228 254 NA NA NA NA 1398 1504 435 354 448 NA NA NA NA 1520 4878 1113 1051 914 NA NA NA
1680490800.0 10806.0 NA 212 437 0 87 86 NA NA NA NA 379 834 0 236 249 NA NA NA NA 1398 1371 422 331 439 NA NA NA NA 903 1971 571 585 908 NA NA NA
1680490800.0 10807.0 NA 210 443 0 114 92 NA NA NA NA 384 885 0 309 252 NA NA NA NA 1414 1442 432 357 443 NA NA NA NA 2074 2676 799 715 700 NA NA NA
1680490800.0 10808.0 NA 212 445 0 114 91 NA NA NA NA 386 819 0 308 252 NA NA NA NA 1415 1447 433 365 449 NA NA NA NA 1227 2740 727 1113 776 NA NA NA
1680490800.0 10809.0 NA 212 443 0 115 94 NA NA NA NA 385 821 0 309 259 NA NA NA NA 1401 1465 434 361 448 NA NA NA NA 1021 2963 848 651 596 NA NA NA
1680490800.0 10823.0 NA 204 442 0 86 90 NA NA NA NA 377 846 0 225 254 NA NA NA NA 1415 1421 437 342 439 NA NA NA NA 1516 2958 1011 625 597 NA NA NA
1680490800.0 10824.0 NA 212 457 0 117 97 NA NA NA NA 386 824 0 312 257 NA NA NA NA 1448 1575 453 358 472 NA NA NA NA 1225 2080 813 774 1157 NA NA NA
1680490800.0 10824.1 NA 220 235 0 NA NA NA NA NA NA 393 521 0 NA NA NA NA NA NA 1445 681 391 NA NA NA NA NA NA 1332 1265 485 NA NA NA NA NA
1680490800.0 10824.5 NA 219 94 0 NA NA NA NA NA NA 395 313 0 NA NA NA NA NA NA 1450 472 194 NA NA NA NA NA NA 1152 703 274 NA NA NA NA NA
1680490800.0 10824.501 NA 215 98 0 NA NA NA NA NA NA 398 321 0 NA NA NA NA NA NA 1453 489 215 NA NA NA NA NA NA 1200 874 297 NA NA NA NA NA
1680490800.0 10824.505 NA 219 98 0 NA NA NA NA NA NA 397 321 0 NA NA NA NA NA NA 1446 478 224 NA NA NA NA NA NA 952 1037 309 NA NA NA NA NA
1680490800.0 10824.511 NA 219 71 0 NA NA NA NA NA NA 383 230 0 NA NA NA NA NA NA 1442 327 161 NA NA NA NA NA NA 897 414 221 NA NA NA NA NA
1680490800.0 10824.521 NA 219 63 0 NA NA NA NA NA NA 403 207 0 NA NA NA NA NA NA 1450 298 165 NA NA NA NA NA NA 1244 409 226 NA NA NA NA NA
1680490800.0 10824.6 NA 221 457 0 117 96 NA NA NA NA 386 856 0 309 262 NA NA NA NA 1461 1594 446 366 467 NA NA NA NA 1661 3058 570 1350 846 NA NA NA
1680490800.0 10824.8 NA 216 455 0 116 96 NA NA NA NA 382 884 0 311 254 NA NA NA NA 1461 1564 454 361 463 NA NA NA NA 1340 3039 719 640 709 NA NA NA
1680490800.0 10825.0 NA 210 449 0 88 95 NA NA NA NA 380 842 0 235 252 NA NA NA NA 1416 1466 441 342 445 NA NA NA NA 1020 2810 673 1310 658 NA NA NA
1680490800.0 10826.0 NA 218 461 0 90 96 NA NA NA NA 398 818 0 238 260 NA NA NA NA 1445 1678 451 367 477 NA NA NA NA 923 2508 794 1756 841 NA NA NA
1680490800.0 10842.0 NA 214 452 0 117 93 NA NA NA NA 391 828 0 312 255 NA NA NA NA 1417 1478 444 358 447 NA NA NA NA 1138 2332 671 627 591 NA NA NA
1680490800.0 10842.501 NA 209 101 0 NA NA NA NA NA NA 406 314 0 NA NA NA NA NA NA 1433 465 201 NA NA NA NA NA NA 1038 1032 262 NA NA NA NA NA
1680490800.0 10842.505 NA 208 95 0 NA NA NA NA NA NA 383 317 0 NA NA NA NA NA NA 1430 464 211 NA NA NA NA NA NA 1660 831 292 NA NA NA NA NA
1680490800.0 10859.0 NA 215 462 0 91 97 NA NA NA NA 400 835 0 239 259 NA NA NA NA 1483 2291 466 353 464 NA NA NA NA 1211 2841 833 700 655 NA NA NA
1680490800.0 10871.0 NA 220 462 0 90 94 NA NA NA NA 393 869 0 239 260 NA NA NA NA 1457 1590 455 345 462 NA NA NA NA 1341 2428 713 657 678 NA NA NA
1680490800.0 109.0 92 121 271 NA NA NA NA NA NA 305 270 505 NA NA NA NA NA NA 2212 366 1372 NA NA NA NA NA NA 1694 1054 1607 NA NA NA NA NA NA
1680490800.0 11.0 NA 119 294 0 65 NA NA NA NA NA 287 526 0 199 NA NA NA NA NA 1192 1648 454 277 NA NA NA NA NA 1616 2428 1207 709 NA NA NA NA
1680490800.0 110.0 71 115 263 NA NA NA NA NA NA 229 259 508 NA NA NA NA NA NA 610 328 1283 NA NA NA NA NA NA 850 774 2811 NA NA NA NA NA NA
1680490800.0 1102.0 NA 135 299 150 86 NA NA NA NA NA 316 566 373 266 NA NA NA NA NA 1523 3390 1896 334 NA NA NA NA NA 1036 3346 953 298 NA NA NA NA
1680490800.0 11024.0 NA 455 773 0 99 NA NA NA NA NA 742 1223 0 258 NA NA NA NA NA 3898 3697 484 456 NA NA NA NA NA 3151 3728 1569 1032 NA NA NA NA
1680490800.0 11024.15 NA 468 756 0 123 NA NA NA NA NA 747 1309 0 298 NA NA NA NA NA 3909 3995 477 591 NA NA NA NA NA 2590 3434 677 1037 NA NA NA NA
1680490800.0 11024.2 NA 471 772 0 95 NA NA NA NA NA 745 1229 0 251 NA NA NA NA NA 3864 3974 473 374 NA NA NA NA NA 2401 3081 1057 553 NA NA NA NA
1680490800.0 11024.6 NA 485 751 0 97 NA NA NA NA NA 752 1230 0 264 NA NA NA NA NA 3838 3795 481 472 NA NA NA NA NA 2474 3799 702 865 NA NA NA NA
1680490800.0 11025.0 NA 424 751 0 96 NA NA NA NA NA 730 1207 0 256 NA NA NA NA NA 3795 3517 475 458 NA NA NA NA NA 2246 3717 689 674 NA NA NA NA
1680490800.0 111.0 90 118 270 NA NA NA NA NA NA 287 268 522 NA NA NA NA NA NA 1174 312 1290 NA NA NA NA NA NA 1769 1308 2050 NA NA NA NA NA NA
1680490800.0 112.0 88 118 268 NA NA NA NA NA NA 296 265 502 NA NA NA NA NA NA 1441 346 1259 NA NA NA NA NA NA 1350 1142 1623 NA NA NA NA NA NA
