Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1680685200.0 1.0 90 112 182 NA NA NA NA NA NA 289 256 420 NA NA NA NA NA NA 1346 368 993 NA NA NA NA NA NA 1916 735 1574 NA NA NA NA NA NA
1680685200.0 10.0 NA 155 298 0 NA NA NA NA NA NA 314 557 0 NA NA NA NA NA NA 1398 2963 408 NA NA NA NA NA NA 619 1871 448 NA NA NA NA NA
1680685200.0 1000.0 NA 274 154 0 67 NA NA NA NA NA 537 343 0 189 NA NA NA NA NA 2413 761 356 258 NA NA NA NA NA 1537 847 579 273 NA NA NA NA
1680685200.0 10001.0 NA 228 449 0 87 95 NA NA NA NA 388 826 0 234 251 NA NA NA NA 1535 1556 418 398 426 NA NA NA NA 802 1548 463 877 455 NA NA NA
1680685200.0 10002.0 NA 217 451 0 87 91 NA NA NA NA 396 826 0 235 253 NA NA NA NA 1572 1762 476 409 494 NA NA NA NA 1548 3946 890 937 739 NA NA NA
1680685200.0 10003.0 NA 227 456 0 113 93 NA NA NA NA 386 817 0 234 255 NA NA NA NA 1536 1564 431 406 436 NA NA NA NA 819 1527 491 2195 479 NA NA NA
1680685200.0 10004.0 NA 216 448 0 86 90 NA NA NA NA 381 804 0 229 254 NA NA NA NA 1579 1702 481 408 491 NA NA NA NA 1966 3907 949 1087 818 NA NA NA
1680685200.0 10005.0 NA 217 454 0 116 93 NA NA NA NA 383 819 0 229 255 NA NA NA NA 1500 1506 424 344 434 NA NA NA NA 790 1459 471 410 466 NA NA NA
1680685200.0 10006.0 NA 218 448 0 86 87 NA NA NA NA 388 836 0 225 257 NA NA NA NA 1580 1684 476 404 471 NA NA NA NA 1186 3071 870 915 726 NA NA NA
1680685200.0 10007.0 NA 228 451 0 142 90 NA NA NA NA 391 804 0 307 249 NA NA NA NA 1542 1535 425 358 432 NA NA NA NA 792 1476 471 435 474 NA NA NA
1680685200.0 10008.0 NA 217 456 0 143 92 NA NA NA NA 382 828 0 309 248 NA NA NA NA 1519 1543 451 381 426 NA NA NA NA 769 1483 555 513 468 NA NA NA
1680685200.0 10009.0 NA 219 454 0 119 93 NA NA NA NA 390 901 0 310 255 NA NA NA NA 1590 1766 480 407 495 NA NA NA NA 1564 2614 833 750 769 NA NA NA
1680685200.0 1001.0 NA 258 126 0 0 0 0 0 0 NA 493 290 0 0 0 0 0 0 NA 2301 483 104 86 122 289 145 284 NA 3870 1859 304 325 536 881 416 404
1680685200.0 1001.2 NA 524 196 0 0 0 0 NA NA NA 962 372 0 0 0 0 NA NA NA 10608 891 122 157 155 174 NA NA NA 5405 3074 293 903 507 533 NA NA
1680685200.0 1001.3 NA 509 162 0 NA NA NA NA NA NA 909 359 0 NA NA NA NA NA NA 7910 868 235 NA NA NA NA NA NA 3013 678 319 NA NA NA NA NA
1680685200.0 1002.0 NA 277 78 NA NA NA NA NA NA NA 523 179 NA NA NA NA NA NA NA 2629 219 NA NA NA NA NA NA NA 3679 241 NA NA NA NA NA NA
1680685200.0 1002.3 NA 495 162 0 NA NA NA NA NA NA 885 354 0 NA NA NA NA NA NA 6832 767 281 NA NA NA NA NA NA 3215 1189 562 NA NA NA NA NA
1680685200.0 1002.4 NA 511 0 NA NA NA NA NA NA NA 919 0 NA NA NA NA NA NA NA 10036 462 NA NA NA NA NA NA NA 4189 645 NA NA NA NA NA NA
1680685200.0 10023.0 NA 219 449 0 86 87 NA NA NA NA 377 802 0 227 247 NA NA NA NA 1578 1706 483 405 481 NA NA NA NA 1539 2942 1062 1053 892 NA NA NA
