Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1680771600.0 1.0 82 117 182 NA NA NA NA NA NA 284 253 416 NA NA NA NA NA NA 1275 358 966 NA NA NA NA NA NA 2186 1288 1878 NA NA NA NA NA NA
1680771600.0 10.0 NA 135 296 0 NA NA NA NA NA NA 320 537 0 NA NA NA NA NA NA 1426 2929 449 NA NA NA NA NA NA 1307 3156 754 NA NA NA NA NA
1680771600.0 1000.0 NA 274 149 0 51 NA NA NA NA NA 549 342 0 189 NA NA NA NA NA 2458 783 344 285 NA NA NA NA NA 2575 1675 578 517 NA NA NA NA
1680771600.0 10001.0 NA 217 449 0 87 101 NA NA NA NA 393 832 0 227 258 NA NA NA NA 1445 1573 450 369 456 NA NA NA NA 1519 2458 827 970 753 NA NA NA
1680771600.0 10002.0 NA 221 453 0 115 90 NA NA NA NA 382 851 0 230 254 NA NA NA NA 1458 1514 423 360 432 NA NA NA NA 685 1489 485 1237 471 NA NA NA
1680771600.0 10003.0 NA 215 452 0 87 90 NA NA NA NA 380 871 0 236 250 NA NA NA NA 1447 1641 445 365 483 NA NA NA NA 1175 2812 701 655 903 NA NA NA
1680771600.0 10004.0 NA 217 454 0 90 92 NA NA NA NA 393 873 0 232 250 NA NA NA NA 1459 1496 427 345 426 NA NA NA NA 655 1537 503 494 464 NA NA NA
1680771600.0 10005.0 NA 215 454 0 88 91 NA NA NA NA 389 808 0 234 254 NA NA NA NA 1448 1572 445 377 467 NA NA NA NA 1521 2631 761 1096 837 NA NA NA
1680771600.0 10006.0 NA 221 444 0 86 91 NA NA NA NA 389 832 0 226 241 NA NA NA NA 1459 1498 415 362 403 NA NA NA NA 671 1631 461 632 436 NA NA NA
1680771600.0 10007.0 NA 219 455 0 115 92 NA NA NA NA 392 842 0 308 248 NA NA NA NA 1460 1626 452 389 459 NA NA NA NA 1221 3264 791 913 832 NA NA NA
1680771600.0 10008.0 NA 217 456 0 115 90 NA NA NA NA 404 817 0 311 253 NA NA NA NA 1470 1636 451 387 456 NA NA NA NA 1465 2901 819 1000 822 NA NA NA
1680771600.0 10009.0 NA 222 461 0 124 88 NA NA NA NA 387 828 0 312 251 NA NA NA NA 1470 1555 448 365 427 NA NA NA NA 841 1476 640 670 454 NA NA NA
1680771600.0 1001.0 NA 260 125 0 0 0 0 0 0 NA 488 287 0 0 0 0 0 0 NA 2165 453 104 81 119 275 140 271 NA 3331 1257 417 304 722 693 352 583
1680771600.0 1001.2 NA 524 187 0 0 0 0 NA NA NA 949 368 0 0 0 0 NA NA NA 10032 819 131 148 151 149 NA NA NA 5527 1266 391 572 991 209 NA NA
1680771600.0 1001.3 NA 509 158 0 NA NA NA NA NA NA 947 360 0 NA NA NA NA NA NA 7815 865 268 NA NA NA NA NA NA 3978 966 629 NA NA NA NA NA
1680771600.0 1002.0 NA 277 78 NA NA NA NA NA NA NA 508 175 NA NA NA NA NA NA NA 2642 220 NA NA NA NA NA NA NA 3675 248 NA NA NA NA NA NA
1680771600.0 1002.3 NA 499 160 0 NA NA NA NA NA NA 907 350 0 NA NA NA NA NA NA 6336 704 264 NA NA NA NA NA NA 3348 864 557 NA NA NA NA NA
1680771600.0 1002.4 NA 507 0 NA NA NA NA NA NA NA 912 0 NA NA NA NA NA NA NA 9782 449 NA NA NA NA NA NA NA 4131 666 NA NA NA NA NA NA
