Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1680901200.0 1.0 84 120 185 NA NA NA NA NA NA 288 262 401 NA NA NA NA NA NA 1254 342 947 NA NA NA NA NA NA 1548 800 2169 NA NA NA NA NA NA
1680901200.0 10.0 NA 138 300 0 NA NA NA NA NA NA 309 548 0 NA NA NA NA NA NA 1542 3098 451 NA NA NA NA NA NA 1396 3145 645 NA NA NA NA NA
1680901200.0 1000.0 NA 277 155 0 67 NA NA NA NA NA 546 337 0 188 NA NA NA NA NA 2549 831 349 296 NA NA NA NA NA 2549 2142 508 740 NA NA NA NA
1680901200.0 10001.0 NA 220 451 0 89 96 NA NA NA NA 393 829 0 239 254 NA NA NA NA 1539 1721 463 375 477 NA NA NA NA 1053 3487 688 649 677 NA NA NA
1680901200.0 10002.0 NA 211 457 0 89 94 NA NA NA NA 379 856 0 231 251 NA NA NA NA 1578 1714 464 373 488 NA NA NA NA 1636 2997 679 651 1027 NA NA NA
1680901200.0 10003.0 NA 215 458 0 90 98 NA NA NA NA 384 825 0 234 253 NA NA NA NA 1551 1770 469 383 485 NA NA NA NA 1047 3403 1037 615 865 NA NA NA
1680901200.0 10004.0 NA 219 452 0 91 92 NA NA NA NA 408 845 0 234 255 NA NA NA NA 1428 1553 433 365 443 NA NA NA NA 1276 2694 731 1169 792 NA NA NA
1680901200.0 10005.0 NA 212 453 0 89 98 NA NA NA NA 377 845 0 234 256 NA NA NA NA 1541 1721 460 395 487 NA NA NA NA 1378 3464 632 1116 846 NA NA NA
1680901200.0 10006.0 NA 219 448 0 89 87 NA NA NA NA 382 817 0 239 256 NA NA NA NA 1568 1659 456 386 458 NA NA NA NA 1716 2761 680 773 656 NA NA NA
1680901200.0 10007.0 NA 211 460 0 119 93 NA NA NA NA 396 802 0 305 255 NA NA NA NA 1564 1700 468 398 480 NA NA NA NA 1340 2633 707 1011 862 NA NA NA
