Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1680814800.0 1.0 86 106 181 NA NA NA NA NA NA 282 257 429 NA NA NA NA NA NA 1288 357 910 NA NA NA NA NA NA 1527 1423 1506 NA NA NA NA NA NA
1680814800.0 10.0 NA 134 291 0 NA NA NA NA NA NA 312 548 0 NA NA NA NA NA NA 1423 2914 425 NA NA NA NA NA NA 1270 3035 1093 NA NA NA NA NA
1680814800.0 1000.0 NA 275 153 0 76 NA NA NA NA NA 535 344 0 187 NA NA NA NA NA 2432 742 337 266 NA NA NA NA NA 3340 957 1252 581 NA NA NA NA
1680814800.0 10001.0 NA 218 451 0 86 89 NA NA NA NA 395 802 0 232 248 NA NA NA NA 1454 1545 425 359 442 NA NA NA NA 1545 2555 694 1434 931 NA NA NA
1680814800.0 10002.0 NA 216 453 0 87 90 NA NA NA NA 386 822 0 236 252 NA NA NA NA 1446 1553 425 360 451 NA NA NA NA 2054 2424 632 1398 1308 NA NA NA
1680814800.0 10003.0 NA 219 453 0 88 94 NA NA NA NA 385 808 0 226 254 NA NA NA NA 1435 1591 426 346 431 NA NA NA NA 959 2620 674 808 508 NA NA NA
1680814800.0 10004.0 NA 215 450 0 86 91 NA NA NA NA 389 809 0 234 256 NA NA NA NA 1434 1540 426 347 423 NA NA NA NA 1081 2655 864 1112 584 NA NA NA
1680814800.0 10005.0 NA 213 452 0 87 93 NA NA NA NA 380 809 0 226 253 NA NA NA NA 1448 1558 432 352 430 NA NA NA NA 1157 2399 716 881 723 NA NA NA
1680814800.0 10006.0 NA 213 447 0 86 83 NA NA NA NA 380 808 0 230 248 NA NA NA NA 1438 1547 425 358 413 NA NA NA NA 960 2905 739 1524 512 NA NA NA
1680814800.0 10007.0 NA 216 454 0 115 91 NA NA NA NA 398 820 0 308 248 NA NA NA NA 1470 1620 424 369 424 NA NA NA NA 1110 3176 580 1395 691 NA NA NA
1680814800.0 10008.0 NA 217 451 0 120 92 NA NA NA NA 401 828 0 301 255 NA NA NA NA 1501 1565 430 344 425 NA NA NA NA 1165 2832 662 474 706 NA NA NA
1680814800.0 10009.0 NA 218 455 0 116 100 NA NA NA NA 391 810 0 306 255 NA NA NA NA 1456 1573 429 356 427 NA NA NA NA 1422 2305 587 832 698 NA NA NA
1680814800.0 1001.0 NA 262 126 0 0 0 0 0 0 NA 483 279 0 0 0 0 0 0 NA 2134 431 97 77 109 269 135 265 NA 4598 1340 447 269 433 565 384 542
1680814800.0 1001.2 NA 525 169 0 0 0 0 NA NA NA 924 367 0 0 0 0 NA NA NA 9941 816 117 136 134 155 NA NA NA 5268 2044 258 777 329 396 NA NA
1680814800.0 1001.3 NA 509 158 0 NA NA NA NA NA NA 979 362 0 NA NA NA NA NA NA 7843 878 239 NA NA NA NA NA NA 3937 1829 354 NA NA NA NA NA
1680814800.0 1002.0 NA 275 75 NA NA NA NA NA NA NA 524 177 NA NA NA NA NA NA NA 2586 221 NA NA NA NA NA NA NA 3276 234 NA NA NA NA NA NA
1680814800.0 1002.3 NA 494 161 0 NA NA NA NA NA NA 903 357 0 NA NA NA NA NA NA 6366 700 246 NA NA NA NA NA NA 3072 1138 359 NA NA NA NA NA
1680814800.0 1002.4 NA 510 0 NA NA NA NA NA NA NA 924 0 NA NA NA NA NA NA NA 9649 426 NA NA NA NA NA NA NA 4039 575 NA NA NA NA NA NA
1680814800.0 10023.0 NA 220 450 0 89 90 NA NA NA NA 394 839 0 229 254 NA NA NA NA 1478 1510 422 336 427 NA NA NA NA 1138 2170 545 495 784 NA NA NA
