Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1680512400.0 1.0 87 114 183 NA NA NA NA NA NA 284 254 408 NA NA NA NA NA NA 1222 328 840 NA NA NA NA NA NA 784 295 850 NA NA NA NA NA NA
1680512400.0 10.0 NA 141 294 0 NA NA NA NA NA NA 316 542 0 NA NA NA NA NA NA 1499 2900 451 NA NA NA NA NA NA 1290 3023 558 NA NA NA NA NA
1680512400.0 1000.0 NA 278 148 0 58 NA NA NA NA NA 535 333 0 187 NA NA NA NA NA 2637 822 357 305 NA NA NA NA NA 3313 1484 548 578 NA NA NA NA
1680512400.0 10001.0 NA 214 452 0 87 88 NA NA NA NA 378 829 0 236 250 NA NA NA NA 1532 1553 462 394 497 NA NA NA NA 1219 2497 606 584 812 NA NA NA
1680512400.0 10002.0 NA 217 457 0 95 91 NA NA NA NA 377 807 0 234 250 NA NA NA NA 1417 1389 430 381 445 NA NA NA NA 894 1325 481 1637 493 NA NA NA
1680512400.0 10003.0 NA 218 453 0 115 97 NA NA NA NA 392 849 0 230 256 NA NA NA NA 1421 1443 436 364 441 NA NA NA NA 756 1420 511 1217 483 NA NA NA
1680512400.0 10004.0 NA 214 449 0 87 91 NA NA NA NA 388 799 0 228 248 NA NA NA NA 1539 1530 457 408 499 NA NA NA NA 1489 2804 582 1449 852 NA NA NA
1680512400.0 10005.0 NA 217 448 0 86 88 NA NA NA NA 394 826 0 235 250 NA NA NA NA 1525 1531 466 391 501 NA NA NA NA 1424 2521 690 648 752 NA NA NA
1680512400.0 10006.0 NA 216 446 0 115 84 NA NA NA NA 388 861 0 228 245 NA NA NA NA 1417 1364 430 370 424 NA NA NA NA 682 1341 502 719 478 NA NA NA
1680512400.0 10007.0 NA 218 451 0 116 93 NA NA NA NA 394 835 0 308 255 NA NA NA NA 1421 1425 432 386 434 NA NA NA NA 739 1389 493 1079 476 NA NA NA
1680512400.0 10008.0 NA 220 455 0 117 88 NA NA NA NA 399 819 0 312 258 NA NA NA NA 1426 1415 446 378 435 NA NA NA NA 685 1389 536 749 486 NA NA NA
1680512400.0 10009.0 NA 213 454 0 116 91 NA NA NA NA 376 822 0 309 254 NA NA NA NA 1561 1656 482 407 507 NA NA NA NA 1353 3206 956 786 1026 NA NA NA
1680512400.0 1001.0 NA 262 126 0 0 0 0 0 0 NA 486 289 0 0 0 0 0 0 NA 2052 432 101 84 105 255 122 260 NA 1979 667 270 375 152 296 157 303
1680512400.0 1001.2 NA 526 168 0 0 0 0 NA NA NA 919 365 0 0 0 0 NA NA NA 9743 782 108 151 150 144 NA NA NA 3961 596 148 603 371 185 NA NA
1680512400.0 1001.3 NA 508 160 0 NA NA NA NA NA NA 912 365 0 NA NA NA NA NA NA 8309 921 280 NA NA NA NA NA NA 4603 957 651 NA NA NA NA NA
1680512400.0 1002.0 NA 281 78 NA NA NA NA NA NA NA 510 178 NA NA NA NA NA NA NA 2340 204 NA NA NA NA NA NA NA 1827 187 NA NA NA NA NA NA
1680512400.0 1002.3 NA 502 169 0 NA NA NA NA NA NA 906 354 0 NA NA NA NA NA NA 6257 676 240 NA NA NA NA NA NA 2559 656 313 NA NA NA NA NA
1680512400.0 1002.4 NA 509 0 NA NA NA NA NA NA NA 905 0 NA NA NA NA NA NA NA 9244 421 NA NA NA NA NA NA NA 3259 463 NA NA NA NA NA NA
1680512400.0 10023.0 NA 219 450 0 104 89 NA NA NA NA 383 829 0 227 253 NA NA NA NA 1423 1402 449 351 421 NA NA NA NA 835 1444 548 494 467 NA NA NA
1680512400.0 10024.0 NA 229 465 0 145 94 NA NA NA NA 405 824 0 311 256 NA NA NA NA 1460 1613 466 385 450 NA NA NA NA 687 1435 558 885 483 NA NA NA
1680512400.0 10024.1 NA 229 235 0 NA NA NA NA NA NA 406 513 0 NA NA NA NA NA NA 1464 713 392 NA NA NA NA NA NA 676 705 438 NA NA NA NA NA
1680512400.0 10024.2 NA 229 461 0 NA NA NA NA NA NA 409 816 0 NA NA NA NA NA NA 1592 1737 491 NA NA NA NA NA NA 1915 2540 690 NA NA NA NA NA
1680512400.0 10024.3 NA 230 225 0 NA NA NA NA NA NA 406 510 0 NA NA NA NA NA NA 1490 691 351 NA NA NA NA NA NA 1854 690 395 NA NA NA NA NA
1680512400.0 10024.4 NA 227 461 0 NA NA NA NA NA NA 394 839 0 NA NA NA NA NA NA 1578 1769 482 NA NA NA NA NA NA 1285 3787 655 NA NA NA NA NA
1680512400.0 10024.5 NA 225 122 0 NA NA NA NA NA NA 408 308 0 NA NA NA NA NA NA 1463 483 194 NA NA NA NA NA NA 675 565 236 NA NA NA NA NA
1680512400.0 10025.0 NA 218 455 0 88 94 NA NA NA NA 397 833 0 229 254 NA NA NA NA 1566 1609 486 398 503 NA NA NA NA 1202 2885 777 645 884 NA NA NA
1680512400.0 10026.0 NA 227 469 0 90 93 NA NA NA NA 397 846 0 232 254 NA NA NA NA 1595 1930 492 392 504 NA NA NA NA 1234 3208 644 627 733 NA NA NA
