Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1689238800.0 136.8561 NA 170 498 0 NA NA NA 272 792 0 NA NA NA 265 2103 351 NA NA NA 835 3377 580 NA NA
1689238800.0 136.868 NA 178 680 0 NA NA NA 269 1033 0 NA NA NA 346 10214 379 NA NA NA 557 6152 578 NA NA
1689238800.0 136.875 NA 178 601 0 NA NA NA 282 984 0 NA NA NA 455 11404 371 NA NA NA 669 4751 536 NA NA
1689238800.0 136.892 NA 174 689 0 NA NA NA 275 1068 0 NA NA NA 355 10123 382 NA NA NA 1411 5200 607 NA NA
1689238800.0 136.9 NA 251 226 318 206 NA NA 410 361 492 301 NA NA 6716 1124 1373 830 NA NA 11746 2565 3041 1254 NA
1689238800.0 1366.0 NA 219 401 0 NA NA NA 325 577 0 NA NA NA 360 1541 367 NA NA NA 692 2890 502 NA NA
1689238800.0 139.002 NA 368 646 0 NA NA NA 513 954 0 NA NA NA 921 3392 439 NA NA NA 1588 3323 667 NA NA
1689238800.0 13992501.0 NA 392 615 0 NA NA NA 563 862 0 NA NA NA 1689 2953 388 NA NA NA 1774 3165 527 NA NA
1689238800.0 14.0 NA 202 387 0 NA NA NA 311 540 0 NA NA NA 1506 4073 416 NA NA NA 1165 3151 500 NA NA
1689238800.0 140.002 NA 377 675 0 NA NA NA 528 1105 0 NA NA NA 1354 3537 398 NA NA NA 1732 3553 556 NA NA
1689238800.0 140.004 NA 0 0 0 NA NA NA 0 0 0 NA NA NA 716 2887 630 NA NA NA 1209 3548 835 NA NA
1689238800.0 140.006 NA 0 0 0 NA NA NA 0 0 0 NA NA NA 712 2900 629 NA NA NA 1071 3696 832 NA NA
1689238800.0 140.009 NA 0 0 0 NA NA NA 0 0 0 NA NA NA 715 2926 628 NA NA NA 1279 4515 808 NA NA
1689238800.0 140.011 NA 0 0 0 NA NA NA 0 0 0 NA NA NA 726 2922 628 NA NA NA 1169 3859 840 NA NA
1689238800.0 140.021 NA 0 0 0 NA NA NA 0 0 0 NA NA NA 729 3005 634 NA NA NA 1319 4560 784 NA NA
1689238800.0 140.109 NA 382 767 183 NA NA NA 577 1281 294 NA NA NA 2676 14842 951 NA NA NA 1618 7401 929 NA NA
1689238800.0 140.112 NA 397 757 176 NA NA NA 566 1303 276 NA NA NA 2791 13856 876 NA NA NA 1650 6704 944 NA NA
1689238800.0 140.113 NA 325 744 183 NA NA NA 552 1194 281 NA NA NA 1754 6561 688 NA NA NA 2575 5426 680 NA NA
1689238800.0 140.114 NA 372 755 171 NA NA NA 567 1255 263 NA NA NA 2594 13117 850 NA NA NA 2677 5747 935 NA NA
1689238800.0 144.6 NA 352 NA NA NA NA NA 527 NA NA NA NA NA 2485 NA NA NA NA NA 3656 NA NA NA NA
1689238800.0 149.0 133 259 532 0 NA NA 235 353 804 0 NA NA 1080 867 1519 429 NA NA 1746 1189 2385 578 NA NA
1689238800.0 159.0 146 220 493 124 0 NA 247 316 753 214 0 NA 2066 285 1254 247 432 NA 2826 463 1807 465 520 NA
1689238800.0 160.0 137 209 481 126 0 NA 237 308 710 210 0 NA 1454 259 1199 239 426 NA 1737 271 1643 407 510 NA
1689238800.0 160.02 137 205 99 482 125 0 240 317 138 741 212 0 1522 278 94 1187 245 439 2056 930 246 1748 460 722
1689238800.0 160.03 163 243 125 294 190 NA 275 347 165 454 284 NA 3197 368 110 556 423 NA 4615 650 214 822 611 NA
1689238800.0 160.4 146 251 509 0 NA NA 247 353 785 0 NA NA 1847 398 1281 436 NA NA 1550 484 1798 599 NA NA
1689238800.0 2.0 164 175 291 NA NA NA 298 268 425 NA NA NA 2359 372 1039 NA NA NA 1278 676 1625 NA NA NA
1689238800.0 20.0 NA 176 342 0 NA NA NA 266 487 0 NA NA NA 1181 2017 392 NA NA NA 878 3370 549 NA NA
1689238800.0 202.0 NA 259 448 0 NA NA NA 384 621 0 NA NA NA 683 2201 400 NA NA NA 730 2858 641 NA NA
1689238800.0 203.0 NA 247 427 0 NA NA NA 362 584 0 NA NA NA 595 1982 390 NA NA NA 959 2634 502 NA NA
1689238800.0 20834.0 NA 567 496 0 193 NA NA 756 741 0 302 NA NA 2064 2934 519 1109 NA NA 4076 5065 895 2229 NA
1689238800.0 20834.21 NA 368 312 234 NA NA NA 651 485 343 NA NA NA 1826 1514 1345 NA NA NA 2015 1707 1500 NA NA
1689238800.0 20834.5 NA 552 203 0 NA NA NA 752 331 0 NA NA NA 2078 1127 183 NA NA NA 3337 1481 351 NA NA
1689238800.0 20896.0 NA 503 470 0 187 NA NA 715 639 0 296 NA NA 1964 2295 472 527 NA NA 3645 4343 720 776 NA
1689238800.0 20900.0 NA 540 451 0 188 NA NA 688 666 0 294 NA NA 1851 2268 474 517 NA NA 3549 3855 682 800 NA
1689238800.0 21.0 NA 175 346 0 NA NA NA 270 492 0 NA NA NA 1187 2092 393 NA NA NA 798 2826 575 NA NA
1689238800.0 21034.9921 NA 765 886 591 275 NA NA 1242 1331 1054 408 NA NA 7266 4172 8135 1883 NA NA 6538 2443 3926 1613 NA
1689238800.0 21061.97 955 NA NA NA NA NA 1472 NA NA NA NA NA 7408 NA NA NA NA NA 5026 NA NA NA NA NA
1689238800.0 23.0 NA 198 381 0 NA NA NA 313 545 0 NA NA NA 1429 2555 446 NA NA NA 1182 2767 791 NA NA
1689238800.0 23234.0 135 517 492 0 196 NA 289 691 706 0 313 NA 7229 2033 2970 560 1183 NA 5368 2823 4850 863 1793 NA
1689238800.0 23634.21 NA 405 314 236 NA NA NA 635 470 348 NA NA NA 1834 1518 1337 NA NA NA 1877 1726 1379 NA NA
1689238800.0 23634.9 NA 569 497 0 198 NA NA 746 730 0 297 NA NA 2111 2752 514 1089 NA NA 3273 4043 694 1495 NA
1689238800.0 23696.0 NA 495 474 0 186 NA NA 681 668 0 295 NA NA 1891 2272 464 516 NA NA 3445 3913 610 844 NA
1689238800.0 23700.0 NA 500 471 0 187 NA NA 723 667 0 286 NA NA 1878 2284 477 529 NA NA 3517 4411 826 1283 NA
1689238800.0 23861.97 1014 NA NA NA NA NA 1647 NA NA NA NA NA 7301 NA NA NA NA NA 4984 NA NA NA NA NA
1689238800.0 24034.0 NA 509 497 0 198 NA NA 687 708 0 301 NA NA 1794 2698 508 1062 NA NA 1969 4183 809 1082 NA
1689238800.0 2500.31 NA 219 0 NA NA NA NA 344 0 NA NA NA NA 19843 150 NA NA NA NA 10230 396 NA NA NA
1689238800.0 2500.331 NA 251 0 NA NA NA NA 400 0 NA NA NA NA 19431 145 NA NA NA NA 10251 334 NA NA NA
1689238800.0 2500.332 NA 244 0 NA NA NA NA 362 0 NA NA NA NA 14342 151 NA NA NA NA 6987 292 NA NA NA
1689238800.0 2500.401 NA 198 0 NA NA NA NA 346 0 NA NA NA NA 19721 150 NA NA NA NA 9777 343 NA NA NA
1689238800.0 2500.501 NA 195 0 NA NA NA NA 326 0 NA NA NA NA 10438 146 NA NA NA NA 4370 299 NA NA NA
1689238800.0 250199.17 375 NA NA NA NA NA 581 NA NA NA NA NA 2050 NA NA NA NA NA 3112 NA NA NA NA NA
1689238800.0 250200.1 162 389 340 NA NA NA 287 556 500 NA NA NA 1672 644 1660 NA NA NA 1265 1291 1982 NA NA NA
1689238800.0 250202.183 140 528 736 0 NA NA 249 778 1244 0 NA NA 2545 3000 4007 579 NA NA 1791 1809 3805 915 NA NA
1689238800.0 250203.0 NA 412 479 0 NA NA NA 625 656 0 NA NA NA 4636 2324 374 NA NA NA 2469 3325 562 NA NA
1689238800.0 250205.0 NA 424 477 0 NA NA NA 615 657 0 NA NA NA 4388 2192 373 NA NA NA 1968 2857 526 NA NA
1689238800.0 250400.0 637 0 189 NA NA NA 921 0 294 NA NA NA 963 213 576 NA NA NA 1823 347 1031 NA NA NA
1689238800.0 250400.17 1047 0 197 NA NA NA 1531 0 302 NA NA NA 1178 252 594 NA NA NA 2355 719 824 NA NA NA
1689238800.0 250400.18 1011 0 194 NA NA NA 1543 0 288 NA NA NA 1195 246 590 NA NA NA 2323 470 924 NA NA NA
1689238800.0 250402.0 644 0 194 NA NA NA 944 0 300 NA NA NA 1003 224 589 NA NA NA 1521 443 906 NA NA NA
1689238800.0 250402.17 1055 0 201 NA NA NA 1543 0 304 NA NA NA 1196 247 613 NA NA NA 1948 364 984 NA NA NA
1689238800.0 250402.18 1049 0 198 NA NA NA 1531 0 295 NA NA NA 1299 263 616 NA NA NA 2670 811 823 NA NA NA
1689238800.0 250403.0 631 0 193 NA NA NA 861 0 290 NA NA NA 948 224 587 NA NA NA 1607 707 988 NA NA NA
1689238800.0 250403.17 1053 0 197 NA NA NA 1505 0 295 NA NA NA 1127 245 597 NA NA NA 1436 579 1006 NA NA NA
1689238800.0 250403.18 1012 0 195 NA NA NA 1549 0 289 NA NA NA 1192 247 594 NA NA NA 2145 519 1056 NA NA NA
1689238800.0 250405.0 643 0 195 NA NA NA 909 0 300 NA NA NA 957 221 577 NA NA NA 2193 497 1066 NA NA NA
1689238800.0 250405.17 1047 0 198 NA NA NA 1481 0 295 NA NA NA 1150 238 598 NA NA NA 2297 340 830 NA NA NA
1689238800.0 250405.18 1039 0 196 NA NA NA 1505 0 292 NA NA NA 1187 245 591 NA NA NA 2413 439 886 NA NA NA
1689238800.0 250406.17 1083 0 196 NA NA NA 1525 0 292 NA NA NA 1000 248 561 NA NA NA 2330 508 1022 NA NA NA
1689238800.0 250406.18 1041 0 195 NA NA NA 1463 0 295 NA NA NA 991 244 562 NA NA NA 1756 423 997 NA NA NA
1689238800.0 250407.0 563 0 187 NA NA NA 825 0 290 NA NA NA 829 202 565 NA NA NA 1652 484 1021 NA NA NA
1689238800.0 250407.17 1002 0 193 NA NA NA 1425 0 294 NA NA NA 1001 224 583 NA NA NA 1781 350 1007 NA NA NA
1689238800.0 250407.18 969 0 191 NA NA NA 1456 0 302 NA NA NA 1030 232 570 NA NA NA 1632 566 957 NA NA NA
1689238800.0 250408.0 637 0 197 NA NA NA 932 0 293 NA NA NA 1016 226 605 NA NA NA 2122 508 1221 NA NA NA
1689238800.0 250408.18 1021 0 195 NA NA NA 1509 0 294 NA NA NA 1202 247 606 NA NA NA 1973 373 955 NA NA NA
1689238800.0 250409.0 645 0 198 NA NA NA 968 0 293 NA NA NA 1178 223 661 NA NA NA 2392 358 929 NA NA NA
1689238800.0 250409.17 1071 0 203 NA NA NA 1509 0 300 NA NA NA 1355 259 701 NA NA NA 2082 569 1257 NA NA NA
1689238800.0 250409.18 1020 0 200 NA NA NA 1559 0 293 NA NA NA 1459 252 686 NA NA NA 2085 397 941 NA NA NA
1689238800.0 25202.15 NA 413 642 0 174 NA NA 598 888 0 289 NA NA 1677 3003 389 465 NA NA 1534 3922 728 983 NA
1689238800.0 25202.2 NA 425 641 0 NA NA NA 610 895 0 NA NA NA 2389 2804 378 NA NA NA 2492 3187 477 NA NA
1689238800.0 25204.0 NA 420 632 0 NA NA NA 592 864 0 NA NA NA 1702 2829 381 NA NA NA 1544 3777 535 NA NA
1689238800.0 25214.0 NA 405 640 0 NA NA NA 592 895 0 NA NA NA 1689 2945 387 NA NA NA 2101 3051 556 NA NA
1689238800.0 25402.0 712 0 187 NA NA NA 962 0 288 NA NA NA 3018 257 608 NA NA NA 2298 541 1077 NA NA NA
1689238800.0 25402.17 1223 0 200 NA NA NA 1570 0 306 NA NA NA 4858 269 627 NA NA NA 2644 503 1189 NA NA NA
1689238800.0 25403.0 725 0 194 NA NA NA 967 0 305 NA NA NA 2555 229 576 NA NA NA 2712 375 1010 NA NA NA
1689238800.0 25403.17 1210 0 195 NA NA NA 1617 0 295 NA NA NA 4223 260 592 NA NA NA 3571 532 1083 NA NA NA
1689238800.0 25405.0 739 0 182 NA NA NA 994 0 286 NA NA NA 2325 233 607 NA NA NA 2243 438 1467 NA NA NA
1689238800.0 25405.17 1210 0 189 NA NA NA 1613 0 293 NA NA NA 4049 258 583 NA NA NA 2268 395 961 NA NA NA
1689238800.0 25406.0 692 0 192 NA NA NA 952 0 286 NA NA NA 1566 232 554 NA NA NA 2212 465 1086 NA NA NA
1689238800.0 25406.17 1199 0 186 NA NA NA 1614 0 296 NA NA NA 2268 263 564 NA NA NA 2337 644 1106 NA NA NA
1689238800.0 25406.18 1138 0 189 NA NA NA 1600 0 298 NA NA NA 2882 261 564 NA NA NA 3316 532 826 NA NA NA
1689238800.0 25407.0 661 0 190 NA NA NA 878 0 300 NA NA NA 2088 221 563 NA NA NA 2495 430 973 NA NA NA
1689238800.0 25407.17 1140 0 194 NA NA NA 1570 0 292 NA NA NA 3900 252 584 NA NA NA 2988 536 924 NA NA NA
1689238800.0 25407.18 1098 0 192 NA NA NA 1566 0 293 NA NA NA 3886 257 584 NA NA NA 2293 445 886 NA NA NA
1689238800.0 25408.0 735 0 201 NA NA NA 1016 0 298 NA NA NA 3392 244 663 NA NA NA 2357 513 884 NA NA NA
1689238800.0 25408.17 1228 0 200 NA NA NA 1632 0 305 NA NA NA 5585 274 694 NA NA NA 2695 534 1211 NA NA NA
1689238800.0 25408.18 1179 0 194 NA NA NA 1610 0 307 NA NA NA 4868 262 700 NA NA NA 2628 408 1388 NA NA NA
1689238800.0 25409.0 731 0 196 NA NA NA 1050 0 293 NA NA NA 2803 235 589 NA NA NA 2626 405 961 NA NA NA
1689238800.0 25409.17 1154 0 193 NA NA NA 1634 0 305 NA NA NA 4503 257 638 NA NA NA 2566 439 1422 NA NA NA
1689238800.0 280.0 179 175 348 0 NA NA 362 276 501 0 NA NA 1678 350 1463 364 NA NA 1493 1420 2193 458 NA NA
1689238800.0 281.0 174 245 532 0 NA NA 371 361 784 0 NA NA 1532 414 1251 372 NA NA 1181 1113 2014 557 NA NA
1689238800.0 3.0 148 172 289 NA NA NA 282 262 418 NA NA NA 3258 288 1114 NA NA NA 1911 764 1253 NA NA NA
1689238800.0 300.0 137 247 557 0 NA NA 260 356 859 0 NA NA 1180 338 1315 420 NA NA 1417 713 2030 608 NA NA
1689238800.0 301.0 140 245 554 0 NA NA 262 364 862 0 NA NA 1707 352 1356 428 NA NA 1316 787 2268 597 NA NA
1689238800.0 302.0 141 249 559 0 NA NA 262 353 870 0 NA NA 1128 350 1327 425 NA NA 1112 1507 2152 608 NA NA
1689238800.0 310.0 152 245 529 0 NA NA 270 357 737 0 NA NA 1558 332 1262 428 NA NA 1532 756 1919 568 NA NA
1689238800.0 312.0 157 245 524 0 NA NA 274 358 759 0 NA NA 1515 330 1255 426 NA NA 1577 717 1888 596 NA NA
1689238800.0 34.0 123 179 349 0 NA NA 288 280 511 0 NA NA 1847 344 1528 375 NA NA 1999 635 2377 551 NA NA
1689238800.0 35.0 NA 207 384 0 NA NA NA 315 562 0 NA NA NA 1418 2680 419 NA NA NA 1166 3011 588 NA NA
1689238800.0 37.0 NA 205 380 0 NA NA NA 314 561 0 NA NA NA 1460 3683 421 NA NA NA 919 3485 572 NA NA
1689238800.0 4.17 NA 93 363 0 247 NA NA 176 521 0 354 NA NA 152 2605 305 977 NA NA 268 3286 468 1564 NA
1689238800.0 4.24 NA 113 363 0 NA NA NA 204 524 0 NA NA NA 215 2707 319 NA NA NA 380 2786 444 NA NA
1689238800.0 4.25 NA 118 367 0 NA NA NA 199 531 0 NA NA NA 208 2670 333 NA NA NA 372 3423 476 NA NA
1689238800.0 4.26 NA 116 372 0 NA NA NA 193 517 0 NA NA NA 210 3084 348 NA NA NA 331 3621 442 NA NA
1689238800.0 4.27 NA 120 346 0 NA NA NA 206 511 0 NA NA NA 210 3317 423 NA NA NA 303 3980 598 NA NA
1689238800.0 4.28 NA 123 350 0 NA NA NA 212 510 0 NA NA NA 210 2672 1369 NA NA NA 661 3844 1767 NA NA
1689238800.0 4.29 NA 95 370 0 246 NA NA 181 520 0 345 NA NA 159 2773 308 989 NA NA 316 2987 499 1417 NA
1689238800.0 4.34 NA 124 379 0 NA NA NA 208 535 0 NA NA NA 222 2900 403 NA NA NA 375 2809 580 NA NA
1689238800.0 4.37 NA 118 374 0 NA NA NA 205 529 0 NA NA NA 219 3610 343 NA NA NA 484 4291 493 NA NA
1689238800.0 4001.0 NA 249 447 NA NA NA NA 366 635 NA NA NA NA 708 2164 NA NA NA NA 2090 2418 NA NA NA
1689238800.0 4006.0 123 235 434 NA NA NA 223 372 595 NA NA NA 756 706 2042 NA NA NA 1491 1798 2604 NA NA NA
1689238800.0 4007.0 112 0 0 NA NA NA 223 0 0 NA NA NA 552 123 1181 NA NA NA 696 560 1978 NA NA NA
1689238800.0 4008.0 118 0 0 NA NA NA 221 0 0 NA NA NA 548 119 1162 NA NA NA 1027 533 2102 NA NA NA
1689238800.0 44.0 NA 201 378 0 NA NA NA 309 542 0 NA NA NA 1357 2773 407 NA NA NA 1083 2582 598 NA NA
1689238800.0 45.0 NA 206 370 0 NA NA NA 317 550 0 NA NA NA 1368 2830 402 NA NA NA 1119 3147 490 NA NA
1689238800.0 500200.1 165 261 325 NA NA NA 286 397 462 NA NA NA 1640 505 1813 NA NA NA 1124 1337 2382 NA NA NA
1689238800.0 500204.0 NA 288 404 0 NA NA NA 442 567 0 NA NA NA 2905 2182 400 NA NA NA 1440 3361 569 NA NA
1689238800.0 50203.0 NA 303 516 0 NA NA NA 451 749 0 NA NA NA 980 2444 397 NA NA NA 1044 3063 573 NA NA
1689238800.0 50204.0 NA 284 510 0 NA NA NA 449 725 0 NA NA NA 1003 2373 400 NA NA NA 1613 3204 514 NA NA
1689238800.0 50206.0 NA 284 486 0 NA NA NA 431 692 0 NA NA NA 975 2441 407 NA NA NA 1270 3367 563 NA NA
1689238800.0 50208.0 NA 295 509 0 NA NA NA 452 734 0 NA NA NA 1070 3073 414 NA NA NA 1171 3822 508 NA NA
1689238800.0 513.0 61 98 0 NA NA NA 104 174 0 NA NA NA 1780 272 141 NA NA NA 4476 542 261 NA NA NA
