Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1680858000.0 1.0 90 114 184 NA NA NA NA NA NA 289 262 416 NA NA NA NA NA NA 1351 355 959 NA NA NA NA NA NA 1368 965 2010 NA NA NA NA NA NA
1680858000.0 10.0 NA 146 295 0 NA NA NA NA NA NA 311 564 0 NA NA NA NA NA NA 1414 2914 434 NA NA NA NA NA NA 1360 2393 659 NA NA NA NA NA
1680858000.0 1000.0 NA 275 150 0 65 NA NA NA NA NA 560 337 0 187 NA NA NA NA NA 2461 778 334 276 NA NA NA NA NA 3011 1483 493 410 NA NA NA NA
1680858000.0 10001.0 NA 215 451 0 87 92 NA NA NA NA 387 810 0 232 253 NA NA NA NA 1447 1576 447 366 454 NA NA NA NA 1266 2605 994 698 642 NA NA NA
1680858000.0 10002.0 NA 216 454 0 87 89 NA NA NA NA 397 833 0 231 257 NA NA NA NA 1460 1594 455 367 462 NA NA NA NA 1341 2763 1097 753 707 NA NA NA
1680858000.0 10003.0 NA 206 456 0 87 89 NA NA NA NA 383 840 0 228 255 NA NA NA NA 1464 1608 440 377 467 NA NA NA NA 1317 2524 663 829 851 NA NA NA
1680858000.0 10004.0 NA 212 451 0 88 91 NA NA NA NA 395 809 0 232 254 NA NA NA NA 1441 1569 447 368 470 NA NA NA NA 970 2723 780 1176 1252 NA NA NA
1680858000.0 10005.0 NA 218 454 0 87 91 NA NA NA NA 383 811 0 233 256 NA NA NA NA 1457 1605 449 361 460 NA NA NA NA 902 3055 1017 682 646 NA NA NA
1680858000.0 10006.0 NA 213 449 0 86 86 NA NA NA NA 381 908 0 225 247 NA NA NA NA 1470 1570 448 365 442 NA NA NA NA 1434 2710 885 658 774 NA NA NA
1680858000.0 10007.0 NA 217 455 0 115 88 NA NA NA NA 388 810 0 302 250 NA NA NA NA 1461 1629 446 375 452 NA NA NA NA 1075 2803 840 694 695 NA NA NA
1680858000.0 10008.0 NA 219 453 0 115 90 NA NA NA NA 402 828 0 310 253 NA NA NA NA 1475 1614 449 375 465 NA NA NA NA 1032 2334 908 736 1107 NA NA NA
1680858000.0 10009.0 NA 208 459 0 115 88 NA NA NA NA 387 839 0 311 255 NA NA NA NA 1444 1646 461 377 453 NA NA NA NA 1030 2985 997 824 713 NA NA NA
1680858000.0 1001.0 NA 261 125 0 0 0 0 0 0 NA 485 288 0 0 0 0 0 0 NA 2163 455 102 85 113 267 136 270 NA 2913 1291 329 321 398 473 355 475
1680858000.0 1001.2 NA 523 168 0 0 0 0 NA NA NA 929 372 0 0 0 0 NA NA NA 10044 840 116 149 145 145 NA NA NA 5285 1352 253 984 363 187 NA NA
1680858000.0 1001.3 NA 510 158 0 NA NA NA NA NA NA 908 364 0 NA NA NA NA NA NA 7833 878 269 NA NA NA NA NA NA 3985 1002 1211 NA NA NA NA NA
1680858000.0 1002.0 NA 282 77 NA NA NA NA NA NA NA 520 182 NA NA NA NA NA NA NA 2579 220 NA NA NA NA NA NA NA 3214 229 NA NA NA NA NA NA
1680858000.0 1002.3 NA 499 161 0 NA NA NA NA NA NA 898 360 0 NA NA NA NA NA NA 6244 711 277 NA NA NA NA NA NA 3033 1490 708 NA NA NA NA NA
1680858000.0 1002.4 NA 508 0 NA NA NA NA NA NA NA 925 0 NA NA NA NA NA NA NA 9637 446 NA NA NA NA NA NA NA 4162 592 NA NA NA NA NA NA
1680858000.0 10023.0 NA 214 458 0 86 89 NA NA NA NA 387 826 0 235 252 NA NA NA NA 1477 1585 456 359 445 NA NA NA NA 1390 3012 999 608 660 NA NA NA
1680858000.0 10024.0 NA 229 465 0 118 93 NA NA NA NA 391 829 0 311 253 NA NA NA NA 1515 1805 480 379 486 NA NA NA NA 1510 2559 939 708 1303 NA NA NA
1680858000.0 10024.1 NA 228 239 0 NA NA NA NA NA NA 400 519 0 NA NA NA NA NA NA 1480 739 403 NA NA NA NA NA NA 1058 967 531 NA NA NA NA NA
1680858000.0 10024.2 NA 223 466 0 NA NA NA NA NA NA 393 843 0 NA NA NA NA NA NA 1487 1796 465 NA NA NA NA NA NA 1314 2945 975 NA NA NA NA NA
1680858000.0 10024.3 NA 227 225 0 NA NA NA NA NA NA 408 503 0 NA NA NA NA NA NA 1486 749 372 NA NA NA NA NA NA 1108 1478 490 NA NA NA NA NA
1680858000.0 10024.4 NA 228 463 0 NA NA NA NA NA NA 396 854 0 NA NA NA NA NA NA 1485 1760 452 NA NA NA NA NA NA 1382 3089 638 NA NA NA NA NA
1680858000.0 10024.5 NA 230 97 0 NA NA NA NA NA NA 389 307 0 NA NA NA NA NA NA 1486 518 209 NA NA NA NA NA NA 1037 1002 309 NA NA NA NA NA
1680858000.0 10025.0 NA 222 458 0 88 89 NA NA NA NA 393 821 0 226 258 NA NA NA NA 1457 1636 463 366 448 NA NA NA NA 1234 3036 1005 704 580 NA NA NA
1680858000.0 10026.0 NA 232 474 0 91 92 NA NA NA NA 405 842 0 239 254 NA NA NA NA 1514 1948 481 370 465 NA NA NA NA 1152 2467 1030 797 569 NA NA NA
1680858000.0 1003.0 NA 305 0 NA NA NA NA NA NA NA 651 0 NA NA NA NA NA NA NA 2672 312 NA NA NA NA NA NA NA 3046 436 NA NA NA NA NA NA
1680858000.0 1004.0 NA 203 90 0 0 0 0 NA NA NA 416 234 0 0 0 0 NA NA NA 881 281 83 107 275 266 NA NA NA 1898 1290 402 256 558 348 NA NA
1680858000.0 10042.0 NA 222 460 0 118 90 NA NA NA NA 398 846 0 307 253 NA NA NA NA 1462 1670 467 390 456 NA NA NA NA 956 2516 780 996 812 NA NA NA
1680858000.0 1005.0 NA 148 109 0 NA NA NA NA NA NA 378 276 0 NA NA NA NA NA NA 557 240 106 NA NA NA NA NA NA 1039 325 167 NA NA NA NA NA
1680858000.0 10059.0 NA 231 471 0 93 93 NA NA NA NA 405 840 0 235 255 NA NA NA NA 1501 2307 475 366 470 NA NA NA NA 1249 2879 830 813 682 NA NA NA
1680858000.0 10071.0 NA 226 467 0 90 93 NA NA NA NA 400 830 0 236 254 NA NA NA NA 1479 1735 485 366 481 NA NA NA NA 1230 2367 1025 1149 1184 NA NA NA
1680858000.0 101.0 102 NA NA NA NA NA NA NA NA 320 NA NA NA NA NA NA NA NA 789 NA NA NA NA NA NA NA NA 894 NA NA NA NA NA NA NA NA
1680858000.0 1010.0 NA 30 55 0 NA NA NA NA NA NA 163 178 0 NA NA NA NA NA NA 159 205 189 NA NA NA NA NA NA 397 331 265 NA NA NA NA NA
1680858000.0 102.0 103 NA NA NA NA NA NA NA NA 321 NA NA NA NA NA NA NA NA 722 NA NA NA NA NA NA NA NA 835 NA NA NA NA NA NA NA NA
1680858000.0 1020.0 NA 38 36 0 33 NA NA NA NA NA 179 166 0 175 NA NA NA NA NA 182 141 82 184 NA NA NA NA NA 322 269 251 323 NA NA NA NA
1680858000.0 10224.0 NA 388 689 0 91 NA NA NA NA NA 627 1129 0 256 NA NA NA NA NA 2941 3269 489 476 NA NA NA NA NA 2410 3593 861 852 NA NA NA NA
1680858000.0 10224.15 NA 407 667 0 121 NA NA NA NA NA 648 1179 0 283 NA NA NA NA NA 2974 3053 477 582 NA NA NA NA NA 2246 3147 622 910 NA NA NA NA
1680858000.0 10225.0 NA 375 693 0 91 NA NA NA NA NA 640 1092 0 258 NA NA NA NA NA 2915 2963 476 478 NA NA NA NA NA 2043 3102 773 1021 NA NA NA NA
1680858000.0 103.0 68 108 260 NA NA NA NA NA NA 237 251 485 NA NA NA NA NA NA 698 266 1391 NA NA NA NA NA NA 1074 953 2608 NA NA NA NA NA NA
1680858000.0 1030.0 NA 205 38 0 0 NA NA NA NA NA 503 177 0 0 NA NA NA NA NA 4871 181 73 67 NA NA NA NA NA 2302 276 121 100 NA NA NA NA
1680858000.0 1040.0 NA 477 38 0 NA NA NA NA NA NA 869 156 0 NA NA NA NA NA NA 8979 139 115 NA NA NA NA NA NA 3511 183 211 NA NA NA NA NA
1680858000.0 1040.1 NA 64 50 0 NA NA NA NA NA NA 207 155 0 NA NA NA NA NA NA 375 147 117 NA NA NA NA NA NA 599 229 182 NA NA NA NA NA
1680858000.0 1041.0 NA 83 45 0 NA NA NA NA NA NA 206 165 0 NA NA NA NA NA NA 269 161 88 NA NA NA NA NA NA 562 242 145 NA NA NA NA NA
1680858000.0 1042.0 NA 71 41 0 NA NA NA NA NA NA 207 159 0 NA NA NA NA NA NA 406 163 85 NA NA NA NA NA NA 848 247 143 NA NA NA NA NA
1680858000.0 10424.0 NA 179 431 0 NA NA NA NA NA NA 346 731 0 NA NA NA NA NA NA 418 1751 458 NA NA NA NA NA NA 1185 2902 568 NA NA NA NA NA
1680858000.0 1043.0 NA 54 36 0 NA NA NA NA NA NA 196 171 0 NA NA NA NA NA NA 294 171 75 NA NA NA NA NA NA 415 260 116 NA NA NA NA NA
1680858000.0 1044.0 NA 53 56 0 NA NA NA NA NA NA 193 199 0 NA NA NA NA NA NA 298 219 89 NA NA NA NA NA NA 464 306 146 NA NA NA NA NA
1680858000.0 1045.0 NA 60 52 0 NA NA NA NA NA NA 196 190 0 NA NA NA NA NA NA 304 209 77 NA NA NA NA NA NA 615 275 124 NA NA NA NA NA
1680858000.0 105.0 82 116 33 NA NA NA NA NA NA 285 255 155 NA NA NA NA NA NA 1270 342 157 NA NA NA NA NA NA 1329 558 247 NA NA NA NA NA NA
1680858000.0 1052.0 NA 149 111 0 NA NA NA NA NA NA 398 285 0 NA NA NA NA NA NA 542 245 82 NA NA NA NA NA NA 909 345 143 NA NA NA NA NA
1680858000.0 1052.1 NA 91 0 NA NA NA NA NA NA NA 278 0 NA NA NA NA NA NA NA 236 83 NA NA NA NA NA NA NA 380 141 NA NA NA NA NA NA
1680858000.0 106.0 64 0 0 NA NA NA NA NA NA 221 0 0 NA NA NA NA NA NA 588 143 1266 NA NA NA NA NA NA 1324 829 2851 NA NA NA NA NA NA
1680858000.0 107.0 91 118 268 NA NA NA NA NA NA 288 265 513 NA NA NA NA NA NA 1685 366 1492 NA NA NA NA NA NA 1353 1033 2550 NA NA NA NA NA NA
1680858000.0 108.0 87 120 278 NA NA NA NA NA NA 296 266 508 NA NA NA NA NA NA 2076 364 1553 NA NA NA NA NA NA 1926 823 2378 NA NA NA NA NA NA
1680858000.0 10801.0 NA 206 443 0 90 94 NA NA NA NA 389 812 0 234 257 NA NA NA NA 1409 1573 456 361 482 NA NA NA NA 1093 2373 858 817 1183 NA NA NA
1680858000.0 10802.0 NA 207 443 0 87 94 NA NA NA NA 378 797 0 233 255 NA NA NA NA 1440 1594 449 370 480 NA NA NA NA 1373 2958 833 964 1068 NA NA NA
1680858000.0 10803.0 NA 211 450 0 87 91 NA NA NA NA 384 822 0 235 263 NA NA NA NA 1433 1643 454 369 464 NA NA NA NA 959 2594 651 710 570 NA NA NA
1680858000.0 10804.0 NA 204 443 0 87 91 NA NA NA NA 394 821 0 235 252 NA NA NA NA 1440 1560 450 371 479 NA NA NA NA 1326 2790 979 992 1114 NA NA NA
1680858000.0 10804.31 NA 207 441 0 88 92 NA NA NA NA 377 859 0 234 250 NA NA NA NA 1425 1928 450 367 476 NA NA NA NA 1432 4894 952 640 775 NA NA NA
1680858000.0 10805.0 NA 210 444 0 88 92 NA NA NA NA 383 854 0 235 260 NA NA NA NA 1436 1611 443 368 449 NA NA NA NA 1319 2790 660 852 553 NA NA NA
1680858000.0 10805.31 NA 209 439 0 87 102 NA NA NA NA 388 804 0 228 251 NA NA NA NA 1424 1667 447 367 475 NA NA NA NA 1618 4428 752 839 793 NA NA NA
1680858000.0 10806.0 NA 206 439 0 86 92 NA NA NA NA 381 831 0 235 252 NA NA NA NA 1405 1577 449 369 462 NA NA NA NA 939 2406 918 1326 1105 NA NA NA
1680858000.0 10807.0 NA 207 445 0 114 93 NA NA NA NA 384 793 0 309 250 NA NA NA NA 1442 1622 448 382 454 NA NA NA NA 1233 2519 693 828 665 NA NA NA
1680858000.0 10808.0 NA 207 456 0 114 92 NA NA NA NA 383 807 0 311 256 NA NA NA NA 1454 1625 458 377 467 NA NA NA NA 1378 2189 1024 690 749 NA NA NA
1680858000.0 10809.0 NA 211 447 0 116 95 NA NA NA NA 389 821 0 313 259 NA NA NA NA 1421 1664 450 375 480 NA NA NA NA 1154 2826 914 840 885 NA NA NA
1680858000.0 10823.0 NA 212 442 0 87 89 NA NA NA NA 369 796 0 229 257 NA NA NA NA 1413 1586 453 365 454 NA NA NA NA 1294 2978 960 1198 615 NA NA NA
1680858000.0 10824.0 NA 221 464 0 116 99 NA NA NA NA 386 835 0 305 258 NA NA NA NA 1476 1745 471 378 481 NA NA NA NA 1623 2893 778 827 797 NA NA NA
1680858000.0 10824.1 NA 219 233 0 NA NA NA NA NA NA 386 462 0 NA NA NA NA NA NA 1465 743 404 NA NA NA NA NA NA 2023 1736 509 NA NA NA NA NA
1680858000.0 10824.5 NA 221 95 0 NA NA NA NA NA NA 399 319 0 NA NA NA NA NA NA 1447 508 207 NA NA NA NA NA NA 812 858 297 NA NA NA NA NA
1680858000.0 10824.501 NA 220 100 0 NA NA NA NA NA NA 389 331 0 NA NA NA NA NA NA 1457 507 227 NA NA NA NA NA NA 1149 734 312 NA NA NA NA NA
1680858000.0 10824.505 NA 220 100 0 NA NA NA NA NA NA 395 314 0 NA NA NA NA NA NA 1449 523 233 NA NA NA NA NA NA 768 931 325 NA NA NA NA NA
1680858000.0 10824.511 NA 214 75 0 NA NA NA NA NA NA 386 233 0 NA NA NA NA NA NA 1448 376 178 NA NA NA NA NA NA 945 681 250 NA NA NA NA NA
1680858000.0 10824.521 NA 217 71 0 NA NA NA NA NA NA 384 207 0 NA NA NA NA NA NA 1458 330 181 NA NA NA NA NA NA 1133 469 259 NA NA NA NA NA
1680858000.0 10824.6 NA 221 462 0 117 93 NA NA NA NA 391 900 0 313 256 NA NA NA NA 1463 1755 490 383 485 NA NA NA NA 1659 2794 1039 748 778 NA NA NA
1680858000.0 10824.8 NA 219 459 0 115 96 NA NA NA NA 396 924 0 309 260 NA NA NA NA 1461 1792 471 389 491 NA NA NA NA 1259 3066 735 1161 1095 NA NA NA
1680858000.0 10825.0 NA 205 450 0 88 95 NA NA NA NA 389 863 0 234 253 NA NA NA NA 1433 1629 466 371 475 NA NA NA NA 1293 2513 805 830 853 NA NA NA
1680858000.0 10826.0 NA 223 462 0 102 99 NA NA NA NA 387 836 0 239 260 NA NA NA NA 1461 1856 473 373 490 NA NA NA NA 1265 2413 882 1176 1049 NA NA NA
1680858000.0 10842.0 NA 208 456 0 116 91 NA NA NA NA 385 819 0 314 253 NA NA NA NA 1468 1670 472 381 457 NA NA NA NA 1404 2631 918 758 579 NA NA NA
1680858000.0 10842.501 NA 217 96 0 NA NA NA NA NA NA 381 315 0 NA NA NA NA NA NA 1444 511 223 NA NA NA NA NA NA 1083 1117 321 NA NA NA NA NA
1680858000.0 10842.505 NA 217 97 0 NA NA NA NA NA NA 388 308 0 NA NA NA NA NA NA 1421 490 226 NA NA NA NA NA NA 800 907 314 NA NA NA NA NA
1680858000.0 10859.0 NA 229 461 0 92 113 NA NA NA NA 410 861 0 238 264 NA NA NA NA 1488 2426 475 373 493 NA NA NA NA 1352 2680 708 1071 1243 NA NA NA
1680858000.0 10871.0 NA 220 464 0 91 93 NA NA NA NA 392 836 0 237 258 NA NA NA NA 1460 1777 480 378 493 NA NA NA NA 1018 2635 1040 1171 1202 NA NA NA
1680858000.0 109.0 93 121 278 NA NA NA NA NA NA 304 264 505 NA NA NA NA NA NA 2213 380 1570 NA NA NA NA NA NA 1457 1034 2726 NA NA NA NA NA NA
1680858000.0 11.0 NA 126 297 0 66 NA NA NA NA NA 283 544 0 204 NA NA NA NA NA 1191 1697 465 286 NA NA NA NA NA 1054 3247 646 412 NA NA NA NA
1680858000.0 110.0 68 114 261 NA NA NA NA NA NA 224 258 494 NA NA NA NA NA NA 633 343 1426 NA NA NA NA NA NA 1017 803 2756 NA NA NA NA NA NA
1680858000.0 1102.0 NA 135 297 153 82 NA NA NA NA NA 311 551 369 268 NA NA NA NA NA 1540 3626 1893 395 NA NA NA NA NA 1201 2871 1045 544 NA NA NA NA
1680858000.0 11024.0 NA 434 742 0 97 NA NA NA NA NA 744 1248 0 256 NA NA NA NA NA 3796 3843 493 486 NA NA NA NA NA 2352 3845 871 739 NA NA NA NA
1680858000.0 11024.15 NA 468 801 0 122 NA NA NA NA NA 752 1254 0 286 NA NA NA NA NA 3873 4084 500 642 NA NA NA NA NA 2672 3926 904 1158 NA NA NA NA
1680858000.0 11024.2 NA 432 743 0 91 NA NA NA NA NA 746 1201 0 251 NA NA NA NA NA 3830 4187 497 380 NA NA NA NA NA 2585 3732 1059 517 NA NA NA NA
1680858000.0 11024.6 NA 463 750 0 98 NA NA NA NA NA 748 1209 0 265 NA NA NA NA NA 3864 3971 493 508 NA NA NA NA NA 2537 3899 1007 951 NA NA NA NA
1680858000.0 11025.0 NA 467 761 0 114 NA NA NA NA NA 768 1274 0 259 NA NA NA NA NA 3828 3908 489 482 NA NA NA NA NA 2508 3677 853 1194 NA NA NA NA
1680858000.0 111.0 86 119 275 NA NA NA NA NA NA 287 264 495 NA NA NA NA NA NA 1135 309 1437 NA NA NA NA NA NA 1230 850 2145 NA NA NA NA NA NA
1680858000.0 112.0 84 116 265 NA NA NA NA NA NA 289 265 514 NA NA NA NA NA NA 1454 366 1456 NA NA NA NA NA NA 1214 1061 2125 NA NA NA NA NA NA
1680858000.0 11224.0 NA 183 433 0 NA NA NA NA NA NA 354 726 0 NA NA NA NA NA NA 433 1756 473 NA NA NA NA NA NA 1302 2482 759 NA NA NA NA NA
1680858000.0 11224.6 NA 192 436 0 NA NA NA NA NA NA 347 734 0 NA NA NA NA NA NA 432 1746 481 NA NA NA NA NA NA 858 2852 1061 NA NA NA NA NA
1680858000.0 113.0 95 119 275 NA NA NA NA NA NA 303 263 510 NA NA NA NA NA NA 1529 368 1476 NA NA NA NA NA NA 1462 1481 2186 NA NA NA NA NA NA
1680858000.0 114.0 92 123 269 NA NA NA NA NA NA 292 269 492 NA NA NA NA NA NA 1617 370 1476 NA NA NA NA NA NA 1352 1050 2003 NA NA NA NA NA NA
