Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1681117200.0 1.0 91 117 182 NA NA NA NA NA NA 287 252 405 NA NA NA NA NA NA 1400 373 1030 NA NA NA NA NA NA 1232 1053 2016 NA NA NA NA NA NA
1681117200.0 10.0 NA 142 294 0 NA NA NA NA NA NA 312 551 0 NA NA NA NA NA NA 1500 3094 452 NA NA NA NA NA NA 1198 3147 607 NA NA NA NA NA
1681117200.0 1000.0 NA 280 151 0 70 NA NA NA NA NA 532 337 0 187 NA NA NA NA NA 2669 836 379 303 NA NA NA NA NA 3347 1658 1116 605 NA NA NA NA
1681117200.0 10001.0 NA 218 454 0 87 88 NA NA NA NA 382 836 0 236 252 NA NA NA NA 1445 1633 447 384 494 NA NA NA NA 1592 3117 790 953 1031 NA NA NA
1681117200.0 10002.0 NA 217 450 0 86 88 NA NA NA NA 389 893 0 232 253 NA NA NA NA 1447 1622 450 386 468 NA NA NA NA 1050 3343 785 1058 703 NA NA NA
1681117200.0 10003.0 NA 216 456 0 87 93 NA NA NA NA 387 858 0 228 255 NA NA NA NA 1548 1741 486 407 498 NA NA NA NA 1024 3466 1289 1226 866 NA NA NA
1681117200.0 10004.0 NA 212 449 0 87 99 NA NA NA NA 387 818 0 235 254 NA NA NA NA 1457 1594 453 383 454 NA NA NA NA 1575 3159 800 772 655 NA NA NA
1681117200.0 10005.0 NA 209 451 0 87 89 NA NA NA NA 394 803 0 228 259 NA NA NA NA 1529 1673 472 412 490 NA NA NA NA 1237 2882 677 966 736 NA NA NA
1681117200.0 10006.0 NA 215 447 0 95 84 NA NA NA NA 382 827 0 234 250 NA NA NA NA 1534 1652 474 405 476 NA NA NA NA 1230 2512 885 1471 740 NA NA NA
1681117200.0 10007.0 NA 214 452 0 115 89 NA NA NA NA 398 856 0 310 249 NA NA NA NA 1517 1718 484 418 498 NA NA NA NA 1273 3477 791 1041 891 NA NA NA
1681117200.0 10008.0 NA 218 454 0 115 90 NA NA NA NA 386 807 0 308 257 NA NA NA NA 1525 1716 485 416 493 NA NA NA NA 1266 2763 716 870 754 NA NA NA
1681117200.0 10009.0 NA 219 458 0 116 90 NA NA NA NA 398 836 0 310 249 NA NA NA NA 1460 1653 459 405 474 NA NA NA NA 1300 3189 794 1410 1006 NA NA NA
1681117200.0 1001.0 NA 257 125 0 0 0 0 0 0 NA 489 287 0 0 0 0 0 0 NA 2212 458 104 88 117 283 143 275 NA 3857 1483 272 409 294 580 420 396
1681117200.0 1001.2 NA 527 170 0 0 0 0 NA NA NA 927 371 0 0 0 0 NA NA NA 9901 808 127 155 145 159 NA NA NA 4559 750 626 869 411 290 NA NA
1681117200.0 1001.3 NA 501 159 0 NA NA NA NA NA NA 1001 363 0 NA NA NA NA NA NA 8148 929 282 NA NA NA NA NA NA 3860 1459 614 NA NA NA NA NA
1681117200.0 1002.0 NA 276 83 NA NA NA NA NA NA NA 530 181 NA NA NA NA NA NA NA 2613 220 NA NA NA NA NA NA NA 4046 243 NA NA NA NA NA NA
1681117200.0 1002.3 NA 500 159 0 NA NA NA NA NA NA 902 347 0 NA NA NA NA NA NA 6341 725 267 NA NA NA NA NA NA 3407 1485 471 NA NA NA NA NA
1681117200.0 1002.4 NA 511 0 NA NA NA NA NA NA NA 943 0 NA NA NA NA NA NA NA 9973 452 NA NA NA NA NA NA NA 4783 631 NA NA NA NA NA NA
1681117200.0 10023.0 NA 219 450 0 87 90 NA NA NA NA 384 803 0 228 251 NA NA NA NA 1538 1650 484 402 484 NA NA NA NA 1227 2451 772 982 817 NA NA NA
1681117200.0 10024.0 NA 228 468 0 118 92 NA NA NA NA 399 844 0 312 255 NA NA NA NA 1486 1854 482 394 478 NA NA NA NA 1175 2942 915 751 635 NA NA NA
1681117200.0 10024.1 NA 223 237 0 NA NA NA NA NA NA 394 525 0 NA NA NA NA NA NA 1504 769 416 NA NA NA NA NA NA 1213 1699 585 NA NA NA NA NA
1681117200.0 10024.2 NA 222 468 0 NA NA NA NA NA NA 401 844 0 NA NA NA NA NA NA 1500 1834 465 NA NA NA NA NA NA 1263 3271 604 NA NA NA NA NA
1681117200.0 10024.3 NA 224 224 0 NA NA NA NA NA NA 397 499 0 NA NA NA NA NA NA 1501 759 383 NA NA NA NA NA NA 1173 1214 522 NA NA NA NA NA
1681117200.0 10024.4 NA 227 465 0 NA NA NA NA NA NA 401 831 0 NA NA NA NA NA NA 1491 1772 473 NA NA NA NA NA NA 1171 2716 850 NA NA NA NA NA
1681117200.0 10024.5 NA 223 95 0 NA NA NA NA NA NA 391 311 0 NA NA NA NA NA NA 1494 539 219 NA NA NA NA NA NA 885 1188 333 NA NA NA NA NA
1681117200.0 10025.0 NA 221 457 0 89 91 NA NA NA NA 397 810 0 225 257 NA NA NA NA 1474 1659 471 380 469 NA NA NA NA 1081 2559 934 740 620 NA NA NA
1681117200.0 10026.0 NA 228 470 0 101 94 NA NA NA NA 392 843 0 231 261 NA NA NA NA 1579 2042 509 402 515 NA NA NA NA 1510 2898 830 887 881 NA NA NA
