Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1681074000.0 1.0 91 113 182 NA NA NA NA NA NA 285 250 401 NA NA NA NA NA NA 1432 371 1052 NA NA NA NA NA NA 1923 1380 2020 NA NA NA NA NA NA
1681074000.0 10.0 NA 136 293 0 NA NA NA NA NA NA 320 551 0 NA NA NA NA NA NA 1423 2926 438 NA NA NA NA NA NA 1666 2830 597 NA NA NA NA NA
1681074000.0 1000.0 NA 274 152 0 59 NA NA NA NA NA 556 338 0 189 NA NA NA NA NA 2468 775 354 289 NA NA NA NA NA 3096 1113 699 659 NA NA NA NA
1681074000.0 10001.0 NA 216 450 0 87 94 NA NA NA NA 389 817 0 231 254 NA NA NA NA 1442 1646 447 375 483 NA NA NA NA 1247 3232 646 981 1627 NA NA NA
1681074000.0 10002.0 NA 212 451 0 87 91 NA NA NA NA 377 820 0 228 257 NA NA NA NA 1445 1647 456 371 464 NA NA NA NA 1230 3172 833 682 593 NA NA NA
1681074000.0 10003.0 NA 211 456 0 88 95 NA NA NA NA 388 804 0 226 259 NA NA NA NA 1442 1638 451 376 473 NA NA NA NA 978 2631 926 893 857 NA NA NA
1681074000.0 10004.0 NA 217 449 0 88 89 NA NA NA NA 396 815 0 234 254 NA NA NA NA 1450 1588 461 376 469 NA NA NA NA 1349 3065 832 1116 758 NA NA NA
1681074000.0 10005.0 NA 216 452 0 87 87 NA NA NA NA 382 810 0 235 257 NA NA NA NA 1441 1572 452 373 461 NA NA NA NA 1189 2076 615 855 613 NA NA NA
1681074000.0 10006.0 NA 210 447 0 86 87 NA NA NA NA 399 858 0 235 246 NA NA NA NA 1446 1552 449 379 449 NA NA NA NA 1200 2210 692 1258 743 NA NA NA
1681074000.0 10007.0 NA 217 450 0 117 88 NA NA NA NA 393 874 0 312 248 NA NA NA NA 1460 1592 456 380 459 NA NA NA NA 1467 2350 727 1227 709 NA NA NA
1681074000.0 10008.0 NA 218 454 0 115 88 NA NA NA NA 384 831 0 302 245 NA NA NA NA 1455 1604 454 390 465 NA NA NA NA 1068 2836 629 982 739 NA NA NA
1681074000.0 10009.0 NA 219 453 0 114 90 NA NA NA NA 404 826 0 309 252 NA NA NA NA 1462 1672 463 383 458 NA NA NA NA 1604 3188 858 707 659 NA NA NA
1681074000.0 1001.0 NA 258 128 0 0 0 0 0 0 NA 490 291 0 0 0 0 0 0 NA 2247 462 114 91 120 289 150 287 NA 3558 1691 738 357 263 556 793 433
1681074000.0 1001.2 NA 528 193 0 0 0 0 NA NA NA 929 366 0 0 0 0 NA NA NA 10294 870 129 159 150 166 NA NA NA 5198 1660 365 709 320 277 NA NA
1681074000.0 1001.3 NA 511 161 0 NA NA NA NA NA NA 937 360 0 NA NA NA NA NA NA 7771 863 261 NA NA NA NA NA NA 4250 1111 517 NA NA NA NA NA
1681074000.0 1002.0 NA 279 75 NA NA NA NA NA NA NA 516 173 NA NA NA NA NA NA NA 2582 228 NA NA NA NA NA NA NA 3513 262 NA NA NA NA NA NA
1681074000.0 1002.3 NA 498 161 0 NA NA NA NA NA NA 918 359 0 NA NA NA NA NA NA 6745 771 262 NA NA NA NA NA NA 3481 1339 415 NA NA NA NA NA
1681074000.0 1002.4 NA 511 0 NA NA NA NA NA NA NA 916 0 NA NA NA NA NA NA NA 10188 432 NA NA NA NA NA NA NA 4649 493 NA NA NA NA NA NA
