Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1681160400.0 1.0 84 114 182 NA NA NA NA NA NA 283 252 412 NA NA NA NA NA NA 1392 339 924 NA NA NA NA NA NA 1477 993 2163 NA NA NA NA NA NA
1681160400.0 10.0 NA 135 296 0 NA NA NA NA NA NA 318 550 0 NA NA NA NA NA NA 1524 3066 431 NA NA NA NA NA NA 2230 3376 605 NA NA NA NA NA
1681160400.0 1000.0 NA 274 149 0 65 NA NA NA NA NA 537 352 0 189 NA NA NA NA NA 2558 787 336 277 NA NA NA NA NA 2416 1432 576 549 NA NA NA NA
1681160400.0 10001.0 NA 217 449 0 87 90 NA NA NA NA 384 823 0 233 251 NA NA NA NA 1427 1561 424 343 442 NA NA NA NA 1155 2691 689 799 700 NA NA NA
1681160400.0 10002.0 NA 213 452 0 88 93 NA NA NA NA 388 816 0 225 254 NA NA NA NA 1437 1551 430 340 448 NA NA NA NA 1448 2909 714 784 905 NA NA NA
1681160400.0 10003.0 NA 217 454 0 88 93 NA NA NA NA 398 818 0 236 253 NA NA NA NA 1445 1597 436 352 446 NA NA NA NA 1552 2733 768 816 837 NA NA NA
1681160400.0 10004.0 NA 217 449 0 86 86 NA NA NA NA 386 833 0 232 254 NA NA NA NA 1452 1559 423 345 446 NA NA NA NA 1573 3070 711 760 871 NA NA NA
1681160400.0 10005.0 NA 208 452 0 87 91 NA NA NA NA 386 818 0 232 250 NA NA NA NA 1550 1620 443 356 458 NA NA NA NA 1788 2715 654 690 634 NA NA NA
1681160400.0 10006.0 NA 211 447 0 86 86 NA NA NA NA 373 824 0 227 248 NA NA NA NA 1535 1588 446 369 443 NA NA NA NA 1121 2171 756 931 773 NA NA NA
1681160400.0 10007.0 NA 207 457 0 115 88 NA NA NA NA 390 817 0 308 251 NA NA NA NA 1563 1639 451 381 461 NA NA NA NA 1456 3072 854 1116 692 NA NA NA
