Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1680991200.0 1.0 75 126 176 NA NA NA NA NA NA 248 229 467 NA NA NA NA NA NA 1369 373 947 NA NA NA NA NA NA 2794 1167 1571 NA NA NA NA NA NA
1680991200.0 1000.0 NA 268 138 0 55 NA NA NA NA NA 477 397 0 157 NA NA NA NA NA 2758 1135 373 378 NA NA NA NA NA 2387 1591 692 476 NA NA NA NA
1680991200.0 10001.0 NA 222 434 0 79 115 NA NA NA NA 431 899 0 194 358 NA NA NA NA 2532 1692 490 381 641 NA NA NA NA 1656 2265 833 2024 1242 NA NA NA
1680991200.0 10002.0 NA 223 437 0 79 115 NA NA NA NA 429 895 0 194 362 NA NA NA NA 2533 1717 503 369 628 NA NA NA NA 1500 3389 1591 1145 1174 NA NA NA
1680991200.0 10003.0 NA 226 440 0 80 117 NA NA NA NA 428 884 0 191 362 NA NA NA NA 2495 1727 498 375 647 NA NA NA NA 2064 2875 1223 865 1188 NA NA NA
1680991200.0 10004.0 NA 223 433 0 81 115 NA NA NA NA 426 887 0 194 361 NA NA NA NA 2506 1669 490 368 621 NA NA NA NA 1174 3271 813 762 962 NA NA NA
1680991200.0 10005.0 NA 224 438 0 79 116 NA NA NA NA 420 905 0 195 356 NA NA NA NA 2525 1688 490 368 624 NA NA NA NA 1482 2689 1088 895 1186 NA NA NA
1680991200.0 10006.0 NA 223 427 0 95 109 NA NA NA NA 447 898 0 185 345 NA NA NA NA 2552 1642 495 360 590 NA NA NA NA 1465 2736 1117 1044 1331 NA NA NA
1680991200.0 10007.0 NA 224 435 0 126 116 NA NA NA NA 440 883 0 272 353 NA NA NA NA 2546 1660 486 509 575 NA NA NA NA 1027 1883 922 781 691 NA NA NA
1680991200.0 10008.0 NA 228 435 0 107 110 NA NA NA NA 424 884 0 271 347 NA NA NA NA 2576 1693 506 533 609 NA NA NA NA 1490 2660 1091 1607 1615 NA NA NA
