Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1680386400.0 1.0 98 143 235 NA NA NA NA NA NA 247 224 473 NA NA NA NA NA NA 1294 345 854 NA NA NA NA NA NA 1329 819 1153 NA NA NA NA NA NA
1680386400.0 10.0 NA 140 300 0 NA NA NA NA NA NA 279 614 0 NA NA NA NA NA NA 1914 3224 455 NA NA NA NA NA NA 891 2273 517 NA NA NA NA NA
1680386400.0 1000.0 NA 277 141 0 54 NA NA NA NA NA 504 410 0 157 NA NA NA NA NA 2762 1131 360 345 NA NA NA NA NA 1522 956 509 344 NA NA NA NA
1680386400.0 10001.0 NA 223 436 0 79 116 NA NA NA NA 456 881 0 196 358 NA NA NA NA 2605 1725 514 384 633 NA NA NA NA 2027 3136 1447 1081 1528 NA NA NA
1680386400.0 10002.0 NA 224 439 0 80 115 NA NA NA NA 430 907 0 193 360 NA NA NA NA 2606 1746 507 381 648 NA NA NA NA 1776 3783 1196 937 1961 NA NA NA
1680386400.0 10003.0 NA 224 442 0 80 115 NA NA NA NA 428 903 0 192 357 NA NA NA NA 2618 1757 512 385 645 NA NA NA NA 2108 3406 1549 1083 1527 NA NA NA
1680386400.0 10004.0 NA 227 439 0 80 115 NA NA NA NA 419 897 0 195 360 NA NA NA NA 2728 1642 457 339 626 NA NA NA NA 1463 1856 507 461 979 NA NA NA
1680386400.0 10005.0 NA 225 439 0 81 114 NA NA NA NA 427 888 0 196 352 NA NA NA NA 2738 1655 478 323 626 NA NA NA NA 1463 1742 570 397 813 NA NA NA
1680386400.0 10006.0 NA 218 428 0 76 107 NA NA NA NA 441 886 0 191 356 NA NA NA NA 2567 1684 502 373 608 NA NA NA NA 1543 3041 1147 841 1344 NA NA NA
1680386400.0 10007.0 NA 228 440 0 109 110 NA NA NA NA 419 868 0 272 341 NA NA NA NA 2682 1679 489 554 560 NA NA NA NA 1040 1669 571 1219 636 NA NA NA
1680386400.0 10008.0 NA 262 484 0 121 135 NA NA NA NA 422 903 0 273 359 NA NA NA NA 2006 1490 458 405 563 NA NA NA NA 1123 2885 1055 1446 1331 NA NA NA
1680386400.0 10009.0 NA 223 436 0 108 112 NA NA NA NA 436 902 0 270 351 NA NA NA NA 2571 1761 510 547 632 NA NA NA NA 1785 3133 1292 2009 1181 NA NA NA
1680386400.0 1001.0 NA 262 131 0 0 0 0 0 0 NA 446 242 0 0 0 0 0 0 NA 2392 565 97 84 114 255 120 275 NA 3110 597 156 157 210 299 154 573
1680386400.0 1001.2 NA 497 195 0 NA NA NA NA NA NA 935 485 0 NA NA NA NA NA NA 12694 2036 113 NA NA NA NA NA NA 4418 2095 143 NA NA NA NA NA
1680386400.0 1002.0 NA 271 71 NA NA NA NA NA NA NA 563 165 NA NA NA NA NA NA NA 2961 373 NA NA NA NA NA NA NA 3940 349 NA NA NA NA NA NA
1680386400.0 10023.0 NA 221 433 0 77 106 NA NA NA NA 429 865 0 186 356 NA NA NA NA 2614 1699 511 376 630 NA NA NA NA 1801 3535 1363 1093 1320 NA NA NA
