Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1680598800.0 1.0 89 108 179 NA NA NA NA NA NA 255 233 391 NA NA NA NA NA NA 1320 361 874 NA NA NA NA NA NA 1862 880 1382 NA NA NA NA NA NA
1680598800.0 10.0 NA 144 292 0 NA NA NA NA NA NA 276 517 0 NA NA NA NA NA NA 1416 2694 419 NA NA NA NA NA NA 1407 3203 731 NA NA NA NA NA
1680598800.0 1000.0 NA 274 149 0 52 NA NA NA NA NA 507 324 0 160 NA NA NA NA NA 2421 743 320 264 NA NA NA NA NA 2497 1743 592 488 NA NA NA NA
1680598800.0 10001.0 NA 212 450 0 98 94 NA NA NA NA 351 793 0 202 230 NA NA NA NA 1507 1351 434 316 410 NA NA NA NA 722 1266 508 366 430 NA NA NA
1680598800.0 10002.0 NA 203 452 0 86 90 NA NA NA NA 343 789 0 207 230 NA NA NA NA 1438 1387 432 344 445 NA NA NA NA 1261 2486 835 886 864 NA NA NA
1680598800.0 10003.0 NA 212 453 0 86 92 NA NA NA NA 368 797 0 204 222 NA NA NA NA 1512 1378 446 317 421 NA NA NA NA 721 1271 577 378 442 NA NA NA
1680598800.0 10004.0 NA 214 447 0 86 88 NA NA NA NA 363 795 0 208 225 NA NA NA NA 1494 1374 450 366 413 NA NA NA NA 776 1375 669 856 440 NA NA NA
1680598800.0 10005.0 NA 215 451 0 86 88 NA NA NA NA 358 796 0 204 219 NA NA NA NA 1433 1403 438 343 434 NA NA NA NA 1116 2456 997 889 711 NA NA NA
1680598800.0 10006.0 NA 207 446 0 85 87 NA NA NA NA 356 783 0 198 223 NA NA NA NA 1428 1391 432 336 419 NA NA NA NA 1168 3192 1017 850 960 NA NA NA
1680598800.0 10007.0 NA 216 448 0 114 88 NA NA NA NA 357 783 0 282 221 NA NA NA NA 1440 1417 429 366 429 NA NA NA NA 1388 2015 776 1173 813 NA NA NA
1680598800.0 10008.0 NA 216 454 0 116 86 NA NA NA NA 360 785 0 277 225 NA NA NA NA 1518 1403 430 390 414 NA NA NA NA 740 1536 492 1315 429 NA NA NA
1680598800.0 10009.0 NA 216 453 0 114 86 NA NA NA NA 357 781 0 283 228 NA NA NA NA 1451 1486 438 369 429 NA NA NA NA 1290 2711 1207 1294 784 NA NA NA
1680598800.0 1001.0 NA 261 124 0 0 0 0 0 0 NA 472 256 0 0 0 0 0 0 NA 2148 437 96 79 103 283 123 260 NA 2926 1947 752 288 402 466 261 509
1680598800.0 1001.2 NA 522 177 0 0 0 0 NA NA NA 907 340 0 0 0 0 NA NA NA 10144 808 111 134 142 146 NA NA NA 5710 1264 319 437 438 191 NA NA
1680598800.0 1001.3 NA 512 159 0 NA NA NA NA NA NA 904 336 0 NA NA NA NA NA NA 7752 841 245 NA NA NA NA NA NA 3618 1025 867 NA NA NA NA NA
1680598800.0 1002.0 NA 273 87 NA NA NA NA NA NA NA 484 176 NA NA NA NA NA NA NA 2363 213 NA NA NA NA NA NA NA 3305 198 NA NA NA NA NA NA
1680598800.0 1002.3 NA 504 169 0 NA NA NA NA NA NA 897 334 0 NA NA NA NA NA NA 6316 706 230 NA NA NA NA NA NA 2563 658 300 NA NA NA NA NA
1680598800.0 1002.4 NA 518 0 NA NA NA NA NA NA NA 925 0 NA NA NA NA NA NA NA 9894 412 NA NA NA NA NA NA NA 4009 445 NA NA NA NA NA NA
1680598800.0 10023.0 NA 218 449 0 86 85 NA NA NA NA 363 836 0 209 221 NA NA NA NA 1436 1406 439 349 417 NA NA NA NA 1416 3038 1026 955 767 NA NA NA
1680598800.0 10024.0 NA 226 463 0 116 92 NA NA NA NA 371 862 0 286 222 NA NA NA NA 1468 1627 454 360 453 NA NA NA NA 1247 2358 839 845 917 NA NA NA
1680598800.0 10024.1 NA 225 237 0 NA NA NA NA NA NA 372 494 0 NA NA NA NA NA NA 1552 741 404 NA NA NA NA NA NA 1882 1341 503 NA NA NA NA NA
1680598800.0 10024.2 NA 222 462 0 NA NA NA NA NA NA 377 816 0 NA NA NA NA NA NA 1473 1607 443 NA NA NA NA NA NA 1533 2623 686 NA NA NA NA NA
1680598800.0 10024.3 NA 224 219 0 NA NA NA NA NA NA 377 423 0 NA NA NA NA NA NA 1546 736 366 NA NA NA NA NA NA 1843 1306 455 NA NA NA NA NA
1680598800.0 10024.4 NA 226 465 0 NA NA NA NA NA NA 377 801 0 NA NA NA NA NA NA 1525 1645 421 NA NA NA NA NA NA 652 1722 452 NA NA NA NA NA
1680598800.0 10024.5 NA 226 94 0 NA NA NA NA NA NA 379 285 0 NA NA NA NA NA NA 1562 484 197 NA NA NA NA NA NA 1313 705 273 NA NA NA NA NA
1680598800.0 10025.0 NA 220 458 0 87 91 NA NA NA NA 366 799 0 209 230 NA NA NA NA 1436 1436 437 350 438 NA NA NA NA 1110 2460 831 1021 706 NA NA NA
1680598800.0 10026.0 NA 230 471 0 90 92 NA NA NA NA 379 807 0 211 231 NA NA NA NA 1488 1758 455 341 444 NA NA NA NA 1445 3029 868 634 769 NA NA NA
1680598800.0 1003.0 NA 305 0 NA NA NA NA NA NA NA 630 0 NA NA NA NA NA NA NA 2777 310 NA NA NA NA NA NA NA 4508 427 NA NA NA NA NA NA
1680598800.0 1004.0 NA 200 90 0 0 0 0 NA NA NA 391 201 0 0 0 0 NA NA NA 863 258 74 100 259 257 NA NA NA 1824 521 276 210 354 323 NA NA
1680598800.0 10042.0 NA 216 458 0 116 92 NA NA NA NA 365 793 0 285 227 NA NA NA NA 1466 1461 460 365 432 NA NA NA NA 1551 1942 998 1032 783 NA NA NA
1680598800.0 1005.0 NA 147 97 0 NA NA NA NA NA NA 349 248 0 NA NA NA NA NA NA 536 233 95 NA NA NA NA NA NA 781 347 128 NA NA NA NA NA
1680598800.0 10059.0 NA 231 473 0 89 89 NA NA NA NA 370 815 0 213 225 NA NA NA NA 1582 2070 474 368 434 NA NA NA NA 982 1617 626 1959 454 NA NA NA
1680598800.0 10071.0 NA 218 464 0 88 94 NA NA NA NA 369 904 0 208 228 NA NA NA NA 1470 1566 457 346 436 NA NA NA NA 1293 2826 823 990 594 NA NA NA
1680598800.0 101.0 101 NA NA NA NA NA NA NA NA 284 NA NA NA NA NA NA NA NA 784 NA NA NA NA NA NA NA NA 759 NA NA NA NA NA NA NA NA
1680598800.0 1010.0 NA 32 54 0 NA NA NA NA NA NA 138 153 0 NA NA NA NA NA NA 143 187 186 NA NA NA NA NA NA 355 311 273 NA NA NA NA NA
1680598800.0 102.0 112 NA NA NA NA NA NA NA NA 286 NA NA NA NA NA NA NA NA 723 NA NA NA NA NA NA NA NA 746 NA NA NA NA NA NA NA NA
1680598800.0 1020.0 NA 32 26 0 33 NA NA NA NA NA 151 138 0 149 NA NA NA NA NA 183 128 69 174 NA NA NA NA NA 393 247 135 278 NA NA NA NA
1680598800.0 10224.0 NA 400 697 0 92 NA NA NA NA NA 632 1063 0 225 NA NA NA NA NA 2955 3232 458 432 NA NA NA NA NA 1356 2246 521 445 NA NA NA NA
1680598800.0 10224.15 NA 384 673 0 121 NA NA NA NA NA 607 1123 0 267 NA NA NA NA NA 2943 3038 477 561 NA NA NA NA NA 3196 3774 817 1124 NA NA NA NA
1680598800.0 10225.0 NA 397 681 0 94 NA NA NA NA NA 630 1060 0 228 NA NA NA NA NA 3066 3009 450 431 NA NA NA NA NA 1396 2216 499 446 NA NA NA NA
1680598800.0 103.0 64 0 0 NA NA NA NA NA NA 195 0 0 NA NA NA NA NA NA 582 139 1105 NA NA NA NA NA NA 1655 797 1723 NA NA NA NA NA NA
1680598800.0 1030.0 NA 203 37 0 0 NA NA NA NA NA 478 150 0 0 NA NA NA NA NA 5386 175 80 62 NA NA NA NA NA 3391 248 183 87 NA NA NA NA
1680598800.0 1040.0 NA 475 49 0 NA NA NA NA NA NA 866 129 0 NA NA NA NA NA NA 8974 125 101 NA NA NA NA NA NA 3139 155 121 NA NA NA NA NA
1680598800.0 1040.1 NA 80 43 0 NA NA NA NA NA NA 182 129 0 NA NA NA NA NA NA 374 136 107 NA NA NA NA NA NA 552 206 138 NA NA NA NA NA
1680598800.0 1041.0 NA 61 32 0 NA NA NA NA NA NA 178 137 0 NA NA NA NA NA NA 261 150 75 NA NA NA NA NA NA 440 225 98 NA NA NA NA NA
1680598800.0 1042.0 NA 60 40 0 NA NA NA NA NA NA 180 134 0 NA NA NA NA NA NA 411 153 70 NA NA NA NA NA NA 865 208 95 NA NA NA NA NA
1680598800.0 10424.0 NA 179 427 0 NA NA NA NA NA NA 313 681 0 NA NA NA NA NA NA 414 1561 451 NA NA NA NA NA NA 1539 3727 553 NA NA NA NA NA
1680598800.0 1043.0 NA 57 35 0 NA NA NA NA NA NA 164 152 0 NA NA NA NA NA NA 297 161 65 NA NA NA NA NA NA 399 221 85 NA NA NA NA NA
1680598800.0 1044.0 NA 53 55 0 NA NA NA NA NA NA 163 179 0 NA NA NA NA NA NA 296 211 79 NA NA NA NA NA NA 434 278 106 NA NA NA NA NA
1680598800.0 1045.0 NA 60 53 0 NA NA NA NA NA NA 168 169 0 NA NA NA NA NA NA 290 197 65 NA NA NA NA NA NA 385 237 85 NA NA NA NA NA
1680598800.0 105.0 86 112 39 NA NA NA NA NA NA 258 228 129 NA NA NA NA NA NA 1510 358 143 NA NA NA NA NA NA 1840 555 222 NA NA NA NA NA NA
1680598800.0 1052.0 NA 146 106 0 NA NA NA NA NA NA 350 247 0 NA NA NA NA NA NA 555 229 68 NA NA NA NA NA NA 1017 300 92 NA NA NA NA NA
1680598800.0 1052.1 NA 96 0 NA NA NA NA NA NA NA 253 0 NA NA NA NA NA NA NA 213 68 NA NA NA NA NA NA NA 293 89 NA NA NA NA NA NA
1680598800.0 106.0 63 0 0 NA NA NA NA NA NA 194 0 0 NA NA NA NA NA NA 615 133 1129 NA NA NA NA NA NA 1954 319 1753 NA NA NA NA NA NA
1680598800.0 107.0 90 109 269 NA NA NA NA NA NA 263 236 475 NA NA NA NA NA NA 1702 350 1325 NA NA NA NA NA NA 1700 797 1908 NA NA NA NA NA NA
1680598800.0 108.0 86 120 275 NA NA NA NA NA NA 265 234 484 NA NA NA NA NA NA 2229 378 1326 NA NA NA NA NA NA 1186 622 1204 NA NA NA NA NA NA
1680598800.0 10801.0 NA 197 438 0 86 93 NA NA NA NA 350 812 0 202 229 NA NA NA NA 1408 1409 421 349 448 NA NA NA NA 1443 2251 635 764 680 NA NA NA
1680598800.0 10802.0 NA 208 440 0 86 96 NA NA NA NA 360 780 0 207 230 NA NA NA NA 1406 1385 435 350 447 NA NA NA NA 1301 2248 1059 984 772 NA NA NA
1680598800.0 10803.0 NA 206 443 0 86 93 NA NA NA NA 342 812 0 204 227 NA NA NA NA 1422 1445 436 348 455 NA NA NA NA 1408 2233 1014 1113 1136 NA NA NA
1680598800.0 10804.0 NA 205 444 0 87 93 NA NA NA NA 341 800 0 208 237 NA NA NA NA 1461 1373 439 346 430 NA NA NA NA 743 1478 527 457 451 NA NA NA
1680598800.0 10804.31 NA 208 438 0 86 102 NA NA NA NA 354 809 0 207 226 NA NA NA NA 1402 1518 446 349 446 NA NA NA NA 1990 4546 1676 859 719 NA NA NA
1680598800.0 10805.0 NA 197 441 0 86 92 NA NA NA NA 338 792 0 203 223 NA NA NA NA 1407 1408 434 347 446 NA NA NA NA 1298 2333 960 970 767 NA NA NA
1680598800.0 10805.31 NA 207 435 0 88 93 NA NA NA NA 353 801 0 209 222 NA NA NA NA 1399 1521 433 365 450 NA NA NA NA 1328 5213 782 1143 850 NA NA NA
1680598800.0 10806.0 NA 208 442 0 86 90 NA NA NA NA 354 807 0 204 219 NA NA NA NA 1394 1400 433 340 431 NA NA NA NA 1352 2523 811 972 810 NA NA NA
1680598800.0 10807.0 NA 208 444 0 113 91 NA NA NA NA 348 796 0 285 234 NA NA NA NA 1408 1426 435 372 444 NA NA NA NA 1196 3206 863 1141 875 NA NA NA
1680598800.0 10808.0 NA 212 447 0 140 93 NA NA NA NA 352 816 0 280 228 NA NA NA NA 1486 1424 449 384 417 NA NA NA NA 738 1375 520 860 431 NA NA NA
1680598800.0 10809.0 NA 212 445 0 140 94 NA NA NA NA 360 837 0 282 231 NA NA NA NA 1494 1418 449 347 453 NA NA NA NA 738 1285 577 432 480 NA NA NA
1680598800.0 10823.0 NA 210 442 0 86 89 NA NA NA NA 354 842 0 205 228 NA NA NA NA 1480 1373 434 352 420 NA NA NA NA 726 1545 499 511 443 NA NA NA
1680598800.0 10824.0 NA 220 461 0 143 96 NA NA NA NA 356 893 0 285 228 NA NA NA NA 1465 1556 498 342 445 NA NA NA NA 922 1365 1064 405 462 NA NA NA
1680598800.0 10824.1 NA 219 230 0 NA NA NA NA NA NA 366 497 0 NA NA NA NA NA NA 1558 729 405 NA NA NA NA NA NA 1657 1225 516 NA NA NA NA NA
1680598800.0 10824.5 NA 217 94 0 NA NA NA NA NA NA 362 282 0 NA NA NA NA NA NA 1541 485 197 NA NA NA NA NA NA 1428 741 274 NA NA NA NA NA
1680598800.0 10824.501 NA 220 100 0 NA NA NA NA NA NA 351 284 0 NA NA NA NA NA NA 1529 507 214 NA NA NA NA NA NA 1338 889 274 NA NA NA NA NA
1680598800.0 10824.505 NA 218 97 0 NA NA NA NA NA NA 363 292 0 NA NA NA NA NA NA 1526 509 225 NA NA NA NA NA NA 1106 894 294 NA NA NA NA NA
1680598800.0 10824.511 NA 219 69 0 NA NA NA NA NA NA 369 202 0 NA NA NA NA NA NA 1542 341 173 NA NA NA NA NA NA 1271 427 264 NA NA NA NA NA
