Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1681290000.0 1325.0 NA 181 356 0 99 110 NA 297 540 0 185 217 NA 445 1530 371 382 298 NA 1188 2510 695 1666 421
1681290000.0 1325.9 NA 210 357 0 99 NA NA 318 560 0 180 NA NA 506 1469 364 379 NA NA 1632 2099 574 1370 NA
1681290000.0 1325.91 NA 210 356 0 99 NA NA 323 558 0 176 NA NA 493 1518 349 365 NA NA 1645 2412 765 1058 NA
1681290000.0 133.0 123 141 313 NA NA NA 267 240 504 NA NA NA 2531 435 1592 NA NA NA 1741 1195 3092 NA NA NA
1681290000.0 134.701 NA 66 352 0 NA NA NA 156 542 0 NA NA NA 134 3450 339 NA NA NA 268 3245 562 NA NA
1681290000.0 134.704 NA 66 350 0 NA NA NA 157 551 0 NA NA NA 140 4041 329 NA NA NA 274 3263 569 NA NA
1681290000.0 134.906 NA 68 348 0 NA NA NA 160 548 0 NA NA NA 145 4211 326 NA NA NA 280 3517 549 NA NA
1681290000.0 134.907 NA 123 371 0 NA NA NA 270 583 0 NA NA NA 422 4060 363 NA NA NA 967 3339 539 NA NA
1681290000.0 134.908 NA 131 377 0 NA NA NA 285 601 0 NA NA NA 389 3973 344 NA NA NA 505 3152 581 NA NA
1681290000.0 136.76 NA 124 414 0 NA NA NA 221 670 0 NA NA NA 566 10963 335 NA NA NA 1522 5284 559 NA NA
1681290000.0 136.763 NA 122 344 0 NA NA NA 218 588 0 NA NA NA 549 11358 208 NA NA NA 1540 5243 509 NA NA
1681290000.0 136.782 NA 142 556 0 NA NA NA 242 911 0 NA NA NA 571 10390 373 NA NA NA 1394 4523 580 NA NA
1681290000.0 136.786 NA 141 555 0 NA NA NA 241 927 0 NA NA NA 468 10361 313 NA NA NA 1361 4614 551 NA NA
1681290000.0 136.787 NA 142 609 0 NA NA NA 237 972 0 NA NA NA 496 9818 320 NA NA NA 1386 4622 512 NA NA
1681290000.0 136.816 NA 143 557 0 NA NA NA 242 994 0 NA NA NA 487 11423 364 NA NA NA 1536 5348 596 NA NA
1681290000.0 136.818 NA 145 547 0 NA NA NA 247 932 0 NA NA NA 536 10791 359 NA NA NA 1501 5490 585 NA NA
1681290000.0 136.821 NA 143 453 0 NA NA NA 241 803 0 NA NA NA 504 10238 261 NA NA NA 1336 5273 584 NA NA
1681290000.0 136.822 NA 143 545 0 NA NA NA 248 934 0 NA NA NA 468 10436 316 NA NA NA 1512 5076 595 NA NA
1681290000.0 136.823 NA 142 597 0 NA NA NA 244 1033 0 NA NA NA 500 10204 315 NA NA NA 1526 5240 548 NA NA
1681290000.0 136.826 NA 144 461 0 NA NA NA 244 822 0 NA NA NA 547 10291 306 NA NA NA 1316 5192 514 NA NA
1681290000.0 136.827 NA 146 469 0 NA NA NA 240 787 0 NA NA NA 428 2476 321 NA NA NA 1460 3208 530 NA NA
1681290000.0 136.858 NA 143 446 0 NA NA NA 251 792 0 NA NA NA 440 2453 321 NA NA NA 1305 3069 535 NA NA
1681290000.0 136.859 NA 145 453 0 NA NA NA 249 846 0 NA NA NA 446 9806 257 NA NA NA 1277 4938 536 NA NA
1681290000.0 136.861 NA 143 546 0 NA NA NA 238 938 0 NA NA NA 457 10739 386 NA NA NA 1475 4855 615 NA NA
1681290000.0 136.868 NA 142 620 0 NA NA NA 242 983 0 NA NA NA 438 9309 375 NA NA NA 1344 5075 583 NA NA
1681290000.0 136.873 NA 143 542 0 NA NA NA 240 943 0 NA NA NA 463 9672 360 NA NA NA 1491 4610 640 NA NA
1681290000.0 136.875 NA 143 544 0 NA NA NA 241 924 0 NA NA NA 526 10146 362 NA NA NA 1506 4717 619 NA NA
1681290000.0 136.878 NA 143 462 0 NA NA NA 245 853 0 NA NA NA 498 10564 261 NA NA NA 1531 4871 557 NA NA
1681290000.0 136.879 NA 144 599 0 NA NA NA 235 1000 0 NA NA NA 484 10021 330 NA NA NA 1523 5059 557 NA NA
1681290000.0 136.885 NA 144 542 0 NA NA NA 245 909 0 NA NA NA 458 10228 357 NA NA NA 1488 4545 643 NA NA
1681290000.0 136.891 NA 142 595 0 NA NA NA 239 980 0 NA NA NA 480 9779 325 NA NA NA 1341 5321 527 NA NA
1681290000.0 1360.0 104 157 341 0 NA NA 219 261 530 0 NA NA 1878 354 1325 352 NA NA 1955 1095 2506 582 NA NA
1681290000.0 139.001 NA 306 505 0 NA NA NA 480 880 0 NA NA NA 838 2504 350 NA NA NA 977 2644 630 NA NA
1681290000.0 139.002 NA 300 582 0 NA NA NA 494 902 0 NA NA NA 897 3097 427 NA NA NA 1131 2963 722 NA NA
1681290000.0 139.004 NA 305 606 0 NA NA NA 490 1113 0 NA NA NA 1103 3136 386 NA NA NA 1048 3293 623 NA NA
1681290000.0 13992501.0 NA 363 562 0 NA NA NA 520 785 0 NA NA NA 1843 2642 383 NA NA NA 2127 2967 596 NA NA
1681290000.0 13992502.0 NA 364 566 0 NA NA NA 525 865 0 NA NA NA 1793 2866 361 NA NA NA 1923 2942 671 NA NA
1681290000.0 140.0 111 134 218 0 NA NA 226 238 376 0 NA NA 1700 317 777 218 NA NA 2825 1101 1916 504 NA NA
1681290000.0 140.001 NA 298 608 0 NA NA NA 478 1069 0 NA NA NA 885 2654 382 NA NA NA 1095 2638 549 NA NA
1681290000.0 140.002 NA 307 617 0 NA NA NA 485 1047 0 NA NA NA 1188 3289 388 NA NA NA 1065 3030 651 NA NA
1681290000.0 140.003 NA 300 605 0 NA NA NA 468 1033 0 NA NA NA 872 2537 380 NA NA NA 1185 2531 579 NA NA
1681290000.0 140.004 NA 0 0 0 NA NA NA 0 0 0 NA NA NA 659 2790 594 NA NA NA 956 3415 985 NA NA
1681290000.0 140.005 NA 303 613 0 NA NA NA 474 1107 0 NA NA NA 921 2745 372 NA NA NA 1278 2616 603 NA NA
1681290000.0 140.006 NA 0 0 0 NA NA NA 0 0 0 NA NA NA 652 2852 623 NA NA NA 940 3482 1025 NA NA
1681290000.0 140.007 NA 266 588 0 NA NA NA 452 1071 0 NA NA NA 773 3176 580 NA NA NA 938 3715 936 NA NA
1681290000.0 140.008 NA 245 589 0 NA NA NA 400 1045 0 NA NA NA 702 3046 588 NA NA NA 976 3649 981 NA NA
1681290000.0 140.009 NA 0 0 0 NA NA NA 0 0 0 NA NA NA 665 2797 622 NA NA NA 971 3437 1012 NA NA
1681290000.0 140.01 NA 305 632 0 NA NA NA 480 1072 0 NA NA NA 1326 3971 413 NA NA NA 1190 3214 658 NA NA
1681290000.0 140.011 NA 0 0 0 NA NA NA 0 0 0 NA NA NA 631 2771 621 NA NA NA 853 3360 1018 NA NA
1681290000.0 140.021 NA 0 0 0 NA NA NA 0 0 0 NA NA NA 657 2886 627 NA NA NA 944 3298 1034 NA NA
1681290000.0 140.027 NA 319 698 0 NA NA NA 522 1256 0 NA NA NA 2018 9775 411 NA NA NA 1264 4594 634 NA NA
1681290000.0 140.028 NA 318 688 0 NA NA NA 518 1182 0 NA NA NA 1975 9256 396 NA NA NA 1248 4388 625 NA NA
1681290000.0 140.03 NA 322 700 0 NA NA NA 503 1231 0 NA NA NA 2203 8616 401 NA NA NA 1286 4110 625 NA NA
1681290000.0 140.063 NA 310 687 0 NA NA NA 502 1214 0 NA NA NA 1844 8929 406 NA NA NA 1184 4299 651 NA NA
1681290000.0 140.109 NA 320 684 147 NA NA NA 517 1195 252 NA NA NA 1975 9286 848 NA NA NA 1242 4361 920 NA NA
1681290000.0 140.116 NA 320 687 137 NA NA NA 529 1218 252 NA NA NA 1986 9024 791 NA NA NA 1262 4569 975 NA NA
1681290000.0 140.56 NA 784 0 NA NA NA NA 1300 0 NA NA NA NA 10536 343 NA NA NA NA 4636 555 NA NA NA
1681290000.0 145.0 109 136 218 0 NA NA 216 239 369 0 NA NA 1572 314 776 226 NA NA 2653 1019 1857 474 NA NA
1681290000.0 149.0 101 214 471 0 NA NA 205 318 785 0 NA NA 879 847 1387 414 NA NA 1519 1122 2589 643 NA NA
1681290000.0 159.0 119 176 440 99 0 NA 218 286 660 191 0 NA 1804 283 1187 240 430 NA 1970 549 1911 561 661 NA
1681290000.0 159.3 114 179 436 0 NA NA 213 282 668 0 NA NA 1127 276 1116 405 NA NA 1297 469 1629 822 NA NA
1681290000.0 16.0 NA 151 308 0 NA NA NA 252 510 0 NA NA NA 1228 1945 367 NA NA NA 1402 2931 558 NA NA
1681290000.0 202.0 NA 204 379 0 NA NA NA 341 579 0 NA NA NA 678 1921 393 NA NA NA 1441 2876 630 NA NA
1681290000.0 203.0 NA 203 387 0 NA NA NA 348 591 0 NA NA NA 739 1991 385 NA NA NA 1574 3143 558 NA NA
1681290000.0 20834.21 NA 328 239 181 NA NA NA 537 443 314 NA NA NA 1827 1587 1428 NA NA NA 2419 1819 1677 NA NA
1681290000.0 21061.97 850 NA NA NA NA NA 1460 NA NA NA NA NA 7785 NA NA NA NA NA 5225 NA NA NA NA NA
1681290000.0 22.0 NA 150 300 0 NA NA NA 254 510 0 NA NA NA 1293 2182 377 NA NA NA 1329 3124 640 NA NA
1681290000.0 24.0 NA 166 335 0 NA NA NA 286 517 0 NA NA NA 1523 2891 430 NA NA NA 1612 3047 661 NA NA
1681290000.0 25.0 NA 167 314 0 102 NA NA 282 545 0 180 NA NA 1539 3297 420 385 NA NA 1745 2782 548 1297 NA
1681290000.0 2500.31 NA 177 0 NA NA NA NA 312 0 NA NA NA NA 11635 168 NA NA NA NA 5385 409 NA NA NA
1681290000.0 2500.312 NA 187 0 NA NA NA NA 472 0 NA NA NA NA 12081 167 NA NA NA NA 8528 409 NA NA NA
1681290000.0 2500.33 NA 155 0 NA NA NA NA 321 0 NA NA NA NA 5404 183 NA NA NA NA 5240 1177 NA NA NA
1681290000.0 2500.401 NA 145 0 NA NA NA NA 277 0 NA NA NA NA 10633 161 NA NA NA NA 4618 626 NA NA NA
1681290000.0 250200.0 NA 374 426 0 NA NA NA 604 632 0 NA NA NA 4195 2185 368 NA NA NA 2746 2933 609 NA NA
1681290000.0 250200.1 126 362 270 NA NA NA 255 554 478 NA NA NA 1724 745 1589 NA NA NA 1751 1187 2689 NA NA NA
1681290000.0 250204.0 NA 380 425 0 NA NA NA 585 647 0 NA NA NA 4543 2159 369 NA NA NA 2575 2932 561 NA NA
1681290000.0 250206.0 NA 378 424 0 NA NA NA 604 632 0 NA NA NA 4366 2133 359 NA NA NA 2707 2676 673 NA NA
1681290000.0 250207.0 NA 374 419 0 NA NA NA 588 633 0 NA NA NA 4099 1943 360 NA NA NA 2510 2522 597 NA NA
1681290000.0 25200.0 NA 369 550 0 109 NA NA 554 793 0 224 NA NA 1700 2479 373 285 NA NA 1818 2662 698 406 NA
1681290000.0 25202.1 NA 377 565 0 NA NA NA 587 800 0 NA NA NA 2068 2461 368 NA NA NA 1898 2512 617 NA NA
1681290000.0 25202.15 NA 363 549 0 139 NA NA 553 885 0 261 NA NA 1632 2698 377 500 NA NA 2017 3196 698 1420 NA
1681290000.0 25202.2 NA 384 585 0 NA NA NA 598 783 0 NA NA NA 2100 2586 363 NA NA NA 2223 2592 644 NA NA
1681290000.0 25204.0 NA 373 582 0 NA NA NA 565 858 0 NA NA NA 1823 2647 380 NA NA NA 2176 2630 641 NA NA
1681290000.0 25206.0 NA 386 608 0 110 NA NA 584 846 0 219 NA NA 1851 2695 374 295 NA NA 1862 2690 694 466 NA
1681290000.0 25207.0 NA 359 566 0 NA NA NA 552 879 0 NA NA NA 1667 2434 357 NA NA NA 2153 2701 586 NA NA
1681290000.0 25208.0 NA 385 596 0 NA NA NA 566 857 0 NA NA NA 1782 3207 378 NA NA NA 2049 3389 541 NA NA
1681290000.0 25214.0 NA 365 595 0 NA NA NA 565 853 0 NA NA NA 1782 2746 368 NA NA NA 2233 2701 664 NA NA
1681290000.0 25402.17 1148 0 158 NA NA NA 1581 0 265 NA NA NA 5022 287 632 NA NA NA 2863 754 1501 NA NA NA
1681290000.0 28.0 NA 166 330 0 NA NA NA 282 510 0 NA NA NA 1512 2565 397 NA NA NA 1740 2735 681 NA NA
1681290000.0 280.0 115 138 298 0 NA NA 342 237 476 0 NA NA 1640 434 1333 376 NA NA 2255 1277 2490 603 NA NA
1681290000.0 281.0 127 203 454 0 NA NA 348 315 805 0 NA NA 1651 456 1340 352 NA NA 2104 1048 2448 633 NA NA
1681290000.0 3.0 81 136 221 NA NA NA 247 232 395 NA NA NA 3511 377 1111 NA NA NA 2342 1213 2362 NA NA NA
1681290000.0 30.0 NA 166 325 0 NA NA NA 270 534 0 NA NA NA 1443 2385 412 NA NA NA 1380 2709 686 NA NA
1681290000.0 300.0 100 174 498 0 NA NA 218 329 802 0 NA NA 688 420 1335 412 NA NA 1856 1729 2543 664 NA NA
1681290000.0 301.0 101 203 503 0 NA NA 219 327 810 0 NA NA 748 436 1383 408 NA NA 1931 1297 2570 688 NA NA
1681290000.0 302.0 97 203 501 0 NA NA 217 331 818 0 NA NA 690 436 1384 414 NA NA 1885 1334 2747 752 NA NA
1681290000.0 310.0 115 202 466 0 NA NA 225 324 701 0 NA NA 1040 317 1181 417 NA NA 1280 545 1709 703 NA NA
1681290000.0 311.0 118 175 467 0 NA NA 226 327 712 0 NA NA 1148 329 1213 407 NA NA 1210 575 1733 585 NA NA
1681290000.0 312.0 113 204 467 0 NA NA 227 337 713 0 NA NA 1073 331 1178 421 NA NA 1204 592 1736 631 NA NA
1681290000.0 33.0 NA 164 323 0 NA NA NA 270 513 0 NA NA NA 1366 2045 388 NA NA NA 1136 2805 573 NA NA
1681290000.0 34.0 118 140 304 0 NA NA 265 237 477 0 NA NA 1783 443 1383 375 NA NA 1992 1219 2565 592 NA NA
1681290000.0 35.0 NA 168 330 0 NA NA NA 282 514 0 NA NA NA 1467 2477 392 NA NA NA 1609 3033 635 NA NA
1681290000.0 37.0 NA 165 333 0 NA NA NA 275 523 0 NA NA NA 1457 3266 410 NA NA NA 1640 2604 628 NA NA
1681290000.0 38.0 NA 165 331 0 NA NA NA 275 531 0 NA NA NA 1519 2994 427 NA NA NA 1393 3294 685 NA NA
1681290000.0 4.17 NA 65 318 0 186 NA NA 146 473 0 317 NA NA 132 2410 306 990 NA NA 307 3037 644 2000 NA
1681290000.0 4.28 NA 96 311 0 NA NA NA 182 479 0 NA NA NA 188 2689 1721 NA NA NA 503 3680 2154 NA NA
1681290000.0 4.29 NA 70 323 0 191 NA NA 153 500 0 309 NA NA 135 2580 321 1020 NA NA 315 3167 733 1806 NA
1681290000.0 4.41 NA 64 399 0 NA NA NA 154 696 0 NA NA NA 139 3673 324 NA NA NA 290 3209 551 NA NA
1681290000.0 44.0 NA 163 325 0 NA NA NA 274 513 0 NA NA NA 1412 2521 409 NA NA NA 1546 2936 630 NA NA
1681290000.0 45.0 NA 166 327 0 NA NA NA 277 530 0 NA NA NA 1399 2567 406 NA NA NA 1302 2794 766 NA NA
1681290000.0 500202.0 NA 256 362 0 NA NA NA 411 526 0 NA NA NA 3041 2080 396 NA NA NA 2010 2497 632 NA NA
1681290000.0 500203.0 NA 245 371 0 NA NA NA 403 562 0 NA NA NA 2840 2150 399 NA NA NA 1716 2588 609 NA NA
1681290000.0 500204.0 NA 252 364 0 NA NA NA 419 544 0 NA NA NA 2915 2047 379 NA NA NA 2229 2839 533 NA NA
1681290000.0 500205.0 NA 254 355 0 NA NA NA 418 535 0 NA NA NA 2908 1879 381 NA NA NA 1981 2633 625 NA NA
1681290000.0 500206.0 NA 251 363 0 NA NA NA 412 537 0 NA NA NA 2865 1981 396 NA NA NA 1938 2744 704 NA NA
1681290000.0 50200.0 NA 251 453 0 NA NA NA 413 671 0 NA NA NA 1050 2186 397 NA NA NA 1843 3142 629 NA NA
1681290000.0 50202.0 NA 256 443 0 NA NA NA 404 667 0 NA NA NA 1051 2233 395 NA NA NA 1904 2543 561 NA NA
1681290000.0 50203.0 NA 261 449 0 NA NA NA 419 664 0 NA NA NA 1125 2204 395 NA NA NA 1918 2643 676 NA NA
1681290000.0 50204.0 NA 246 447 0 NA NA NA 411 676 0 NA NA NA 1033 2191 396 NA NA NA 1776 3095 731 NA NA
1681290000.0 50205.0 NA 247 435 0 NA NA NA 400 638 0 NA NA NA 1036 2049 393 NA NA NA 1895 3174 600 NA NA
1681290000.0 50206.0 NA 270 476 0 NA NA NA 421 680 0 NA NA NA 1117 2331 399 NA NA NA 1899 3113 594 NA NA
1681290000.0 50207.0 NA 256 442 0 NA NA NA 412 651 0 NA NA NA 1100 2076 395 NA NA NA 1734 2752 649 NA NA
1681290000.0 50208.0 NA 267 461 0 NA NA NA 424 715 0 NA NA NA 1128 2739 393 NA NA NA 1860 2927 541 NA NA
1681290000.0 7.2 90 194 294 88 0 NA 194 304 611 173 0 NA 687 794 656 346 260 NA 1689 1266 1599 1677 511 NA
1681290000.0 9.0 NA 164 333 0 NA NA NA 275 534 0 NA NA NA 1542 3076 407 NA NA NA 1756 2566 611 NA NA
