Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1680642000.0 1.0 89 110 179 NA NA NA NA NA NA 260 227 408 NA NA NA NA NA NA 1357 354 853 NA NA NA NA NA NA 2848 798 1203 NA NA NA NA NA NA
1680642000.0 10.0 NA 144 288 0 NA NA NA NA NA NA 282 508 0 NA NA NA NA NA NA 1514 2885 448 NA NA NA NA NA NA 1516 2799 640 NA NA NA NA NA
1680642000.0 1000.0 NA 273 150 0 70 NA NA NA NA NA 516 315 0 160 NA NA NA NA NA 2594 795 349 296 NA NA NA NA NA 3186 1423 525 558 NA NA NA NA
1680642000.0 10001.0 NA 210 449 0 86 94 NA NA NA NA 370 787 0 206 227 NA NA NA NA 1451 1449 442 367 464 NA NA NA NA 1576 2042 733 818 1091 NA NA NA
1680642000.0 10002.0 NA 210 451 0 86 91 NA NA NA NA 377 786 0 208 230 NA NA NA NA 1535 1542 464 394 486 NA NA NA NA 1313 2461 706 922 995 NA NA NA
1680642000.0 10003.0 NA 215 454 0 95 110 NA NA NA NA 372 869 0 206 226 NA NA NA NA 1448 1507 450 373 464 NA NA NA NA 1134 3557 754 883 610 NA NA NA
1680642000.0 10004.0 NA 216 448 0 86 105 NA NA NA NA 347 781 0 206 226 NA NA NA NA 1443 1480 443 371 446 NA NA NA NA 1273 3054 718 1337 769 NA NA NA
1680642000.0 10005.0 NA 211 449 0 86 90 NA NA NA NA 346 781 0 206 221 NA NA NA NA 1523 1543 459 384 480 NA NA NA NA 1487 3004 689 865 902 NA NA NA
1680642000.0 10006.0 NA 213 445 0 85 84 NA NA NA NA 359 791 0 205 220 NA NA NA NA 1521 1485 462 384 468 NA NA NA NA 1379 2256 883 932 910 NA NA NA
1680642000.0 10007.0 NA 219 449 0 120 91 NA NA NA NA 363 812 0 285 223 NA NA NA NA 1530 1552 470 403 476 NA NA NA NA 1242 2673 879 1436 796 NA NA NA
1680642000.0 10008.0 NA 214 454 0 122 108 NA NA NA NA 363 791 0 279 224 NA NA NA NA 1449 1473 460 387 447 NA NA NA NA 1184 2079 803 1207 742 NA NA NA
1680642000.0 10009.0 NA 213 453 0 121 99 NA NA NA NA 359 778 0 278 229 NA NA NA NA 1532 1592 470 403 481 NA NA NA NA 1268 2780 1015 1427 800 NA NA NA
1680642000.0 1001.0 NA 255 145 0 0 0 0 0 0 NA 457 260 0 0 0 0 0 0 NA 2189 449 101 82 120 271 139 267 NA 4860 1438 287 374 886 468 456 400
1680642000.0 1001.2 NA 517 167 0 0 0 0 NA NA NA 911 334 0 0 0 0 NA NA NA 10018 837 117 146 142 160 NA NA NA 5415 1535 373 476 551 317 NA NA
1680642000.0 1001.3 NA 508 159 0 NA NA NA NA NA NA 903 340 0 NA NA NA NA NA NA 8126 899 276 NA NA NA NA NA NA 4364 930 652 NA NA NA NA NA
1680642000.0 1002.0 NA 277 76 NA NA NA NA NA NA NA 502 168 NA NA NA NA NA NA NA 2412 224 NA NA NA NA NA NA NA 3123 334 NA NA NA NA NA NA
1680642000.0 1002.3 NA 496 172 0 NA NA NA NA NA NA 879 330 0 NA NA NA NA NA NA 6215 707 261 NA NA NA NA NA NA 3469 956 467 NA NA NA NA NA
1680642000.0 1002.4 NA 507 0 NA NA NA NA NA NA NA 952 0 NA NA NA NA NA NA NA 9741 454 NA NA NA NA NA NA NA 3773 663 NA NA NA NA NA NA
1680642000.0 10023.0 NA 213 448 0 86 83 NA NA NA NA 367 808 0 206 221 NA NA NA NA 1520 1532 464 390 467 NA NA NA NA 1112 2574 696 960 916 NA NA NA
1680642000.0 10024.0 NA 220 465 0 117 92 NA NA NA NA 373 793 0 280 226 NA NA NA NA 1588 1777 488 397 505 NA NA NA NA 1502 3005 708 737 924 NA NA NA
1680642000.0 10024.1 NA 227 237 0 NA NA NA NA NA NA 364 500 0 NA NA NA NA NA NA 1494 737 404 NA NA NA NA NA NA 1927 1169 535 NA NA NA NA NA
1680642000.0 10024.2 NA 227 462 0 NA NA NA NA NA NA 388 798 0 NA NA NA NA NA NA 1573 1733 482 NA NA NA NA NA NA 1601 3076 785 NA NA NA NA NA
1680642000.0 10024.3 NA 225 223 0 NA NA NA NA NA NA 366 483 0 NA NA NA NA NA NA 1489 733 367 NA NA NA NA NA NA 1864 1186 508 NA NA NA NA NA
1680642000.0 10024.4 NA 228 464 0 NA NA NA NA NA NA 360 798 0 NA NA NA NA NA NA 1471 1610 451 NA NA NA NA NA NA 797 1738 591 NA NA NA NA NA
1680642000.0 10024.5 NA 226 95 0 NA NA NA NA NA NA 367 289 0 NA NA NA NA NA NA 1476 512 209 NA NA NA NA NA NA 1028 781 315 NA NA NA NA NA
