Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1680771600.0 1.0 90 107 180 NA NA NA NA NA NA 255 231 366 NA NA NA NA NA NA 1292 356 858 NA NA NA NA NA NA 1838 899 1093 NA NA NA NA NA NA
1680771600.0 10.0 NA 145 295 0 NA NA NA NA NA NA 287 505 0 NA NA NA NA NA NA 1436 2745 439 NA NA NA NA NA NA 1759 2775 883 NA NA NA NA NA
1680771600.0 1000.0 NA 275 154 0 49 NA NA NA NA NA 513 317 0 162 NA NA NA NA NA 2428 747 351 265 NA NA NA NA NA 3497 977 1040 306 NA NA NA NA
1680771600.0 10001.0 NA 211 449 0 87 90 NA NA NA NA 361 789 0 206 222 NA NA NA NA 1440 1432 453 372 464 NA NA NA NA 1345 1934 932 1330 1094 NA NA NA
1680771600.0 10002.0 NA 215 452 0 88 91 NA NA NA NA 361 794 0 200 228 NA NA NA NA 1443 1445 442 371 464 NA NA NA NA 1219 1957 624 1074 923 NA NA NA
1680771600.0 10003.0 NA 214 453 0 86 90 NA NA NA NA 361 794 0 208 226 NA NA NA NA 1448 1478 451 366 452 NA NA NA NA 1222 2603 1118 698 573 NA NA NA
1680771600.0 10004.0 NA 212 447 0 87 86 NA NA NA NA 357 790 0 203 228 NA NA NA NA 1443 1466 441 363 466 NA NA NA NA 1351 2729 928 1066 877 NA NA NA
1680771600.0 10005.0 NA 215 451 0 86 87 NA NA NA NA 361 784 0 207 222 NA NA NA NA 1442 1449 436 367 455 NA NA NA NA 1233 2209 556 978 604 NA NA NA
1680771600.0 10006.0 NA 216 447 0 104 87 NA NA NA NA 369 786 0 204 221 NA NA NA NA 1427 1423 439 368 427 NA NA NA NA 826 1952 587 1024 561 NA NA NA
1680771600.0 10007.0 NA 216 455 0 114 89 NA NA NA NA 358 802 0 282 222 NA NA NA NA 1444 1481 451 374 450 NA NA NA NA 970 3644 1198 679 813 NA NA NA
1680771600.0 10008.0 NA 213 454 0 114 84 NA NA NA NA 364 809 0 275 223 NA NA NA NA 1446 1486 455 378 460 NA NA NA NA 1262 2886 928 794 847 NA NA NA
1680771600.0 10009.0 NA 217 453 0 114 87 NA NA NA NA 364 779 0 288 227 NA NA NA NA 1443 1505 454 380 464 NA NA NA NA 1148 2509 914 1014 798 NA NA NA
1680771600.0 1001.0 NA 260 123 0 0 0 0 0 0 NA 472 254 0 0 0 0 0 0 NA 2161 442 99 85 123 265 135 267 NA 5312 1804 317 463 777 390 302 442
1680771600.0 1001.2 NA 525 177 0 0 0 0 NA NA NA 892 347 0 0 0 0 NA NA NA 10224 853 121 149 137 159 NA NA NA 5171 2337 330 1054 207 283 NA NA
1680771600.0 1001.3 NA 510 158 0 NA NA NA NA NA NA 937 342 0 NA NA NA NA NA NA 7637 865 256 NA NA NA NA NA NA 3501 1108 471 NA NA NA NA NA
1680771600.0 1002.0 NA 274 85 NA NA NA NA NA NA NA 497 166 NA NA NA NA NA NA NA 2477 209 NA NA NA NA NA NA NA 2989 207 NA NA NA NA NA NA
1680771600.0 1002.3 NA 494 161 0 NA NA NA NA NA NA 884 334 0 NA NA NA NA NA NA 6290 703 261 NA NA NA NA NA NA 3641 1259 626 NA NA NA NA NA
1680771600.0 1002.4 NA 512 0 NA NA NA NA NA NA NA 901 0 NA NA NA NA NA NA NA 9613 442 NA NA NA NA NA NA NA 3815 670 NA NA NA NA NA NA
1680771600.0 10023.0 NA 209 446 0 86 86 NA NA NA NA 353 796 0 202 226 NA NA NA NA 1433 1440 446 370 446 NA NA NA NA 1121 2668 776 1213 816 NA NA NA
1680771600.0 10024.0 NA 226 465 0 123 93 NA NA NA NA 375 804 0 283 231 NA NA NA NA 1480 1685 469 383 477 NA NA NA NA 1164 2789 699 1010 830 NA NA NA
1680771600.0 10024.1 NA 223 237 0 NA NA NA NA NA NA 361 441 0 NA NA NA NA NA NA 1493 739 409 NA NA NA NA NA NA 1792 1176 523 NA NA NA NA NA
1680771600.0 10024.2 NA 224 464 0 NA NA NA NA NA NA 368 897 0 NA NA NA NA NA NA 1480 1636 466 NA NA NA NA NA NA 1634 3144 874 NA NA NA NA NA
1680771600.0 10024.3 NA 218 225 0 NA NA NA NA NA NA 370 474 0 NA NA NA NA NA NA 1487 732 374 NA NA NA NA NA NA 1820 1095 532 NA NA NA NA NA
1680771600.0 10024.4 NA 220 462 0 NA NA NA NA NA NA 369 806 0 NA NA NA NA NA NA 1485 1628 460 NA NA NA NA NA NA 1345 3115 802 NA NA NA NA NA
1680771600.0 10024.5 NA 227 95 0 NA NA NA NA NA NA 371 285 0 NA NA NA NA NA NA 1493 509 212 NA NA NA NA NA NA 1317 746 302 NA NA NA NA NA
1680771600.0 10025.0 NA 219 454 0 87 90 NA NA NA NA 366 806 0 208 226 NA NA NA NA 1456 1513 451 365 461 NA NA NA NA 1267 2846 571 1009 702 NA NA NA
1680771600.0 10026.0 NA 228 470 0 89 91 NA NA NA NA 367 799 0 209 230 NA NA NA NA 1485 1832 476 379 479 NA NA NA NA 1371 3207 890 1264 889 NA NA NA
1680771600.0 1003.0 NA 308 0 NA NA NA NA NA NA NA 626 0 NA NA NA NA NA NA NA 2645 308 NA NA NA NA NA NA NA 3716 413 NA NA NA NA NA NA
1680771600.0 1004.0 NA 201 98 0 0 0 0 NA NA NA 393 207 0 0 0 0 NA NA NA 869 270 81 112 271 255 NA NA NA 1691 678 288 650 627 286 NA NA
1680771600.0 10042.0 NA 218 459 0 117 91 NA NA NA NA 364 859 0 284 222 NA NA NA NA 1475 1541 462 385 459 NA NA NA NA 1435 2674 716 940 827 NA NA NA
1680771600.0 1005.0 NA 148 95 0 NA NA NA NA NA NA 362 253 0 NA NA NA NA NA NA 548 243 110 NA NA NA NA NA NA 911 350 171 NA NA NA NA NA
1680771600.0 10059.0 NA 228 464 0 90 91 NA NA NA NA 380 828 0 213 232 NA NA NA NA 1514 2142 475 372 481 NA NA NA NA 1226 2792 855 946 879 NA NA NA
1680771600.0 10071.0 NA 219 461 0 88 89 NA NA NA NA 371 801 0 210 224 NA NA NA NA 1474 1641 466 371 475 NA NA NA NA 1444 2931 710 842 867 NA NA NA
1680771600.0 101.0 112 NA NA NA NA NA NA NA NA 287 NA NA NA NA NA NA NA NA 781 NA NA NA NA NA NA NA NA 755 NA NA NA NA NA NA NA NA
1680771600.0 1010.0 NA 30 48 0 NA NA NA NA NA NA 139 151 0 NA NA NA NA NA NA 159 194 185 NA NA NA NA NA NA 377 299 246 NA NA NA NA NA
1680771600.0 102.0 111 NA NA NA NA NA NA NA NA 287 NA NA NA NA NA NA NA NA 718 NA NA NA NA NA NA NA NA 746 NA NA NA NA NA NA NA NA
1680771600.0 1020.0 NA 41 44 0 30 NA NA NA NA NA 152 138 0 148 NA NA NA NA NA 182 142 77 187 NA NA NA NA NA 347 265 136 307 NA NA NA NA
1680771600.0 10224.0 NA 391 673 0 92 NA NA NA NA NA 623 1110 0 225 NA NA NA NA NA 2972 3102 493 476 NA NA NA NA NA 1906 3079 789 848 NA NA NA NA
1680771600.0 10224.15 NA 413 682 0 120 NA NA NA NA NA 619 1059 0 266 NA NA NA NA NA 2988 3132 491 587 NA NA NA NA NA 2664 4125 996 1255 NA NA NA NA
1680771600.0 10225.0 NA 384 679 0 94 NA NA NA NA NA 630 1059 0 225 NA NA NA NA NA 2980 2819 479 470 NA NA NA NA NA 2190 3345 813 872 NA NA NA NA
1680771600.0 103.0 64 0 0 NA NA NA NA NA NA 193 0 0 NA NA NA NA NA NA 582 142 1120 NA NA NA NA NA NA 1245 897 2010 NA NA NA NA NA NA
