Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1680991200.0 1.0 86 108 181 NA NA NA NA NA NA 258 228 385 NA NA NA NA NA NA 1466 377 917 NA NA NA NA NA NA 1677 712 1382 NA NA NA NA NA NA
1680991200.0 10.0 NA 134 291 0 NA NA NA NA NA NA 288 518 0 NA NA NA NA NA NA 1451 2763 441 NA NA NA NA NA NA 1152 3159 676 NA NA NA NA NA
1680991200.0 1000.0 NA 274 151 0 65 NA NA NA NA NA 511 315 0 160 NA NA NA NA NA 2497 765 335 279 NA NA NA NA NA 2647 1741 452 630 NA NA NA NA
1680991200.0 10001.0 NA 207 451 0 86 88 NA NA NA NA 366 799 0 201 232 NA NA NA NA 1449 1474 443 372 467 NA NA NA NA 1195 2778 652 882 1031 NA NA NA
1680991200.0 10002.0 NA 209 448 0 86 100 NA NA NA NA 361 776 0 207 223 NA NA NA NA 1451 1459 453 370 468 NA NA NA NA 1199 2410 850 849 1047 NA NA NA
1680991200.0 10003.0 NA 216 454 0 86 90 NA NA NA NA 372 774 0 207 221 NA NA NA NA 1469 1491 449 377 461 NA NA NA NA 1276 2826 798 971 710 NA NA NA
1680991200.0 10004.0 NA 213 457 0 88 89 NA NA NA NA 363 787 0 207 223 NA NA NA NA 1554 1544 478 398 487 NA NA NA NA 1209 2710 1454 1095 910 NA NA NA
1680991200.0 10005.0 NA 216 453 0 87 90 NA NA NA NA 369 803 0 207 226 NA NA NA NA 1452 1442 443 361 480 NA NA NA NA 1069 2383 811 682 1200 NA NA NA
1680991200.0 10006.0 NA 214 446 0 86 88 NA NA NA NA 362 859 0 207 215 NA NA NA NA 1454 1414 445 365 452 NA NA NA NA 1066 2019 636 821 964 NA NA NA
1680991200.0 10007.0 NA 215 452 0 114 86 NA NA NA NA 357 796 0 283 227 NA NA NA NA 1560 1560 484 402 480 NA NA NA NA 1122 2670 1263 986 763 NA NA NA
1680991200.0 10008.0 NA 217 451 0 114 91 NA NA NA NA 368 795 0 287 217 NA NA NA NA 1548 1591 483 401 487 NA NA NA NA 1059 2695 1371 891 862 NA NA NA
1680991200.0 10009.0 NA 218 452 0 114 91 NA NA NA NA 356 790 0 279 218 NA NA NA NA 1558 1595 470 405 493 NA NA NA NA 1020 2381 737 1108 846 NA NA NA
1680991200.0 1001.0 NA 257 123 0 0 0 0 0 0 NA 473 263 0 0 0 0 0 0 NA 2318 484 107 93 126 295 148 285 NA 4557 1696 293 505 696 591 391 521
1680991200.0 1001.2 NA 520 169 0 0 0 0 NA NA NA 885 340 0 0 0 0 NA NA NA 10496 919 124 155 151 168 NA NA NA 5430 3301 289 673 447 333 NA NA
1680991200.0 1001.3 NA 511 157 0 NA NA NA NA NA NA 904 330 0 NA NA NA NA NA NA 7912 870 271 NA NA NA NA NA NA 3852 1231 872 NA NA NA NA NA
1680991200.0 1002.0 NA 274 76 NA NA NA NA NA NA NA 495 177 NA NA NA NA NA NA NA 2540 237 NA NA NA NA NA NA NA 3110 273 NA NA NA NA NA NA
1680991200.0 1002.3 NA 494 162 0 NA NA NA NA NA NA 873 327 0 NA NA NA NA NA NA 6625 734 279 NA NA NA NA NA NA 3719 909 823 NA NA NA NA NA
1680991200.0 1002.4 NA 505 0 NA NA NA NA NA NA NA 875 0 NA NA NA NA NA NA NA 10187 475 NA NA NA NA NA NA NA 4200 845 NA NA NA NA NA NA
1680991200.0 10023.0 NA 218 449 0 86 83 NA NA NA NA 366 783 0 199 221 NA NA NA NA 1561 1531 484 398 467 NA NA NA NA 1143 2675 1298 1670 791 NA NA NA
1680991200.0 10024.0 NA 226 466 0 117 90 NA NA NA NA 371 793 0 284 234 NA NA NA NA 1576 1786 504 403 507 NA NA NA NA 1509 3291 1105 681 841 NA NA NA
1680991200.0 10024.1 NA 219 230 0 NA NA NA NA NA NA 360 498 0 NA NA NA NA NA NA 1602 786 426 NA NA NA NA NA NA 1186 1196 582 NA NA NA NA NA
1680991200.0 10024.2 NA 221 466 0 NA NA NA NA NA NA 367 825 0 NA NA NA NA NA NA 1503 1640 476 NA NA NA NA NA NA 1514 2754 940 NA NA NA NA NA
1680991200.0 10024.3 NA 228 224 0 NA NA NA NA NA NA 379 481 0 NA NA NA NA NA NA 1551 779 381 NA NA NA NA NA NA 1717 1273 513 NA NA NA NA NA
1680991200.0 10024.4 NA 224 458 0 NA NA NA NA NA NA 367 816 0 NA NA NA NA NA NA 1588 1717 494 NA NA NA NA NA NA 1910 2234 1077 NA NA NA NA NA
1680991200.0 10024.5 NA 226 94 0 NA NA NA NA NA NA 367 286 0 NA NA NA NA NA NA 1608 536 229 NA NA NA NA NA NA 1274 848 361 NA NA NA NA NA
1680991200.0 10025.0 NA 220 458 0 91 88 NA NA NA NA 349 783 0 202 230 NA NA NA NA 1462 1499 455 374 464 NA NA NA NA 1195 2809 639 710 694 NA NA NA
1680991200.0 10026.0 NA 223 476 0 89 91 NA NA NA NA 377 852 0 212 230 NA NA NA NA 1605 1952 502 389 509 NA NA NA NA 1146 3246 911 724 852 NA NA NA
1680991200.0 1003.0 NA 308 0 NA NA NA NA NA NA NA 624 0 NA NA NA NA NA NA NA 2858 322 NA NA NA NA NA NA NA 3504 476 NA NA NA NA NA NA
