Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1689238800.0 113.0 163 169 349 NA NA NA 273 239 487 NA NA NA 1485 347 1437 NA NA NA 883 1258 3285 NA NA NA
1689238800.0 114.0 157 167 351 NA NA NA 265 237 472 NA NA NA 1551 319 1367 NA NA NA 1474 501 2187 NA NA NA
1689238800.0 115.0 163 170 351 NA NA NA 263 239 494 NA NA NA 1734 340 1393 NA NA NA 1229 1271 1746 NA NA NA
1689238800.0 116.0 166 168 353 NA NA NA 262 242 494 NA NA NA 1889 329 1454 NA NA NA 1474 394 1889 NA NA NA
1689238800.0 11601.0 NA 244 518 0 149 NA NA 326 741 0 211 NA NA 359 1519 402 292 NA NA 346 2738 703 518 NA
1689238800.0 11602.0 NA 243 521 0 150 NA NA 323 775 0 211 NA NA 368 1572 403 283 NA NA 542 3051 645 358 NA
1689238800.0 11603.0 NA 246 528 0 149 NA NA 325 750 0 207 NA NA 366 1532 400 289 NA NA 466 2485 509 431 NA
1689238800.0 11604.0 NA 244 523 0 149 NA NA 325 738 0 214 NA NA 367 1487 398 286 NA NA 655 2095 538 381 NA
1689238800.0 11605.0 NA 244 511 0 148 NA NA 322 728 0 208 NA NA 363 1526 392 285 NA NA 528 2424 471 407 NA
1689238800.0 11606.0 NA 243 511 0 147 NA NA 320 721 0 211 NA NA 365 1515 395 284 NA NA 411 2430 540 354 NA
1689238800.0 11607.0 NA 244 514 0 171 NA NA 322 733 0 255 NA NA 375 1546 403 297 NA NA 600 2878 663 422 NA
1689238800.0 11608.0 NA 246 517 0 169 NA NA 326 744 0 256 NA NA 374 1556 399 298 NA NA 642 2745 491 473 NA
1689238800.0 11609.0 NA 246 528 0 170 NA NA 335 738 0 256 NA NA 385 1565 400 296 NA NA 676 2494 533 450 NA
1689238800.0 11630.0 NA 260 540 0 153 NA NA 336 770 0 219 NA NA 456 2341 436 296 NA NA 484 2525 672 527 NA
1689238800.0 11634.0 NA 257 544 0 153 NA NA 330 741 0 218 NA NA 413 1751 425 298 NA NA 376 2479 580 545 NA
1689238800.0 11634.15 NA 246 544 0 152 NA NA 340 755 0 218 NA NA 437 1781 424 290 NA NA 734 2157 566 359 NA
1689238800.0 11634.24 NA 189 462 0 137 NA NA 267 711 0 201 NA NA 236 1438 390 275 NA NA 666 2315 484 365 NA
1689238800.0 11634.91 NA 259 540 0 152 NA NA 343 748 0 217 NA NA 418 1746 421 300 NA NA 522 1974 566 506 NA
1689238800.0 11634.914 139 242 518 0 168 NA 218 322 762 0 248 NA 2639 476 1907 451 338 NA 1744 868 2661 653 623 NA
1689238800.0 11640.0 NA 248 525 0 149 NA NA 336 726 0 212 NA NA 379 1512 414 292 NA NA 435 1925 720 376 NA
1689238800.0 11643.0 NA 237 532 0 152 NA NA 341 749 0 220 NA NA 441 1709 429 295 NA NA 768 2904 754 478 NA
1689238800.0 11646.0 NA 250 519 0 151 NA NA 339 746 0 219 NA NA 389 1618 420 295 NA NA 448 2925 691 542 NA
1689238800.0 11650.0 NA 253 529 0 176 NA NA 341 773 0 260 NA NA 396 1609 430 306 NA NA 403 1976 724 572 NA
1689238800.0 11650.911 147 240 521 0 174 NA 230 331 733 0 254 NA 1762 1326 2458 931 845 NA 2208 1620 3753 1131 795 NA
1689238800.0 11650.914 137 243 504 0 169 NA 208 319 738 0 248 NA 1317 443 1822 452 339 NA 1295 895 4359 771 629 NA
1689238800.0 117.0 156 170 355 NA NA NA 265 236 494 NA NA NA 1960 353 1457 NA NA NA 1840 830 1592 NA NA NA
1689238800.0 11834.13 NA 580 1026 0 NA NA NA 794 1347 0 NA NA NA 3461 5892 476 NA NA NA 2060 4394 661 NA NA
1689238800.0 11834.19 NA 577 991 0 NA NA NA 814 1328 0 NA NA NA 3614 6294 498 NA NA NA 2279 4686 845 NA NA
1689238800.0 11834.99 NA 504 618 728 0 NA NA 828 909 1009 0 NA NA 4370 1374 5056 481 NA NA 3940 780 4325 813 NA
1689238800.0 119.0 153 166 346 NA NA NA 273 234 475 NA NA NA 1220 336 1384 NA NA NA 1817 1266 2410 NA NA NA
1689238800.0 12.0 NA 195 381 0 NA NA NA 271 542 0 NA NA NA 1298 2711 399 NA NA NA 752 2366 480 NA NA
1689238800.0 120.0 124 162 341 NA NA NA 206 228 488 NA NA NA 533 314 1347 NA NA NA 638 1343 2648 NA NA NA
1689238800.0 122.0 114 0 0 NA NA NA 193 0 0 NA NA NA 570 115 1252 NA NA NA 928 196 2356 NA NA NA
1689238800.0 125.0 159 168 351 NA NA NA 275 229 490 NA NA NA 1669 327 1415 NA NA NA 2631 481 1875 NA NA NA
1689238800.0 126.0 123 164 328 NA NA NA 218 233 466 NA NA NA 1033 314 1442 NA NA NA 1349 412 2576 NA NA NA
1689238800.0 12634.0 NA 572 932 0 NA NA NA 785 1250 0 NA NA NA 3125 4337 604 NA NA NA 3479 5585 749 NA NA
1689238800.0 127.0 123 163 342 NA NA NA 210 235 475 NA NA NA 771 299 1336 NA NA NA 1446 376 1555 NA NA NA
1689238800.0 128.0 119 162 329 NA NA NA 196 228 455 NA NA NA 536 298 1334 NA NA NA 2009 352 2170 NA NA NA
1689238800.0 129.0 118 162 329 NA NA NA 208 231 474 NA NA NA 556 308 1408 NA NA NA 1079 436 2880 NA NA NA
1689238800.0 130.0 123 163 341 NA NA NA 199 233 483 NA NA NA 547 297 1333 NA NA NA 1010 372 1975 NA NA NA
1689238800.0 1301.0 145 195 301 NA NA NA 231 268 427 NA NA NA 1474 353 934 NA NA NA 1611 518 1395 NA NA NA
1689238800.0 13034.0 NA 586 946 0 NA NA NA 785 1324 0 NA NA NA 3195 4618 607 NA NA NA 3662 5667 746 NA NA
1689238800.0 131.0 123 165 343 NA NA NA 211 232 472 NA NA NA 772 303 1345 NA NA NA 709 434 1611 NA NA NA
1689238800.0 1310.0 NA 216 396 0 NA NA NA 297 553 0 NA NA NA 343 1462 352 NA NA NA 593 2438 574 NA NA
1689238800.0 1318.0 NA 204 382 0 140 NA NA 285 527 0 216 NA NA 314 1334 318 296 NA NA 700 2288 529 433 NA
1689238800.0 132.0 149 173 352 NA NA NA 255 243 473 NA NA NA 1749 329 1423 NA NA NA 1314 634 1856 NA NA NA
1689238800.0 1320.0 NA 208 380 0 138 NA NA 288 531 0 218 NA NA 326 1361 313 299 NA NA 748 2059 357 475 NA
1689238800.0 1321.0 NA 200 387 0 138 NA NA 287 543 0 220 NA NA 338 1387 332 295 NA NA 848 2649 719 382 NA
1689238800.0 13234.0 81 897 0 NA NA NA 133 1262 0 NA NA NA 170 1625 282 NA NA NA 214 2753 571 NA NA NA
1689238800.0 1325.0 NA 216 405 0 124 143 NA 293 541 0 175 220 NA 350 1496 348 271 310 NA 830 2229 554 752 497
1689238800.0 1325.4 NA 207 395 0 NA NA NA 293 561 0 NA NA NA 390 1648 372 NA NA NA 810 3685 706 NA NA
1689238800.0 1325.9 NA 248 401 0 124 NA NA 332 547 0 182 NA NA 404 1503 351 278 NA NA 677 2325 629 817 NA
1689238800.0 1325.91 NA 246 400 0 124 NA NA 334 552 0 176 NA NA 404 1495 348 268 NA NA 816 2187 469 698 NA
1689238800.0 1329.0 NA 212 393 0 140 NA NA 296 535 0 220 NA NA 330 1429 343 303 NA NA 601 2540 544 424 NA
1689238800.0 1330.0 NA 215 426 0 139 NA NA 289 582 0 220 NA NA 346 1446 343 305 NA NA 686 2142 445 375 NA
1689238800.0 1331.0 NA 212 380 0 141 NA NA 289 551 0 222 NA NA 335 1413 344 309 NA NA 663 3035 629 652 NA
1689238800.0 1334.0 NA 209 399 0 NA NA NA 289 542 0 NA NA NA 370 1546 366 NA NA NA 724 2574 576 NA NA
1689238800.0 1337.0 NA 226 413 0 NA NA NA 304 553 0 NA NA NA 388 1850 351 NA NA NA 981 2289 445 NA NA
1689238800.0 1338.0 NA 216 393 0 141 NA NA 297 533 0 220 NA NA 346 1502 339 313 NA NA 514 2739 437 509 NA
1689238800.0 1339.0 NA 217 397 0 NA NA NA 292 554 0 NA NA NA 360 1690 353 NA NA NA 712 2789 435 NA NA
1689238800.0 134.0 NA 349 76 0 NA NA NA 486 129 0 NA NA NA 2771 132 75 NA NA NA 3678 225 316 NA NA
1689238800.0 134.908 NA 196 433 0 NA NA NA 286 595 0 NA NA NA 381 4141 319 NA NA NA 395 3113 525 NA NA
1689238800.0 134.99602 NA 91 391 0 NA NA NA 156 535 0 NA NA NA 145 3440 297 NA NA NA 253 2956 449 NA NA
1689238800.0 1356.0 149 207 422 0 200 NA 251 289 556 0 283 NA 1851 384 1590 385 603 NA 1892 1377 3489 820 1060 NA
1689238800.0 136.735 NA 154 365 0 NA NA NA 226 516 0 NA NA NA 364 2123 255 NA NA NA 785 3008 399 NA NA
1689238800.0 136.764 NA 149 443 0 NA NA NA 222 661 0 NA NA NA 400 11629 252 NA NA NA 558 5593 433 NA NA
1689238800.0 136.766 NA 147 422 0 NA NA NA 219 630 0 NA NA NA 405 11360 219 NA NA NA 543 4643 285 NA NA
1689238800.0 136.78 NA 170 597 0 NA NA NA 241 967 0 NA NA NA 360 9876 337 NA NA NA 445 4971 425 NA NA
1689238800.0 136.782 NA 168 610 0 NA NA NA 237 917 0 NA NA NA 475 11000 346 NA NA NA 981 4691 515 NA NA
1689238800.0 136.784 NA 168 514 0 NA NA NA 241 878 0 NA NA NA 362 9637 260 NA NA NA 867 3884 416 NA NA
1689238800.0 136.786 NA 168 603 0 NA NA NA 239 903 0 NA NA NA 356 10667 298 NA NA NA 558 4790 515 NA NA
1689238800.0 136.789 NA 169 641 0 NA NA NA 245 968 0 NA NA NA 340 9375 351 NA NA NA 418 4511 525 NA NA
1689238800.0 136.791 NA 173 523 0 NA NA NA 248 773 0 NA NA NA 368 2322 293 NA NA NA 615 3048 384 NA NA
1689238800.0 136.803 NA 174 496 0 NA NA NA 246 776 0 NA NA NA 358 2312 294 NA NA NA 671 2736 442 NA NA
1689238800.0 136.815 NA 176 496 0 NA NA NA 253 780 0 NA NA NA 333 2415 297 NA NA NA 469 2598 433 NA NA
1689238800.0 136.82 NA 171 507 0 NA NA NA 240 898 0 NA NA NA 378 12296 249 NA NA NA 1134 5403 316 NA NA
1689238800.0 136.821 NA 172 500 0 NA NA NA 251 808 0 NA NA NA 410 10771 244 NA NA NA 918 4679 449 NA NA
1689238800.0 136.822 NA 171 594 0 NA NA NA 240 977 0 NA NA NA 362 11322 294 NA NA NA 999 4969 400 NA NA
1689238800.0 136.827 NA 174 515 0 NA NA NA 241 769 0 NA NA NA 321 2468 292 NA NA NA 481 3008 448 NA NA
1689238800.0 136.837 NA 171 644 0 NA NA NA 249 964 0 NA NA NA 351 9890 349 NA NA NA 581 4900 543 NA NA
1689238800.0 136.839 NA 180 476 0 NA NA NA 251 844 0 NA NA NA 338 2521 295 NA NA NA 961 3098 365 NA NA
1689238800.0 136.847 NA 170 495 0 NA NA NA 243 836 0 NA NA NA 456 11257 239 NA NA NA 590 5388 344 NA NA
1689238800.0 136.851 NA 171 522 0 NA NA NA 251 951 0 NA NA NA 381 8893 348 NA NA NA 487 4284 543 NA NA
1689238800.0 136.852 NA 173 535 0 NA NA NA 237 879 0 NA NA NA 345 9541 259 NA NA NA 1145 4054 443 NA NA
1689238800.0 136.858 NA 173 449 0 NA NA NA 249 773 0 NA NA NA 334 2462 312 NA NA NA 470 2928 719 NA NA
1689238800.0 136.861 NA 170 591 0 NA NA NA 251 924 0 NA NA NA 352 11139 340 NA NA NA 1051 5607 417 NA NA
1689238800.0 136.868 NA 169 668 0 NA NA NA 239 1023 0 NA NA NA 319 9519 352 NA NA NA 581 5138 564 NA NA
1689238800.0 136.87 NA 175 515 0 NA NA NA 247 852 0 NA NA NA 357 2559 307 NA NA NA 577 3177 672 NA NA
1689238800.0 136.872 NA 170 529 0 NA NA NA 240 813 0 NA NA NA 412 11817 236 NA NA NA 850 4539 298 NA NA
1689238800.0 136.873 NA 171 587 0 NA NA NA 248 911 0 NA NA NA 351 10508 349 NA NA NA 543 4608 508 NA NA
1689238800.0 136.874 NA 172 598 0 NA NA NA 243 965 0 NA NA NA 330 10361 270 NA NA NA 890 4434 535 NA NA
1689238800.0 136.875 NA 169 587 0 NA NA NA 247 911 0 NA NA NA 453 11418 364 NA NA NA 1355 5272 479 NA NA
1689238800.0 136.877 NA 172 546 0 NA NA NA 241 934 0 NA NA NA 342 10286 252 NA NA NA 846 4753 319 NA NA
1689238800.0 136.881 NA 171 508 0 NA NA NA 250 922 0 NA NA NA 431 9310 283 NA NA NA 885 3928 534 NA NA
1689238800.0 136.882 NA 173 550 0 NA NA NA 250 829 0 NA NA NA 376 3061 302 NA NA NA 767 2506 378 NA NA
1689238800.0 136.886 NA 172 548 0 NA NA NA 244 885 0 NA NA NA 329 10200 263 NA NA NA 896 4229 343 NA NA
1689238800.0 136.8861 NA 174 623 0 NA NA NA 244 1034 0 NA NA NA 385 9081 285 NA NA NA 1352 4138 335 NA NA
1689238800.0 136.8862 NA 171 556 0 NA NA NA 244 906 0 NA NA NA 340 10993 259 NA NA NA 918 4505 326 NA NA
1689238800.0 136.887 NA 171 585 0 NA NA NA 242 940 0 NA NA NA 398 10012 335 NA NA NA 460 4584 395 NA NA
1689238800.0 136.89 NA 168 508 0 NA NA NA 242 907 0 NA NA NA 381 10471 225 NA NA NA 580 4668 264 NA NA
1689238800.0 136.891 NA 172 654 0 NA NA NA 239 1012 0 NA NA NA 371 10223 302 NA NA NA 450 5139 401 NA NA
1689238800.0 136.892 NA 172 675 0 NA NA NA 242 1002 0 NA NA NA 315 9288 338 NA NA NA 681 4199 386 NA NA
1689238800.0 136.893 NA 171 509 0 NA NA NA 250 847 0 NA NA NA 416 10349 281 NA NA NA 471 5141 435 NA NA
1689238800.0 136.894 NA 174 569 0 NA NA NA 249 879 0 NA NA NA 397 5233 308 NA NA NA 1169 3633 513 NA NA
1689238800.0 136.898 NA 172 543 0 NA NA NA 238 862 0 NA NA NA 387 10524 233 NA NA NA 862 4162 307 NA NA
1689238800.0 1361.0 156 206 383 0 NA NA 249 286 558 0 NA NA 6320 380 1556 372 NA NA 4367 1260 2998 772 NA NA
1689238800.0 139.001 NA 181 508 0 NA NA NA 263 792 0 NA NA NA 265 2050 286 NA NA NA 357 2465 557 NA NA
1689238800.0 139.002 NA 174 586 0 NA NA NA 245 860 0 NA NA NA 265 2280 366 NA NA NA 529 3096 587 NA NA
1689238800.0 139.004 NA 178 596 0 NA NA NA 258 978 0 NA NA NA 414 2768 334 NA NA NA 552 2869 484 NA NA
1689238800.0 13992501.0 NA 385 611 0 NA NA NA 530 812 0 NA NA NA 1606 2757 373 NA NA NA 1361 2733 815 NA NA
1689238800.0 13992502.0 NA 396 624 0 NA NA NA 543 897 0 NA NA NA 1625 2898 373 NA NA NA 1607 2774 527 NA NA
1689238800.0 14.0 NA 194 380 0 NA NA NA 284 531 0 NA NA NA 1418 3794 400 NA NA NA 1180 2644 746 NA NA
1689238800.0 140.0 102 164 257 0 NA NA 226 241 375 0 NA NA 1708 245 653 209 NA NA 2615 1180 1126 343 NA NA
1689238800.0 140.001 NA 176 511 0 NA NA NA 256 765 0 NA NA NA 278 1904 308 NA NA NA 360 2185 531 NA NA
1689238800.0 140.002 NA 177 517 0 NA NA NA 254 864 0 NA NA NA 483 2505 311 NA NA NA 740 3046 494 NA NA
1689238800.0 140.003 NA 177 554 0 NA NA NA 250 821 0 NA NA NA 273 1898 314 NA NA NA 277 2901 543 NA NA
1689238800.0 140.004 NA 0 0 0 NA NA NA 0 0 0 NA NA NA 138 1818 486 NA NA NA 434 2498 751 NA NA
1689238800.0 140.005 NA 178 512 0 NA NA NA 248 797 0 NA NA NA 276 2058 303 NA NA NA 340 3075 457 NA NA
1689238800.0 140.006 NA 0 0 0 NA NA NA 0 0 0 NA NA NA 137 1818 491 NA NA NA 278 2665 679 NA NA
1689238800.0 140.007 NA 164 506 0 NA NA NA 240 758 0 NA NA NA 200 2155 498 NA NA NA 410 2830 898 NA NA
1689238800.0 140.008 NA 144 495 0 NA NA NA 214 751 0 NA NA NA 150 1976 488 NA NA NA 289 2473 715 NA NA
1689238800.0 140.009 NA 0 0 0 NA NA NA 0 0 0 NA NA NA 140 1803 493 NA NA NA 385 2717 805 NA NA
1689238800.0 140.01 NA 177 537 0 NA NA NA 258 805 0 NA NA NA 636 3040 339 NA NA NA 636 2999 713 NA NA
1689238800.0 140.011 NA 0 0 0 NA NA NA 0 0 0 NA NA NA 138 1856 488 NA NA NA 413 2911 738 NA NA
1689238800.0 140.021 NA 0 0 0 NA NA NA 0 0 0 NA NA NA 138 1818 509 NA NA NA 489 2519 890 NA NA
1689238800.0 140.026 NA 174 589 0 NA NA NA 253 915 0 NA NA NA 461 11058 322 NA NA NA 483 5218 591 NA NA
1689238800.0 140.046 NA 171 576 0 NA NA NA 252 945 0 NA NA NA 574 14801 340 NA NA NA 560 6795 635 NA NA
1689238800.0 140.074 NA 173 561 0 NA NA NA 241 920 0 NA NA NA 421 8766 317 NA NA NA 482 4379 502 NA NA
1689238800.0 140.105 NA 165 595 174 NA NA NA 253 958 254 NA NA NA 624 13840 874 NA NA NA 1344 5596 827 NA NA
1689238800.0 140.109 NA 170 588 162 NA NA NA 237 927 254 NA NA NA 585 14286 992 NA NA NA 1205 6321 1203 NA NA
1689238800.0 140.11 NA 167 600 171 NA NA NA 247 945 246 NA NA NA 595 13963 910 NA NA NA 1215 5542 1087 NA NA
1689238800.0 140.111 NA 174 588 166 NA NA NA 240 929 257 NA NA NA 617 13542 976 NA NA NA 983 6536 1028 NA NA
1689238800.0 140.112 NA 172 595 174 NA NA NA 251 914 245 NA NA NA 574 13181 903 NA NA NA 584 5343 1095 NA NA
1689238800.0 140.113 NA 139 588 176 NA NA NA 253 893 250 NA NA NA 460 5371 666 NA NA NA 612 2895 686 NA NA
1689238800.0 140.115 NA 166 586 173 NA NA NA 252 936 232 NA NA NA 608 13444 875 NA NA NA 1113 5615 809 NA NA
1689238800.0 140.116 NA 171 593 166 NA NA NA 243 930 240 NA NA NA 593 13456 888 NA NA NA 1000 5140 782 NA NA
1689238800.0 14034.0 78 904 0 NA NA NA 136 1292 0 NA NA NA 188 1956 277 NA NA NA 400 1813 435 NA NA NA
1689238800.0 141.007 NA 333 751 0 NA NA NA 512 1185 0 NA NA NA 2279 10398 445 NA NA NA 1621 5327 658 NA NA
1689238800.0 141.009 NA 0 0 0 NA NA NA 0 0 0 NA NA NA 916 4403 1094 NA NA NA 2016 7004 1460 NA NA
1689238800.0 141.013 NA 390 777 0 NA NA NA 548 1217 0 NA NA NA 2992 14826 414 NA NA NA 1740 6490 646 NA NA
1689238800.0 141.031 NA 337 779 0 NA NA NA 539 1255 0 NA NA NA 3212 16363 411 NA NA NA 3294 6859 807 NA NA
1689238800.0 141.038 NA 386 772 0 NA NA NA 557 1321 0 NA NA NA 3171 16987 412 NA NA NA 1900 8326 717 NA NA
1689238800.0 144.6 NA 354 NA NA NA NA NA 502 NA NA NA NA NA 2587 NA NA NA NA NA 3136 NA NA NA NA
1689238800.0 149.0 132 250 526 0 NA NA 211 328 797 0 NA NA 987 786 1428 412 NA NA 1281 752 2765 721 NA NA
1689238800.0 150.0 136 206 427 0 NA NA 210 284 752 0 NA NA 1708 286 742 259 NA NA 2235 653 1439 450 NA NA
1689238800.0 158.0 93 203 495 118 0 NA 209 284 782 177 0 NA 1949 321 1517 284 478 NA 4328 1401 2898 952 817 NA
1689238800.0 159.03 133 192 94 277 185 NA 207 268 131 412 248 NA 1099 238 83 453 377 NA 1571 517 123 835 472 NA
1689238800.0 159.4 138 206 480 0 NA NA 213 288 682 0 NA NA 1130 261 1094 403 NA NA 1322 571 1653 637 NA NA
1689238800.0 2.0 158 170 288 NA NA NA 267 242 409 NA NA NA 2607 391 1097 NA NA NA 1487 689 1573 NA NA NA
1689238800.0 200.0 NA 234 430 0 NA NA NA 329 571 0 NA NA NA 577 1818 367 NA NA NA 881 2739 532 NA NA
1689238800.0 2017.7 1004 0 182 135 NA NA 1410 0 258 212 NA NA 947 254 582 317 NA NA 1243 373 1131 563 NA NA
1689238800.0 202.0 NA 244 438 0 NA NA NA 352 575 0 NA NA NA 691 2137 370 NA NA NA 957 2977 451 NA NA
1689238800.0 203.0 NA 241 436 0 NA NA NA 339 561 0 NA NA NA 581 1854 367 NA NA NA 1120 2234 529 NA NA
1689238800.0 205.0 NA 240 434 0 NA NA NA 345 577 0 NA NA NA 638 1909 370 NA NA NA 1143 2760 564 NA NA
1689238800.0 20834.21 NA 366 307 232 NA NA NA 564 449 321 NA NA NA 1670 1393 1240 NA NA NA 1831 1599 1325 NA NA
1689238800.0 20834.502 NA 527 255 0 NA NA NA 693 519 0 NA NA NA 2131 1161 216 NA NA NA 2602 1444 650 NA NA
1689238800.0 20896.0 NA 516 437 0 179 NA NA 639 630 0 256 NA NA 1938 2408 484 570 NA NA 3635 4629 627 1312 NA
1689238800.0 20900.0 NA 515 442 0 183 NA NA 648 644 0 270 NA NA 1880 2405 517 550 NA NA 2034 4893 915 784 NA
1689238800.0 21034.21 NA 747 687 273 NA NA NA 1133 1053 387 NA NA NA 9327 7913 1870 NA NA NA 6229 3668 1821 NA NA
1689238800.0 21061.97 908 NA NA NA NA NA 1305 NA NA NA NA NA 7755 NA NA NA NA NA 5319 NA NA NA NA NA
1689238800.0 23634.0 167 532 486 0 189 NA 249 649 706 0 272 NA 5699 1961 2739 517 1084 NA 4435 3555 4263 1059 2233 NA
1689238800.0 2500.31 NA 204 0 NA NA NA NA 332 0 NA NA NA NA 20644 156 NA NA NA NA 10726 372 NA NA NA
1689238800.0 2500.33 NA 232 0 NA NA NA NA 328 0 NA NA NA NA 10402 142 NA NA NA NA 5205 269 NA NA NA
1689238800.0 2500.331 NA 201 0 NA NA NA NA 376 0 NA NA NA NA 20044 159 NA NA NA NA 10669 436 NA NA NA
1689238800.0 2500.332 NA 242 0 NA NA NA NA 339 0 NA NA NA NA 13458 140 NA NA NA NA 6001 255 NA NA NA
1689238800.0 2500.401 NA 202 0 NA NA NA NA 319 0 NA NA NA NA 20306 157 NA NA NA NA 10159 377 NA NA NA
1689238800.0 2500.511 NA 191 0 NA NA NA NA 362 0 NA NA NA NA 24324 156 NA NA NA NA 11504 405 NA NA NA
1689238800.0 250200.1 162 395 339 NA NA NA 257 541 493 NA NA NA 1645 610 1569 NA NA NA 1364 1117 2095 NA NA NA
1689238800.0 250202.0 NA 417 475 0 NA NA NA 643 625 0 NA NA NA 4700 2176 359 NA NA NA 2761 2640 451 NA NA
