Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1680386400.0 1.0 91 110 178 NA NA NA NA NA NA 263 229 388 NA NA NA NA NA NA 1373 356 850 NA NA NA NA NA NA 2649 767 1107 NA NA NA NA NA NA
1680386400.0 10.0 NA 134 296 0 NA NA NA NA NA NA 282 529 0 NA NA NA NA NA NA 1464 2778 443 NA NA NA NA NA NA 1317 2715 1049 NA NA NA NA NA
1680386400.0 1000.0 NA 278 150 0 65 NA NA NA NA NA 508 318 0 159 NA NA NA NA NA 2458 767 333 278 NA NA NA NA NA 3182 1659 541 644 NA NA NA NA
1680386400.0 10001.0 NA 210 448 0 86 87 NA NA NA NA 362 785 0 199 227 NA NA NA NA 1440 1494 446 374 465 NA NA NA NA 1269 2713 1066 1189 869 NA NA NA
1680386400.0 10002.0 NA 214 451 0 85 89 NA NA NA NA 363 780 0 201 225 NA NA NA NA 1433 1429 442 359 468 NA NA NA NA 1159 2022 690 907 908 NA NA NA
1680386400.0 10003.0 NA 217 452 0 96 92 NA NA NA NA 358 851 0 202 229 NA NA NA NA 1437 1480 452 362 466 NA NA NA NA 1158 2239 1326 1004 923 NA NA NA
1680386400.0 10004.0 NA 218 448 0 86 90 NA NA NA NA 362 798 0 197 228 NA NA NA NA 1432 1455 449 359 472 NA NA NA NA 1403 2746 990 839 943 NA NA NA
1680386400.0 10005.0 NA 217 451 0 86 98 NA NA NA NA 360 787 0 198 222 NA NA NA NA 1436 1446 437 352 463 NA NA NA NA 1607 2103 651 796 842 NA NA NA
1680386400.0 10006.0 NA 217 447 0 81 93 NA NA NA NA 360 772 0 204 224 NA NA NA NA 1422 1416 445 347 440 NA NA NA NA 1033 2453 837 1026 873 NA NA NA
1680386400.0 10007.0 NA 217 452 0 114 92 NA NA NA NA 361 766 0 281 228 NA NA NA NA 1448 1452 443 386 444 NA NA NA NA 1172 2141 671 1494 722 NA NA NA
1680386400.0 10008.0 NA 217 452 0 114 85 NA NA NA NA 353 783 0 275 222 NA NA NA NA 1459 1471 462 392 470 NA NA NA NA 1429 2338 882 1072 893 NA NA NA
1680386400.0 10009.0 NA 215 455 0 113 89 NA NA NA NA 357 781 0 276 220 NA NA NA NA 1459 1489 448 379 468 NA NA NA NA 1250 2276 777 1119 1296 NA NA NA
1680386400.0 1001.0 NA 261 124 0 0 0 0 0 0 NA 456 259 0 0 0 0 0 0 NA 2308 476 112 88 115 284 137 280 NA 3981 1501 505 341 273 637 208 390
1680386400.0 1001.2 NA 522 175 0 0 0 0 NA NA NA 923 338 0 0 0 0 NA NA NA 10409 872 130 159 147 155 NA NA NA 5693 1183 450 1211 338 211 NA NA
1680386400.0 1001.3 NA 502 160 0 NA NA NA NA NA NA 884 342 0 NA NA NA NA NA NA 7896 868 258 NA NA NA NA NA NA 4148 1346 679 NA NA NA NA NA
1680386400.0 1002.0 NA 275 85 NA NA NA NA NA NA NA 488 176 NA NA NA NA NA NA NA 2541 231 NA NA NA NA NA NA NA 3523 263 NA NA NA NA NA NA
1680386400.0 1002.3 NA 495 161 0 NA NA NA NA NA NA 860 331 0 NA NA NA NA NA NA 6226 706 269 NA NA NA NA NA NA 3791 1147 587 NA NA NA NA NA
1680386400.0 1002.4 NA 509 0 NA NA NA NA NA NA NA 910 0 NA NA NA NA NA NA NA 10140 432 NA NA NA NA NA NA NA 5143 484 NA NA NA NA NA NA
1680386400.0 10023.0 NA 221 448 0 82 82 NA NA NA NA 361 808 0 195 217 NA NA NA NA 1441 1424 444 335 439 NA NA NA NA 1049 2141 656 829 627 NA NA NA
1680386400.0 10024.0 NA 229 467 0 124 92 NA NA NA NA 371 806 0 287 231 NA NA NA NA 1492 1678 471 379 464 NA NA NA NA 1100 3515 717 1014 647 NA NA NA
