Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1681160400.0 1.0 90 112 182 NA NA NA NA NA NA 261 225 391 NA NA NA NA NA NA 1509 376 920 NA NA NA NA NA NA 2091 796 1534 NA NA NA NA NA NA
1681160400.0 10.0 NA 134 290 0 NA NA NA NA NA NA 287 519 0 NA NA NA NA NA NA 1508 2938 462 NA NA NA NA NA NA 1293 3573 1012 NA NA NA NA NA
1681160400.0 1000.0 NA 273 149 0 63 NA NA NA NA NA 504 310 0 161 NA NA NA NA NA 2488 783 341 283 NA NA NA NA NA 2591 1820 573 637 NA NA NA NA
1681160400.0 10001.0 NA 215 451 0 86 89 NA NA NA NA 364 794 0 209 223 NA NA NA NA 1511 1529 475 400 483 NA NA NA NA 1279 3778 942 1318 753 NA NA NA
1681160400.0 10002.0 NA 216 450 0 87 89 NA NA NA NA 350 796 0 206 221 NA NA NA NA 1519 1507 469 388 476 NA NA NA NA 1626 2195 713 776 679 NA NA NA
1681160400.0 10003.0 NA 207 451 0 87 94 NA NA NA NA 351 790 0 200 220 NA NA NA NA 1521 1575 472 381 502 NA NA NA NA 1538 3654 718 707 1421 NA NA NA
1681160400.0 10004.0 NA 212 449 0 87 94 NA NA NA NA 351 802 0 206 227 NA NA NA NA 1445 1451 438 361 456 NA NA NA NA 1784 2717 610 964 679 NA NA NA
1681160400.0 10005.0 NA 214 449 0 86 90 NA NA NA NA 363 781 0 202 230 NA NA NA NA 1504 1545 460 382 462 NA NA NA NA 1065 4045 748 643 622 NA NA NA
1681160400.0 10006.0 NA 215 446 0 85 84 NA NA NA NA 360 791 0 209 223 NA NA NA NA 1521 1487 461 401 450 NA NA NA NA 1346 2292 726 1300 593 NA NA NA
1681160400.0 10007.0 NA 218 450 0 116 89 NA NA NA NA 369 807 0 278 230 NA NA NA NA 1459 1515 448 382 470 NA NA NA NA 1139 2559 761 907 895 NA NA NA
1681160400.0 10008.0 NA 215 450 0 115 94 NA NA NA NA 360 824 0 278 222 NA NA NA NA 1454 1493 460 383 477 NA NA NA NA 1145 2660 1159 783 1120 NA NA NA
1681160400.0 10009.0 NA 218 453 0 132 89 NA NA NA NA 371 810 0 282 226 NA NA NA NA 1461 1541 456 378 457 NA NA NA NA 1084 2800 770 738 651 NA NA NA
1681160400.0 1001.0 NA 261 124 0 0 0 0 0 0 NA 455 261 0 0 0 0 0 0 NA 2413 503 121 93 127 296 161 315 NA 3108 1094 974 436 510 504 938 567
1681160400.0 1001.2 NA 521 168 0 0 0 0 NA NA NA 930 342 0 0 0 0 NA NA NA 11203 918 129 171 161 168 NA NA NA 5959 1569 345 1700 374 256 NA NA
1681160400.0 1001.3 NA 502 160 0 NA NA NA NA NA NA 872 336 0 NA NA NA NA NA NA 8269 913 281 NA NA NA NA NA NA 4068 987 695 NA NA NA NA NA
1681160400.0 1002.0 NA 276 76 NA NA NA NA NA NA NA 503 166 NA NA NA NA NA NA NA 2532 233 NA NA NA NA NA NA NA 3116 261 NA NA NA NA NA NA
1681160400.0 1002.3 NA 501 162 0 NA NA NA NA NA NA 855 336 0 NA NA NA NA NA NA 6191 711 279 NA NA NA NA NA NA 3166 1051 1026 NA NA NA NA NA
1681160400.0 1002.4 NA 507 0 NA NA NA NA NA NA NA 907 0 NA NA NA NA NA NA NA 10509 486 NA NA NA NA NA NA NA 4359 641 NA NA NA NA NA NA
1681160400.0 10023.0 NA 218 448 0 101 97 NA NA NA NA 364 786 0 208 222 NA NA NA NA 1449 1451 451 371 465 NA NA NA NA 1284 2783 698 1010 1194 NA NA NA
1681160400.0 10024.0 NA 220 465 0 117 91 NA NA NA NA 366 808 0 283 230 NA NA NA NA 1492 1668 482 379 465 NA NA NA NA 1357 2415 780 726 601 NA NA NA
1681160400.0 10024.1 NA 227 238 0 NA NA NA NA NA NA 364 486 0 NA NA NA NA NA NA 1575 780 426 NA NA NA NA NA NA 1058 1555 556 NA NA NA NA NA
1681160400.0 10024.2 NA 225 461 0 NA NA NA NA NA NA 368 809 0 NA NA NA NA NA NA 1569 1756 471 NA NA NA NA NA NA 939 2309 594 NA NA NA NA NA
1681160400.0 10024.3 NA 223 222 0 NA NA NA NA NA NA 361 479 0 NA NA NA NA NA NA 1564 765 379 NA NA NA NA NA NA 1360 1149 501 NA NA NA NA NA
1681160400.0 10024.4 NA 225 467 0 NA NA NA NA NA NA 375 836 0 NA NA NA NA NA NA 1492 1619 465 NA NA NA NA NA NA 1469 2164 1136 NA NA NA NA NA
1681160400.0 10024.5 NA 220 97 0 NA NA NA NA NA NA 367 289 0 NA NA NA NA NA NA 1558 523 219 NA NA NA NA NA NA 1379 772 341 NA NA NA NA NA
1681160400.0 10025.0 NA 217 454 0 87 90 NA NA NA NA 369 815 0 205 229 NA NA NA NA 1532 1587 479 386 509 NA NA NA NA 1420 3695 748 638 1427 NA NA NA
1681160400.0 10026.0 NA 215 467 0 90 94 NA NA NA NA 378 810 0 211 232 NA NA NA NA 1510 1829 485 372 461 NA NA NA NA 1458 2772 869 1447 601 NA NA NA
1681160400.0 1003.0 NA 304 0 NA NA NA NA NA NA NA 623 0 NA NA NA NA NA NA NA 2841 323 NA NA NA NA NA NA NA 2522 448 NA NA NA NA NA NA
1681160400.0 1004.0 NA 203 102 0 0 0 0 NA NA NA 392 202 0 0 0 0 NA NA NA 998 299 93 117 309 279 NA NA NA 2123 928 450 202 546 332 NA NA
1681160400.0 10042.0 NA 219 455 0 116 91 NA NA NA NA 355 811 0 289 222 NA NA NA NA 1471 1554 477 380 462 NA NA NA NA 1256 3039 759 900 944 NA NA NA
1681160400.0 1005.0 NA 147 95 0 NA NA NA NA NA NA 346 251 0 NA NA NA NA NA NA 561 252 112 NA NA NA NA NA NA 870 401 171 NA NA NA NA NA
1681160400.0 10059.0 NA 228 471 0 89 92 NA NA NA NA 375 810 0 212 231 NA NA NA NA 1518 2124 466 374 501 NA NA NA NA 1221 2746 664 769 1182 NA NA NA
1681160400.0 10071.0 NA 225 464 0 106 91 NA NA NA NA 369 806 0 207 224 NA NA NA NA 1480 1623 470 368 476 NA NA NA NA 1200 2942 666 922 912 NA NA NA
1681160400.0 101.0 105 NA NA NA NA NA NA NA NA 291 NA NA NA NA NA NA NA NA 815 NA NA NA NA NA NA NA NA 797 NA NA NA NA NA NA NA NA
1681160400.0 1010.0 NA 29 49 0 NA NA NA NA NA NA 139 152 0 NA NA NA NA NA NA 165 203 187 NA NA NA NA NA NA 355 310 271 NA NA NA NA NA
1681160400.0 102.0 111 NA NA NA NA NA NA NA NA 291 NA NA NA NA NA NA NA NA 736 NA NA NA NA NA NA NA NA 744 NA NA NA NA NA NA NA NA
1681160400.0 1020.0 NA 34 30 0 30 NA NA NA NA NA 152 140 0 148 NA NA NA NA NA 194 145 78 189 NA NA NA NA NA 370 270 150 311 NA NA NA NA
1681160400.0 10224.0 NA 394 694 0 91 NA NA NA NA NA 609 1103 0 225 NA NA NA NA NA 2979 3114 474 475 NA NA NA NA NA 2209 3560 557 719 NA NA NA NA
1681160400.0 10224.15 NA 400 688 0 121 NA NA NA NA NA 603 1144 0 262 NA NA NA NA NA 3338 3399 528 677 NA NA NA NA NA 3098 4816 817 1366 NA NA NA NA
1681160400.0 10225.0 NA 394 690 0 94 NA NA NA NA NA 604 1070 0 230 NA NA NA NA NA 2993 2853 479 458 NA NA NA NA NA 2209 3192 810 593 NA NA NA NA
1681160400.0 103.0 64 0 0 NA NA NA NA NA NA 196 0 0 NA NA NA NA NA NA 654 146 1234 NA NA NA NA NA NA 2323 317 2756 NA NA NA NA NA NA
1681160400.0 1030.0 NA 206 40 0 0 NA NA NA NA NA 468 147 0 0 NA NA NA NA NA 5146 189 72 72 NA NA NA NA NA 3672 279 115 112 NA NA NA NA
1681160400.0 1040.0 NA 474 33 0 NA NA NA NA NA NA 873 128 0 NA NA NA NA NA NA 9789 179 122 NA NA NA NA NA NA 4345 519 172 NA NA NA NA NA
1681160400.0 1040.1 NA 78 39 0 NA NA NA NA NA NA 179 128 0 NA NA NA NA NA NA 398 151 119 NA NA NA NA NA NA 680 254 175 NA NA NA NA NA
1681160400.0 1041.0 NA 74 33 0 NA NA NA NA NA NA 179 138 0 NA NA NA NA NA NA 277 167 87 NA NA NA NA NA NA 457 277 130 NA NA NA NA NA
1681160400.0 1042.0 NA 60 32 0 NA NA NA NA NA NA 180 134 0 NA NA NA NA NA NA 436 173 82 NA NA NA NA NA NA 1022 270 126 NA NA NA NA NA
1681160400.0 10424.0 NA 179 431 0 NA NA NA NA NA NA 318 708 0 NA NA NA NA NA NA 439 1701 505 NA NA NA NA NA NA 754 3130 1155 NA NA NA NA NA
1681160400.0 1043.0 NA 62 41 0 NA NA NA NA NA NA 169 150 0 NA NA NA NA NA NA 304 183 77 NA NA NA NA NA NA 415 294 125 NA NA NA NA NA
1681160400.0 1044.0 NA 57 68 0 NA NA NA NA NA NA 165 175 0 NA NA NA NA NA NA 311 227 93 NA NA NA NA NA NA 465 309 149 NA NA NA NA NA
