Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1681074000.0 10809.0 NA 237 493 0 128 120 NA 352 799 0 282 228 NA 1380 1376 421 352 453 NA 991 2058 796 1242 1048
1681074000.0 10823.0 NA 235 490 0 98 110 NA 346 793 0 205 226 NA 1378 1324 424 336 449 NA 1123 2574 661 772 1281
1681074000.0 10824.0 NA 239 502 0 128 116 NA 368 794 0 289 232 NA 1418 1517 469 346 458 NA 1148 2472 781 605 711
1681074000.0 10824.6 NA 239 506 0 130 123 NA 362 806 0 287 231 NA 1409 1490 446 364 448 NA 1073 2007 973 1223 554
1681074000.0 10825.0 NA 232 497 0 99 127 NA 347 793 0 210 230 NA 1381 1367 422 331 439 NA 1046 1980 504 509 626
1681074000.0 10826.0 NA 249 494 0 107 119 NA 367 788 0 212 228 NA 1418 1575 446 337 451 NA 1163 2103 791 745 691
1681074000.0 10859.0 NA 252 506 0 103 132 NA 367 815 0 204 233 NA 1446 2261 456 338 457 NA 1130 3148 1343 594 744
1681074000.0 10871.0 NA 244 508 0 106 122 NA 363 793 0 210 230 NA 1412 1520 454 328 442 NA 1185 2508 1287 550 580
1681074000.0 109.0 131 148 317 NA NA NA 271 243 484 NA NA NA 2086 345 1321 NA NA NA 1547 557 1594 NA NA NA
1681074000.0 110.0 89 148 300 NA NA NA 198 234 463 NA NA NA 593 344 1226 NA NA NA 1270 988 2365 NA NA NA
1681074000.0 11024.15 NA 489 800 0 157 NA NA 718 1214 0 257 NA NA 3865 3652 479 570 NA NA 2602 3997 1054 1294 NA
1681074000.0 11024.2 NA 477 830 0 112 NA NA 702 1242 0 219 NA NA 3707 3806 471 354 NA NA 2605 4064 875 507 NA
1681074000.0 111.0 114 145 299 NA NA NA 263 238 467 NA NA NA 1056 299 1218 NA NA NA 1015 717 1720 NA NA NA
1681074000.0 112.0 110 141 295 NA NA NA 259 242 474 NA NA NA 1393 331 1223 NA NA NA 1457 1028 1532 NA NA NA
1681074000.0 11224.0 NA 208 463 0 NA NA NA 317 704 0 NA NA NA 408 1486 445 NA NA NA 753 1883 641 NA NA
1681074000.0 113.0 91 118 269 NA NA NA 274 234 477 NA NA NA 1588 384 1360 NA NA NA 1666 1009 1905 NA NA NA
1681074000.0 114.0 119 147 304 NA NA NA 264 240 463 NA NA NA 1529 352 1281 NA NA NA 1061 838 2242 NA NA NA
1681074000.0 115.0 111 156 309 NA NA NA 263 241 462 NA NA NA 1690 354 1283 NA NA NA 1567 952 1723 NA NA NA
1681074000.0 116.0 145 147 311 NA NA NA 264 237 468 NA NA NA 1723 341 1270 NA NA NA 1552 536 1520 NA NA NA
1681074000.0 117.0 105 158 305 NA NA NA 261 244 491 NA NA NA 1876 343 1370 NA NA NA 1929 724 2816 NA NA NA
1681074000.0 118.0 115 166 321 NA NA NA 267 246 488 NA NA NA 2294 361 1392 NA NA NA 1906 1146 3137 NA NA NA
1681074000.0 119.0 86 116 269 NA NA NA 268 238 485 NA NA NA 1363 371 1375 NA NA NA 1384 968 2097 NA NA NA
1681074000.0 120.0 90 146 301 NA NA NA 207 227 479 NA NA NA 535 312 1223 NA NA NA 950 685 2946 NA NA NA
1681074000.0 121.0 89 124 282 NA NA NA 269 247 472 NA NA NA 2620 403 1516 NA NA NA 1811 969 1953 NA NA NA
1681074000.0 122.0 79 0 0 NA NA NA 196 0 0 NA NA NA 558 136 1070 NA NA NA 1345 518 2405 NA NA NA
1681074000.0 125.0 117 144 310 NA NA NA 275 237 467 NA NA NA 1592 340 1266 NA NA NA 1490 875 1862 NA NA NA
1681074000.0 126.0 82 142 300 NA NA NA 221 231 470 NA NA NA 1008 316 1208 NA NA NA 1470 863 1444 NA NA NA
1681074000.0 12634.0 NA 555 906 0 NA NA NA 794 1317 0 NA NA NA 2773 3977 595 NA NA NA 2180 4490 915 NA NA
1681074000.0 127.0 90 144 295 NA NA NA 207 234 464 NA NA NA 754 324 1197 NA NA NA 1224 882 1739 NA NA NA
1681074000.0 128.0 87 142 291 NA NA NA 193 228 462 NA NA NA 519 316 1183 NA NA NA 1115 744 1637 NA NA NA
1681074000.0 129.0 92 143 284 NA NA NA 209 237 459 NA NA NA 519 314 1228 NA NA NA 988 614 2884 NA NA NA
1681074000.0 130.0 83 132 300 NA NA NA 196 230 479 NA NA NA 564 314 1183 NA NA NA 1376 702 1780 NA NA NA
1681074000.0 1303.0 110 191 272 NA NA NA 235 281 429 NA NA NA 3965 335 1225 NA NA NA 2739 661 1659 NA NA NA
1681074000.0 13034.0 NA 546 885 0 NA NA NA 813 1322 0 NA NA NA 2857 4199 588 NA NA NA 2415 4784 862 NA NA
1681074000.0 1309.0 NA 182 370 0 NA NA NA 293 545 0 NA NA NA 382 1371 378 NA NA NA 1293 1666 790 NA NA
1681074000.0 131.0 88 143 300 NA NA NA 211 236 474 NA NA NA 806 312 1246 NA NA NA 1303 691 2476 NA NA NA
1681074000.0 1312.0 NA 180 368 0 NA NA NA 295 547 0 NA NA NA 386 1411 370 NA NA NA 1441 3199 529 NA NA
1681074000.0 132.0 83 120 273 NA NA NA 260 244 488 NA NA NA 1973 383 1434 NA NA NA 1602 1039 1688 NA NA NA
1681074000.0 1324.0 NA 181 363 0 NA NA NA 294 543 0 NA NA NA 376 1431 372 NA NA NA 617 2795 589 NA NA
1681074000.0 133.0 95 120 277 NA NA NA 269 242 488 NA NA NA 2792 396 1581 NA NA NA 2027 789 2021 NA NA NA
1681074000.0 1331.0 NA 181 359 0 104 NA NA 286 529 0 221 NA NA 367 1322 361 326 NA NA 844 2921 671 442 NA
1681074000.0 1332.0 NA 175 367 0 NA NA NA 289 524 0 NA NA NA 388 1320 366 NA NA NA 1347 1652 552 NA NA
1681074000.0 1333.0 NA 179 378 0 NA NA NA 288 548 0 NA NA NA 353 1277 361 NA NA NA 712 2388 494 NA NA
1681074000.0 1335.0 NA 195 358 0 NA NA NA 296 538 0 NA NA NA 350 1271 374 NA NA NA 760 1802 913 NA NA
1681074000.0 1336.0 NA 197 361 0 NA NA NA 298 544 0 NA NA NA 388 1988 378 NA NA NA 786 2188 692 NA NA
1681074000.0 1337.0 NA 202 379 0 NA NA NA 307 569 0 NA NA NA 403 1744 381 NA NA NA 801 2045 600 NA NA
1681074000.0 134.0 NA 318 47 0 NA NA NA 499 129 0 NA NA NA 2468 148 82 NA NA NA 2907 480 323 NA NA
1681074000.0 134.701 NA 63 361 0 NA NA NA 155 551 0 NA NA NA 162 3414 343 NA NA NA 580 3297 897 NA NA
1681074000.0 134.703 NA 54 357 0 NA NA NA 163 546 0 NA NA NA 164 4263 337 NA NA NA 499 2521 727 NA NA
1681074000.0 134.704 NA 83 345 0 NA NA NA 156 530 0 NA NA NA 173 4067 328 NA NA NA 355 2967 876 NA NA
1681074000.0 134.707 NA 65 350 0 NA NA NA 155 541 0 NA NA NA 155 4102 321 NA NA NA 262 3229 456 NA NA
1681074000.0 134.71 NA 65 349 0 NA NA NA 154 525 0 NA NA NA 153 2986 321 NA NA NA 387 2668 522 NA NA
1681074000.0 134.801 NA 81 362 0 NA NA NA 155 562 0 NA NA NA 157 3158 324 NA NA NA 416 3028 763 NA NA
1681074000.0 134.99901 NA 57 344 0 NA NA NA 157 537 0 NA NA NA 159 3555 315 NA NA NA 297 3236 451 NA NA
1681074000.0 1348.0 NA 180 357 0 NA NA NA 285 529 0 NA NA NA 358 1279 367 NA NA NA 947 1583 628 NA NA
1681074000.0 135.1 538 0 145 109 NA NA 861 0 255 223 NA NA 952 239 535 328 NA NA 2161 438 1322 732 NA NA
1681074000.0 1352.0 NA 179 349 0 NA NA NA 289 526 0 NA NA NA 373 1299 372 NA NA NA 1325 2106 835 NA NA
1681074000.0 1355.0 NA 185 345 0 NA NA NA 302 546 0 NA NA NA 393 1402 381 NA NA NA 1398 1995 1140 NA NA
1681074000.0 1356.0 116 177 398 0 162 NA 256 279 578 0 281 NA 1741 363 1346 370 539 NA 1746 921 2214 993 949 NA
1681074000.0 136.761 NA 105 374 0 NA NA NA 219 683 0 NA NA NA 434 13262 227 NA NA NA 686 5717 307 NA NA
1681074000.0 136.764 NA 104 384 0 NA NA NA 218 674 0 NA NA NA 425 11832 276 NA NA NA 650 5570 688 NA NA
1681074000.0 136.816 NA 128 547 0 NA NA NA 246 978 0 NA NA NA 404 11992 366 NA NA NA 850 4874 514 NA NA
1681074000.0 136.823 NA 126 609 0 NA NA NA 244 1029 0 NA NA NA 413 10651 317 NA NA NA 652 4852 439 NA NA
1681074000.0 136.828 NA 151 546 0 NA NA NA 249 946 0 NA NA NA 417 13137 361 NA NA NA 599 5915 530 NA NA
1681074000.0 136.83 NA 126 561 0 NA NA NA 239 959 0 NA NA NA 459 12779 365 NA NA NA 682 5902 519 NA NA
1681074000.0 136.831 NA 150 503 0 NA NA NA 251 909 0 NA NA NA 402 13847 283 NA NA NA 599 6501 858 NA NA
1681074000.0 136.833 NA 127 450 0 NA NA NA 249 859 0 NA NA NA 426 13197 267 NA NA NA 718 5849 779 NA NA
1681074000.0 136.834 NA 149 544 0 NA NA NA 243 946 0 NA NA NA 402 12956 320 NA NA NA 599 5396 533 NA NA
1681074000.0 136.836 NA 151 504 0 NA NA NA 250 942 0 NA NA NA 411 13645 295 NA NA NA 598 6815 827 NA NA
1681074000.0 136.842 NA 125 451 0 NA NA NA 248 877 0 NA NA NA 410 13214 256 NA NA NA 786 5886 462 NA NA
1681074000.0 136.8642 NA 152 515 0 NA NA NA 237 948 0 NA NA NA 385 13704 276 NA NA NA 598 6645 396 NA NA
1681074000.0 136.865 NA 152 515 0 NA NA NA 251 898 0 NA NA NA 373 12900 279 NA NA NA 598 6618 437 NA NA
1681074000.0 136.867 NA 129 605 0 NA NA NA 237 1002 0 NA NA NA 391 11674 332 NA NA NA 885 5675 763 NA NA
1681074000.0 136.869 NA 126 469 0 NA NA NA 248 853 0 NA NA NA 472 11791 300 NA NA NA 944 5048 419 NA NA
1681074000.0 136.873 NA 129 535 0 NA NA NA 250 904 0 NA NA NA 377 10444 366 NA NA NA 697 4761 534 NA NA
1681074000.0 136.883 NA 128 463 0 NA NA NA 247 860 0 NA NA NA 372 12607 268 NA NA NA 884 5934 777 NA NA
1681074000.0 136.888 NA 130 500 0 NA NA NA 238 925 0 NA NA NA 376 11558 273 NA NA NA 974 5061 414 NA NA
1681074000.0 136.889 NA 126 503 0 NA NA NA 242 911 0 NA NA NA 360 11536 274 NA NA NA 704 5561 392 NA NA
1681074000.0 136.892 NA 128 614 0 NA NA NA 249 1002 0 NA NA NA 341 9395 374 NA NA NA 1003 4934 583 NA NA
1681074000.0 139.005 NA 93 69 NA NA NA NA 254 252 NA NA NA NA 19487 8802 NA NA NA NA 40628 5761 NA NA NA
1681074000.0 139901.0 NA 182 363 0 NA NA NA 298 534 0 NA NA NA 370 1333 366 NA NA NA 823 2037 477 NA NA
1681074000.0 14.0 NA 159 338 0 NA NA NA 272 524 0 NA NA NA 1450 3596 418 NA NA NA 1192 3498 592 NA NA
1681074000.0 140.026 NA 352 696 0 NA NA NA 545 1198 0 NA NA NA 2615 11912 404 NA NA NA 1689 5442 578 NA NA
1681074000.0 140.104 NA 324 684 137 NA NA NA 496 1130 236 NA NA NA 1529 6452 675 NA NA NA 1665 4413 671 NA NA
1681074000.0 144.6 NA 279 NA NA NA NA NA 483 NA NA NA NA NA 2667 NA NA NA NA NA 4976 NA NA NA NA
1681074000.0 158.3 NA 172 487 0 NA NA NA 300 795 0 NA NA NA 285 1339 443 NA NA NA 857 2589 609 NA NA
1681074000.0 159.02 99 164 83 454 92 0 219 291 145 691 188 0 1950 294 109 1192 245 430 2879 520 496 1842 412 632
1681074000.0 159.1 107 174 441 0 NA NA 210 290 664 0 NA NA 1107 273 1106 421 NA NA 1424 413 1613 645 NA NA
1681074000.0 159.3 98 203 450 0 NA NA 216 288 681 0 NA NA 1093 270 1098 432 NA NA 1658 366 1225 1017 NA NA
1681074000.0 159.4 98 168 451 0 NA NA 214 286 743 0 NA NA 1064 267 1093 425 NA NA 1663 586 1217 843 NA NA
1681074000.0 16.0 NA 145 318 0 NA NA NA 256 498 0 NA NA NA 1142 1843 389 NA NA NA 985 3003 921 NA NA
1681074000.0 18.0 NA 141 288 0 NA NA NA 243 457 0 NA NA NA 1119 1523 362 NA NA NA 1526 1885 565 NA NA
1681074000.0 2.0 113 142 247 NA NA NA 270 231 406 NA NA NA 2351 383 965 NA NA NA 1478 536 1574 NA NA NA
1681074000.0 2018.5 921 0 153 109 NA NA 1462 0 253 218 NA NA 952 259 505 324 NA NA 1680 424 637 464 NA NA
1681074000.0 202.0 NA 199 396 0 NA NA NA 348 596 0 NA NA NA 620 1841 408 NA NA NA 1091 1973 952 NA NA
1681074000.0 203.0 NA 212 395 0 NA NA NA 352 600 0 NA NA NA 692 1901 402 NA NA NA 943 3006 1049 NA NA
1681074000.0 204.0 118 200 360 0 NA NA 262 315 543 0 NA NA 1768 599 1795 389 NA NA 1680 1145 2393 540 NA NA
1681074000.0 20834.0 NA 492 467 0 148 NA NA 667 695 0 272 NA NA 2045 2650 514 1068 NA NA 3158 3952 1093 1530 NA
1681074000.0 20834.502 NA 491 231 0 NA NA NA 687 523 0 NA NA NA 1978 1093 216 NA NA NA 2633 1251 362 NA NA
1681074000.0 20834.9 NA 497 470 0 147 NA NA 687 703 0 274 NA NA 1955 2673 513 1085 NA NA 2809 3982 918 1658 NA
1681074000.0 20896.0 NA 462 399 0 133 NA NA 656 633 0 269 NA NA 1861 2127 484 545 NA NA 2493 3615 825 1287 NA
1681074000.0 20900.0 NA 470 425 0 134 NA NA 639 628 0 270 NA NA 1805 2108 466 549 NA NA 2592 3582 582 1296 NA
1681074000.0 21.0 NA 138 309 0 NA NA NA 240 467 0 NA NA NA 1160 1792 400 NA NA NA 933 2654 892 NA NA
1681074000.0 21061.97 884 NA NA NA NA NA 1427 NA NA NA NA NA 7467 NA NA NA NA NA 5832 NA NA NA NA NA
1681074000.0 22.0 NA 160 310 0 NA NA NA 255 509 0 NA NA NA 1198 2032 394 NA NA NA 694 2549 937 NA NA
1681074000.0 23.0 NA 163 341 0 NA NA NA 281 509 0 NA NA NA 1366 2204 432 NA NA NA 1584 2128 582 NA NA
1681074000.0 25.0 NA 145 306 0 70 NA NA 281 554 0 181 NA NA 1642 3596 471 340 NA NA 1135 3500 736 699 NA
1681074000.0 2500.31 NA 146 0 NA NA NA NA 309 0 NA NA NA NA 11828 176 NA NA NA NA 6792 391 NA NA NA
1681074000.0 2500.312 NA 216 0 NA NA NA NA 462 0 NA NA NA NA 11412 166 NA NA NA NA 6470 476 NA NA NA
1681074000.0 2500.33 NA 175 0 NA NA NA NA 329 0 NA NA NA NA 5050 154 NA NA NA NA 4278 252 NA NA NA
1681074000.0 2500.331 NA 196 0 NA NA NA NA 345 0 NA NA NA NA 6737 156 NA NA NA NA 4579 328 NA NA NA
1681074000.0 2500.332 NA 189 0 NA NA NA NA 325 0 NA NA NA NA 5967 154 NA NA NA NA 4031 295 NA NA NA
1681074000.0 2500.501 NA 126 0 NA NA NA NA 263 0 NA NA NA NA 5858 166 NA NA NA NA 4546 621 NA NA NA
1681074000.0 2500.511 NA 143 0 NA NA NA NA 322 0 NA NA NA NA 3901 161 NA NA NA NA 4778 387 NA NA NA
1681074000.0 250200.1 96 324 236 NA NA NA 255 546 478 NA NA NA 1847 726 1662 NA NA NA 1440 916 2201 NA NA NA
1681074000.0 250200.17 NA 451 583 0 NA NA NA 710 874 0 NA NA NA 6775 2133 458 NA NA NA 3619 2763 900 NA NA
1681074000.0 250202.1 NA 340 354 439 0 NA NA 550 585 630 0 NA NA 1841 4682 2293 395 NA NA 1858 2600 3082 919 NA
1681074000.0 250202.17 NA 455 588 0 NA NA NA 711 873 0 NA NA NA 6966 2364 453 NA NA NA 3311 3122 584 NA NA
1681074000.0 250202.172 NA 454 590 0 NA NA NA 714 902 0 NA NA NA 7131 2290 463 NA NA NA 3676 2234 914 NA NA
1681074000.0 250202.4 NA 378 432 0 NA NA NA 631 627 0 NA NA NA 9997 2081 386 NA NA NA 4203 2499 898 NA NA
1681074000.0 250203.17 NA 450 594 0 NA NA NA 713 884 0 NA NA NA 6754 2263 454 NA NA NA 3606 2408 950 NA NA
1681074000.0 250204.17 NA 464 585 0 NA NA NA 712 891 0 NA NA NA 6801 2463 450 NA NA NA 3378 2492 598 NA NA
1681074000.0 250205.17 NA 451 564 0 NA NA NA 702 866 0 NA NA NA 6606 2194 448 NA NA NA 3261 2495 620 NA NA
1681074000.0 250206.17 NA 455 565 0 NA NA NA 705 892 0 NA NA NA 6716 2309 460 NA NA NA 2866 2734 1007 NA NA
1681074000.0 250207.17 NA 442 558 0 NA NA NA 702 873 0 NA NA NA 6358 2070 445 NA NA NA 3149 2456 981 NA NA
1681074000.0 250208.17 NA 466 591 0 NA NA NA 697 913 0 NA NA NA 7244 2874 463 NA NA NA 3569 2750 595 NA NA
1681074000.0 250409.18 1002 0 156 NA NA NA 1488 0 269 NA NA NA 1459 273 613 NA NA NA 2101 564 1090 NA NA NA
1681074000.0 25202.15 NA 363 589 0 141 NA NA 549 852 0 259 NA NA 1580 2644 394 438 NA NA 1679 2591 1018 694 NA
1681074000.0 25209.0 NA 376 599 0 114 NA NA 556 830 0 214 NA NA 1651 2791 388 330 NA NA 1621 2869 933 405 NA
1681074000.0 25400.17 1174 0 154 NA NA NA 1534 0 266 NA NA NA 4364 280 550 NA NA NA 2251 747 1061 NA NA NA
1681074000.0 25400.18 1109 0 148 NA NA NA 1543 0 249 NA NA NA 4241 285 563 NA NA NA 3319 743 1381 NA NA NA
1681074000.0 25402.17 1158 0 157 NA NA NA 1602 0 267 NA NA NA 4913 292 554 NA NA NA 2709 881 822 NA NA NA
1681074000.0 25403.18 1144 0 157 NA NA NA 1600 0 254 NA NA NA 4154 275 542 NA NA NA 3731 505 802 NA NA NA
1681074000.0 25405.0 649 0 156 NA NA NA 980 0 258 NA NA NA 2519 243 531 NA NA NA 2715 439 983 NA NA NA
1681074000.0 25405.17 1161 0 153 NA NA NA 1590 0 267 NA NA NA 4045 287 536 NA NA NA 2668 904 849 NA NA NA
1681074000.0 25405.18 1112 0 152 NA NA NA 1507 0 264 NA NA NA 4015 281 537 NA NA NA 2499 800 716 NA NA NA
1681074000.0 25406.0 632 0 150 NA NA NA 934 0 263 NA NA NA 1834 253 519 NA NA NA 2379 721 971 NA NA NA
1681074000.0 25406.17 1118 0 153 NA NA NA 1530 0 263 NA NA NA 2378 273 520 NA NA NA 3057 688 828 NA NA NA
1681074000.0 25406.18 1066 0 154 NA NA NA 1569 0 261 NA NA NA 2872 277 528 NA NA NA 2470 683 1176 NA NA NA
1681074000.0 25407.17 1078 0 154 NA NA NA 1483 0 263 NA NA NA 4075 261 523 NA NA NA 2784 386 753 NA NA NA
1681074000.0 25407.18 1030 0 149 NA NA NA 1444 0 261 NA NA NA 4344 275 528 NA NA NA 3170 790 802 NA NA NA
1681074000.0 25408.0 668 0 155 NA NA NA 942 0 264 NA NA NA 3337 263 613 NA NA NA 3211 913 1173 NA NA NA
1681074000.0 25408.18 1084 0 151 NA NA NA 1605 0 261 NA NA NA 5408 287 600 NA NA NA 3772 619 851 NA NA NA
1681074000.0 25409.17 1119 0 158 NA NA NA 1490 0 265 NA NA NA 4557 279 554 NA NA NA 3179 612 995 NA NA NA
1681074000.0 26.0 NA 180 351 0 NA NA NA 274 529 0 NA NA NA 1299 2115 402 NA NA NA 1233 2523 841 NA NA
1681074000.0 29.0 NA 155 340 0 NA NA NA 273 539 0 NA NA NA 1294 2180 399 NA NA NA 744 2512 535 NA NA
1681074000.0 3.0 101 146 247 NA NA NA 252 232 400 NA NA NA 3491 307 1059 NA NA NA 2049 941 1644 NA NA NA
1681074000.0 31.0 NA 173 336 0 NA NA NA 280 515 0 NA NA NA 1319 2035 405 NA NA NA 1051 1977 768 NA NA
1681074000.0 312.0 100 218 481 0 NA NA 224 316 712 0 NA NA 1045 329 1197 420 NA NA 1553 879 1525 522 NA NA
1681074000.0 32.0 NA 172 329 0 NA NA NA 280 527 0 NA NA NA 1330 2262 414 NA NA NA 730 2211 1103 NA NA
1681074000.0 33.0 NA 145 323 0 NA NA NA 270 521 0 NA NA NA 1289 1987 406 NA NA NA 1480 2490 1099 NA NA
1681074000.0 35.0 NA 195 331 0 NA NA NA 266 517 0 NA NA NA 1371 2337 400 NA NA NA 1505 2553 514 NA NA
1681074000.0 38.0 NA 174 333 0 NA NA NA 281 531 0 NA NA NA 1401 2892 410 NA NA NA 916 2875 599 NA NA
1681074000.0 4.17 NA 36 276 0 155 NA NA 146 497 0 319 NA NA 178 2515 335 1003 NA NA 508 3040 453 1668 NA
1681074000.0 4.23 NA 85 315 0 NA NA NA 188 511 0 NA NA NA 227 2270 395 NA NA NA 577 2539 507 NA NA
1681074000.0 4.24 NA 85 318 0 NA NA NA 176 488 0 NA NA NA 231 2465 332 NA NA NA 557 3144 823 NA NA
1681074000.0 4.28 NA 72 282 0 NA NA NA 186 484 0 NA NA NA 248 2846 1635 NA NA NA 546 4306 2002 NA NA
1681074000.0 4.37 NA 72 329 0 NA NA NA 166 512 0 NA NA NA 219 3171 355 NA NA NA 446 2610 980 NA NA
1681074000.0 4.41 NA 69 400 0 NA NA NA 156 693 0 NA NA NA 155 3855 320 NA NA NA 445 3903 678 NA NA
1681074000.0 4.42 NA 58 402 0 NA NA NA 149 698 0 NA NA NA 167 4412 327 NA NA NA 489 4327 671 NA NA
1681074000.0 4.43 NA 71 384 0 NA NA NA 148 676 0 NA NA NA 149 2848 314 NA NA NA 350 2777 463 NA NA
1681074000.0 4.44 NA 58 403 0 NA NA NA 148 690 0 NA NA NA 159 3495 308 NA NA NA 647 3036 450 NA NA
1681074000.0 4.61 NA 56 400 0 NA NA NA 153 708 0 NA NA NA 172 4510 310 NA NA NA 451 3481 431 NA NA
1681074000.0 4.64 NA 60 398 0 NA NA NA 155 693 0 NA NA NA 169 4779 318 NA NA NA 391 2622 498 NA NA
1681074000.0 4.72 NA 54 392 0 NA NA NA 151 683 0 NA NA NA 163 4153 327 NA NA NA 517 3650 945 NA NA
1681074000.0 4000.0 NA 158 335 NA NA NA NA 283 545 NA NA NA NA 1530 3262 NA NA NA NA 1506 3495 NA NA NA
1681074000.0 4001.0 NA 191 378 NA NA NA NA 325 575 NA NA NA NA 615 1750 NA NA NA NA 816 2377 NA NA NA
1681074000.0 4002.0 NA 154 328 NA NA NA NA 275 516 NA NA NA NA 1312 2099 NA NA NA NA 1045 2757 NA NA NA
1681074000.0 4003.0 NA 151 325 NA NA NA NA 268 513 NA NA NA NA 1333 2286 NA NA NA NA 853 2904 NA NA NA
1681074000.0 4006.0 68 164 323 NA NA NA 220 301 551 NA NA NA 795 593 1670 NA NA NA 1388 1600 1869 NA NA NA
1681074000.0 4007.0 86 0 0 NA NA NA 196 0 0 NA NA NA 547 137 1080 NA NA NA 696 749 2324 NA NA NA
1681074000.0 4008.0 86 0 0 NA NA NA 195 0 0 NA NA NA 553 142 1057 NA NA NA 749 903 2098 NA NA NA
1681074000.0 500200.1 96 210 221 NA NA NA 253 382 428 NA NA NA 1861 552 1636 NA NA NA 1719 1372 1866 NA NA NA
1681074000.0 537.0 62 0 NA NA NA NA 162 0 NA NA NA NA 3757 162 NA NA NA NA 4228 474 NA NA NA NA
1681074000.0 6.0 NA 146 301 0 NA NA NA 235 468 0 NA NA NA 1109 1472 361 NA NA NA 881 1947 501 NA NA
