Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1680685200.0 1.0 88 110 180 NA NA NA NA NA NA 256 222 379 NA NA NA NA NA NA 1392 387 932 NA NA NA NA NA NA 1735 758 1379 NA NA NA NA NA NA
1680685200.0 10.0 NA 150 294 0 NA NA NA NA NA NA 294 526 0 NA NA NA NA NA NA 1592 3040 483 NA NA NA NA NA NA 1923 3321 848 NA NA NA NA NA
1680685200.0 1000.0 NA 277 153 0 60 NA NA NA NA NA 499 316 0 161 NA NA NA NA NA 2704 828 368 271 NA NA NA NA NA 2674 1220 550 284 NA NA NA NA
1680685200.0 10001.0 NA 215 450 0 97 90 NA NA NA NA 368 779 0 207 229 NA NA NA NA 1608 1615 486 413 491 NA NA NA NA 1311 3022 1016 1988 643 NA NA NA
1680685200.0 10002.0 NA 208 450 0 103 89 NA NA NA NA 367 785 0 207 223 NA NA NA NA 1607 1643 473 403 521 NA NA NA NA 1160 2769 631 768 1240 NA NA NA
1680685200.0 10003.0 NA 216 453 0 86 90 NA NA NA NA 373 794 0 208 231 NA NA NA NA 1619 1641 487 417 500 NA NA NA NA 1265 2502 1049 2095 642 NA NA NA
1680685200.0 10004.0 NA 215 443 0 93 89 NA NA NA NA 360 808 0 207 221 NA NA NA NA 1523 1556 465 396 515 NA NA NA NA 1461 3048 687 743 1003 NA NA NA
1680685200.0 10005.0 NA 217 455 0 86 90 NA NA NA NA 360 829 0 210 227 NA NA NA NA 1606 1592 474 405 496 NA NA NA NA 1413 2771 605 724 721 NA NA NA
1680685200.0 10006.0 NA 207 445 0 94 88 NA NA NA NA 362 815 0 206 229 NA NA NA NA 1604 1588 474 411 489 NA NA NA NA 1176 2583 643 794 830 NA NA NA
1680685200.0 10007.0 NA 215 448 0 134 90 NA NA NA NA 362 810 0 282 228 NA NA NA NA 1593 1622 492 429 496 NA NA NA NA 1259 2833 808 1985 680 NA NA NA
1680685200.0 10008.0 NA 212 451 0 126 89 NA NA NA NA 359 819 0 283 223 NA NA NA NA 1535 1597 475 418 500 NA NA NA NA 1715 3194 671 1532 927 NA NA NA
1680685200.0 10009.0 NA 215 453 0 124 90 NA NA NA NA 355 773 0 277 221 NA NA NA NA 1547 1583 473 422 506 NA NA NA NA 1032 2724 678 1195 947 NA NA NA
1680685200.0 1001.0 NA 256 124 0 0 0 0 0 0 NA 465 255 0 0 0 0 0 0 NA 2352 481 110 90 124 298 153 294 NA 4710 1953 402 371 625 588 406 500
1680685200.0 1001.2 NA 523 180 0 0 0 0 NA NA NA 914 350 0 0 0 0 NA NA NA 10623 886 128 166 150 162 NA NA NA 5679 1606 511 1563 312 1071 NA NA
1680685200.0 1001.3 NA 509 156 0 NA NA NA NA NA NA 880 347 0 NA NA NA NA NA NA 8574 981 280 NA NA NA NA NA NA 4585 1698 522 NA NA NA NA NA
