Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1680469200.0 1.0 107 139 236 NA NA NA NA NA NA 259 227 397 NA NA NA NA NA NA 1235 325 797 NA NA NA NA NA NA 1519 691 1111 NA NA NA NA NA NA
1680469200.0 10.0 NA 132 298 0 NA NA NA NA NA NA 276 516 0 NA NA NA NA NA NA 1449 2739 445 NA NA NA NA NA NA 1298 3309 815 NA NA NA NA NA
1680469200.0 1000.0 NA 274 152 0 63 NA NA NA NA NA 514 317 0 163 NA NA NA NA NA 2620 831 373 289 NA NA NA NA NA 2760 1764 1175 401 NA NA NA NA
1680469200.0 10001.0 NA 218 449 0 86 90 NA NA NA NA 354 792 0 205 225 NA NA NA NA 1527 1561 482 386 511 NA NA NA NA 1471 2668 1161 747 960 NA NA NA
1680469200.0 10002.0 NA 214 453 0 86 90 NA NA NA NA 349 783 0 200 229 NA NA NA NA 1541 1560 492 399 487 NA NA NA NA 1377 2294 1225 1014 663 NA NA NA
1680469200.0 10003.0 NA 220 453 0 87 89 NA NA NA NA 359 779 0 205 230 NA NA NA NA 1546 1607 481 410 508 NA NA NA NA 1279 2676 724 1935 803 NA NA NA
1680469200.0 10004.0 NA 210 447 0 95 88 NA NA NA NA 360 794 0 196 223 NA NA NA NA 1433 1436 448 367 469 NA NA NA NA 1603 2389 705 764 767 NA NA NA
1680469200.0 10005.0 NA 211 450 0 85 99 NA NA NA NA 362 817 0 200 223 NA NA NA NA 1539 1557 467 399 499 NA NA NA NA 1202 3190 688 829 863 NA NA NA
1680469200.0 10006.0 NA 219 445 0 82 85 NA NA NA NA 361 809 0 197 220 NA NA NA NA 1536 1525 467 397 488 NA NA NA NA 1209 2249 828 1644 1291 NA NA NA
1680469200.0 10007.0 NA 224 451 0 118 87 NA NA NA NA 357 795 0 283 223 NA NA NA NA 1561 1591 470 405 473 NA NA NA NA 1133 2926 669 662 621 NA NA NA
1680469200.0 10008.0 NA 222 455 0 117 88 NA NA NA NA 369 789 0 282 218 NA NA NA NA 1456 1494 451 376 467 NA NA NA NA 1506 3078 712 771 774 NA NA NA
1680469200.0 10009.0 NA 221 453 0 118 88 NA NA NA NA 362 796 0 282 226 NA NA NA NA 1562 1616 480 414 516 NA NA NA NA 1152 2657 714 1079 1799 NA NA NA
1680469200.0 1001.0 NA 262 128 0 0 0 0 0 0 NA 450 260 0 0 0 0 0 0 NA 2121 424 94 77 114 253 130 280 NA 2095 645 133 194 206 304 240 462
1680469200.0 1001.2 NA 528 170 0 0 0 0 NA NA NA 921 336 0 0 0 0 NA NA NA 9686 805 114 133 141 149 NA NA NA 3852 614 169 234 246 193 NA NA
1680469200.0 1001.3 NA 506 159 0 NA NA NA NA NA NA 870 341 0 NA NA NA NA NA NA 8346 940 282 NA NA NA NA NA NA 4491 1021 603 NA NA NA NA NA
1680469200.0 1002.0 NA 282 75 NA NA NA NA NA NA NA 491 169 NA NA NA NA NA NA NA 2365 208 NA NA NA NA NA NA NA 1684 186 NA NA NA NA NA NA
1680469200.0 1002.3 NA 508 161 0 NA NA NA NA NA NA 858 329 0 NA NA NA NA NA NA 6342 700 273 NA NA NA NA NA NA 3477 1305 635 NA NA NA NA NA
1680469200.0 1002.4 NA 507 0 NA NA NA NA NA NA NA 893 0 NA NA NA NA NA NA NA 9505 461 NA NA NA NA NA NA NA 4170 1031 NA NA NA NA NA NA
1680469200.0 10023.0 NA 220 447 0 82 83 NA NA NA NA 359 792 0 198 217 NA NA NA NA 1538 1553 490 390 475 NA NA NA NA 1080 3226 1305 1642 676 NA NA NA
1680469200.0 10024.0 NA 229 467 0 116 93 NA NA NA NA 381 790 0 284 225 NA NA NA NA 1588 1786 510 417 528 NA NA NA NA 1456 3148 1196 1305 1362 NA NA NA
1680469200.0 10024.1 NA 256 266 0 NA NA NA NA NA NA 373 485 0 NA NA NA NA NA NA 1468 682 387 NA NA NA NA NA NA 1506 1064 511 NA NA NA NA NA
1680469200.0 10024.2 NA 228 468 0 NA NA NA NA NA NA 367 800 0 NA NA NA NA NA NA 1482 1645 469 NA NA NA NA NA NA 1284 3226 794 NA NA NA NA NA
1680469200.0 10024.3 NA 263 252 0 NA NA NA NA NA NA 373 464 0 NA NA NA NA NA NA 1452 680 353 NA NA NA NA NA NA 1536 1105 454 NA NA NA NA NA
1680469200.0 10024.4 NA 231 461 0 NA NA NA NA NA NA 367 841 0 NA NA NA NA NA NA 1478 1618 470 NA NA NA NA NA NA 1162 2395 870 NA NA NA NA NA
1680469200.0 10024.5 NA 251 108 0 NA NA NA NA NA NA 371 285 0 NA NA NA NA NA NA 1433 458 199 NA NA NA NA NA NA 991 615 284 NA NA NA NA NA
1680469200.0 10025.0 NA 221 455 0 86 91 NA NA NA NA 359 798 0 200 228 NA NA NA NA 1562 1620 503 403 494 NA NA NA NA 1363 3516 1732 1317 694 NA NA NA
1680469200.0 10026.0 NA 228 472 0 89 92 NA NA NA NA 368 806 0 212 228 NA NA NA NA 1611 1924 512 408 523 NA NA NA NA 1265 2442 1163 1368 1130 NA NA NA
1680469200.0 1003.0 NA 333 0 NA NA NA NA NA NA NA 625 0 NA NA NA NA NA NA NA 2505 288 NA NA NA NA NA NA NA 2251 380 NA NA NA NA NA NA
1680469200.0 1004.0 NA 201 99 0 0 0 0 NA NA NA 386 204 0 0 0 0 NA NA NA 849 253 75 105 247 254 NA NA NA 1360 563 119 162 277 284 NA NA
1680469200.0 10042.0 NA 224 456 0 116 90 NA NA NA NA 372 823 0 286 223 NA NA NA NA 1574 1629 510 414 511 NA NA NA NA 1189 2540 1158 904 1140 NA NA NA
1680469200.0 1005.0 NA 168 111 0 NA NA NA NA NA NA 339 252 0 NA NA NA NA NA NA 498 217 101 NA NA NA NA NA NA 908 309 151 NA NA NA NA NA
