Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1680814800.0 1.0 90 111 180 NA NA NA NA NA NA 257 229 385 NA NA NA NA NA NA 1367 370 897 NA NA NA NA NA NA 1938 936 1390 NA NA NA NA NA NA
1680814800.0 10.0 NA 133 290 0 NA NA NA NA NA NA 282 534 0 NA NA NA NA NA NA 1445 2750 427 NA NA NA NA NA NA 1184 3334 559 NA NA NA NA NA
1680814800.0 1000.0 NA 279 152 0 56 NA NA NA NA NA 513 295 0 162 NA NA NA NA NA 2491 794 336 286 NA NA NA NA NA 3094 1609 458 628 NA NA NA NA
1680814800.0 10001.0 NA 213 446 0 87 93 NA NA NA NA 360 791 0 208 221 NA NA NA NA 1452 1456 462 371 456 NA NA NA NA 1288 2352 974 981 630 NA NA NA
1680814800.0 10002.0 NA 214 451 0 87 93 NA NA NA NA 352 782 0 206 221 NA NA NA NA 1436 1473 449 367 465 NA NA NA NA 1088 3542 772 644 805 NA NA NA
1680814800.0 10003.0 NA 217 451 0 97 95 NA NA NA NA 364 786 0 206 230 NA NA NA NA 1460 1482 452 365 452 NA NA NA NA 1392 2337 868 640 614 NA NA NA
1680814800.0 10004.0 NA 210 447 0 86 89 NA NA NA NA 366 795 0 207 226 NA NA NA NA 1608 1595 494 415 498 NA NA NA NA 1579 2798 1452 980 803 NA NA NA
1680814800.0 10005.0 NA 215 448 0 87 99 NA NA NA NA 353 782 0 199 224 NA NA NA NA 1441 1429 452 379 468 NA NA NA NA 1080 2177 872 969 895 NA NA NA
1680814800.0 10006.0 NA 212 447 0 85 96 NA NA NA NA 365 798 0 200 216 NA NA NA NA 1443 1442 439 373 453 NA NA NA NA 1132 3840 724 728 871 NA NA NA
1680814800.0 10007.0 NA 215 451 0 114 86 NA NA NA NA 374 780 0 282 230 NA NA NA NA 1604 1642 501 428 499 NA NA NA NA 1088 3254 1412 1319 771 NA NA NA
1680814800.0 10008.0 NA 213 454 0 114 90 NA NA NA NA 373 790 0 283 228 NA NA NA NA 1628 1662 496 425 505 NA NA NA NA 1674 3045 827 1299 960 NA NA NA
1680814800.0 10009.0 NA 215 452 0 114 93 NA NA NA NA 350 789 0 278 218 NA NA NA NA 1642 1645 502 423 491 NA NA NA NA 1492 2295 1458 887 630 NA NA NA
