Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1689109200.0 1.0 145 166 245 NA NA NA NA NA NA 286 261 422 NA NA NA NA NA NA 1248 322 884 NA NA NA NA NA NA 1215 493 1758 NA NA NA NA NA NA
1689109200.0 1000.0 NA 373 227 0 107 NA NA NA NA NA 542 334 0 184 NA NA NA NA NA 2246 726 292 236 NA NA NA NA NA 2789 1393 421 303 NA NA NA NA
1689109200.0 10001.0 NA 280 533 0 146 147 NA NA NA NA 402 818 0 229 247 NA NA NA NA 1365 1461 408 304 423 NA NA NA NA 939 1972 900 475 783 NA NA NA
1689109200.0 10002.0 NA 277 532 0 146 150 NA NA NA NA 401 830 0 227 252 NA NA NA NA 1431 1571 414 313 431 NA NA NA NA 1164 2977 696 487 737 NA NA NA
1689109200.0 10003.0 NA 274 526 0 145 150 NA NA NA NA 402 812 0 236 248 NA NA NA NA 1436 1550 420 323 433 NA NA NA NA 1510 2279 920 680 805 NA NA NA
1689109200.0 10004.0 NA 277 528 0 147 150 NA NA NA NA 400 836 0 228 245 NA NA NA NA 1416 1489 406 325 413 NA NA NA NA 1117 2498 664 861 535 NA NA NA
1689109200.0 10005.0 NA 251 530 0 146 149 NA NA NA NA 393 899 0 228 243 NA NA NA NA 1382 1459 407 306 404 NA NA NA NA 1486 2059 835 680 494 NA NA NA
1689109200.0 10006.0 NA 250 520 0 141 139 NA NA NA NA 403 830 0 228 243 NA NA NA NA 1424 1498 411 318 411 NA NA NA NA 1022 2338 683 575 694 NA NA NA
1689109200.0 10007.0 NA 284 524 0 174 148 NA NA NA NA 406 917 0 298 245 NA NA NA NA 1415 1552 417 338 424 NA NA NA NA 1009 2583 598 980 716 NA NA NA
1689109200.0 10008.0 NA 279 523 0 178 149 NA NA NA NA 397 839 0 311 252 NA NA NA NA 1427 1556 413 335 428 NA NA NA NA 1018 2131 609 874 777 NA NA NA
1689109200.0 10009.0 NA 288 544 0 177 148 NA NA NA NA 406 842 0 304 245 NA NA NA NA 1365 1476 408 319 404 NA NA NA NA 1067 2414 769 619 501 NA NA NA
1689109200.0 1001.0 NA 322 177 0 0 0 0 0 0 NA 493 267 0 0 0 0 0 0 NA 2091 410 93 73 101 248 126 226 NA 9850 1465 534 349 312 492 594 695
1689109200.0 1001.2 NA 576 227 0 0 0 0 NA NA NA 923 366 0 0 0 0 NA NA NA 9647 757 108 120 124 134 NA NA NA 4694 951 299 255 236 185 NA NA
1689109200.0 1002.0 NA 349 116 NA NA NA NA NA NA NA 518 171 NA NA NA NA NA NA NA 2550 218 NA NA NA NA NA NA NA 2843 307 NA NA NA NA NA NA
1689109200.0 10023.0 NA 280 534 0 145 146 NA NA NA NA 399 833 0 227 247 NA NA NA NA 1434 1498 414 324 411 NA NA NA NA 1036 2306 705 784 714 NA NA NA
