Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1680642000.0 1.0 88 113 181 NA NA NA NA NA NA 282 254 409 NA NA NA NA NA NA 1405 380 973 NA NA NA NA NA NA 2000 1367 1521 NA NA NA NA NA NA
1680642000.0 10.0 NA 135 292 0 NA NA NA NA NA NA 301 551 0 NA NA NA NA NA NA 1402 2839 414 NA NA NA NA NA NA 1189 2634 623 NA NA NA NA NA
1680642000.0 1000.0 NA 277 149 0 54 NA NA NA NA NA 542 335 0 183 NA NA NA NA NA 2402 742 332 263 NA NA NA NA NA 2780 1280 887 358 NA NA NA NA
1680642000.0 10001.0 NA 216 446 0 87 92 NA NA NA NA 388 824 0 229 249 NA NA NA NA 1429 1553 427 349 437 NA NA NA NA 1504 2549 958 659 756 NA NA NA
1680642000.0 10002.0 NA 213 451 0 89 94 NA NA NA NA 385 805 0 231 240 NA NA NA NA 1425 1564 419 344 422 NA NA NA NA 1400 2468 596 781 491 NA NA NA
1680642000.0 10003.0 NA 207 452 0 87 92 NA NA NA NA 388 807 0 223 246 NA NA NA NA 1434 1576 435 345 437 NA NA NA NA 1205 3007 1024 681 736 NA NA NA
1680642000.0 10004.0 NA 218 451 0 88 95 NA NA NA NA 402 838 0 227 253 NA NA NA NA 1431 1523 420 360 437 NA NA NA NA 1256 2848 607 1579 754 NA NA NA
1680642000.0 10005.0 NA 216 453 0 87 94 NA NA NA NA 395 806 0 223 248 NA NA NA NA 1419 1534 437 349 436 NA NA NA NA 1362 2608 1373 1110 977 NA NA NA
1680642000.0 10006.0 NA 216 453 0 86 87 NA NA NA NA 382 821 0 230 242 NA NA NA NA 1419 1504 425 353 411 NA NA NA NA 1044 2558 921 1118 504 NA NA NA
1680642000.0 10007.0 NA 210 448 0 115 111 NA NA NA NA 389 840 0 307 252 NA NA NA NA 1431 1573 421 366 426 NA NA NA NA 1244 2805 635 1090 698 NA NA NA
