Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1680555600.0 1.0 85 110 0 NA NA NA NA NA NA 279 253 0 NA NA NA NA NA NA 1385 352 0 NA NA NA NA NA NA 1774 1198 0 NA NA NA NA NA NA
1680555600.0 10.0 NA 146 0 NA NA NA NA NA NA NA 308 0 NA NA NA NA NA NA NA 1419 0 NA NA NA NA NA NA NA 1047 0 NA NA NA NA NA NA
1680555600.0 1000.0 NA 275 152 0 63 NA NA NA NA NA 542 334 0 183 NA NA NA NA NA 2361 732 314 255 NA NA NA NA NA 2044 1080 412 283 NA NA NA NA
1680555600.0 10001.0 NA 213 0 NA NA NA NA NA NA NA 385 0 NA NA NA NA NA NA NA 1442 0 NA NA NA NA NA NA NA 1236 0 NA NA NA NA NA NA
1680555600.0 10002.0 NA 217 0 NA NA NA NA NA NA NA 387 0 NA NA NA NA NA NA NA 1445 0 NA NA NA NA NA NA NA 1235 0 NA NA NA NA NA NA
1680555600.0 10003.0 NA 218 0 NA NA NA NA NA NA NA 394 0 NA NA NA NA NA NA NA 1414 0 NA NA NA NA NA NA NA 1105 0 NA NA NA NA NA NA
1680555600.0 10004.0 NA 217 0 NA NA NA NA NA NA NA 403 0 NA NA NA NA NA NA NA 1411 0 NA NA NA NA NA NA NA 1429 0 NA NA NA NA NA NA
1680555600.0 10005.0 NA 213 0 NA NA NA NA NA NA NA 384 0 NA NA NA NA NA NA NA 1410 0 NA NA NA NA NA NA NA 1067 0 NA NA NA NA NA NA
1680555600.0 10006.0 NA 217 0 NA NA NA NA NA NA NA 394 0 NA NA NA NA NA NA NA 1411 0 NA NA NA NA NA NA NA 1181 0 NA NA NA NA NA NA
1680555600.0 10007.0 NA 213 0 NA NA NA NA NA NA NA 383 0 NA NA NA NA NA NA NA 1440 0 NA NA NA NA NA NA NA 929 0 NA NA NA NA NA NA
1680555600.0 10008.0 NA 213 0 NA NA NA NA NA NA NA 397 0 NA NA NA NA NA NA NA 1424 0 NA NA NA NA NA NA NA 1268 0 NA NA NA NA NA NA
1680555600.0 10009.0 NA 218 0 NA NA NA NA NA NA NA 392 0 NA NA NA NA NA NA NA 1463 0 NA NA NA NA NA NA NA 1290 0 NA NA NA NA NA NA
1680555600.0 1001.0 NA 261 131 0 0 0 0 0 0 NA 478 267 0 0 0 0 0 0 NA 2109 423 90 80 105 256 129 252 NA 3043 1379 163 398 370 356 226 348
1680555600.0 1001.2 NA 522 170 0 0 0 0 NA NA NA 923 372 0 0 0 0 NA NA NA 9904 824 114 139 132 149 NA NA NA 5161 880 202 665 312 345 NA NA
