Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1680469200.0 1.0 85 123 182 NA NA NA NA NA NA 282 254 405 NA NA NA NA NA NA 1422 369 879 NA NA NA NA NA NA 1783 2031 1499 NA NA NA NA NA NA
1680469200.0 10.0 NA 145 292 0 NA NA NA NA NA NA 315 526 0 NA NA NA NA NA NA 1519 2909 432 NA NA NA NA NA NA 1406 2780 500 NA NA NA NA NA
1680469200.0 1000.0 NA 273 153 0 55 NA NA NA NA NA 533 337 0 188 NA NA NA NA NA 2593 828 361 302 NA NA NA NA NA 2559 1498 639 500 NA NA NA NA
1680469200.0 10001.0 NA 215 450 0 89 93 NA NA NA NA 400 827 0 224 248 NA NA NA NA 1551 1550 468 393 482 NA NA NA NA 1607 2903 754 961 632 NA NA NA
1680469200.0 10002.0 NA 215 452 0 87 90 NA NA NA NA 381 816 0 223 245 NA NA NA NA 1426 1477 441 369 475 NA NA NA NA 1204 2240 770 1118 891 NA NA NA
1680469200.0 10003.0 NA 208 454 0 88 95 NA NA NA NA 397 829 0 227 250 NA NA NA NA 1429 1472 442 362 479 NA NA NA NA 1447 2112 697 634 1114 NA NA NA
1680469200.0 10004.0 NA 213 447 0 87 87 NA NA NA NA 406 867 0 230 244 NA NA NA NA 1417 1477 441 370 458 NA NA NA NA 1248 2235 680 869 729 NA NA NA
1680469200.0 10005.0 NA 217 450 0 87 91 NA NA NA NA 394 809 0 231 245 NA NA NA NA 1523 1579 472 391 493 NA NA NA NA 1243 3213 778 751 799 NA NA NA
1680469200.0 10006.0 NA 216 444 0 86 88 NA NA NA NA 397 830 0 222 243 NA NA NA NA 1538 1543 471 395 436 NA NA NA NA 1371 3006 771 903 582 NA NA NA
1680469200.0 10007.0 NA 217 453 0 116 89 NA NA NA NA 394 812 0 310 253 NA NA NA NA 1578 1583 469 417 496 NA NA NA NA 1293 2779 765 1042 851 NA NA NA
