Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1680728400.0 1.0 87 107 182 NA NA NA NA NA NA 283 254 413 NA NA NA NA NA NA 1382 365 981 NA NA NA NA NA NA 1529 816 2014 NA NA NA NA NA NA
1680728400.0 10.0 NA 136 294 0 NA NA NA NA NA NA 310 551 0 NA NA NA NA NA NA 1591 3120 471 NA NA NA NA NA NA 2017 2609 1388 NA NA NA NA NA
1680728400.0 1000.0 NA 275 154 0 56 NA NA NA NA NA 534 343 0 182 NA NA NA NA NA 2547 792 333 283 NA NA NA NA NA 2528 1267 463 615 NA NA NA NA
1680728400.0 10001.0 NA 213 448 0 88 90 NA NA NA NA 391 805 0 227 248 NA NA NA NA 1613 1735 469 394 482 NA NA NA NA 1235 3148 1174 1223 787 NA NA NA
1680728400.0 10002.0 NA 216 453 0 102 93 NA NA NA NA 393 829 0 225 250 NA NA NA NA 1518 1629 445 363 461 NA NA NA NA 1226 2899 711 739 630 NA NA NA
1680728400.0 10003.0 NA 215 454 0 87 92 NA NA NA NA 399 831 0 231 251 NA NA NA NA 1535 1663 457 366 474 NA NA NA NA 1955 3266 1324 764 801 NA NA NA
1680728400.0 10004.0 NA 218 451 0 88 90 NA NA NA NA 405 804 0 232 249 NA NA NA NA 1544 1616 446 378 453 NA NA NA NA 1912 2803 831 1385 716 NA NA NA
1680728400.0 10005.0 NA 216 451 0 87 91 NA NA NA NA 394 822 0 228 245 NA NA NA NA 1502 1617 436 369 461 NA NA NA NA 1026 2447 635 799 805 NA NA NA
1680728400.0 10006.0 NA 209 448 0 86 82 NA NA NA NA 393 847 0 231 243 NA NA NA NA 1502 1605 440 384 458 NA NA NA NA 1044 2437 662 1064 928 NA NA NA
1680728400.0 10007.0 NA 219 453 0 125 95 NA NA NA NA 390 822 0 304 246 NA NA NA NA 1509 1652 455 386 448 NA NA NA NA 1149 2998 1043 802 711 NA NA NA
1680728400.0 10008.0 NA 215 452 0 115 94 NA NA NA NA 392 835 0 302 251 NA NA NA NA 1491 1646 458 385 458 NA NA NA NA 1361 2939 1046 814 778 NA NA NA
1680728400.0 10009.0 NA 219 453 0 115 90 NA NA NA NA 387 853 0 304 252 NA NA NA NA 1553 1686 446 382 462 NA NA NA NA 2387 3302 700 894 808 NA NA NA
1680728400.0 1001.0 NA 260 124 0 0 0 0 0 0 NA 494 265 0 0 0 0 0 0 NA 2282 457 102 76 112 274 148 279 NA 3461 1886 754 204 401 412 923 456
1680728400.0 1001.2 NA 521 173 0 0 0 0 NA NA NA 938 370 0 0 0 0 NA NA NA 10484 860 120 150 139 158 NA NA NA 5243 1636 393 922 251 290 NA NA
1680728400.0 1001.3 NA 510 160 0 NA NA NA NA NA NA 924 366 0 NA NA NA NA NA NA 8211 921 262 NA NA NA NA NA NA 3667 1773 610 NA NA NA NA NA
1680728400.0 1002.0 NA 274 79 NA NA NA NA NA NA NA 511 174 NA NA NA NA NA NA NA 2540 213 NA NA NA NA NA NA NA 4099 237 NA NA NA NA NA NA
1680728400.0 1002.3 NA 493 162 0 NA NA NA NA NA NA 924 359 0 NA NA NA NA NA NA 6754 736 267 NA NA NA NA NA NA 3825 1025 561 NA NA NA NA NA
1680728400.0 1002.4 NA 509 0 NA NA NA NA NA NA NA 952 0 NA NA NA NA NA NA NA 10237 439 NA NA NA NA NA NA NA 4390 590 NA NA NA NA NA NA
1680728400.0 10023.0 NA 218 447 0 86 89 NA NA NA NA 392 835 0 231 244 NA NA NA NA 1507 1624 453 377 436 NA NA NA NA 811 3207 826 1298 605 NA NA NA
1680728400.0 10024.0 NA 228 467 0 118 97 NA NA NA NA 405 851 0 310 253 NA NA NA NA 1635 1976 497 394 503 NA NA NA NA 1542 3344 851 564 1282 NA NA NA
1680728400.0 10024.1 NA 223 237 0 NA NA NA NA NA NA 391 521 0 NA NA NA NA NA NA 1456 703 388 NA NA NA NA NA NA 743 985 517 NA NA NA NA NA
1680728400.0 10024.2 NA 226 469 0 NA NA NA NA NA NA 408 837 0 NA NA NA NA NA NA 1577 1825 471 NA NA NA NA NA NA 1693 2499 725 NA NA NA NA NA
1680728400.0 10024.3 NA 224 224 0 NA NA NA NA NA NA 414 512 0 NA NA NA NA NA NA 1473 685 344 NA NA NA NA NA NA 804 940 431 NA NA NA NA NA
1680728400.0 10024.4 NA 231 462 0 NA NA NA NA NA NA 401 817 0 NA NA NA NA NA NA 1645 1903 468 NA NA NA NA NA NA 1893 4534 581 NA NA NA NA NA
1680728400.0 10024.5 NA 229 94 0 NA NA NA NA NA NA 400 304 0 NA NA NA NA NA NA 1438 457 194 NA NA NA NA NA NA 760 722 280 NA NA NA NA NA
1680728400.0 10025.0 NA 221 458 0 89 89 NA NA NA NA 401 818 0 224 252 NA NA NA NA 1520 1690 460 373 461 NA NA NA NA 1027 3237 831 733 573 NA NA NA
1680728400.0 10026.0 NA 222 476 0 91 94 NA NA NA NA 416 927 0 230 254 NA NA NA NA 1571 2021 477 387 479 NA NA NA NA 1540 3117 874 1217 818 NA NA NA
