Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1680814800.0 1.0 83 114 182 NA NA NA NA NA NA 279 252 408 NA NA NA NA NA NA 1219 352 930 NA NA NA NA NA NA 1333 1432 1541 NA NA NA NA NA NA
1680814800.0 10.0 NA 135 295 0 NA NA NA NA NA NA 308 550 0 NA NA NA NA NA NA 1386 2807 408 NA NA NA NA NA NA 1448 2623 615 NA NA NA NA NA
1680814800.0 1000.0 NA 277 152 0 67 NA NA NA NA NA 537 342 0 184 NA NA NA NA NA 2392 751 326 260 NA NA NA NA NA 2770 1648 497 425 NA NA NA NA
1680814800.0 10001.0 NA 218 450 0 89 100 NA NA NA NA 393 860 0 223 247 NA NA NA NA 1421 1542 419 338 423 NA NA NA NA 1410 2512 648 655 480 NA NA NA
1680814800.0 10002.0 NA 218 449 0 89 92 NA NA NA NA 393 813 0 230 255 NA NA NA NA 1414 1532 428 352 438 NA NA NA NA 1098 2513 811 916 823 NA NA NA
1680814800.0 10003.0 NA 220 456 0 95 95 NA NA NA NA 403 820 0 231 252 NA NA NA NA 1421 1570 420 345 443 NA NA NA NA 1322 2251 583 667 576 NA NA NA
1680814800.0 10004.0 NA 217 449 0 89 94 NA NA NA NA 396 867 0 223 253 NA NA NA NA 1414 1514 420 343 412 NA NA NA NA 1252 2417 645 562 460 NA NA NA
1680814800.0 10005.0 NA 210 451 0 89 89 NA NA NA NA 404 813 0 232 248 NA NA NA NA 1417 1556 435 343 430 NA NA NA NA 1104 3103 985 592 555 NA NA NA
1680814800.0 10006.0 NA 217 447 0 86 86 NA NA NA NA 402 809 0 227 245 NA NA NA NA 1424 1505 421 351 421 NA NA NA NA 1128 2249 651 1260 686 NA NA NA
1680814800.0 10007.0 NA 214 456 0 115 107 NA NA NA NA 398 843 0 302 251 NA NA NA NA 1428 1555 421 363 421 NA NA NA NA 1079 2878 779 1415 638 NA NA NA
1680814800.0 10008.0 NA 220 452 0 132 97 NA NA NA NA 409 811 0 307 249 NA NA NA NA 1418 1575 420 351 413 NA NA NA NA 1085 2418 545 640 466 NA NA NA
1680814800.0 10009.0 NA 221 456 0 115 99 NA NA NA NA 394 823 0 304 252 NA NA NA NA 1435 1615 418 352 440 NA NA NA NA 1922 2980 562 604 767 NA NA NA
1680814800.0 1001.0 NA 261 125 0 0 0 0 0 0 NA 480 280 0 0 0 0 0 0 NA 2126 451 91 74 107 258 129 260 NA 2938 2460 294 397 450 435 363 508
1680814800.0 1001.2 NA 527 166 0 0 0 0 NA NA NA 938 367 0 0 0 0 NA NA NA 9919 810 111 143 131 149 NA NA NA 4951 1885 309 1066 256 343 NA NA
1680814800.0 1001.3 NA 507 160 0 NA NA NA NA NA NA 954 364 0 NA NA NA NA NA NA 7621 862 248 NA NA NA NA NA NA 3473 1282 470 NA NA NA NA NA
1680814800.0 1002.0 NA 278 85 NA NA NA NA NA NA NA 526 172 NA NA NA NA NA NA NA 2477 209 NA NA NA NA NA NA NA 3198 205 NA NA NA NA NA NA
1680814800.0 1002.3 NA 495 162 0 NA NA NA NA NA NA 902 358 0 NA NA NA NA NA NA 6286 665 243 NA NA NA NA NA NA 3203 681 502 NA NA NA NA NA
1680814800.0 1002.4 NA 512 0 NA NA NA NA NA NA NA 920 0 NA NA NA NA NA NA NA 9810 422 NA NA NA NA NA NA NA 4073 869 NA NA NA NA NA NA
1680814800.0 10023.0 NA 213 445 0 88 87 NA NA NA NA 396 832 0 221 239 NA NA NA NA 1414 1545 431 342 422 NA NA NA NA 1239 2726 818 693 649 NA NA NA
1680814800.0 10024.0 NA 227 468 0 117 98 NA NA NA NA 413 838 0 299 255 NA NA NA NA 1451 1766 459 352 451 NA NA NA NA 2198 2800 942 594 849 NA NA NA
1680814800.0 10024.1 NA 231 238 0 NA NA NA NA NA NA 414 509 0 NA NA NA NA NA NA 1618 757 432 NA NA NA NA NA NA 727 804 698 NA NA NA NA NA
1680814800.0 10024.2 NA 228 467 0 NA NA NA NA NA NA 398 835 0 NA NA NA NA NA NA 1457 1719 442 NA NA NA NA NA NA 2269 3316 1056 NA NA NA NA NA
1680814800.0 10024.3 NA 235 227 0 NA NA NA NA NA NA 407 500 0 NA NA NA NA NA NA 1584 752 394 NA NA NA NA NA NA 677 974 625 NA NA NA NA NA
1680814800.0 10024.4 NA 229 462 0 NA NA NA NA NA NA 403 830 0 NA NA NA NA NA NA 1451 1712 429 NA NA NA NA NA NA 1618 2841 508 NA NA NA NA NA
1680814800.0 10024.5 NA 228 96 0 NA NA NA NA NA NA 404 307 0 NA NA NA NA NA NA 1642 516 214 NA NA NA NA NA NA 875 832 370 NA NA NA NA NA
1680814800.0 10025.0 NA 220 457 0 88 95 NA NA NA NA 385 838 0 224 255 NA NA NA NA 1426 1570 438 365 442 NA NA NA NA 1422 2409 816 1104 671 NA NA NA
1680814800.0 10026.0 NA 226 475 0 91 95 NA NA NA NA 401 843 0 236 252 NA NA NA NA 1455 1906 447 345 442 NA NA NA NA 1164 2315 681 592 639 NA NA NA
1680814800.0 1003.0 NA 309 0 NA NA NA NA NA NA NA 654 0 NA NA NA NA NA NA NA 2576 283 NA NA NA NA NA NA NA 2861 339 NA NA NA NA NA NA
1680814800.0 1004.0 NA 202 92 0 0 0 0 NA NA NA 414 224 0 0 0 0 NA NA NA 848 253 74 105 258 258 NA NA NA 2529 1356 251 350 392 301 NA NA
1680814800.0 10042.0 NA 215 463 0 117 98 NA NA NA NA 391 819 0 306 243 NA NA NA NA 1444 1629 441 353 413 NA NA NA NA 1269 2726 785 729 504 NA NA NA
1680814800.0 1005.0 NA 147 102 0 NA NA NA NA NA NA 371 278 0 NA NA NA NA NA NA 596 253 106 NA NA NA NA NA NA 923 419 155 NA NA NA NA NA
1680814800.0 10059.0 NA 231 468 0 90 98 NA NA NA NA 409 816 0 232 250 NA NA NA NA 1493 2232 450 341 453 NA NA NA NA 2160 3198 1054 592 777 NA NA NA
1680814800.0 10071.0 NA 221 467 0 89 94 NA NA NA NA 402 857 0 230 256 NA NA NA NA 1464 1688 449 345 438 NA NA NA NA 2107 2922 955 733 576 NA NA NA
1680814800.0 101.0 103 NA NA NA NA NA NA NA NA 311 NA NA NA NA NA NA NA NA 836 NA NA NA NA NA NA NA NA 759 NA NA NA NA NA NA NA NA
1680814800.0 1010.0 NA 33 57 0 NA NA NA NA NA NA 159 178 0 NA NA NA NA NA NA 161 201 199 NA NA NA NA NA NA 628 339 301 NA NA NA NA NA
1680814800.0 102.0 102 NA NA NA NA NA NA NA NA 320 NA NA NA NA NA NA NA NA 773 NA NA NA NA NA NA NA NA 774 NA NA NA NA NA NA NA NA
1680814800.0 1020.0 NA 35 30 0 34 NA NA NA NA NA 172 166 0 171 NA NA NA NA NA 191 147 76 188 NA NA NA NA NA 540 372 242 309 NA NA NA NA
1680814800.0 10224.0 NA 402 703 0 97 NA NA NA NA NA 650 1158 0 255 NA NA NA NA NA 2891 3347 472 437 NA NA NA NA NA 2404 3558 1514 501 NA NA NA NA
1680814800.0 10224.15 NA 400 688 0 123 NA NA NA NA NA 632 1234 0 287 NA NA NA NA NA 2881 3273 466 583 NA NA NA NA NA 2403 4357 945 1016 NA NA NA NA
1680814800.0 10225.0 NA 401 682 0 95 NA NA NA NA NA 618 1122 0 251 NA NA NA NA NA 2914 2888 456 449 NA NA NA NA NA 2459 2968 656 774 NA NA NA NA
1680814800.0 103.0 62 0 0 NA NA NA NA NA NA 219 0 0 NA NA NA NA NA NA 587 128 1214 NA NA NA NA NA NA 1994 292 2587 NA NA NA NA NA NA
1680814800.0 1030.0 NA 207 51 0 0 NA NA NA NA NA 505 176 0 0 NA NA NA NA NA 5377 190 72 72 NA NA NA NA NA 2074 377 185 115 NA NA NA NA
1680814800.0 1040.0 NA 475 44 0 NA NA NA NA NA NA 892 155 0 NA NA NA NA NA NA 8767 140 104 NA NA NA NA NA NA 3742 269 148 NA NA NA NA NA
1680814800.0 1040.1 NA 66 37 0 NA NA NA NA NA NA 203 154 0 NA NA NA NA NA NA 423 137 115 NA NA NA NA NA NA 928 175 161 NA NA NA NA NA
1680814800.0 1041.0 NA 66 38 0 NA NA NA NA NA NA 201 164 0 NA NA NA NA NA NA 288 161 73 NA NA NA NA NA NA 770 276 96 NA NA NA NA NA
1680814800.0 1042.0 NA 63 40 0 NA NA NA NA NA NA 203 160 0 NA NA NA NA NA NA 448 171 81 NA NA NA NA NA NA 1921 376 128 NA NA NA NA NA
1680814800.0 10424.0 NA 183 428 0 NA NA NA NA NA NA 349 736 0 NA NA NA NA NA NA 412 1665 449 NA NA NA NA NA NA 1842 2459 769 NA NA NA NA NA
1680814800.0 1043.0 NA 54 37 0 NA NA NA NA NA NA 195 170 0 NA NA NA NA NA NA 301 186 64 NA NA NA NA NA NA 367 515 84 NA NA NA NA NA
1680814800.0 1044.0 NA 62 56 0 NA NA NA NA NA NA 195 200 0 NA NA NA NA NA NA 320 224 85 NA NA NA NA NA NA 577 347 128 NA NA NA NA NA
1680814800.0 1045.0 NA 53 60 0 NA NA NA NA NA NA 193 195 0 NA NA NA NA NA NA 317 218 73 NA NA NA NA NA NA 528 396 116 NA NA NA NA NA
1680814800.0 105.0 85 110 41 NA NA NA NA NA NA 281 259 152 NA NA NA NA NA NA 1451 371 148 NA NA NA NA NA NA 1723 670 219 NA NA NA NA NA NA
1680814800.0 1052.0 NA 149 102 0 NA NA NA NA NA NA 387 276 0 NA NA NA NA NA NA 591 253 67 NA NA NA NA NA NA 1021 475 89 NA NA NA NA NA
1680814800.0 1052.1 NA 89 0 NA NA NA NA NA NA NA 273 0 NA NA NA NA NA NA NA 239 67 NA NA NA NA NA NA NA 462 91 NA NA NA NA NA NA
1680814800.0 106.0 66 0 0 NA NA NA NA NA NA 217 0 0 NA NA NA NA NA NA 569 130 1183 NA NA NA NA NA NA 1299 313 3458 NA NA NA NA NA NA
1680814800.0 107.0 95 121 271 NA NA NA NA NA NA 280 260 509 NA NA NA NA NA NA 1573 346 1468 NA NA NA NA NA NA 1440 665 2150 NA NA NA NA NA NA
1680814800.0 108.0 89 120 271 NA NA NA NA NA NA 285 261 505 NA NA NA NA NA NA 1925 358 1519 NA NA NA NA NA NA 2138 686 2145 NA NA NA NA NA NA
1680814800.0 10801.0 NA 209 441 0 90 94 NA NA NA NA 378 833 0 233 250 NA NA NA NA 1420 1523 425 346 442 NA NA NA NA 1581 2330 780 773 734 NA NA NA
1680814800.0 10802.0 NA 207 445 0 88 96 NA NA NA NA 385 857 0 232 253 NA NA NA NA 1382 1541 430 355 442 NA NA NA NA 1316 2820 606 1651 697 NA NA NA
1680814800.0 10803.0 NA 210 447 0 87 97 NA NA NA NA 380 828 0 233 257 NA NA NA NA 1392 1559 423 356 439 NA NA NA NA 1004 2480 647 1538 636 NA NA NA
