Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1680386400.0 1.0 85 112 186 NA NA NA NA NA NA 263 233 400 NA NA NA NA NA NA 1615 419 1019 NA NA NA NA NA NA 2770 1618 1900 NA NA NA NA NA NA
1680386400.0 10.0 NA 133 296 0 NA NA NA NA NA NA 284 532 0 NA NA NA NA NA NA 1447 2931 472 NA NA NA NA NA NA 1289 3314 1263 NA NA NA NA NA
1680386400.0 1000.0 NA 275 154 0 53 NA NA NA NA NA 523 324 0 164 NA NA NA NA NA 2924 894 395 340 NA NA NA NA NA 3143 2154 727 505 NA NA NA NA
1680386400.0 10001.0 NA 221 459 0 87 94 NA NA NA NA 454 850 0 209 230 NA NA NA NA 2770 1977 509 411 516 NA NA NA NA 2166 2750 1023 752 655 NA NA NA
1680386400.0 10002.0 NA 219 461 0 86 92 NA NA NA NA 448 878 0 212 227 NA NA NA NA 2560 1905 476 388 501 NA NA NA NA 1456 3082 829 931 885 NA NA NA
1680386400.0 10003.0 NA 219 462 0 87 94 NA NA NA NA 461 822 0 212 228 NA NA NA NA 2777 2004 519 422 535 NA NA NA NA 2359 3107 1358 1808 1036 NA NA NA
1680386400.0 10004.0 NA 209 455 0 88 93 NA NA NA NA 458 796 0 203 228 NA NA NA NA 2662 1861 490 390 498 NA NA NA NA 1968 2430 1107 1287 951 NA NA NA
1680386400.0 10005.0 NA 221 460 0 87 93 NA NA NA NA 457 792 0 209 232 NA NA NA NA 2786 1973 511 417 514 NA NA NA NA 2585 2892 1279 1141 677 NA NA NA
1680386400.0 10006.0 NA 217 449 0 83 95 NA NA NA NA 442 840 0 202 223 NA NA NA NA 2746 1944 516 413 497 NA NA NA NA 1984 3168 1539 2104 1006 NA NA NA
1680386400.0 10007.0 NA 221 455 0 114 89 NA NA NA NA 449 776 0 289 229 NA NA NA NA 2570 1909 506 564 477 NA NA NA NA 1995 3354 1344 1912 815 NA NA NA
1680386400.0 10008.0 NA 221 458 0 114 90 NA NA NA NA 452 800 0 286 227 NA NA NA NA 2640 1880 484 556 467 NA NA NA NA 2174 4512 1101 1496 845 NA NA NA
1680386400.0 10009.0 NA 224 456 0 114 86 NA NA NA NA 430 869 0 286 223 NA NA NA NA 2781 2038 523 601 516 NA NA NA NA 2187 3577 1302 1800 930 NA NA NA
1680386400.0 1001.0 NA 260 127 0 0 0 0 0 0 NA 468 263 0 0 0 0 0 0 NA 2497 519 121 102 128 289 158 298 NA 4015 1471 422 607 366 395 331 681
1680386400.0 1001.2 NA 523 168 0 0 0 0 NA NA NA 926 343 0 0 0 0 NA NA NA 12085 1226 147 170 152 180 NA NA NA 9678 2110 751 962 234 482 NA NA
1680386400.0 1001.3 NA 513 161 0 NA NA NA NA NA NA 915 329 0 NA NA NA NA NA NA 9715 1289 313 NA NA NA NA NA NA 5536 1748 798 NA NA NA NA NA
1680386400.0 1002.0 NA 283 82 NA NA NA NA NA NA NA 495 165 NA NA NA NA NA NA NA 2771 248 NA NA NA NA NA NA NA 4278 517 NA NA NA NA NA NA
1680386400.0 1002.3 NA 496 160 0 NA NA NA NA NA NA 878 325 0 NA NA NA NA NA NA 7645 1096 314 NA NA NA NA NA NA 5146 1592 859 NA NA NA NA NA
1680386400.0 1002.4 NA 511 0 NA NA NA NA NA NA NA 995 0 NA NA NA NA NA NA NA 10332 461 NA NA NA NA NA NA NA 4576 543 NA NA NA NA NA NA
1680386400.0 10023.0 NA 222 453 0 83 89 NA NA NA NA 443 788 0 202 222 NA NA NA NA 2590 1838 493 390 477 NA NA NA NA 3423 3266 910 1573 912 NA NA NA
1680386400.0 10024.0 NA 230 475 0 116 94 NA NA NA NA 456 806 0 290 236 NA NA NA NA 2608 2102 513 537 519 NA NA NA NA 1601 3376 1213 1041 1112 NA NA NA
1680386400.0 10024.1 NA 228 231 0 NA NA NA NA NA NA 466 491 0 NA NA NA NA NA NA 2651 1076 428 NA NA NA NA NA NA 1866 1083 554 NA NA NA NA NA
1680386400.0 10024.2 NA 228 469 0 NA NA NA NA NA NA 452 841 0 NA NA NA NA NA NA 2856 2243 546 NA NA NA NA NA NA 2249 2794 1020 NA NA NA NA NA
1680386400.0 10024.3 NA 231 224 0 NA NA NA NA NA NA 467 489 0 NA NA NA NA NA NA 2645 1064 409 NA NA NA NA NA NA 1620 2341 864 NA NA NA NA NA
1680386400.0 10024.4 NA 226 473 0 NA NA NA NA NA NA 457 873 0 NA NA NA NA NA NA 2785 2190 531 NA NA NA NA NA NA 1789 2775 900 NA NA NA NA NA
1680386400.0 10024.5 NA 224 95 0 NA NA NA NA NA NA 454 285 0 NA NA NA NA NA NA 2639 549 235 NA NA NA NA NA NA 1843 1603 367 NA NA NA NA NA
1680386400.0 10025.0 NA 222 466 0 92 95 NA NA NA NA 469 800 0 206 227 NA NA NA NA 2778 2049 539 421 531 NA NA NA NA 1765 4046 1401 1089 910 NA NA NA
1680386400.0 10026.0 NA 233 482 0 90 98 NA NA NA NA 462 826 0 218 230 NA NA NA NA 2772 2389 546 445 536 NA NA NA NA 1377 4015 1071 2439 859 NA NA NA
1680386400.0 1003.0 NA 308 0 NA NA NA NA NA NA NA 629 0 NA NA NA NA NA NA NA 2819 337 NA NA NA NA NA NA NA 3654 473 NA NA NA NA NA NA
1680386400.0 1004.0 NA 197 92 0 0 0 0 NA NA NA 381 205 0 0 0 0 NA NA NA 1033 312 100 128 301 302 NA NA NA 2500 803 289 322 703 680 NA NA
1680386400.0 10042.0 NA 227 462 0 117 94 NA NA NA NA 445 886 0 283 232 NA NA NA NA 2817 2058 549 577 506 NA NA NA NA 2111 3154 1345 929 700 NA NA NA
1680386400.0 10059.0 NA 236 478 0 90 95 NA NA NA NA 471 858 0 208 236 NA NA NA NA 2859 2717 555 424 562 NA NA NA NA 2563 2979 1480 921 1542 NA NA NA
1680386400.0 10071.0 NA 221 474 0 89 95 NA NA NA NA 463 840 0 210 227 NA NA NA NA 2691 2057 507 387 515 NA NA NA NA 2440 3379 1140 636 1415 NA NA NA
1680386400.0 101.0 103 NA NA NA NA NA NA NA NA 290 NA NA NA NA NA NA NA NA 804 NA NA NA NA NA NA NA NA 828 NA NA NA NA NA NA NA NA
1680386400.0 1010.0 NA 38 59 0 NA NA NA NA NA NA 135 155 0 NA NA NA NA NA NA 182 220 205 NA NA NA NA NA NA 1359 369 289 NA NA NA NA NA
1680386400.0 102.0 102 NA NA NA NA NA NA NA NA 265 NA NA NA NA NA NA NA NA 751 NA NA NA NA NA NA NA NA 1009 NA NA NA NA NA NA NA NA
1680386400.0 1020.0 NA 33 34 0 30 NA NA NA NA NA 151 142 0 147 NA NA NA NA NA 219 167 82 207 NA NA NA NA NA 550 530 177 342 NA NA NA NA
1680386400.0 10224.0 NA 390 694 0 103 NA NA NA NA NA 631 1115 0 231 NA NA NA NA NA 4475 3820 564 543 NA NA NA NA NA 3446 5700 917 916 NA NA NA NA
1680386400.0 10224.15 NA 392 690 0 125 NA NA NA NA NA 610 1088 0 272 NA NA NA NA NA 4429 3701 557 686 NA NA NA NA NA 3016 5410 920 1346 NA NA NA NA
1680386400.0 10225.0 NA 387 672 0 94 NA NA NA NA NA 640 1089 0 227 NA NA NA NA NA 4466 3502 552 533 NA NA NA NA NA 3880 4590 878 1045 NA NA NA NA
1680386400.0 103.0 67 106 263 NA NA NA NA NA NA 208 228 479 NA NA NA NA NA NA 770 311 1448 NA NA NA NA NA NA 1822 2006 2045 NA NA NA NA NA NA
1680386400.0 1030.0 NA 205 38 0 0 NA NA NA NA NA 472 149 0 0 NA NA NA NA NA 5488 211 86 90 NA NA NA NA NA 3573 378 163 167 NA NA NA NA
1680386400.0 1040.0 NA 478 36 0 NA NA NA NA NA NA 936 132 0 NA NA NA NA NA NA 10161 205 131 NA NA NA NA NA NA 4828 334 202 NA NA NA NA NA
1680386400.0 1040.1 NA 64 27 0 NA NA NA NA NA NA 182 130 0 NA NA NA NA NA NA 424 193 132 NA NA NA NA NA NA 1136 304 218 NA NA NA NA NA
1680386400.0 1041.0 NA 67 33 0 NA NA NA NA NA NA 180 140 0 NA NA NA NA NA NA 300 205 102 NA NA NA NA NA NA 535 309 181 NA NA NA NA NA
