Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1680991200.0 1.0 86 111 185 NA NA NA NA NA NA 264 227 400 NA NA NA NA NA NA 1312 373 950 NA NA NA NA NA NA 1683 821 2650 NA NA NA NA NA NA
1680991200.0 10.0 NA 139 298 0 NA NA NA NA NA NA 276 544 0 NA NA NA NA NA NA 1461 2958 486 NA NA NA NA NA NA 1562 3951 878 NA NA NA NA NA
1680991200.0 1000.0 NA 277 148 0 56 NA NA NA NA NA 525 315 0 165 NA NA NA NA NA 2758 841 378 314 NA NA NA NA NA 4468 1516 687 422 NA NA NA NA
1680991200.0 10001.0 NA 219 459 0 86 97 NA NA NA NA 452 861 0 207 231 NA NA NA NA 2729 1929 498 408 534 NA NA NA NA 1775 2688 858 808 1296 NA NA NA
1680991200.0 10002.0 NA 218 456 0 87 97 NA NA NA NA 442 869 0 208 224 NA NA NA NA 2747 1978 504 425 532 NA NA NA NA 2254 3485 976 1956 993 NA NA NA
1680991200.0 10003.0 NA 223 463 0 87 96 NA NA NA NA 455 804 0 208 227 NA NA NA NA 2606 1945 489 401 524 NA NA NA NA 2796 3057 1027 748 1200 NA NA NA
1680991200.0 10004.0 NA 218 457 0 86 97 NA NA NA NA 441 806 0 202 229 NA NA NA NA 2599 1829 479 390 492 NA NA NA NA 1992 3464 805 849 715 NA NA NA
1680991200.0 10005.0 NA 214 460 0 100 103 NA NA NA NA 456 795 0 202 232 NA NA NA NA 2571 1890 489 397 501 NA NA NA NA 2170 3800 1111 1591 775 NA NA NA
1680991200.0 10006.0 NA 215 449 0 84 89 NA NA NA NA 457 872 0 198 219 NA NA NA NA 2601 1876 495 393 474 NA NA NA NA 1886 3043 1047 1656 872 NA NA NA
1680991200.0 10007.0 NA 222 456 0 113 87 NA NA NA NA 462 786 0 291 231 NA NA NA NA 2597 1912 505 565 476 NA NA NA NA 1812 3076 1194 1770 735 NA NA NA
1680991200.0 10008.0 NA 218 454 0 114 86 NA NA NA NA 456 868 0 279 227 NA NA NA NA 2649 1950 497 565 478 NA NA NA NA 2341 3551 1059 1078 782 NA NA NA
1680991200.0 10009.0 NA 223 455 0 115 92 NA NA NA NA 454 834 0 289 223 NA NA NA NA 2643 1964 515 560 485 NA NA NA NA 1755 4541 1455 1326 750 NA NA NA
1680991200.0 1001.0 NA 259 127 0 0 0 0 0 0 NA 478 254 0 0 0 0 0 0 NA 2374 507 118 99 127 298 155 286 NA 4442 1698 639 482 437 539 421 729
1680991200.0 1001.2 NA 527 170 0 0 0 0 NA NA NA 948 346 0 0 0 0 NA NA NA 11711 1314 140 176 166 184 NA NA NA 9342 2007 310 611 284 278 NA NA
1680991200.0 1001.3 NA 513 159 0 NA NA NA NA NA NA 977 330 0 NA NA NA NA NA NA 9100 1218 289 NA NA NA NA NA NA 5649 1670 457 NA NA NA NA NA
1680991200.0 1002.0 NA 291 84 NA NA NA NA NA NA NA 503 174 NA NA NA NA NA NA NA 2647 234 NA NA NA NA NA NA NA 3703 285 NA NA NA NA NA NA
1680991200.0 1002.3 NA 503 163 0 NA NA NA NA NA NA 941 333 0 NA NA NA NA NA NA 7568 1036 304 NA NA NA NA NA NA 4791 1552 925 NA NA NA NA NA
1680991200.0 1002.4 NA 515 0 NA NA NA NA NA NA NA 890 0 NA NA NA NA NA NA NA 11588 513 NA NA NA NA NA NA NA 6883 665 NA NA NA NA NA NA
1680991200.0 10023.0 NA 220 452 0 83 86 NA NA NA NA 447 873 0 203 216 NA NA NA NA 2654 1900 492 389 458 NA NA NA NA 2049 3883 988 1452 645 NA NA NA
1680991200.0 10024.0 NA 231 476 0 135 93 NA NA NA NA 450 820 0 290 235 NA NA NA NA 2614 2096 514 543 520 NA NA NA NA 1982 3570 1294 940 1309 NA NA NA
1680991200.0 10024.1 NA 229 232 0 NA NA NA NA NA NA 457 494 0 NA NA NA NA NA NA 2919 1205 480 NA NA NA NA NA NA 2103 1617 625 NA NA NA NA NA
1680991200.0 10024.2 NA 225 473 0 NA NA NA NA NA NA 476 892 0 NA NA NA NA NA NA 2717 2182 531 NA NA NA NA NA NA 2128 3530 1020 NA NA NA NA NA
1680991200.0 10024.3 NA 222 223 0 NA NA NA NA NA NA 460 488 0 NA NA NA NA NA NA 2679 1087 409 NA NA NA NA NA NA 1895 1569 685 NA NA NA NA NA
1680991200.0 10024.4 NA 229 467 0 NA NA NA NA NA NA 449 830 0 NA NA NA NA NA NA 2646 2085 492 NA NA NA NA NA NA 1544 2398 651 NA NA NA NA NA
1680991200.0 10024.5 NA 224 98 0 NA NA NA NA NA NA 449 288 0 NA NA NA NA NA NA 2942 610 244 NA NA NA NA NA NA 2592 1453 349 NA NA NA NA NA
1680991200.0 10025.0 NA 219 467 0 87 97 NA NA NA NA 458 804 0 206 227 NA NA NA NA 2594 1927 509 407 513 NA NA NA NA 1819 3816 1576 1167 1200 NA NA NA
1680991200.0 10026.0 NA 233 479 0 90 98 NA NA NA NA 454 900 0 217 232 NA NA NA NA 2717 2312 523 426 531 NA NA NA NA 1888 4895 1134 1553 1256 NA NA NA
1680991200.0 1003.0 NA 314 0 NA NA NA NA NA NA NA 625 0 NA NA NA NA NA NA NA 3105 356 NA NA NA NA NA NA NA 3454 471 NA NA NA NA NA NA
1680991200.0 1004.0 NA 201 90 0 0 0 0 NA NA NA 383 202 0 0 0 0 NA NA NA 983 302 95 126 286 281 NA NA NA 2046 751 316 321 701 454 NA NA
1680991200.0 10042.0 NA 221 464 0 118 99 NA NA NA NA 451 802 0 288 232 NA NA NA NA 2592 1962 507 565 500 NA NA NA NA 2792 3633 984 976 794 NA NA NA
1680991200.0 10059.0 NA 234 474 0 91 95 NA NA NA NA 461 908 0 214 233 NA NA NA NA 2744 2634 520 408 526 NA NA NA NA 1741 3296 1213 1296 1056 NA NA NA
1680991200.0 10071.0 NA 227 472 0 88 97 NA NA NA NA 444 813 0 211 235 NA NA NA NA 2633 2037 525 399 503 NA NA NA NA 1796 4061 1686 1103 723 NA NA NA
1680991200.0 101.0 101 NA NA NA NA NA NA NA NA 292 NA NA NA NA NA NA NA NA 868 NA NA NA NA NA NA NA NA 867 NA NA NA NA NA NA NA NA
1680991200.0 1010.0 NA 27 51 0 NA NA NA NA NA NA 138 155 0 NA NA NA NA NA NA 193 237 222 NA NA NA NA NA NA 605 401 306 NA NA NA NA NA
1680991200.0 102.0 102 NA NA NA NA NA NA NA NA 264 NA NA NA NA NA NA NA NA 822 NA NA NA NA NA NA NA NA 918 NA NA NA NA NA NA NA NA
1680991200.0 1020.0 NA 32 23 0 30 NA NA NA NA NA 150 145 0 148 NA NA NA NA NA 225 178 89 225 NA NA NA NA NA 422 330 155 378 NA NA NA NA
1680991200.0 10224.0 NA 403 697 0 94 NA NA NA NA NA 647 1180 0 235 NA NA NA NA NA 4415 3771 543 519 NA NA NA NA NA 3788 4366 891 758 NA NA NA NA
1680991200.0 10224.15 NA 405 695 0 129 NA NA NA NA NA 624 1174 0 277 NA NA NA NA NA 4338 3632 552 653 NA NA NA NA NA 3670 4593 1013 1285 NA NA NA NA
1680991200.0 10225.0 NA 379 669 0 95 NA NA NA NA NA 641 1150 0 236 NA NA NA NA NA 4269 3397 531 491 NA NA NA NA NA 3788 3688 882 683 NA NA NA NA
1680991200.0 103.0 69 105 264 NA NA NA NA NA NA 209 225 466 NA NA NA NA NA NA 736 299 1391 NA NA NA NA NA NA 1862 1219 3016 NA NA NA NA NA NA
1680991200.0 1030.0 NA 207 38 0 0 NA NA NA NA NA 471 154 0 0 NA NA NA NA NA 5499 213 91 90 NA NA NA NA NA 2990 512 244 216 NA NA NA NA
1680991200.0 1040.0 NA 479 28 0 NA NA NA NA NA NA 873 131 0 NA NA NA NA NA NA 9633 197 127 NA NA NA NA NA NA 4401 385 209 NA NA NA NA NA
1680991200.0 1040.1 NA 65 27 0 NA NA NA NA NA NA 190 131 0 NA NA NA NA NA NA 470 208 139 NA NA NA NA NA NA 1092 300 201 NA NA NA NA NA
1680991200.0 1041.0 NA 71 43 0 NA NA NA NA NA NA 179 140 0 NA NA NA NA NA NA 335 219 103 NA NA NA NA NA NA 565 307 160 NA NA NA NA NA
1680991200.0 1042.0 NA 61 31 0 NA NA NA NA NA NA 181 135 0 NA NA NA NA NA NA 498 233 98 NA NA NA NA NA NA 1123 348 153 NA NA NA NA NA
1680991200.0 10424.0 NA 182 432 0 NA NA NA NA NA NA 365 707 0 NA NA NA NA NA NA 1021 1913 542 NA NA NA NA NA NA 1683 2485 1204 NA NA NA NA NA
