Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1680386400.0 1.0 73 102 181 NA NA NA NA NA NA 197 585 312 NA NA NA NA NA NA 1902 403 1180 NA NA NA NA NA NA 1712 917 2948 NA NA NA NA NA NA
1680386400.0 10.0 NA 158 299 0 NA NA NA NA NA NA 588 473 0 NA NA NA NA NA NA 2219 3357 550 NA NA NA NA NA NA 987 2371 596 NA NA NA NA NA
1680386400.0 1000.0 NA 280 160 0 58 NA NA NA NA NA 450 286 0 108 NA NA NA NA NA 2534 1153 674 251 NA NA NA NA NA 1424 957 715 248 NA NA NA NA
1680386400.0 10001.0 NA 160 352 0 70 NA NA NA NA NA 602 559 0 127 NA NA NA NA NA 589 1920 993 310 NA NA NA NA NA 477 2187 1078 302 NA NA NA NA
1680386400.0 10002.0 NA 158 357 0 70 NA NA NA NA NA 557 557 0 128 NA NA NA NA NA 585 1914 917 230 NA NA NA NA NA 485 2319 958 299 NA NA NA NA
1680386400.0 10003.0 NA 160 351 0 71 NA NA NA NA NA 602 544 0 132 NA NA NA NA NA 570 1823 956 398 NA NA NA NA NA 1395 3741 1462 642 NA NA NA NA
1680386400.0 10004.0 NA 159 353 0 72 NA NA NA NA NA 560 559 0 135 NA NA NA NA NA 590 1820 975 221 NA NA NA NA NA 465 2030 1034 290 NA NA NA NA
1680386400.0 10005.0 NA 157 356 0 79 NA NA NA NA NA 606 570 0 123 NA NA NA NA NA 589 1823 963 224 NA NA NA NA NA 423 1943 1042 305 NA NA NA NA
1680386400.0 10006.0 NA 158 345 0 74 NA NA NA NA NA 560 559 0 128 NA NA NA NA NA 587 1800 968 299 NA NA NA NA NA 466 2013 1056 304 NA NA NA NA
1680386400.0 10007.0 NA 159 357 0 71 NA NA NA NA NA 607 556 0 127 NA NA NA NA NA 602 1932 992 227 NA NA NA NA NA 536 2046 1088 294 NA NA NA NA
1680386400.0 10008.0 NA 163 351 0 82 NA NA NA NA NA 604 557 0 130 NA NA NA NA NA 595 1892 1014 220 NA NA NA NA NA 408 2140 1161 300 NA NA NA NA
1680386400.0 10009.0 NA 159 356 0 80 NA NA NA NA NA 554 567 0 135 NA NA NA NA NA 620 1915 1011 225 NA NA NA NA NA 569 1933 1401 292 NA NA NA NA
1680386400.0 1001.0 NA 254 116 0 0 0 0 0 0 NA 383 183 0 0 0 0 0 0 NA 2276 614 92 71 118 295 117 246 NA 1385 514 126 142 174 888 157 270
1680386400.0 1001.2 NA 381 139 0 NA NA NA NA NA NA 647 215 0 NA NA NA NA NA NA 12441 1610 109 NA NA NA NA NA NA 4158 892 156 NA NA NA NA NA
1680386400.0 1002.0 NA 294 70 NA NA NA NA NA NA NA 426 134 NA NA NA NA NA NA NA 3072 363 NA NA NA NA NA NA NA 3390 426 NA NA NA NA NA NA
1680386400.0 10023.0 NA 160 355 0 70 NA NA NA NA NA 557 535 0 129 NA NA NA NA NA 608 1847 1017 230 NA NA NA NA NA 488 2076 1499 316 NA NA NA NA
1680386400.0 10024.0 NA 169 370 0 72 NA NA NA NA NA 599 567 0 127 NA NA NA NA NA 737 2099 1041 235 NA NA NA NA NA 550 1940 1438 296 NA NA NA NA
1680386400.0 10024.1 NA 167 196 0 NA NA NA NA NA NA 605 343 0 NA NA NA NA NA NA 650 735 314 NA NA NA NA NA NA 920 2325 373 NA NA NA NA NA
1680386400.0 10024.2 NA 167 372 0 NA NA NA NA NA NA 603 569 0 NA NA NA NA NA NA 679 2114 933 NA NA NA NA NA NA 452 2131 980 NA NA NA NA NA
