Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1680991200.0 134.705 NA 39 324 0 NA NA NA NA 155 555 0 NA NA NA NA 239 5336 431 NA NA NA NA 685 3306 814 NA NA NA
1680991200.0 134.707 NA 52 318 0 NA NA NA NA 152 567 0 NA NA NA NA 209 4631 368 NA NA NA NA 427 4202 513 NA NA NA
1680991200.0 134.708 NA 41 312 0 NA NA NA NA 153 560 0 NA NA NA NA 229 4422 372 NA NA NA NA 602 3862 999 NA NA NA
1680991200.0 134.709 NA 53 488 0 NA NA NA NA 155 827 0 NA NA NA NA 218 4784 372 NA NA NA NA 726 4267 517 NA NA NA
1680991200.0 134.71 NA 42 313 0 NA NA NA NA 151 533 0 NA NA NA NA 205 3395 378 NA NA NA NA 621 3973 637 NA NA NA
1680991200.0 134.802 NA 39 322 0 NA NA NA NA 155 587 0 NA NA NA NA 243 5622 368 NA NA NA NA 471 3437 547 NA NA NA
1680991200.0 134.804 NA 36 330 0 NA NA NA NA 158 565 0 NA NA NA NA 246 5664 377 NA NA NA NA 709 3126 617 NA NA NA
1680991200.0 134.808 NA 104 348 0 NA NA NA NA 284 646 0 NA NA NA NA 603 5906 423 NA NA NA NA 795 3632 580 NA NA NA
1680991200.0 134.811 NA 39 325 0 NA NA NA NA 153 585 0 NA NA NA NA 247 5598 382 NA NA NA NA 725 3084 740 NA NA NA
1680991200.0 134.812 NA 37 321 0 NA NA NA NA 151 559 0 NA NA NA NA 212 3505 373 NA NA NA NA 566 4298 601 NA NA NA
1680991200.0 134.901 NA 39 316 0 NA NA NA NA 150 531 0 NA NA NA NA 222 3621 368 NA NA NA NA 739 3066 559 NA NA NA
1680991200.0 134.902 NA 52 316 0 NA NA NA NA 154 536 0 NA NA NA NA 219 4505 366 NA NA NA NA 348 4085 603 NA NA NA
1680991200.0 134.903 NA 38 319 0 NA NA NA NA 149 543 0 NA NA NA NA 225 4139 377 NA NA NA NA 388 4018 611 NA NA NA
1680991200.0 134.906 NA 39 317 0 NA NA NA NA 154 551 0 NA NA NA NA 228 4709 373 NA NA NA NA 729 3383 592 NA NA NA
1680991200.0 134.907 NA 96 339 0 NA NA NA NA 274 600 0 NA NA NA NA 514 4468 392 NA NA NA NA 1299 3590 528 NA NA NA
1680991200.0 134.908 NA 109 345 0 NA NA NA NA 287 584 0 NA NA NA NA 507 4493 386 NA NA NA NA 817 4313 564 NA NA NA
1680991200.0 134.909 NA 39 315 0 NA NA NA NA 153 535 0 NA NA NA NA 214 4238 376 NA NA NA NA 513 4120 956 NA NA NA
1680991200.0 134.91 NA 37 311 0 NA NA NA NA 151 545 0 NA NA NA NA 231 4038 373 NA NA NA NA 688 4463 738 NA NA NA
1680991200.0 134.911 NA 43 320 0 NA NA NA NA 155 541 0 NA NA NA NA 227 4181 376 NA NA NA NA 839 3815 919 NA NA NA
1680991200.0 134.912 NA 49 322 0 NA NA NA NA 151 538 0 NA NA NA NA 212 3303 370 NA NA NA NA 439 3248 529 NA NA NA
1680991200.0 134.99901 NA 39 311 0 NA NA NA NA 153 525 0 NA NA NA NA 225 4020 369 NA NA NA NA 439 3478 547 NA NA NA
1680991200.0 1341.0 NA 165 337 0 NA NA NA NA 408 569 0 NA NA NA NA 1242 2005 443 NA NA NA NA 1379 3302 1176 NA NA NA
1680991200.0 1343.0 NA 161 329 0 NA NA NA NA 403 548 0 NA NA NA NA 1206 1629 430 NA NA NA NA 1665 2888 1114 NA NA NA
1680991200.0 1347.0 NA 161 320 0 NA NA NA NA 393 553 0 NA NA NA NA 1175 1529 416 NA NA NA NA 1092 3106 538 NA NA NA
1680991200.0 1348.0 NA 157 314 0 NA NA NA NA 394 531 0 NA NA NA NA 1159 1475 423 NA NA NA NA 1551 2226 730 NA NA NA
1680991200.0 135.1 504 0 133 NA NA NA NA 911 0 259 NA NA NA NA 1100 284 658 NA NA NA NA 2765 493 860 NA NA NA NA
1680991200.0 135.11 511 0 137 NA NA NA NA 928 0 264 NA NA NA NA 1257 295 752 NA NA NA NA 2647 690 999 NA NA NA NA
1680991200.0 135.12 503 0 129 NA NA NA NA 867 0 273 NA NA NA NA 1022 285 656 NA NA NA NA 2140 662 1329 NA NA NA NA
1680991200.0 135.2 461 0 123 NA NA NA NA 800 0 262 NA NA NA NA 935 259 622 NA NA NA NA 1600 592 2232 NA NA NA NA
1680991200.0 135.3 458 0 126 NA NA NA NA 753 0 263 NA NA NA NA 1015 279 673 NA NA NA NA 2427 438 1175 NA NA NA NA
1680991200.0 135.4 508 0 136 NA NA NA NA 853 0 278 NA NA NA NA 1083 283 691 NA NA NA NA 2036 438 1157 NA NA NA NA
1680991200.0 135.5 497 0 134 NA NA NA NA 870 0 268 NA NA NA NA 1074 288 697 NA NA NA NA 1605 473 1052 NA NA NA NA
1680991200.0 135.6 498 0 133 NA NA NA NA 832 0 264 NA NA NA NA 1084 288 664 NA NA NA NA 2199 657 896 NA NA NA NA
1680991200.0 135.7 505 0 132 NA NA NA NA 844 0 259 NA NA NA NA 1029 280 645 NA NA NA NA 2108 496 869 NA NA NA NA
1680991200.0 135.8 292 NA NA NA NA NA NA 598 NA NA NA NA NA NA 753 NA NA NA NA NA NA 691 NA NA NA NA NA NA
1680991200.0 135.9 496 0 123 NA NA NA NA 867 0 272 NA NA NA NA 1060 299 676 NA NA NA NA 2258 986 1092 NA NA NA NA
1680991200.0 1351.0 NA 153 319 0 NA NA NA NA 406 520 0 NA NA NA NA 1182 1475 417 NA NA NA NA 1132 2272 601 NA NA NA
1680991200.0 1355.0 NA 170 336 0 NA NA NA NA 411 538 0 NA NA NA NA 1233 1612 424 NA NA NA NA 1342 3051 766 NA NA NA
1680991200.0 1356.0 97 154 331 0 135 NA NA 254 387 559 0 284 NA NA 2016 1294 1696 448 743 NA NA 1827 1229 3289 796 1256 NA NA
1680991200.0 136.723 NA 104 350 0 NA NA NA NA 226 594 0 NA NA NA NA 511 5637 399 NA NA NA NA 1020 3928 743 NA NA NA
1680991200.0 136.726 NA 101 294 0 NA NA NA NA 221 533 0 NA NA NA NA 515 5922 236 NA NA NA NA 1472 2823 288 NA NA NA
1680991200.0 136.731 NA 102 314 0 NA NA NA NA 220 615 0 NA NA NA NA 457 5913 277 NA NA NA NA 1089 3586 386 NA NA NA
1680991200.0 136.732 NA 88 374 0 NA NA NA NA 218 618 0 NA NA NA NA 430 4749 365 NA NA NA NA 943 2683 460 NA NA NA
1680991200.0 136.735 NA 100 288 0 NA NA NA NA 222 488 0 NA NA NA NA 466 2045 333 NA NA NA NA 930 3218 803 NA NA NA
1680991200.0 136.743 NA 99 377 0 NA NA NA NA 218 646 0 NA NA NA NA 600 8741 322 NA NA NA NA 974 4246 507 NA NA NA
1680991200.0 136.747 NA 95 360 0 NA NA NA NA 219 648 0 NA NA NA NA 559 8688 383 NA NA NA NA 2266 3909 573 NA NA NA
1680991200.0 136.75 NA 96 326 0 NA NA NA NA 218 654 0 NA NA NA NA 581 10894 260 NA NA NA NA 689 4946 363 NA NA NA
1680991200.0 136.751 NA 100 321 0 NA NA NA NA 223 645 0 NA NA NA NA 572 10959 271 NA NA NA NA 1449 5141 717 NA NA NA
1680991200.0 136.754 NA 98 395 0 NA NA NA NA 231 658 0 NA NA NA NA 581 8401 344 NA NA NA NA 2028 4196 612 NA NA NA
1680991200.0 136.756 NA 99 379 0 NA NA NA NA 224 634 0 NA NA NA NA 482 6592 391 NA NA NA NA 722 3548 583 NA NA NA
1680991200.0 136.758 NA 99 365 0 NA NA NA NA 219 652 0 NA NA NA NA 600 10468 385 NA NA NA NA 1571 5265 1065 NA NA NA
1680991200.0 136.76 NA 101 377 0 NA NA NA NA 235 673 0 NA NA NA NA 620 13262 386 NA NA NA NA 1263 6134 569 NA NA NA
1680991200.0 136.764 NA 92 361 0 NA NA NA NA 213 678 0 NA NA NA NA 586 12907 308 NA NA NA NA 1679 5860 478 NA NA NA
1680991200.0 136.765 NA 97 394 0 NA NA NA NA 221 694 0 NA NA NA NA 635 10900 323 NA NA NA NA 1611 5016 586 NA NA NA
1680991200.0 136.769 NA 90 362 0 NA NA NA NA 216 623 0 NA NA NA NA 510 8370 382 NA NA NA NA 1892 4143 828 NA NA NA
1680991200.0 136.775 NA 99 358 0 NA NA NA NA 220 646 0 NA NA NA NA 508 8391 309 NA NA NA NA 1509 3815 441 NA NA NA
1680991200.0 136.776 NA 98 381 0 NA NA NA NA 216 667 0 NA NA NA NA 544 8618 341 NA NA NA NA 1359 4557 697 NA NA NA
1680991200.0 136.779 NA 104 306 0 NA NA NA NA 220 580 0 NA NA NA NA 579 8342 287 NA NA NA NA 725 3982 401 NA NA NA
1680991200.0 136.78 NA 116 496 0 NA NA NA NA 234 923 0 NA NA NA NA 493 10729 417 NA NA NA NA 1552 4808 618 NA NA NA
1680991200.0 136.781 NA 120 419 0 NA NA NA NA 242 868 0 NA NA NA NA 479 11206 331 NA NA NA NA 819 5685 849 NA NA NA
1680991200.0 136.782 NA 119 495 0 NA NA NA NA 242 921 0 NA NA NA NA 619 12352 423 NA NA NA NA 1617 5827 764 NA NA NA
1680991200.0 136.783 NA 121 435 0 NA NA NA NA 240 906 0 NA NA NA NA 523 15003 339 NA NA NA NA 1010 7151 712 NA NA NA
1680991200.0 136.786 NA 120 501 0 NA NA NA NA 238 937 0 NA NA NA NA 509 11934 360 NA NA NA NA 2017 4976 676 NA NA NA
1680991200.0 136.787 NA 123 561 0 NA NA NA NA 234 1080 0 NA NA NA NA 503 11276 355 NA NA NA NA 675 5726 455 NA NA NA
1680991200.0 136.791 NA 113 422 0 NA NA NA NA 248 789 0 NA NA NA NA 456 2352 360 NA NA NA NA 1108 2400 536 NA NA NA
1680991200.0 136.792 NA 124 521 0 NA NA NA NA 258 910 0 NA NA NA NA 501 9301 412 NA NA NA NA 1472 4847 711 NA NA NA
1680991200.0 136.793 NA 119 432 0 NA NA NA NA 245 879 0 NA NA NA NA 476 9136 326 NA NA NA NA 1025 4364 490 NA NA NA
1680991200.0 136.802 NA 123 425 0 NA NA NA NA 235 802 0 NA NA NA NA 585 8440 315 NA NA NA NA 1914 3947 372 NA NA NA
1680991200.0 136.803 NA 114 442 0 NA NA NA NA 244 776 0 NA NA NA NA 452 2468 360 NA NA NA NA 1145 4323 546 NA NA NA
1680991200.0 136.806 NA 119 480 0 NA NA NA NA 242 916 0 NA NA NA NA 571 9314 412 NA NA NA NA 1688 4229 630 NA NA NA
1680991200.0 136.813 NA 113 518 0 NA NA NA NA 238 941 0 NA NA NA NA 437 6863 416 NA NA NA NA 778 3805 890 NA NA NA
1680991200.0 136.815 NA 125 415 0 NA NA NA NA 248 768 0 NA NA NA NA 449 2518 364 NA NA NA NA 1117 3100 605 NA NA NA
1680991200.0 136.816 NA 116 497 0 NA NA NA NA 241 957 0 NA NA NA NA 549 13374 401 NA NA NA NA 644 6754 511 NA NA NA
1680991200.0 136.817 NA 122 415 0 NA NA NA NA 247 886 0 NA NA NA NA 520 12008 327 NA NA NA NA 1045 5471 485 NA NA NA
1680991200.0 136.818 NA 123 492 0 NA NA NA NA 240 922 0 NA NA NA NA 610 12897 416 NA NA NA NA 674 5892 608 NA NA NA
1680991200.0 136.819 NA 122 424 0 NA NA NA NA 251 937 0 NA NA NA NA 562 14146 326 NA NA NA NA 831 6717 911 NA NA NA
1680991200.0 136.82 NA 122 421 0 NA NA NA NA 244 893 0 NA NA NA NA 504 13738 319 NA NA NA NA 1607 6700 517 NA NA NA
1680991200.0 136.821 NA 124 401 0 NA NA NA NA 246 819 0 NA NA NA NA 603 12266 293 NA NA NA NA 794 6711 678 NA NA NA
1680991200.0 136.822 NA 123 487 0 NA NA NA NA 249 927 0 NA NA NA NA 502 12396 365 NA NA NA NA 1001 6245 717 NA NA NA
1680991200.0 136.823 NA 114 558 0 NA NA NA NA 238 1090 0 NA NA NA NA 548 11858 378 NA NA NA NA 1067 6496 760 NA NA NA
1680991200.0 136.824 NA 114 430 0 NA NA NA NA 240 903 0 NA NA NA NA 500 14986 336 NA NA NA NA 1201 6389 671 NA NA NA
1680991200.0 136.827 NA 119 413 0 NA NA NA NA 242 768 0 NA NA NA NA 430 2596 370 NA NA NA NA 1220 3301 669 NA NA NA
1680991200.0 136.828 NA 114 505 0 NA NA NA NA 244 991 0 NA NA NA NA 540 14620 412 NA NA NA NA 1280 6968 590 NA NA NA
1680991200.0 136.829 NA 122 420 0 NA NA NA NA 242 919 0 NA NA NA NA 569 14557 339 NA NA NA NA 784 7305 682 NA NA NA
1680991200.0 136.83 NA 124 496 0 NA NA NA NA 237 943 0 NA NA NA NA 617 14632 416 NA NA NA NA 832 6467 715 NA NA NA
1680991200.0 136.833 NA 122 411 0 NA NA NA NA 245 847 0 NA NA NA NA 620 14983 295 NA NA NA NA 831 7494 454 NA NA NA
1680991200.0 136.834 NA 122 499 0 NA NA NA NA 248 977 0 NA NA NA NA 544 14650 364 NA NA NA NA 1050 7082 641 NA NA NA
1680991200.0 136.835 NA 123 560 0 NA NA NA NA 242 1078 0 NA NA NA NA 623 13721 380 NA NA NA NA 784 6317 708 NA NA NA
1680991200.0 136.836 NA 123 430 0 NA NA NA NA 236 961 0 NA NA NA NA 554 15395 330 NA NA NA NA 856 7986 519 NA NA NA
1680991200.0 136.837 NA 118 553 0 NA NA NA NA 243 948 0 NA NA NA NA 503 11170 427 NA NA NA NA 1559 5501 606 NA NA NA
1680991200.0 136.838 NA 118 415 0 NA NA NA NA 244 863 0 NA NA NA NA 629 13489 345 NA NA NA NA 910 6463 713 NA NA NA
1680991200.0 136.839 NA 127 419 0 NA NA NA NA 249 811 0 NA NA NA NA 445 2642 373 NA NA NA NA 813 3450 783 NA NA NA
1680991200.0 136.8391 NA 145 504 0 NA NA NA NA 295 941 0 NA NA NA NA 1262 13710 402 NA NA NA NA 6980 6899 639 NA NA NA
1680991200.0 136.841 NA 124 410 0 NA NA NA NA 245 860 0 NA NA NA NA 542 10941 296 NA NA NA NA 831 4778 738 NA NA NA
1680991200.0 136.843 NA 121 418 0 NA NA NA NA 246 919 0 NA NA NA NA 571 17902 294 NA NA NA NA 784 8599 443 NA NA NA
1680991200.0 136.846 NA 114 398 0 NA NA NA NA 243 785 0 NA NA NA NA 552 8260 297 NA NA NA NA 1091 3861 482 NA NA NA
1680991200.0 136.848 NA 112 408 0 NA NA NA NA 239 834 0 NA NA NA NA 604 14672 300 NA NA NA NA 1522 6262 508 NA NA NA
1680991200.0 136.849 NA 116 464 0 NA NA NA NA 235 889 0 NA NA NA NA 489 9132 431 NA NA NA NA 1935 4180 1103 NA NA NA
1680991200.0 136.852 NA 124 413 0 NA NA NA NA 232 872 0 NA NA NA NA 502 10896 318 NA NA NA NA 804 5175 470 NA NA NA
1680991200.0 136.855 NA 121 524 0 NA NA NA NA 231 1025 0 NA NA NA NA 503 9675 373 NA NA NA NA 1617 5529 903 NA NA NA
1680991200.0 136.8561 NA 99 400 0 NA NA NA NA 226 768 0 NA NA NA NA 279 2135 400 NA NA NA NA 739 2498 841 NA NA NA
1680991200.0 136.861 NA 117 491 0 NA NA NA NA 243 938 0 NA NA NA NA 486 12470 414 NA NA NA NA 762 6220 674 NA NA NA
1680991200.0 136.862 NA 121 436 0 NA NA NA NA 238 881 0 NA NA NA NA 543 13694 331 NA NA NA NA 784 6307 553 NA NA NA
1680991200.0 136.864 NA 122 437 0 NA NA NA NA 232 921 0 NA NA NA NA 575 15298 323 NA NA NA NA 784 7376 534 NA NA NA
1680991200.0 136.865 NA 115 444 0 NA NA NA NA 248 931 0 NA NA NA NA 534 14687 325 NA NA NA NA 1316 7672 592 NA NA NA
1680991200.0 136.866 NA 116 415 0 NA NA NA NA 242 917 0 NA NA NA NA 562 13384 291 NA NA NA NA 1349 6280 456 NA NA NA
1680991200.0 136.867 NA 120 559 0 NA NA NA NA 235 1084 0 NA NA NA NA 549 13468 379 NA NA NA NA 946 6580 734 NA NA NA
1680991200.0 136.869 NA 121 423 0 NA NA NA NA 239 847 0 NA NA NA NA 671 13564 345 NA NA NA NA 852 6501 993 NA NA NA
1680991200.0 136.87 NA 121 423 0 NA NA NA NA 251 797 0 NA NA NA NA 504 2816 376 NA NA NA NA 922 3270 1014 NA NA NA
1680991200.0 136.874 NA 120 446 0 NA NA NA NA 239 981 0 NA NA NA NA 538 12043 329 NA NA NA NA 784 6374 525 NA NA NA
1680991200.0 136.876 NA 122 429 0 NA NA NA NA 245 902 0 NA NA NA NA 563 13972 320 NA NA NA NA 784 7093 611 NA NA NA
1680991200.0 136.877 NA 122 425 0 NA NA NA NA 249 825 0 NA NA NA NA 513 11734 325 NA NA NA NA 1221 5695 687 NA NA NA
1680991200.0 136.878 NA 124 412 0 NA NA NA NA 239 859 0 NA NA NA NA 550 12419 305 NA NA NA NA 1186 5762 476 NA NA NA
1680991200.0 136.88 NA 118 561 0 NA NA NA NA 239 1020 0 NA NA NA NA 503 9656 432 NA NA NA NA 801 5759 840 NA NA NA
1680991200.0 136.881 NA 121 410 0 NA NA NA NA 239 820 0 NA NA NA NA 618 10716 332 NA NA NA NA 1173 6709 466 NA NA NA
1680991200.0 136.882 NA 119 455 0 NA NA NA NA 253 838 0 NA NA NA NA 485 3403 374 NA NA NA NA 1159 3196 517 NA NA NA
1680991200.0 136.883 NA 121 428 0 NA NA NA NA 238 887 0 NA NA NA NA 510 14489 298 NA NA NA NA 1163 6955 447 NA NA NA
1680991200.0 136.885 NA 122 485 0 NA NA NA NA 237 939 0 NA NA NA NA 551 12028 424 NA NA NA NA 784 6282 848 NA NA NA
1680991200.0 136.885501 NA 119 93 0 NA NA NA NA 246 279 0 NA NA NA NA 508 806 192 NA NA NA NA 937 1340 322 NA NA NA
1680991200.0 136.886 NA 120 432 0 NA NA NA NA 231 889 0 NA NA NA NA 513 11737 335 NA NA NA NA 722 6040 657 NA NA NA
1680991200.0 136.8861 NA 128 494 0 NA NA NA NA 250 1065 0 NA NA NA NA 531 11012 376 NA NA NA NA 930 6557 661 NA NA NA
1680991200.0 136.8862 NA 125 445 0 NA NA NA NA 245 904 0 NA NA NA NA 508 12662 328 NA NA NA NA 1002 5741 505 NA NA NA
1680991200.0 136.887 NA 122 488 0 NA NA NA NA 248 950 0 NA NA NA NA 619 11858 409 NA NA NA NA 831 6686 520 NA NA NA
1680991200.0 136.888 NA 123 428 0 NA NA NA NA 244 887 0 NA NA NA NA 534 13453 331 NA NA NA NA 902 7141 1378 NA NA NA
1680991200.0 136.892 NA 121 567 0 NA NA NA NA 239 1038 0 NA NA NA NA 522 10955 427 NA NA NA NA 784 6310 633 NA NA NA
1680991200.0 136.893 NA 122 416 0 NA NA NA NA 249 881 0 NA NA NA NA 609 11841 345 NA NA NA NA 1035 5125 680 NA NA NA
1680991200.0 136.896 NA 124 421 0 NA NA NA NA 252 810 0 NA NA NA NA 610 11382 304 NA NA NA NA 1138 5509 509 NA NA NA
1680991200.0 136.897 NA 245 63 0 NA NA NA NA 503 181 0 NA NA NA NA 1306 270 322 NA NA NA NA 2115 433 440 NA NA NA
1680991200.0 136.898 NA 122 423 0 NA NA NA NA 242 862 0 NA NA NA NA 565 12055 318 NA NA NA NA 1242 5179 654 NA NA NA
1680991200.0 136.9 NA 186 160 255 NA NA NA NA 379 337 470 NA NA NA NA 7574 1307 1666 NA NA NA NA 19440 3381 3744 NA NA NA
1680991200.0 1360.0 88 153 318 0 NA NA NA 243 385 557 0 NA NA NA 2484 1099 1505 413 NA NA NA 3009 742 3140 546 NA NA NA
1680991200.0 1361.0 92 159 326 0 NA NA NA 254 386 561 0 NA NA NA 6219 1215 1587 416 NA NA NA 3885 1169 2627 570 NA NA NA
1680991200.0 1361.18 78 218 441 0 88 NA NA 225 452 794 0 220 NA NA 6728 2235 1875 509 482 NA NA 5063 1999 3380 913 595 NA NA
1680991200.0 1362.0 91 164 327 0 NA NA NA 254 400 540 0 NA NA NA 8135 1201 1602 417 NA NA NA 4522 1478 2460 586 NA NA NA
1680991200.0 1362.17 79 224 453 0 86 NA NA 225 453 781 0 219 NA NA 8528 2325 1875 522 466 NA NA 6083 1303 3060 1061 590 NA NA
1680991200.0 1363.0 94 153 327 0 NA NA NA 254 390 534 0 NA NA NA 8092 1230 1596 423 NA NA NA 4732 1714 2451 605 NA NA NA
1680991200.0 1363.17 78 230 452 0 85 NA NA 225 455 820 0 221 NA NA 8753 2321 1893 511 477 NA NA 6210 1869 2834 723 605 NA NA
1680991200.0 1363.18 77 220 445 0 89 NA NA 225 451 822 0 233 NA NA 8391 2239 1868 528 483 NA NA 5845 1253 3168 987 617 NA NA
1680991200.0 1364.0 NA 154 318 0 NA NA NA NA 397 548 0 NA NA NA NA 1183 1497 420 NA NA NA NA 1333 3015 714 NA NA NA
1680991200.0 1366.0 NA 156 326 0 NA NA NA NA 397 541 0 NA NA NA NA 1233 1581 430 NA NA NA NA 1096 3541 617 NA NA NA
1680991200.0 137.8 NA 119 450 NA 122 434 0 NA 236 981 NA 237 952 0 NA 507 12793 NA 498 12126 368 NA 4883 10641 NA 1230 6093 499
1680991200.0 1370.0 20 96 160 331 0 90 NA 92 249 400 532 0 222 NA 70 2333 1215 1596 429 463 NA 572 1844 1816 3961 737 680 NA
1680991200.0 1370.18 22 77 213 443 0 89 NA 91 216 451 828 0 230 NA 67 2339 2219 1787 508 471 NA 291 1676 1224 1964 1292 598 NA
1680991200.0 138.3 NA 38 445 0 NA NA NA NA 113 843 0 NA NA NA NA 103 32897 392 NA NA NA NA 900 18781 528 NA NA NA
1680991200.0 138.4 NA 379 0 NA NA NA NA NA 743 0 NA NA NA NA NA 1718 404 NA NA NA NA NA 3209 566 NA NA NA NA
1680991200.0 138.5 NA 409 147 0 NA NA NA NA 795 303 0 NA NA NA NA 1965 617 417 NA NA NA NA 3499 1281 802 NA NA NA
1680991200.0 139.001 NA 273 463 0 NA NA NA NA 497 817 0 NA NA NA NA 1153 2957 403 NA NA NA NA 2075 4243 591 NA NA NA
1680991200.0 139.002 NA 260 532 0 NA NA NA NA 483 1011 0 NA NA NA NA 1095 3650 501 NA NA NA NA 2223 4737 984 NA NA NA
1680991200.0 139.004 NA 273 415 0 NA NA NA NA 513 789 0 NA NA NA NA 1412 2715 392 NA NA NA NA 1825 3472 684 NA NA NA
1680991200.0 139.005 NA 92 73 NA NA NA NA NA 254 259 NA NA NA NA NA 19766 8583 NA NA NA NA NA 41570 5698 NA NA NA NA
1680991200.0 139902.0 NA 165 335 0 NA NA NA NA 404 547 0 NA NA NA NA 1219 1676 432 NA NA NA NA 1037 3016 977 NA NA NA
1680991200.0 13992501.0 NA 303 528 0 NA NA NA NA 585 791 0 NA NA NA NA 2690 2951 430 NA NA NA NA 2869 4132 557 NA NA NA
1680991200.0 13992502.0 NA 319 519 0 NA NA NA NA 572 793 0 NA NA NA NA 2623 3079 442 NA NA NA NA 2476 3963 698 NA NA NA
1680991200.0 14.0 NA 132 313 0 NA NA NA NA 275 544 0 NA NA NA NA 1571 4045 482 NA NA NA NA 2147 3418 826 NA NA NA
1680991200.0 140.52 NA 237 202 0 NA NA NA NA 455 390 0 NA NA NA NA 1703 1417 289 NA NA NA NA 3649 1960 512 NA NA NA
1680991200.0 140.54 NA 308 0 NA NA NA NA NA 658 0 NA NA NA NA NA 1977 319 NA NA NA NA NA 2871 445 NA NA NA NA
1680991200.0 140.57 NA 456 0 NA NA NA NA NA 835 0 NA NA NA NA NA 2979 390 NA NA NA NA NA 3991 895 NA NA NA NA
1680991200.0 144.6 NA 279 NA NA NA NA NA NA 477 NA NA NA NA NA NA 2340 NA NA NA NA NA NA 3450 NA NA NA NA NA
1680991200.0 145.0 80 108 185 0 NA NA NA 217 233 381 0 NA NA NA 1803 289 822 265 NA NA NA 2356 717 2388 399 NA NA NA
1680991200.0 148.0 65 162 409 0 NA NA NA 196 325 771 0 NA NA NA 880 769 1636 473 NA NA NA 1891 1717 3361 676 NA NA NA
1680991200.0 149.0 71 190 427 0 NA NA NA 201 380 772 0 NA NA NA 1096 1279 1665 488 NA NA NA 2436 1531 3052 1096 NA NA NA
1680991200.0 150.0 78 143 329 0 NA NA NA 209 309 686 0 NA NA NA 2017 579 1107 327 NA NA NA 3030 1045 2286 916 NA NA NA
1680991200.0 158.01 NA 149 0 NA NA NA NA NA 292 0 NA NA NA NA NA 1795 219 NA NA NA NA NA 3180 621 NA NA NA NA
1680991200.0 158.1 NA 145 433 0 NA NA NA NA 341 791 0 NA NA NA NA 785 1741 513 NA NA NA NA 1131 2302 1142 NA NA NA
1680991200.0 158.2 NA 143 429 0 NA NA NA NA 358 783 0 NA NA NA NA 786 1760 501 NA NA NA NA 1050 2875 721 NA NA NA
1680991200.0 158.3 NA 145 425 0 NA NA NA NA 351 780 0 NA NA NA NA 799 1749 517 NA NA NA NA 1534 2674 734 NA NA NA
1680991200.0 159.0 92 143 398 86 0 NA NA 217 295 694 194 0 NA NA 2337 467 1602 350 494 NA NA 3504 1392 3199 1083 701 NA NA
1680991200.0 159.1 87 142 396 0 NA NA NA 209 299 682 0 NA NA NA 1262 551 1460 496 NA NA NA 1752 1618 2288 1159 NA NA NA
1680991200.0 159.2 85 145 394 0 NA NA NA 212 297 668 0 NA NA NA 1333 542 1464 479 NA NA NA 1437 1246 2710 816 NA NA NA
1680991200.0 159.3 86 161 394 0 NA NA NA 215 326 687 0 NA NA NA 1319 577 1464 475 NA NA NA 1673 1155 3063 617 NA NA NA
1680991200.0 159.4 85 144 398 0 NA NA NA 209 293 686 0 NA NA NA 1358 553 1488 493 NA NA NA 1997 1540 3290 1164 NA NA NA
1680991200.0 16.0 NA 127 285 0 NA NA NA NA 257 518 0 NA NA NA NA 1185 2112 432 NA NA NA NA 1102 2261 555 NA NA NA
1680991200.0 17.0 NA 127 273 0 NA NA NA NA 250 503 0 NA NA NA NA 1158 1953 430 NA NA NA NA 1442 3252 747 NA NA NA
1680991200.0 18.0 NA 122 268 0 NA NA NA NA 235 471 0 NA NA NA NA 1145 1773 418 NA NA NA NA 1318 3256 897 NA NA NA
1680991200.0 19.0 NA 114 271 0 NA NA NA NA 235 477 0 NA NA NA NA 1153 1837 423 NA NA NA NA 1178 3492 638 NA NA NA
1680991200.0 2.0 88 116 197 NA NA NA NA 267 233 412 NA NA NA NA 2836 439 1155 NA NA NA NA 1744 835 1493 NA NA NA NA
1680991200.0 20.0 NA 115 265 0 NA NA NA NA 240 460 0 NA NA NA NA 1202 1962 450 NA NA NA NA 1538 2800 694 NA NA NA
1680991200.0 200.0 NA 155 342 0 NA NA NA NA 325 577 0 NA NA NA NA 675 1965 446 NA NA NA NA 1922 3438 709 NA NA NA
1680991200.0 2017.1 946 0 131 NA NA NA NA 1468 0 269 NA NA NA NA 1344 317 668 NA NA NA NA 2191 775 921 NA NA NA NA
1680991200.0 2017.11 956 0 138 NA NA NA NA 1403 0 259 NA NA NA NA 1483 314 741 NA NA NA NA 2702 596 911 NA NA NA NA
1680991200.0 2017.12 942 0 132 NA NA NA NA 1465 0 267 NA NA NA NA 1362 330 700 NA NA NA NA 2222 712 1191 NA NA NA NA
1680991200.0 2017.13 962 0 NA NA NA NA NA 1411 0 NA NA NA NA NA 1309 394 NA NA NA NA NA 3217 513 NA NA NA NA NA
