Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1689152400.0 134.807 NA 196 445 0 NA NA NA 312 662 0 NA NA NA 456 5312 374 NA NA NA 855 3191 448 NA NA
1689152400.0 134.903 NA 94 361 0 NA NA NA 185 586 0 NA NA NA 146 3929 298 NA NA NA 292 3561 389 NA NA
1689152400.0 134.907 NA 197 426 0 NA NA NA 302 618 0 NA NA NA 427 4212 316 NA NA NA 1619 3300 386 NA NA
1689152400.0 134.908 NA 199 395 0 NA NA NA 320 637 0 NA NA NA 396 4285 313 NA NA NA 649 3778 389 NA NA
1689152400.0 134.909 NA 92 354 0 NA NA NA 186 576 0 NA NA NA 152 4012 300 NA NA NA 361 3440 470 NA NA
1689152400.0 134.91 NA 94 390 0 NA NA NA 188 557 0 NA NA NA 146 3708 296 NA NA NA 237 3940 363 NA NA
1689152400.0 134.911 NA 92 393 0 NA NA NA 183 574 0 NA NA NA 152 3940 315 NA NA NA 443 3126 553 NA NA
1689152400.0 134.99901 NA 89 354 0 NA NA NA 186 572 0 NA NA NA 155 3736 303 NA NA NA 348 3497 504 NA NA
1689152400.0 136.735 NA 159 372 0 NA NA NA 256 533 0 NA NA NA 392 2133 261 NA NA NA 1195 2765 435 NA NA
1689152400.0 136.763 NA 157 395 0 NA NA NA 255 617 0 NA NA NA 437 11977 212 NA NA NA 548 5495 558 NA NA
1689152400.0 136.766 NA 116 437 0 NA NA NA 253 683 0 NA NA NA 415 11368 228 NA NA NA 1471 5568 395 NA NA
1689152400.0 136.786 NA 178 618 0 NA NA NA 275 970 0 NA NA NA 367 10788 303 NA NA NA 875 4840 485 NA NA
1689152400.0 136.787 NA 175 683 0 NA NA NA 276 1027 0 NA NA NA 405 10240 318 NA NA NA 1479 4589 422 NA NA
1689152400.0 136.791 NA 181 526 0 NA NA NA 285 806 0 NA NA NA 382 2390 302 NA NA NA 914 3098 480 NA NA
1689152400.0 136.803 NA 182 554 0 NA NA NA 281 823 0 NA NA NA 364 2320 301 NA NA NA 597 2948 508 NA NA
1689152400.0 136.815 NA 183 519 0 NA NA NA 286 830 0 NA NA NA 356 2447 302 NA NA NA 945 2812 483 NA NA
1689152400.0 136.817 NA 179 547 0 NA NA NA 269 949 0 NA NA NA 359 10859 275 NA NA NA 705 5097 496 NA NA
1689152400.0 136.823 NA 179 680 0 NA NA NA 271 1049 0 NA NA NA 400 10872 316 NA NA NA 648 4735 510 NA NA
1689152400.0 136.827 NA 182 525 0 NA NA NA 275 870 0 NA NA NA 345 2469 306 NA NA NA 986 3260 502 NA NA
1689152400.0 136.837 NA 181 668 0 NA NA NA 282 1089 0 NA NA NA 360 10086 353 NA NA NA 665 4501 503 NA NA
1689152400.0 136.839 NA 188 526 0 NA NA NA 279 819 0 NA NA NA 346 2549 299 NA NA NA 568 4019 397 NA NA
1689152400.0 136.858 NA 178 506 0 NA NA NA 291 827 0 NA NA NA 358 2470 309 NA NA NA 923 3321 477 NA NA
1689152400.0 136.859 NA 180 506 0 NA NA NA 282 956 0 NA NA NA 341 10864 258 NA NA NA 593 4413 611 NA NA
1689152400.0 136.868 NA 137 684 0 NA NA NA 270 1033 0 NA NA NA 327 9587 362 NA NA NA 1464 5166 623 NA NA
1689152400.0 136.87 NA 180 521 0 NA NA NA 277 822 0 NA NA NA 385 2611 307 NA NA NA 809 2924 496 NA NA
1689152400.0 136.873 NA 179 596 0 NA NA NA 283 936 0 NA NA NA 356 10656 356 NA NA NA 743 4620 637 NA NA
1689152400.0 136.874 NA 179 605 0 NA NA NA 274 1049 0 NA NA NA 330 10507 275 NA NA NA 537 4835 415 NA NA
1689152400.0 136.877 NA 179 549 0 NA NA NA 283 903 0 NA NA NA 338 10467 272 NA NA NA 568 5248 438 NA NA
1689152400.0 136.882 NA 179 559 0 NA NA NA 286 934 0 NA NA NA 390 3149 312 NA NA NA 1550 3541 468 NA NA
1689152400.0 136.885 NA 180 603 0 NA NA NA 281 932 0 NA NA NA 347 10773 357 NA NA NA 519 5151 615 NA NA
1689152400.0 136.889 NA 138 558 0 NA NA NA 281 991 0 NA NA NA 348 11453 271 NA NA NA 1458 5732 464 NA NA
1689152400.0 136.894 NA 184 529 0 NA NA NA 279 891 0 NA NA NA 394 5314 314 NA NA NA 490 4161 449 NA NA
1689152400.0 139.002 NA 184 591 0 NA NA NA 281 919 0 NA NA NA 275 2241 366 NA NA NA 726 3161 591 NA NA
1689152400.0 139.004 NA 185 513 0 NA NA NA 287 805 0 NA NA NA 434 2445 318 NA NA NA 892 2902 400 NA NA
1689152400.0 13992501.0 NA 410 611 0 NA NA NA 566 823 0 NA NA NA 1609 2845 377 NA NA NA 1291 4017 556 NA NA
1689152400.0 13992502.0 NA 414 605 0 NA NA NA 569 830 0 NA NA NA 1683 2896 373 NA NA NA 1836 4489 545 NA NA
1689152400.0 14.0 NA 203 384 0 NA NA NA 312 560 0 NA NA NA 1389 3856 411 NA NA NA 1326 3285 693 NA NA
1689152400.0 140.007 NA 174 515 0 NA NA NA 277 789 0 NA NA NA 202 2304 500 NA NA NA 295 3645 707 NA NA
1689152400.0 140.008 NA 153 502 0 NA NA NA 261 793 0 NA NA NA 152 2109 502 NA NA NA 312 2952 741 NA NA
1689152400.0 140.009 NA 0 0 0 NA NA NA 0 0 0 NA NA NA 140 1941 498 NA NA NA 238 3345 744 NA NA
1689152400.0 140.021 NA 0 0 0 NA NA NA 0 0 0 NA NA NA 143 1969 511 NA NA NA 279 3080 712 NA NA
1689152400.0 140.044 NA 183 601 0 NA NA NA 286 958 0 NA NA NA 487 11833 330 NA NA NA 534 5156 654 NA NA
1689152400.0 140.047 NA 175 613 0 NA NA NA 289 971 0 NA NA NA 518 12343 325 NA NA NA 1064 5530 512 NA NA
1689152400.0 140.049 NA 182 591 0 NA NA NA 288 976 0 NA NA NA 475 11484 326 NA NA NA 426 4937 466 NA NA
1689152400.0 140.066 NA 182 629 0 NA NA NA 287 1006 0 NA NA NA 557 16454 330 NA NA NA 604 7505 573 NA NA
1689152400.0 140.105 NA 180 579 174 NA NA NA 288 977 270 NA NA NA 587 13304 822 NA NA NA 611 6316 840 NA NA
1689152400.0 140.107 NA 180 613 181 NA NA NA 292 981 284 NA NA NA 560 16628 897 NA NA NA 605 7488 848 NA NA
1689152400.0 140.109 NA 181 599 175 NA NA NA 275 967 285 NA NA NA 523 13356 889 NA NA NA 611 5832 855 NA NA
1689152400.0 140.11 NA 181 607 168 NA NA NA 281 983 274 NA NA NA 532 12946 830 NA NA NA 611 5851 799 NA NA
1689152400.0 140.111 NA 171 594 182 NA NA NA 286 967 284 NA NA NA 617 13306 909 NA NA NA 1298 5386 949 NA NA
1689152400.0 140.56 NA 911 0 NA NA NA NA 1314 0 NA NA NA NA 11538 332 NA NA NA NA 5867 604 NA NA NA
1689152400.0 141.001 NA 384 782 0 NA NA NA 578 1316 0 NA NA NA 2815 14915 407 NA NA NA 1959 7387 643 NA NA
1689152400.0 141.003 NA 390 788 0 NA NA NA 583 1227 0 NA NA NA 2766 13510 393 NA NA NA 1964 6517 693 NA NA
1689152400.0 141.004 NA 374 764 0 NA NA NA 527 1191 0 NA NA NA 1246 4191 371 NA NA NA 1354 3852 522 NA NA
1689152400.0 141.013 NA 395 786 0 NA NA NA 591 1241 0 NA NA NA 2942 14060 391 NA NA NA 1966 6571 681 NA NA
1689152400.0 141.037 NA 395 785 0 NA NA NA 594 1276 0 NA NA NA 2520 13992 390 NA NA NA 1857 7006 547 NA NA
1689152400.0 141.038 NA 392 795 0 NA NA NA 600 1305 0 NA NA NA 3110 15969 389 NA NA NA 1990 7328 598 NA NA
1689152400.0 141.102 NA 368 771 171 NA NA NA 577 1265 283 NA NA NA 3274 16751 915 NA NA NA 2241 8842 1286 NA NA
1689152400.0 141.103 NA 376 792 197 NA NA NA 555 1269 306 NA NA NA 3019 17241 961 NA NA NA 2204 8553 1401 NA NA
1689152400.0 141.106 NA 375 765 129 NA NA NA 589 1310 278 NA NA NA 2605 14748 870 NA NA NA 1984 8377 935 NA NA
1689152400.0 141.108 NA 377 788 158 NA NA NA 586 1308 291 NA NA NA 3237 16582 927 NA NA NA 2225 7875 1149 NA NA
1689152400.0 144.6 NA 361 NA NA NA NA NA 527 NA NA NA NA NA 2514 NA NA NA NA NA 4803 NA NA NA NA
1689152400.0 149.0 130 256 522 0 NA NA 228 346 827 0 NA NA 840 887 1437 408 NA NA 1690 1514 2298 565 NA NA
1689152400.0 159.03 134 204 104 281 187 NA 235 299 142 436 280 NA 1125 240 140 469 397 NA 1452 458 622 763 488 NA
1689152400.0 159.1 149 247 519 0 NA NA 252 364 771 0 NA NA 2427 414 1256 424 NA NA 1644 590 1549 579 NA NA
1689152400.0 159.3 145 246 518 0 NA NA 248 362 748 0 NA NA 1737 388 1228 427 NA NA 2061 571 1505 640 NA NA
1689152400.0 159.4 148 254 518 0 NA NA 251 351 718 0 NA NA 1979 395 1226 421 NA NA 1731 602 1578 632 NA NA
1689152400.0 160.0 138 210 490 125 0 NA 241 319 704 211 0 NA 1422 251 1110 234 430 NA 1905 436 1600 522 672 NA
1689152400.0 160.02 137 209 108 489 125 0 236 310 149 707 210 0 1391 256 145 1121 234 412 1687 686 526 1687 493 573
1689152400.0 160.03 87 203 104 281 187 NA 233 301 146 431 283 NA 1078 235 140 466 404 NA 1828 446 621 704 595 NA
1689152400.0 160.1 146 252 515 0 NA NA 246 358 750 0 NA NA 1879 395 1235 418 NA NA 1475 659 1679 551 NA NA
1689152400.0 160.3 144 252 515 0 NA NA 242 350 742 0 NA NA 1352 379 1211 424 NA NA 1356 857 1581 623 NA NA
1689152400.0 2.0 142 177 290 NA NA NA 294 268 430 NA NA NA 2458 369 1046 NA NA NA 1604 783 1251 NA NA NA
1689152400.0 200.0 NA 241 431 0 NA NA NA 365 591 0 NA NA NA 587 1796 373 NA NA NA 1111 2374 506 NA NA
1689152400.0 202.0 NA 232 427 0 NA NA NA 352 598 0 NA NA NA 571 1884 379 NA NA NA 1350 2808 503 NA NA
1689152400.0 203.0 NA 250 437 0 NA NA NA 388 617 0 NA NA NA 672 2065 378 NA NA NA 1058 2665 509 NA NA
1689152400.0 205.0 NA 253 444 0 NA NA NA 375 612 0 NA NA NA 622 1918 375 NA NA NA 1225 3320 524 NA NA
1689152400.0 20834.0 NA 588 510 0 198 NA NA 781 759 0 304 NA NA 2057 2905 520 1147 NA NA 3017 4620 881 2176 NA
1689152400.0 23.0 NA 204 383 0 NA NA NA 313 547 0 NA NA NA 1287 2393 425 NA NA NA 748 2730 726 NA NA
1689152400.0 23634.0 NA 588 526 0 206 NA NA 756 754 0 318 NA NA 2117 2739 509 1123 NA NA 2539 4134 870 1353 NA
1689152400.0 24.0 NA 206 384 0 NA NA NA 318 561 0 NA NA NA 1389 3064 429 NA NA NA 1008 2983 569 NA NA
1689152400.0 24834.103 NA 593 510 0 205 NA NA 773 752 0 321 NA NA 2764 2945 528 1160 NA NA 2816 3932 850 1690 NA
1689152400.0 24834.21 NA 408 316 234 NA NA NA 632 488 354 NA NA NA 1807 1428 1280 NA NA NA 1844 1803 1352 NA NA
1689152400.0 24900.0 NA 557 467 0 194 NA NA 716 702 0 303 NA NA 1943 2319 487 562 NA NA 4025 4315 691 882 NA
1689152400.0 25.0 NA 202 391 0 129 NA NA 315 580 0 216 NA NA 1468 3632 429 293 NA NA 1463 4865 1236 921 NA
1689152400.0 2500.0 NA 194 0 NA NA NA NA 347 0 NA NA NA NA 19711 145 NA NA NA NA 9735 309 NA NA NA
1689152400.0 2500.012 NA 243 0 NA NA NA NA 366 0 NA NA NA NA 13827 142 NA NA NA NA 6170 261 NA NA NA
1689152400.0 2500.3 NA 167 0 NA NA NA NA 293 0 NA NA NA NA 8177 148 NA NA NA NA 13816 579 NA NA NA
1689152400.0 2500.31 NA 184 0 NA NA NA NA 415 0 NA NA NA NA 5473 144 NA NA NA NA 7568 265 NA NA NA
1689152400.0 250199.0 384 NA NA NA NA NA 587 NA NA NA NA NA 1813 NA NA NA NA NA 1716 NA NA NA NA NA
1689152400.0 250199.17 386 NA NA NA NA NA 588 NA NA NA NA NA 2027 NA NA NA NA NA 1839 NA NA NA NA NA
1689152400.0 250200.0 NA 418 476 0 NA NA NA 630 658 0 NA NA NA 4122 2249 365 NA NA NA 2011 2502 488 NA NA
1689152400.0 250200.1 156 395 355 NA NA NA 278 558 517 NA NA NA 1609 613 1788 NA NA NA 2485 1634 2316 NA NA NA
1689152400.0 250203.0 NA 419 493 0 NA NA NA 630 679 0 NA NA NA 4196 2229 362 NA NA NA 2330 2762 571 NA NA
1689152400.0 250204.0 NA 417 482 0 NA NA NA 645 670 0 NA NA NA 4186 2183 366 NA NA NA 2146 2862 636 NA NA
1689152400.0 250205.0 NA 407 480 0 NA NA NA 620 681 0 NA NA NA 4299 2133 359 NA NA NA 3014 3035 534 NA NA
1689152400.0 250206.0 NA 415 480 0 NA NA NA 598 676 0 NA NA NA 4372 2282 372 NA NA NA 2880 2434 532 NA NA
1689152400.0 250207.0 NA 413 460 0 NA NA NA 630 624 0 NA NA NA 3835 1962 351 NA NA NA 2002 1949 528 NA NA
1689152400.0 25034.21 NA 811 708 291 NA NA NA 1307 1253 405 NA NA NA 9783 8385 1910 NA NA NA 7166 3654 1843 NA NA
1689152400.0 250400.17 1045 0 197 NA NA NA 1508 0 302 NA NA NA 1124 255 602 NA NA NA 1714 417 1197 NA NA NA
1689152400.0 250400.18 1014 0 194 NA NA NA 1508 0 286 NA NA NA 1184 285 591 NA NA NA 2119 712 1043 NA NA NA
1689152400.0 250402.0 637 0 193 NA NA NA 919 0 289 NA NA NA 1019 236 585 NA NA NA 2761 516 873 NA NA NA
1689152400.0 250402.17 1092 0 197 NA NA NA 1535 0 297 NA NA NA 1247 259 618 NA NA NA 2454 444 883 NA NA NA
1689152400.0 250403.0 636 0 192 NA NA NA 895 0 295 NA NA NA 997 223 588 NA NA NA 1802 468 1070 NA NA NA
1689152400.0 250403.17 1058 0 196 NA NA NA 1504 0 296 NA NA NA 1117 257 604 NA NA NA 1441 568 1135 NA NA NA
1689152400.0 250403.18 1007 0 195 NA NA NA 1515 0 288 NA NA NA 1207 244 598 NA NA NA 2035 336 1085 NA NA NA
1689152400.0 250405.18 1003 0 196 NA NA NA 1533 0 295 NA NA NA 1229 253 581 NA NA NA 3257 669 887 NA NA NA
1689152400.0 250406.18 1039 0 193 NA NA NA 1485 0 289 NA NA NA 1049 278 572 NA NA NA 2426 598 1187 NA NA NA
1689152400.0 250408.0 641 0 193 NA NA NA 900 0 284 NA NA NA 997 238 596 NA NA NA 1571 857 1132 NA NA NA
1689152400.0 250408.17 1038 0 199 NA NA NA 1483 0 294 NA NA NA 1239 275 611 NA NA NA 2115 664 1125 NA NA NA
1689152400.0 250408.18 1019 0 197 NA NA NA 1516 0 293 NA NA NA 1243 264 607 NA NA NA 1642 425 1110 NA NA NA
1689152400.0 250409.17 1037 0 205 NA NA NA 1555 0 298 NA NA NA 1421 296 718 NA NA NA 2687 688 1072 NA NA NA
1689152400.0 25061.97 1042 NA NA NA NA NA 1609 NA NA NA NA NA 7345 NA NA NA NA NA 4992 NA NA NA NA NA
1689152400.0 25200.0 NA 416 640 0 144 NA NA 613 895 0 249 NA NA 1564 2673 366 324 NA NA 1825 3392 567 451 NA
1689152400.0 25202.1 NA 425 637 0 NA NA NA 622 874 0 NA NA NA 2306 2611 368 NA NA NA 2901 3771 556 NA NA
1689152400.0 25203.0 NA 409 647 0 144 NA NA 600 874 0 250 NA NA 1666 2673 375 325 NA NA 2385 3335 554 456 NA
1689152400.0 25204.0 NA 399 650 0 NA NA NA 589 866 0 NA NA NA 1632 2621 374 NA NA NA 1649 3494 594 NA NA
1689152400.0 25205.0 NA 411 623 0 143 NA NA 592 877 0 248 NA NA 1573 2644 359 320 NA NA 1755 3759 507 519 NA
1689152400.0 25206.0 NA 418 679 0 143 NA NA 589 938 0 250 NA NA 1588 2648 377 322 NA NA 1868 3553 560 497 NA
1689152400.0 25207.0 NA 406 596 0 NA NA NA 580 843 0 NA NA NA 1524 2520 359 NA NA NA 1226 3559 497 NA NA
1689152400.0 25208.0 NA 435 662 0 NA NA NA 624 952 0 NA NA NA 1665 3530 381 NA NA NA 1340 3798 507 NA NA
1689152400.0 25209.0 NA 412 642 0 144 NA NA 608 872 0 253 NA NA 1608 2812 367 326 NA NA 1460 3151 592 472 NA
1689152400.0 25214.0 NA 428 634 0 NA NA NA 592 886 0 NA NA NA 1568 2859 379 NA NA NA 1257 3001 618 NA NA
1689152400.0 25400.18 1129 0 197 NA NA NA 1615 0 285 NA NA NA 4592 268 592 NA NA NA 3064 539 938 NA NA NA
1689152400.0 25402.0 706 0 194 NA NA NA 962 0 301 NA NA NA 2986 235 591 NA NA NA 3344 347 822 NA NA NA
1689152400.0 25402.18 1134 0 172 NA NA NA 1601 0 294 NA NA NA 4800 275 641 NA NA NA 3872 427 1188 NA NA NA
