Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1689109200.0 1.0 156 170 279 NA NA NA NA NA NA 285 263 415 NA NA NA NA NA NA 1323 309 839 NA NA NA NA NA NA 2625 670 1323 NA NA NA NA NA NA
1689109200.0 10.0 NA 202 370 0 NA NA NA NA NA NA 320 558 0 NA NA NA NA NA NA 1342 2747 377 NA NA NA NA NA NA 1273 2448 504 NA NA NA NA NA
1689109200.0 1000.0 NA 380 238 0 106 NA NA NA NA NA 544 332 0 189 NA NA NA NA NA 2273 692 292 230 NA NA NA NA NA 2548 1393 774 429 NA NA NA NA
1689109200.0 10001.0 NA 282 542 0 144 149 NA NA NA NA 412 808 0 234 258 NA NA NA NA 1577 1421 394 319 392 NA NA NA NA 1946 2055 671 1174 613 NA NA NA
1689109200.0 10002.0 NA 279 532 0 146 150 NA NA NA NA 391 824 0 226 254 NA NA NA NA 1567 1452 386 307 401 NA NA NA NA 1506 2497 511 574 573 NA NA NA
1689109200.0 10003.0 NA 283 546 0 145 150 NA NA NA NA 401 824 0 227 256 NA NA NA NA 1560 1488 396 312 399 NA NA NA NA 972 2455 767 1075 565 NA NA NA
1689109200.0 10004.0 NA 281 540 0 145 149 NA NA NA NA 397 824 0 234 248 NA NA NA NA 1551 1429 399 314 399 NA NA NA NA 1143 2268 1130 1300 871 NA NA NA
1689109200.0 10005.0 NA 287 543 0 145 149 NA NA NA NA 390 830 0 227 257 NA NA NA NA 1562 1471 392 319 405 NA NA NA NA 1136 3518 723 1316 588 NA NA NA
1689109200.0 10006.0 NA 287 517 0 144 145 NA NA NA NA 399 814 0 228 248 NA NA NA NA 1543 1472 384 298 386 NA NA NA NA 1386 2722 647 629 580 NA NA NA
1689109200.0 10007.0 NA 283 533 0 175 148 NA NA NA NA 387 835 0 309 250 NA NA NA NA 1571 1468 407 314 403 NA NA NA NA 1525 2297 893 640 1093 NA NA NA
