Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1680728400.0 1005.0 NA 160 109 0 NA NA NA NA NA NA 398 298 0 NA NA NA NA NA NA 677 354 155 NA NA NA NA NA NA 995 550 198 NA NA NA NA NA
1680728400.0 10059.0 NA 243 486 0 102 106 NA NA NA NA 437 881 0 256 277 NA NA NA NA 1607 2706 771 557 764 NA NA NA NA 1533 3484 1063 1019 1235 NA NA NA
1680728400.0 10071.0 NA 239 476 0 100 104 NA NA NA NA 439 873 0 268 275 NA NA NA NA 1697 2411 834 595 796 NA NA NA NA 2291 5685 1298 1255 1142 NA NA NA
1680728400.0 101.0 124 NA NA NA NA NA NA NA NA 334 NA NA NA NA NA NA NA NA 792 NA NA NA NA NA NA NA NA 719 NA NA NA NA NA NA NA NA
1680728400.0 1010.0 NA 59 60 0 NA NA NA NA NA NA 184 208 0 NA NA NA NA NA NA 182 250 280 NA NA NA NA NA NA 577 422 358 NA NA NA NA NA
1680728400.0 102.0 124 NA NA NA NA NA NA NA NA 340 NA NA NA NA NA NA NA NA 729 NA NA NA NA NA NA NA NA 699 NA NA NA NA NA NA NA NA
1680728400.0 1020.0 NA 46 45 0 44 NA NA NA NA NA 202 192 0 196 NA NA NA NA NA 258 157 94 254 NA NA NA NA NA 545 400 216 362 NA NA NA NA
1680728400.0 10224.0 NA 406 641 0 105 NA NA NA NA NA 663 1084 0 277 NA NA NA NA NA 3917 4593 957 814 NA NA NA NA NA 2771 5131 1804 1082 NA NA NA NA
1680728400.0 10224.15 NA 398 679 0 135 NA NA NA NA NA 657 1108 0 315 NA NA NA NA NA 3986 4745 920 929 NA NA NA NA NA 3583 5714 1055 1229 NA NA NA NA
1680728400.0 10225.0 NA 402 658 0 107 NA NA NA NA NA 668 1122 0 272 NA NA NA NA NA 4120 4422 896 788 NA NA NA NA NA 3512 5099 1384 995 NA NA NA NA
1680728400.0 103.0 77 0 0 NA NA NA NA NA NA 241 0 0 NA NA NA NA NA NA 663 204 1746 NA NA NA NA NA NA 1488 690 2750 NA NA NA NA NA NA
1680728400.0 1030.0 NA 216 69 0 0 NA NA NA NA NA 519 201 0 0 NA NA NA NA NA 5072 232 102 93 NA NA NA NA NA 2750 308 171 124 NA NA NA NA
1680728400.0 1040.0 NA 487 69 0 NA NA NA NA NA NA 910 180 0 NA NA NA NA NA NA 9164 177 140 NA NA NA NA NA NA 4014 1111 256 NA NA NA NA NA
1680728400.0 1040.1 NA 76 38 0 NA NA NA NA NA NA 238 178 0 NA NA NA NA NA NA 562 166 137 NA NA NA NA NA NA 1188 238 177 NA NA NA NA NA
1680728400.0 1041.0 NA 72 63 0 NA NA NA NA NA NA 236 190 0 NA NA NA NA NA NA 430 182 107 NA NA NA NA NA NA 644 252 138 NA NA NA NA NA
1680728400.0 1042.0 NA 73 43 0 NA NA NA NA NA NA 236 186 0 NA NA NA NA NA NA 607 196 114 NA NA NA NA NA NA 1895 269 153 NA NA NA NA NA
1680728400.0 10424.0 NA 196 446 0 NA NA NA NA NA NA 375 747 0 NA NA NA NA NA NA 530 2396 813 NA NA NA NA NA NA 731 5564 1074 NA NA NA NA NA
1680728400.0 1043.0 NA 67 55 0 NA NA NA NA NA NA 221 200 0 NA NA NA NA NA NA 475 226 97 NA NA NA NA NA NA 571 294 127 NA NA NA NA NA
1680728400.0 1044.0 NA 65 69 0 NA NA NA NA NA NA 225 226 0 NA NA NA NA NA NA 480 314 116 NA NA NA NA NA NA 677 329 148 NA NA NA NA NA
1680728400.0 1045.0 NA 62 67 0 NA NA NA NA NA NA 223 220 0 NA NA NA NA NA NA 473 304 99 NA NA NA NA NA NA 591 341 129 NA NA NA NA NA
1680728400.0 105.0 97 123 39 NA NA NA NA NA NA 317 287 176 NA NA NA NA NA NA 1458 415 167 NA NA NA NA NA NA 1897 598 237 NA NA NA NA NA NA
1680728400.0 1052.0 NA 161 107 0 NA NA NA NA NA NA 397 296 0 NA NA NA NA NA NA 681 350 101 NA NA NA NA NA NA 1075 446 132 NA NA NA NA NA
1680728400.0 1052.1 NA 96 0 NA NA NA NA NA NA NA 288 0 NA NA NA NA NA NA NA 309 101 NA NA NA NA NA NA NA 417 133 NA NA NA NA NA NA
1680728400.0 106.0 76 0 0 NA NA NA NA NA NA 244 0 0 NA NA NA NA NA NA 611 191 1652 NA NA NA NA NA NA 1192 1027 4387 NA NA NA NA NA NA
1680728400.0 107.0 102 130 283 NA NA NA NA NA NA 318 293 533 NA NA NA NA NA NA 1723 438 1910 NA NA NA NA NA NA 2207 2203 3317 NA NA NA NA NA NA
1680728400.0 108.0 99 131 288 NA NA NA NA NA NA 316 289 544 NA NA NA NA NA NA 2133 445 1953 NA NA NA NA NA NA 3202 1278 2870 NA NA NA NA NA NA
1680728400.0 10801.0 NA 213 456 0 99 110 NA NA NA NA 412 835 0 261 282 NA NA NA NA 1495 1960 628 559 744 NA NA NA NA 1831 3263 956 1145 1025 NA NA NA
