Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1681074000.0 1.0 88 114 178 NA NA NA NA NA NA 255 225 370 NA NA NA NA NA NA 1408 363 881 NA NA NA NA NA NA 1793 1250 1494 NA NA NA NA NA NA
1681074000.0 10.0 NA 133 293 0 NA NA NA NA NA NA 283 505 0 NA NA NA NA NA NA 1473 2769 445 NA NA NA NA NA NA 1969 2210 626 NA NA NA NA NA
1681074000.0 1000.0 NA 278 152 0 51 NA NA NA NA NA 505 306 0 162 NA NA NA NA NA 2529 796 341 288 NA NA NA NA NA 2909 1569 508 448 NA NA NA NA
1681074000.0 10001.0 NA 215 451 0 86 93 NA NA NA NA 358 784 0 207 218 NA NA NA NA 1654 1491 462 399 473 NA NA NA NA 1315 3882 1147 1109 807 NA NA NA
1681074000.0 10002.0 NA 217 450 0 86 92 NA NA NA NA 373 775 0 206 229 NA NA NA NA 1642 1497 471 395 472 NA NA NA NA 1136 3215 1449 1394 837 NA NA NA
1681074000.0 10003.0 NA 217 454 0 87 91 NA NA NA NA 356 792 0 201 233 NA NA NA NA 1720 1617 481 400 495 NA NA NA NA 1314 3019 867 802 744 NA NA NA
1681074000.0 10004.0 NA 210 446 0 86 93 NA NA NA NA 361 789 0 205 224 NA NA NA NA 1651 1468 460 380 474 NA NA NA NA 1315 2539 1095 680 962 NA NA NA
1681074000.0 10005.0 NA 214 449 0 86 90 NA NA NA NA 357 799 0 199 222 NA NA NA NA 1716 1637 472 409 502 NA NA NA NA 1201 3542 631 780 757 NA NA NA
1681074000.0 10006.0 NA 215 445 0 85 87 NA NA NA NA 360 791 0 209 219 NA NA NA NA 1652 1433 462 386 461 NA NA NA NA 1233 1755 1126 1289 770 NA NA NA
1681074000.0 10007.0 NA 217 450 0 115 90 NA NA NA NA 359 775 0 281 221 NA NA NA NA 1776 1640 489 433 472 NA NA NA NA 2127 3579 1042 1846 603 NA NA NA
1681074000.0 10008.0 NA 212 453 0 117 88 NA NA NA NA 360 783 0 275 224 NA NA NA NA 1742 1586 478 428 510 NA NA NA NA 1145 3218 668 750 1384 NA NA NA
1681074000.0 10009.0 NA 219 456 0 114 98 NA NA NA NA 359 789 0 283 231 NA NA NA NA 1663 1518 466 391 477 NA NA NA NA 1062 1873 860 727 855 NA NA NA
1681074000.0 1001.0 NA 260 124 0 0 0 0 0 0 NA 470 239 0 0 0 0 0 0 NA 2235 466 109 93 121 287 148 273 NA 3893 980 236 540 776 541 289 469
1681074000.0 1001.2 NA 522 167 0 0 0 0 NA NA NA 957 342 0 0 0 0 NA NA NA 10086 840 127 157 141 164 NA NA NA 5436 1273 308 493 201 287 NA NA
1681074000.0 1001.3 NA 508 158 0 NA NA NA NA NA NA 901 344 0 NA NA NA NA NA NA 7893 880 272 NA NA NA NA NA NA 3620 941 623 NA NA NA NA NA
1681074000.0 1002.0 NA 277 86 NA NA NA NA NA NA NA 500 175 NA NA NA NA NA NA NA 2462 222 NA NA NA NA NA NA NA 3377 239 NA NA NA NA NA NA
1681074000.0 1002.3 NA 494 163 0 NA NA NA NA NA NA 870 339 0 NA NA NA NA NA NA 6361 734 284 NA NA NA NA NA NA 3180 1476 647 NA NA NA NA NA
1681074000.0 1002.4 NA 505 0 NA NA NA NA NA NA NA 891 0 NA NA NA NA NA NA NA 9708 450 NA NA NA NA NA NA NA 4094 571 NA NA NA NA NA NA
1681074000.0 10023.0 NA 215 449 0 86 83 NA NA NA NA 360 790 0 206 221 NA NA NA NA 1646 1448 474 394 466 NA NA NA NA 1157 1842 1472 1360 789 NA NA NA
