Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1689022800.0 1.0 147 161 278 NA NA NA NA NA NA 256 225 391 NA NA NA NA NA NA 1361 316 868 NA NA NA NA NA NA 1414 812 1948 NA NA NA NA NA NA
1689022800.0 10.0 NA 196 373 0 NA NA NA NA NA NA 279 533 0 NA NA NA NA NA NA 1385 2833 427 NA NA NA NA NA NA 769 2112 827 NA NA NA NA NA
1689022800.0 1000.0 NA 322 216 0 104 NA NA NA NA NA 516 321 0 159 NA NA NA NA NA 2341 700 287 233 NA NA NA NA NA 2975 1252 390 303 NA NA NA NA
1689022800.0 10001.0 NA 276 526 0 142 146 NA NA NA NA 360 787 0 207 228 NA NA NA NA 1755 1615 441 364 453 NA NA NA NA 1044 2318 589 757 707 NA NA NA
1689022800.0 10002.0 NA 277 538 0 144 147 NA NA NA NA 358 795 0 209 229 NA NA NA NA 1750 1617 446 352 413 NA NA NA NA 1256 2532 638 905 462 NA NA NA
1689022800.0 10003.0 NA 276 534 0 143 146 NA NA NA NA 354 807 0 206 230 NA NA NA NA 1771 1679 450 380 471 NA NA NA NA 1311 2801 756 906 1030 NA NA NA
1689022800.0 10004.0 NA 250 534 0 144 146 NA NA NA NA 356 783 0 205 225 NA NA NA NA 1741 1612 443 348 448 NA NA NA NA 1293 2966 865 612 614 NA NA NA
1689022800.0 10005.0 NA 277 527 0 143 147 NA NA NA NA 361 769 0 206 223 NA NA NA NA 1748 1620 442 359 453 NA NA NA NA 1141 2294 598 781 665 NA NA NA
1689022800.0 10006.0 NA 274 534 0 139 143 NA NA NA NA 369 796 0 205 222 NA NA NA NA 1763 1593 447 377 436 NA NA NA NA 1452 2562 677 946 757 NA NA NA
1689022800.0 10007.0 NA 279 530 0 170 146 NA NA NA NA 363 818 0 282 225 NA NA NA NA 1751 1702 445 378 456 NA NA NA NA 1227 4058 721 757 1023 NA NA NA
