Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1680642000.0 1.0 88 104 179 NA NA NA NA NA NA 261 232 377 NA NA NA NA NA NA 1402 361 868 NA NA NA NA NA NA 2081 827 1347 NA NA NA NA NA NA
1680642000.0 10.0 NA 134 289 0 NA NA NA NA NA NA 279 508 0 NA NA NA NA NA NA 1442 2775 434 NA NA NA NA NA NA 1295 2839 573 NA NA NA NA NA
1680642000.0 1000.0 NA 275 152 0 50 NA NA NA NA NA 496 317 0 160 NA NA NA NA NA 2507 780 347 280 NA NA NA NA NA 2604 2495 1065 394 NA NA NA NA
1680642000.0 10001.0 NA 215 449 0 86 92 NA NA NA NA 355 798 0 207 223 NA NA NA NA 1635 1458 438 360 462 NA NA NA NA 1351 2452 589 562 1510 NA NA NA
1680642000.0 10002.0 NA 216 450 0 88 93 NA NA NA NA 360 794 0 211 224 NA NA NA NA 1636 1480 443 349 481 NA NA NA NA 1263 3063 604 513 1943 NA NA NA
1680642000.0 10003.0 NA 213 451 0 87 87 NA NA NA NA 358 792 0 210 230 NA NA NA NA 1639 1543 452 384 457 NA NA NA NA 1311 2751 908 1347 568 NA NA NA
1680642000.0 10004.0 NA 216 448 0 87 89 NA NA NA NA 363 783 0 208 219 NA NA NA NA 1629 1456 436 374 455 NA NA NA NA 1029 2809 550 976 735 NA NA NA
1680642000.0 10005.0 NA 215 450 0 89 95 NA NA NA NA 355 802 0 205 226 NA NA NA NA 1622 1402 442 355 436 NA NA NA NA 834 1397 528 501 483 NA NA NA
1680642000.0 10006.0 NA 206 447 0 86 86 NA NA NA NA 360 809 0 200 225 NA NA NA NA 1634 1441 452 364 425 NA NA NA NA 1298 2401 1806 761 519 NA NA NA
1680642000.0 10007.0 NA 222 452 0 125 91 NA NA NA NA 367 796 0 284 225 NA NA NA NA 1615 1436 470 379 426 NA NA NA NA 790 1407 1230 797 465 NA NA NA
1680642000.0 10008.0 NA 210 451 0 115 99 NA NA NA NA 373 799 0 284 223 NA NA NA NA 1649 1512 453 383 448 NA NA NA NA 1228 2610 854 584 723 NA NA NA
1680642000.0 10009.0 NA 221 454 0 142 96 NA NA NA NA 364 794 0 290 227 NA NA NA NA 1620 1463 441 394 427 NA NA NA NA 784 1599 545 1184 460 NA NA NA
1680642000.0 1001.0 NA 260 124 0 0 0 0 0 0 NA 468 255 0 0 0 0 0 0 NA 2195 454 108 82 113 274 137 271 NA 3816 1137 905 281 367 606 286 431
1680642000.0 1001.2 NA 531 167 0 0 0 0 NA NA NA 901 352 0 0 0 0 NA NA NA 10028 839 114 151 138 156 NA NA NA 6021 1269 207 505 237 247 NA NA
1680642000.0 1001.3 NA 508 158 0 NA NA NA NA NA NA 896 337 0 NA NA NA NA NA NA 7965 873 269 NA NA NA NA NA NA 4324 1086 777 NA NA NA NA NA
1680642000.0 1002.0 NA 274 75 NA NA NA NA NA NA NA 497 171 NA NA NA NA NA NA NA 2490 223 NA NA NA NA NA NA NA 3097 245 NA NA NA NA NA NA
1680642000.0 1002.3 NA 497 176 0 NA NA NA NA NA NA 871 325 0 NA NA NA NA NA NA 6489 703 249 NA NA NA NA NA NA 2687 759 325 NA NA NA NA NA
1680642000.0 1002.4 NA 504 0 NA NA NA NA NA NA NA 896 0 NA NA NA NA NA NA NA 9830 444 NA NA NA NA NA NA NA 4583 540 NA NA NA NA NA NA
1680642000.0 10023.0 NA 212 448 0 88 87 NA NA NA NA 356 848 0 205 228 NA NA NA NA 1641 1461 442 354 431 NA NA NA NA 1070 2572 594 535 531 NA NA NA
1680642000.0 10024.0 NA 215 468 0 116 92 NA NA NA NA 357 869 0 285 220 NA NA NA NA 1684 1699 489 386 464 NA NA NA NA 1201 2442 1853 780 698 NA NA NA
1680642000.0 10024.1 NA 227 238 0 NA NA NA NA NA NA 364 489 0 NA NA NA NA NA NA 1710 760 428 NA NA NA NA NA NA 1313 1496 574 NA NA NA NA NA
1680642000.0 10024.2 NA 225 465 0 NA NA NA NA NA NA 373 793 0 NA NA NA NA NA NA 1644 1661 452 NA NA NA NA NA NA 720 1949 500 NA NA NA NA NA
1680642000.0 10024.3 NA 228 220 0 NA NA NA NA NA NA 366 476 0 NA NA NA NA NA NA 1718 746 384 NA NA NA NA NA NA 1445 957 500 NA NA NA NA NA
1680642000.0 10024.4 NA 228 464 0 NA NA NA NA NA NA 375 815 0 NA NA NA NA NA NA 1668 1593 441 NA NA NA NA NA NA 722 1837 486 NA NA NA NA NA
1680642000.0 10024.5 NA 220 95 0 NA NA NA NA NA NA 373 289 0 NA NA NA NA NA NA 1707 516 215 NA NA NA NA NA NA 1303 820 327 NA NA NA NA NA
