Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1680728400.0 1.0 86 112 181 NA NA NA NA NA NA 258 228 375 NA NA NA NA NA NA 1329 352 865 NA NA NA NA NA NA 1481 1108 1112 NA NA NA NA NA NA
1680728400.0 10.0 NA 139 295 0 NA NA NA NA NA NA 278 528 0 NA NA NA NA NA NA 1438 2783 447 NA NA NA NA NA NA 880 2431 719 NA NA NA NA NA
1680728400.0 1000.0 NA 278 149 0 59 NA NA NA NA NA 524 315 0 161 NA NA NA NA NA 2540 783 339 280 NA NA NA NA NA 3334 1793 641 383 NA NA NA NA
1680728400.0 10001.0 NA 209 453 0 86 90 NA NA NA NA 357 781 0 201 226 NA NA NA NA 1603 1357 430 348 419 NA NA NA NA 882 1294 478 487 449 NA NA NA
1680728400.0 10002.0 NA 217 456 0 98 91 NA NA NA NA 349 846 0 206 230 NA NA NA NA 1611 1367 422 354 424 NA NA NA NA 824 1276 471 512 453 NA NA NA
1680728400.0 10003.0 NA 216 461 0 114 91 NA NA NA NA 362 807 0 208 222 NA NA NA NA 1619 1416 427 348 429 NA NA NA NA 897 1350 468 471 466 NA NA NA
1680728400.0 10004.0 NA 213 449 0 87 89 NA NA NA NA 358 804 0 209 227 NA NA NA NA 1638 1452 450 381 466 NA NA NA NA 1151 2607 891 1083 853 NA NA NA
1680728400.0 10005.0 NA 221 449 0 114 93 NA NA NA NA 375 831 0 207 226 NA NA NA NA 1590 1408 418 329 431 NA NA NA NA 770 1472 466 390 462 NA NA NA
1680728400.0 10006.0 NA 215 445 0 86 91 NA NA NA NA 350 784 0 207 213 NA NA NA NA 1657 1449 446 371 444 NA NA NA NA 985 3036 695 686 735 NA NA NA
1680728400.0 10007.0 NA 218 454 0 141 109 NA NA NA NA 360 803 0 284 226 NA NA NA NA 1614 1409 425 384 413 NA NA NA NA 777 1573 481 1653 443 NA NA NA
1680728400.0 10008.0 NA 218 454 0 131 85 NA NA NA NA 357 774 0 283 229 NA NA NA NA 1613 1414 429 379 422 NA NA NA NA 764 1307 517 857 456 NA NA NA
1680728400.0 10009.0 NA 221 455 0 141 95 NA NA NA NA 359 808 0 277 222 NA NA NA NA 1608 1474 440 365 440 NA NA NA NA 797 1734 569 536 497 NA NA NA
1680728400.0 1001.0 NA 260 124 0 0 0 0 0 0 NA 456 251 0 0 0 0 0 0 NA 2223 452 110 82 121 276 142 267 NA 4453 1171 858 268 541 604 261 341
1680728400.0 1001.2 NA 524 170 0 0 0 0 NA NA NA 902 338 0 0 0 0 NA NA NA 10163 833 116 154 138 152 NA NA NA 5686 1110 187 910 195 194 NA NA
1680728400.0 1001.3 NA 510 158 0 NA NA NA NA NA NA 884 339 0 NA NA NA NA NA NA 8002 880 264 NA NA NA NA NA NA 4019 1163 441 NA NA NA NA NA
1680728400.0 1002.0 NA 279 75 NA NA NA NA NA NA NA 486 174 NA NA NA NA NA NA NA 2682 244 NA NA NA NA NA NA NA 3119 280 NA NA NA NA NA NA
1680728400.0 1002.3 NA 495 159 0 NA NA NA NA NA NA 858 330 0 NA NA NA NA NA NA 6383 708 260 NA NA NA NA NA NA 3425 1032 499 NA NA NA NA NA
1680728400.0 1002.4 NA 506 0 NA NA NA NA NA NA NA 867 0 NA NA NA NA NA NA NA 9869 443 NA NA NA NA NA NA NA 4364 536 NA NA NA NA NA NA
1680728400.0 10023.0 NA 216 449 0 86 96 NA NA NA NA 361 782 0 201 226 NA NA NA NA 1646 1452 459 369 443 NA NA NA NA 1149 2336 1032 663 602 NA NA NA
1680728400.0 10024.0 NA 226 468 0 119 102 NA NA NA NA 369 805 0 288 225 NA NA NA NA 1685 1674 485 402 476 NA NA NA NA 1298 2418 991 1037 826 NA NA NA
1680728400.0 10024.1 NA 228 238 0 NA NA NA NA NA NA 378 489 0 NA NA NA NA NA NA 1865 834 455 NA NA NA NA NA NA 1233 1622 586 NA NA NA NA NA
1680728400.0 10024.2 NA 227 472 0 NA NA NA NA NA NA 370 831 0 NA NA NA NA NA NA 1678 1611 436 NA NA NA NA NA NA 1005 1688 473 NA NA NA NA NA
1680728400.0 10024.3 NA 225 222 0 NA NA NA NA NA NA 381 473 0 NA NA NA NA NA NA 1886 809 417 NA NA NA NA NA NA 1331 1099 541 NA NA NA NA NA
1680728400.0 10024.4 NA 225 466 0 NA NA NA NA NA NA 375 791 0 NA NA NA NA NA NA 1663 1618 436 NA NA NA NA NA NA 708 2226 476 NA NA NA NA NA
1680728400.0 10024.5 NA 225 96 0 NA NA NA NA NA NA 382 280 0 NA NA NA NA NA NA 1899 558 232 NA NA NA NA NA NA 1708 817 321 NA NA NA NA NA
1680728400.0 10025.0 NA 219 456 0 88 104 NA NA NA NA 369 783 0 206 224 NA NA NA NA 1661 1506 475 386 475 NA NA NA NA 1275 3099 1149 1142 1143 NA NA NA
1680728400.0 10026.0 NA 228 468 0 89 93 NA NA NA NA 374 804 0 211 224 NA NA NA NA 1706 1854 486 389 464 NA NA NA NA 1855 3630 941 1395 600 NA NA NA
1680728400.0 1003.0 NA 308 0 NA NA NA NA NA NA NA 634 0 NA NA NA NA NA NA NA 2972 337 NA NA NA NA NA NA NA 3342 472 NA NA NA NA NA NA
1680728400.0 1004.0 NA 196 105 0 0 0 0 NA NA NA 387 204 0 0 0 0 NA NA NA 910 279 82 122 275 274 NA NA NA 2253 1088 311 741 723 561 NA NA
1680728400.0 10042.0 NA 222 458 0 123 90 NA NA NA NA 363 813 0 284 223 NA NA NA NA 1628 1451 445 341 425 NA NA NA NA 892 1304 486 408 455 NA NA NA
1680728400.0 1005.0 NA 146 95 0 NA NA NA NA NA NA 346 254 0 NA NA NA NA NA NA 582 261 113 NA NA NA NA NA NA 755 376 168 NA NA NA NA NA
1680728400.0 10059.0 NA 229 468 0 116 93 NA NA NA NA 371 799 0 210 231 NA NA NA NA 1668 2112 457 363 440 NA NA NA NA 804 1516 510 803 469 NA NA NA
1680728400.0 10071.0 NA 224 461 0 89 101 NA NA NA NA 360 803 0 210 229 NA NA NA NA 1695 1637 472 381 466 NA NA NA NA 1255 2997 667 1259 627 NA NA NA
1680728400.0 101.0 112 NA NA NA NA NA NA NA NA 285 NA NA NA NA NA NA NA NA 864 NA NA NA NA NA NA NA NA 875 NA NA NA NA NA NA NA NA
1680728400.0 1010.0 NA 33 60 0 NA NA NA NA NA NA 136 154 0 NA NA NA NA NA NA 174 215 208 NA NA NA NA NA NA 398 358 287 NA NA NA NA NA
1680728400.0 102.0 102 NA NA NA NA NA NA NA NA 276 NA NA NA NA NA NA NA NA 794 NA NA NA NA NA NA NA NA 791 NA NA NA NA NA NA NA NA
1680728400.0 1020.0 NA 38 32 0 32 NA NA NA NA NA 150 141 0 150 NA NA NA NA NA 213 157 80 215 NA NA NA NA NA 399 256 150 363 NA NA NA NA
1680728400.0 10224.0 NA 410 700 0 94 NA NA NA NA NA 620 1097 0 228 NA NA NA NA NA 3142 3198 470 446 NA NA NA NA NA 1496 2557 518 472 NA NA NA NA
1680728400.0 10224.15 NA 401 694 0 121 NA NA NA NA NA 613 1107 0 253 NA NA NA NA NA 3126 3090 467 570 NA NA NA NA NA 1687 1979 498 586 NA NA NA NA
1680728400.0 10225.0 NA 401 659 0 101 NA NA NA NA NA 604 1017 0 231 NA NA NA NA NA 3137 2880 465 435 NA NA NA NA NA 1610 1942 510 472 NA NA NA NA
1680728400.0 103.0 64 0 0 NA NA NA NA NA NA 194 0 0 NA NA NA NA NA NA 599 141 1149 NA NA NA NA NA NA 1339 731 2508 NA NA NA NA NA NA
1680728400.0 1030.0 NA 204 37 0 0 NA NA NA NA NA 470 145 0 0 NA NA NA NA NA 5453 201 80 69 NA NA NA NA NA 2936 307 149 97 NA NA NA NA
1680728400.0 1040.0 NA 474 35 0 NA NA NA NA NA NA 845 129 0 NA NA NA NA NA NA 8917 146 114 NA NA NA NA NA NA 4010 209 181 NA NA NA NA NA
1680728400.0 1040.1 NA 63 47 0 NA NA NA NA NA NA 180 129 0 NA NA NA NA NA NA 435 156 125 NA NA NA NA NA NA 943 253 177 NA NA NA NA NA
1680728400.0 1041.0 NA 66 35 0 NA NA NA NA NA NA 179 138 0 NA NA NA NA NA NA 296 181 91 NA NA NA NA NA NA 521 281 135 NA NA NA NA NA
1680728400.0 1042.0 NA 65 33 0 NA NA NA NA NA NA 181 133 0 NA NA NA NA NA NA 455 181 88 NA NA NA NA NA NA 1006 269 131 NA NA NA NA NA
1680728400.0 10424.0 NA 181 431 0 NA NA NA NA NA NA 320 711 0 NA NA NA NA NA NA 420 1637 485 NA NA NA NA NA NA 1004 2674 1222 NA NA NA NA NA
1680728400.0 1043.0 NA 62 49 0 NA NA NA NA NA NA 166 149 0 NA NA NA NA NA NA 339 186 72 NA NA NA NA NA NA 466 296 100 NA NA NA NA NA
1680728400.0 1044.0 NA 50 57 0 NA NA NA NA NA NA 165 182 0 NA NA NA NA NA NA 341 241 94 NA NA NA NA NA NA 525 319 141 NA NA NA NA NA
1680728400.0 1045.0 NA 53 59 0 NA NA NA NA NA NA 165 170 0 NA NA NA NA NA NA 338 228 72 NA NA NA NA NA NA 424 297 99 NA NA NA NA NA
1680728400.0 105.0 79 114 38 NA NA NA NA NA NA 257 235 128 NA NA NA NA NA NA 1487 386 165 NA NA NA NA NA NA 1362 547 258 NA NA NA NA NA NA
1680728400.0 1052.0 NA 148 99 0 NA NA NA NA NA NA 363 252 0 NA NA NA NA NA NA 594 262 80 NA NA NA NA NA NA 804 366 118 NA NA NA NA NA
1680728400.0 1052.1 NA 83 0 NA NA NA NA NA NA NA 249 0 NA NA NA NA NA NA NA 247 75 NA NA NA NA NA NA NA 354 104 NA NA NA NA NA NA
1680728400.0 106.0 64 0 0 NA NA NA NA NA NA 195 0 0 NA NA NA NA NA NA 596 137 1131 NA NA NA NA NA NA 1305 405 2017 NA NA NA NA NA NA
1680728400.0 107.0 90 118 278 NA NA NA NA NA NA 260 236 467 NA NA NA NA NA NA 1679 356 1272 NA NA NA NA NA NA 887 474 1215 NA NA NA NA NA NA
1680728400.0 108.0 86 119 272 NA NA NA NA NA NA 266 235 488 NA NA NA NA NA NA 2003 377 1433 NA NA NA NA NA NA 1438 1650 2369 NA NA NA NA NA NA
1680728400.0 10801.0 NA 207 440 0 88 102 NA NA NA NA 349 781 0 204 224 NA NA NA NA 1617 1459 452 381 473 NA NA NA NA 1006 2715 738 1067 890 NA NA NA
1680728400.0 10802.0 NA 208 443 0 90 93 NA NA NA NA 354 801 0 201 229 NA NA NA NA 1577 1397 430 379 443 NA NA NA NA 753 1330 501 1400 472 NA NA NA
1680728400.0 10803.0 NA 211 449 0 114 99 NA NA NA NA 364 785 0 207 222 NA NA NA NA 1579 1412 426 366 437 NA NA NA NA 963 1333 473 875 470 NA NA NA
1680728400.0 10804.0 NA 207 440 0 88 101 NA NA NA NA 356 803 0 208 223 NA NA NA NA 1609 1439 458 382 483 NA NA NA NA 1235 2553 1068 958 1172 NA NA NA
1680728400.0 10804.31 NA 213 442 0 94 103 NA NA NA NA 347 805 0 200 228 NA NA NA NA 1566 1465 431 336 436 NA NA NA NA 770 1944 488 407 461 NA NA NA
1680728400.0 10805.0 NA 209 441 0 87 95 NA NA NA NA 360 797 0 208 228 NA NA NA NA 1602 1454 452 383 481 NA NA NA NA 1323 2618 732 1121 897 NA NA NA
1680728400.0 10805.31 NA 207 439 0 88 93 NA NA NA NA 347 801 0 199 228 NA NA NA NA 1623 1572 456 373 451 NA NA NA NA 1478 5322 942 721 564 NA NA NA
1680728400.0 10806.0 NA 209 442 0 95 90 NA NA NA NA 350 786 0 209 228 NA NA NA NA 1582 1349 423 353 416 NA NA NA NA 834 1324 468 523 440 NA NA NA
1680728400.0 10807.0 NA 206 446 0 122 94 NA NA NA NA 354 781 0 286 224 NA NA NA NA 1589 1399 430 348 443 NA NA NA NA 750 1291 483 431 483 NA NA NA
1680728400.0 10808.0 NA 210 446 0 114 96 NA NA NA NA 353 803 0 285 223 NA NA NA NA 1628 1523 462 392 463 NA NA NA NA 1182 3191 941 1262 644 NA NA NA
1680728400.0 10809.0 NA 205 445 0 127 91 NA NA NA NA 347 829 0 282 230 NA NA NA NA 1579 1414 427 342 448 NA NA NA NA 760 1290 468 411 480 NA NA NA
1680728400.0 10823.0 NA 206 443 0 86 101 NA NA NA NA 353 784 0 203 224 NA NA NA NA 1623 1474 472 389 467 NA NA NA NA 1406 3152 1441 1301 844 NA NA NA
1680728400.0 10824.0 NA 212 459 0 116 94 NA NA NA NA 354 815 0 286 229 NA NA NA NA 1663 1639 479 398 495 NA NA NA NA 1080 2355 712 951 966 NA NA NA
1680728400.0 10824.1 NA 211 231 0 NA NA NA NA NA NA 354 501 0 NA NA NA NA NA NA 1854 805 455 NA NA NA NA NA NA 1326 1118 587 NA NA NA NA NA
1680728400.0 10824.5 NA 218 94 0 NA NA NA NA NA NA 362 287 0 NA NA NA NA NA NA 1874 554 231 NA NA NA NA NA NA 2008 822 317 NA NA NA NA NA
1680728400.0 10824.501 NA 217 96 0 NA NA NA NA NA NA 369 291 0 NA NA NA NA NA NA 1869 561 254 NA NA NA NA NA NA 1777 830 357 NA NA NA NA NA
1680728400.0 10824.505 NA 217 98 0 NA NA NA NA NA NA 363 305 0 NA NA NA NA NA NA 1860 569 263 NA NA NA NA NA NA 1987 818 367 NA NA NA NA NA
1680728400.0 10824.511 NA 215 72 0 NA NA NA NA NA NA 352 205 0 NA NA NA NA NA NA 1837 392 195 NA NA NA NA NA NA 1327 575 291 NA NA NA NA NA
1680728400.0 10824.521 NA 220 61 0 NA NA NA NA NA NA 366 181 0 NA NA NA NA NA NA 1853 377 198 NA NA NA NA NA NA 1260 564 285 NA NA NA NA NA
1680728400.0 10824.6 NA 219 462 0 116 96 NA NA NA NA 364 843 0 286 233 NA NA NA NA 1622 1534 464 379 455 NA NA NA NA 904 1397 543 895 482 NA NA NA
1680728400.0 10824.8 NA 219 459 0 130 100 NA NA NA NA 360 812 0 285 231 NA NA NA NA 1621 1541 458 352 450 NA NA NA NA 825 1367 500 442 474 NA NA NA
1680728400.0 10825.0 NA 214 453 0 115 96 NA NA NA NA 361 789 0 210 233 NA NA NA NA 1592 1440 459 350 450 NA NA NA NA 748 1373 514 458 492 NA NA NA
1680728400.0 10826.0 NA 221 466 0 90 96 NA NA NA NA 369 835 0 209 232 NA NA NA NA 1614 1668 473 369 469 NA NA NA NA 764 1478 605 954 510 NA NA NA
1680728400.0 10842.0 NA 212 451 0 115 97 NA NA NA NA 355 802 0 279 236 NA NA NA NA 1656 1548 484 394 479 NA NA NA NA 1369 2298 931 777 706 NA NA NA
1680728400.0 10842.501 NA 208 96 0 NA NA NA NA NA NA 363 290 0 NA NA NA NA NA NA 1835 544 242 NA NA NA NA NA NA 1737 860 332 NA NA NA NA NA
1680728400.0 10842.505 NA 213 93 0 NA NA NA NA NA NA 363 291 0 NA NA NA NA NA NA 1724 541 253 NA NA NA NA NA NA 1369 844 374 NA NA NA NA NA
1680728400.0 10859.0 NA 217 460 0 118 95 NA NA NA NA 355 834 0 210 229 NA NA NA NA 1643 2244 466 368 458 NA NA NA NA 767 1549 531 693 485 NA NA NA
1680728400.0 10871.0 NA 212 458 0 107 95 NA NA NA NA 363 783 0 211 232 NA NA NA NA 1620 1595 453 371 449 NA NA NA NA 819 1370 506 983 481 NA NA NA
1680728400.0 109.0 92 127 283 NA NA NA NA NA NA 266 234 492 NA NA NA NA NA NA 2184 370 1382 NA NA NA NA NA NA 1122 497 1240 NA NA NA NA NA NA
1680728400.0 11.0 NA 125 290 0 69 NA NA NA NA NA 253 505 0 171 NA NA NA NA NA 1233 1728 479 295 NA NA NA NA NA 992 2466 935 475 NA NA NA NA
