Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1680469200.0 1.0 84 108 180 NA NA NA NA NA NA 258 230 391 NA NA NA NA NA NA 1432 366 902 NA NA NA NA NA NA 3450 832 1584 NA NA NA NA NA NA
1680469200.0 10.0 NA 134 291 0 NA NA NA NA NA NA 286 523 0 NA NA NA NA NA NA 1454 2805 441 NA NA NA NA NA NA 1020 2712 580 NA NA NA NA NA
1680469200.0 1000.0 NA 279 150 0 58 NA NA NA NA NA 506 317 0 159 NA NA NA NA NA 2532 768 364 290 NA NA NA NA NA 2873 1060 1508 597 NA NA NA NA
1680469200.0 10001.0 NA 216 448 0 85 90 NA NA NA NA 348 781 0 201 227 NA NA NA NA 1639 1477 457 373 470 NA NA NA NA 1090 2367 894 639 654 NA NA NA
1680469200.0 10002.0 NA 218 451 0 86 89 NA NA NA NA 369 790 0 196 221 NA NA NA NA 1642 1505 456 372 470 NA NA NA NA 1038 2628 699 625 818 NA NA NA
1680469200.0 10003.0 NA 214 451 0 86 98 NA NA NA NA 363 784 0 205 223 NA NA NA NA 1638 1509 463 375 480 NA NA NA NA 1235 2331 1459 790 935 NA NA NA
1680469200.0 10004.0 NA 219 448 0 87 90 NA NA NA NA 368 783 0 196 223 NA NA NA NA 1645 1466 451 378 467 NA NA NA NA 1328 3076 688 605 725 NA NA NA
1680469200.0 10005.0 NA 219 450 0 86 98 NA NA NA NA 363 822 0 199 230 NA NA NA NA 1646 1527 449 373 463 NA NA NA NA 1283 3276 688 956 631 NA NA NA
1680469200.0 10006.0 NA 217 445 0 82 89 NA NA NA NA 360 798 0 194 219 NA NA NA NA 1650 1485 462 371 431 NA NA NA NA 1410 3027 814 979 553 NA NA NA
1680469200.0 10007.0 NA 221 448 0 113 88 NA NA NA NA 364 798 0 287 227 NA NA NA NA 1637 1508 460 387 480 NA NA NA NA 1445 2415 774 796 831 NA NA NA
1680469200.0 10008.0 NA 221 455 0 116 86 NA NA NA NA 367 781 0 286 218 NA NA NA NA 1663 1508 456 401 467 NA NA NA NA 1371 2469 611 1796 784 NA NA NA
1680469200.0 10009.0 NA 215 451 0 114 88 NA NA NA NA 376 772 0 279 225 NA NA NA NA 1667 1533 466 391 484 NA NA NA NA 1314 2593 729 642 735 NA NA NA
1680469200.0 1001.0 NA 258 123 0 0 0 0 0 0 NA 455 256 0 0 0 0 0 0 NA 2204 473 103 88 116 270 143 272 NA 3741 2932 326 544 380 523 449 491
1680469200.0 1001.2 NA 523 170 0 0 0 0 NA NA NA 903 339 0 0 0 0 NA NA NA 10195 822 125 155 146 169 NA NA NA 5626 1036 398 1428 279 634 NA NA
1680469200.0 1001.3 NA 507 162 0 NA NA NA NA NA NA 891 344 0 NA NA NA NA NA NA 7838 905 279 NA NA NA NA NA NA 4510 2347 1484 NA NA NA NA NA
1680469200.0 1002.0 NA 277 75 NA NA NA NA NA NA NA 485 169 NA NA NA NA NA NA NA 2499 226 NA NA NA NA NA NA NA 2504 263 NA NA NA NA NA NA
1680469200.0 1002.3 NA 503 176 0 NA NA NA NA NA NA 859 322 0 NA NA NA NA NA NA 6371 688 250 NA NA NA NA NA NA 3457 675 322 NA NA NA NA NA
1680469200.0 1002.4 NA 508 0 NA NA NA NA NA NA NA 866 0 NA NA NA NA NA NA NA 9785 455 NA NA NA NA NA NA NA 4318 693 NA NA NA NA NA NA
1680469200.0 10023.0 NA 217 447 0 82 86 NA NA NA NA 360 770 0 197 218 NA NA NA NA 1654 1458 466 362 461 NA NA NA NA 1208 2313 800 648 1044 NA NA NA
1680469200.0 10024.0 NA 226 468 0 116 92 NA NA NA NA 372 797 0 282 232 NA NA NA NA 1682 1707 488 409 487 NA NA NA NA 1352 3000 678 807 687 NA NA NA
1680469200.0 10024.1 NA 233 236 0 NA NA NA NA NA NA 370 500 0 NA NA NA NA NA NA 1722 776 436 NA NA NA NA NA NA 1306 1545 599 NA NA NA NA NA
1680469200.0 10024.2 NA 231 464 0 NA NA NA NA NA NA 375 801 0 NA NA NA NA NA NA 1677 1676 491 NA NA NA NA NA NA 1725 2233 730 NA NA NA NA NA
