Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1681160400.0 10805.0 NA 207 440 0 86 92 NA NA 345 788 0 207 229 NA NA 1606 1492 458 374 460 NA NA 1425 2275 904 656 581 NA
1681160400.0 10805.31 NA 204 442 0 86 94 NA NA 340 784 0 208 230 NA NA 1620 1548 454 371 493 NA NA 2473 5447 893 1038 851 NA
1681160400.0 10806.0 NA 207 439 0 87 86 NA NA 348 827 0 199 227 NA NA 1612 1429 448 364 456 NA NA 1410 2352 814 764 657 NA
1681160400.0 10807.0 NA 206 443 0 112 91 NA NA 342 795 0 281 230 NA NA 1615 1492 459 384 469 NA NA 1145 2539 908 716 913 NA
1681160400.0 10808.0 NA 205 444 0 113 92 NA NA 351 775 0 286 222 NA NA 1619 1491 463 381 478 NA NA 1170 2796 862 653 957 NA
1681160400.0 10809.0 NA 210 443 0 114 94 NA NA 351 821 0 284 228 NA NA 1616 1510 471 383 484 NA NA 1259 2419 984 686 1111 NA
1681160400.0 10823.0 NA 208 439 0 86 94 NA NA 356 814 0 207 230 NA NA 1611 1471 467 364 482 NA NA 1217 2448 868 541 1912 NA
1681160400.0 10824.0 NA 211 461 0 117 96 NA NA 345 810 0 289 238 NA NA 1662 1630 489 394 481 NA NA 1569 2120 978 1559 643 NA
1681160400.0 10824.6 NA 219 458 0 115 96 NA NA 362 801 0 283 230 NA NA 1669 1656 486 399 504 NA NA 1715 2030 801 1296 1208 NA
1681160400.0 10824.8 NA 219 455 0 115 95 NA NA 356 870 0 285 228 NA NA 1649 1639 486 381 494 NA NA 1077 2380 894 649 959 NA
1681160400.0 10825.0 NA 207 449 0 87 95 NA NA 359 812 0 212 229 NA NA 1626 1526 471 371 468 NA NA 1447 2541 735 999 665 NA
1681160400.0 10826.0 NA 221 455 0 90 95 NA NA 365 800 0 213 228 NA NA 1675 1792 492 379 485 NA NA 2319 4219 1068 837 640 NA
1681160400.0 10842.0 NA 211 452 0 115 93 NA NA 353 793 0 290 230 NA NA 1627 1531 489 386 461 NA NA 1060 2322 1110 942 651 NA
1681160400.0 10859.0 NA 227 465 0 91 93 NA NA 378 807 0 211 231 NA NA 1692 2324 500 384 482 NA NA 1051 3486 1030 1531 585 NA
1681160400.0 10871.0 NA 211 460 0 90 96 NA NA 354 814 0 211 228 NA NA 1653 1667 484 374 490 NA NA 1483 2709 1061 670 773 NA
1681160400.0 109.0 92 120 275 NA NA NA NA 265 244 462 NA NA NA NA 2268 380 1451 NA NA NA NA 2002 1552 1941 NA NA NA NA
1681160400.0 11.0 NA 118 293 0 75 NA NA NA 257 509 0 179 NA NA NA 1221 1718 469 307 NA NA NA 1034 2851 814 1456 NA NA
1681160400.0 110.0 69 121 263 NA NA NA NA 200 235 451 NA NA NA NA 655 348 1334 NA NA NA NA 1690 1178 2969 NA NA NA NA
1681160400.0 11024.0 NA 456 777 0 96 NA NA NA 717 1183 0 231 NA NA NA 4158 3828 519 487 NA NA NA 3283 5276 967 694 NA NA
1681160400.0 11024.15 NA 447 754 0 122 NA NA NA 716 1264 0 265 NA NA NA 4186 3897 511 627 NA NA NA 3198 4714 999 977 NA NA
1681160400.0 11024.2 NA 462 749 0 89 NA NA NA 704 1178 0 231 NA NA NA 4181 3873 507 390 NA NA NA 2849 3881 1075 728 NA NA
1681160400.0 11024.6 NA 457 743 0 96 NA NA NA 706 1237 0 227 NA NA NA 4244 3840 510 507 NA NA NA 2947 4088 1650 1925 NA NA
1681160400.0 11025.0 NA 467 740 0 95 NA NA NA 719 1202 0 229 NA NA NA 4195 3693 495 479 NA NA NA 2875 3600 727 676 NA NA
1681160400.0 111.0 90 117 267 NA NA NA NA 261 234 466 NA NA NA NA 1172 319 1353 NA NA NA NA 1029 897 1762 NA NA NA NA
1681160400.0 112.0 82 117 264 NA NA NA NA 259 238 475 NA NA NA NA 1513 364 1350 NA NA NA NA 1620 1127 2158 NA NA NA NA
1681160400.0 11224.0 NA 178 428 0 NA NA NA NA 322 683 0 NA NA NA NA 448 1644 482 NA NA NA NA 934 2556 699 NA NA NA
1681160400.0 11224.6 NA 183 432 0 NA NA NA NA 327 697 0 NA NA NA NA 442 1627 482 NA NA NA NA 795 2548 815 NA NA NA
1681160400.0 113.0 92 124 264 NA NA NA NA 264 232 465 NA NA NA NA 1579 373 1375 NA NA NA NA 1900 1262 1772 NA NA NA NA
1681160400.0 114.0 90 120 270 NA NA NA NA 263 244 469 NA NA NA NA 1685 375 1384 NA NA NA NA 1695 917 2341 NA NA NA NA
1681160400.0 115.0 87 118 273 NA NA NA NA 264 233 471 NA NA NA NA 1932 373 1400 NA NA NA NA 1743 591 2203 NA NA NA NA
1681160400.0 116.0 93 120 270 NA NA NA NA 262 243 477 NA NA NA NA 1936 379 1452 NA NA NA NA 1865 796 2615 NA NA NA NA
1681160400.0 11601.0 NA 278 584 0 99 NA NA NA 490 977 0 219 NA NA NA 929 2270 585 399 NA NA NA 1301 3308 1091 557 NA NA
1681160400.0 11602.0 NA 280 590 0 106 NA NA NA 489 934 0 220 NA NA NA 933 2319 604 408 NA NA NA 1347 3517 1171 1045 NA NA
1681160400.0 11603.0 NA 287 591 0 105 NA NA NA 518 978 0 215 NA NA NA 962 2427 597 413 NA NA NA 1263 4279 1295 733 NA NA
1681160400.0 11604.0 NA 277 588 0 109 NA NA NA 504 957 0 224 NA NA NA 924 2309 593 402 NA NA NA 1326 3700 1217 590 NA NA
1681160400.0 11605.0 NA 279 584 0 101 NA NA NA 494 953 0 220 NA NA NA 944 2310 589 405 NA NA NA 1678 3339 1146 601 NA NA
1681160400.0 11606.0 NA 278 579 0 104 NA NA NA 497 982 0 216 NA NA NA 933 2289 599 398 NA NA NA 1714 3158 1211 551 NA NA
1681160400.0 11607.0 NA 283 590 0 120 NA NA NA 502 967 0 258 NA NA NA 959 2410 599 414 NA NA NA 1235 4019 816 535 NA NA
1681160400.0 11608.0 NA 282 589 0 119 NA NA NA 504 932 0 252 NA NA NA 992 2341 597 419 NA NA NA 1476 3215 1114 829 NA NA
1681160400.0 11609.0 NA 285 589 0 132 NA NA NA 495 971 0 251 NA NA NA 993 2417 603 416 NA NA NA 1354 3602 1223 930 NA NA
1681160400.0 11630.0 NA 324 615 0 109 NA NA NA 550 1029 0 224 NA NA NA 1205 3247 640 417 NA NA NA 1490 3522 1023 679 NA NA
1681160400.0 11634.0 NA 316 616 0 113 NA NA NA 537 1002 0 232 NA NA NA 1084 2665 645 407 NA NA NA 1418 3778 1735 530 NA NA
1681160400.0 11634.15 NA 315 623 0 103 NA NA NA 520 1017 0 222 NA NA NA 1070 2695 644 405 NA NA NA 1585 3430 1261 571 NA NA
1681160400.0 11634.24 NA 227 524 0 98 NA NA NA 434 945 0 211 NA NA NA 766 2206 584 381 NA NA NA 1441 3310 811 688 NA NA
1681160400.0 11634.601 NA 194 202 610 0 NA NA NA 335 406 1021 0 NA NA NA 477 775 2599 642 NA NA NA 658 1077 3301 995 NA NA
1681160400.0 11634.7 NA 312 608 0 NA NA NA NA 520 960 0 NA NA NA NA 1059 2617 629 NA NA NA NA 1207 3308 785 NA NA NA
1681160400.0 11634.91 NA 315 612 0 112 NA NA NA 506 1007 0 227 NA NA NA 1084 2681 634 412 NA NA NA 1617 3781 1000 626 NA NA
1681160400.0 11634.914 90 307 604 0 118 NA NA 215 531 990 0 256 NA NA 2547 1083 2679 633 446 NA NA 2730 2081 5354 1101 846 NA NA
1681160400.0 11640.0 NA 289 590 0 102 NA NA NA 489 950 0 220 NA NA NA 950 2367 614 410 NA NA NA 1286 4127 1176 1079 NA NA
1681160400.0 11643.0 NA 304 607 0 104 NA NA NA 512 961 0 224 NA NA NA 1050 2563 628 404 NA NA NA 1426 3706 884 522 NA NA
1681160400.0 11646.0 NA 285 599 0 103 NA NA NA 506 982 0 224 NA NA NA 1002 2508 626 394 NA NA NA 1391 3717 898 438 NA NA
1681160400.0 11650.0 NA 291 603 0 121 NA NA NA 508 989 0 260 NA NA NA 1043 2489 625 415 NA NA NA 1391 3714 826 537 NA NA
1681160400.0 11650.911 95 289 596 0 121 NA NA 231 508 959 0 264 NA NA 1799 1836 3122 1090 941 NA NA 1686 1990 3759 1531 874 NA NA
1681160400.0 11650.914 85 291 598 0 119 NA NA 213 495 945 0 253 NA NA 1690 1031 2510 636 452 NA NA 2509 1945 4970 1056 699 NA NA
1681160400.0 117.0 86 119 272 NA NA NA NA 260 239 484 NA NA NA NA 2065 386 1474 NA NA NA NA 2395 1125 3084 NA NA NA NA
1681160400.0 11723.17 NA 317 620 0 NA NA NA NA 535 1006 0 NA NA NA NA 1119 2850 643 NA NA NA NA 1384 4280 827 NA NA NA
1681160400.0 118.0 94 124 275 NA NA NA NA 269 241 484 NA NA NA NA 2577 391 1491 NA NA NA NA 1554 1030 1843 NA NA NA NA
1681160400.0 11834.0 NA 656 1088 0 NA NA NA NA 1062 1579 0 NA NA NA NA 4665 7113 676 NA NA NA NA 3793 6870 973 NA NA NA
1681160400.0 11834.13 NA 630 1133 0 NA NA NA NA 981 1628 0 NA NA NA NA 4434 7034 669 NA NA NA NA 3991 5565 934 NA NA NA
1681160400.0 11834.19 NA 628 1011 0 NA NA NA NA 1022 1570 0 NA NA NA NA 4428 6509 674 NA NA NA NA 3460 5811 1004 NA NA NA
1681160400.0 11834.24 NA 239 562 0 NA NA NA NA 424 969 0 NA NA NA NA 782 2290 603 NA NA NA NA 1325 3652 784 NA NA NA
1681160400.0 11834.99 NA 489 660 793 0 NA NA NA 851 1154 1195 0 NA NA NA 4468 2155 5555 654 NA NA NA 3359 2020 5286 830 NA NA
1681160400.0 11846.0 NA 628 1042 0 NA NA NA NA 1003 1555 0 NA NA NA NA 4540 5634 659 NA NA NA NA 4047 5760 924 NA NA NA
1681160400.0 11846.19 NA 653 1048 0 NA NA NA NA 1048 1536 0 NA NA NA NA 4580 6235 662 NA NA NA NA 3769 5800 1035 NA NA NA
1681160400.0 119.0 84 116 267 NA NA NA NA 257 229 486 NA NA NA NA 1379 369 1379 NA NA NA NA 1678 1155 2634 NA NA NA NA
1681160400.0 12.0 NA 143 289 0 NA NA NA NA 276 529 0 NA NA NA NA 1374 2752 466 NA NA NA NA 1027 3037 707 NA NA NA
1681160400.0 120.0 68 113 258 NA NA NA NA 206 234 457 NA NA NA NA 573 343 1295 NA NA NA NA 1211 1342 2225 NA NA NA NA
1681160400.0 12034.0 NA 307 613 0 NA NA NA NA 524 993 0 NA NA NA NA 1033 2563 622 NA NA NA NA 1261 4446 797 NA NA NA
1681160400.0 121.0 89 118 277 NA NA NA NA 265 239 487 NA NA NA NA 2624 404 1540 NA NA NA NA 2029 730 2360 NA NA NA NA
1681160400.0 122.0 72 106 254 NA NA NA NA 209 222 465 NA NA NA NA 656 263 1287 NA NA NA NA 1378 689 2333 NA NA NA NA
1681160400.0 123.1 325 NA NA NA NA NA NA 575 NA NA NA NA NA NA 931 NA NA NA NA NA NA 1062 NA NA NA NA NA NA
1681160400.0 123.2 327 NA NA NA NA NA NA 567 NA NA NA NA NA NA 1051 NA NA NA NA NA NA 1085 NA NA NA NA NA NA
1681160400.0 123.3 276 NA NA NA NA NA NA 444 NA NA NA NA NA NA 804 NA NA NA NA NA NA 1019 NA NA NA NA NA NA
1681160400.0 124.1 306 NA NA NA NA NA NA 518 NA NA NA NA NA NA 823 NA NA NA NA NA NA 1026 NA NA NA NA NA NA
1681160400.0 124.2 321 NA NA NA NA NA NA 540 NA NA NA NA NA NA 864 NA NA NA NA NA NA 1104 NA NA NA NA NA NA
1681160400.0 124.4 309 NA NA NA NA NA NA 527 NA NA NA NA NA NA 818 NA NA NA NA NA NA 1194 NA NA NA NA NA NA
1681160400.0 124.6 276 NA NA NA NA NA NA 444 NA NA NA NA NA NA 803 NA NA NA NA NA NA 1001 NA NA NA NA NA NA
1681160400.0 12434.0 NA 321 613 0 131 NA NA NA 549 996 0 256 NA NA NA 1335 2779 629 417 NA NA NA 1651 3689 1208 567 NA NA
1681160400.0 125.0 90 116 270 NA NA NA NA 266 237 470 NA NA NA NA 1852 376 1379 NA NA NA NA 1678 681 1979 NA NA NA NA
1681160400.0 126.0 70 113 259 NA NA NA NA 222 231 460 NA NA NA NA 1031 350 1323 NA NA NA NA 1264 594 2662 NA NA NA NA
1681160400.0 12634.0 NA 487 834 0 NA NA NA NA 751 1283 0 NA NA NA NA 2981 4232 678 NA NA NA NA 2801 4572 1300 NA NA NA
1681160400.0 12634.99 NA 355 539 700 0 NA NA NA 582 894 1085 0 NA NA NA 2733 1842 3917 663 NA NA NA 2755 1756 5162 926 NA NA
1681160400.0 127.0 69 112 260 NA NA NA NA 206 234 462 NA NA NA NA 812 345 1315 NA NA NA NA 1123 905 2228 NA NA NA NA
1681160400.0 128.0 67 109 256 NA NA NA NA 197 235 468 NA NA NA NA 560 338 1315 NA NA NA NA 1208 819 2315 NA NA NA NA
1681160400.0 12834.0 NA 323 613 0 121 NA NA NA 557 976 0 265 NA NA NA 1379 2681 624 417 NA NA NA 1651 3188 1031 580 NA NA
1681160400.0 129.0 69 113 257 NA NA NA NA 207 232 460 NA NA NA NA 560 338 1314 NA NA NA NA 1316 591 2415 NA NA NA NA
1681160400.0 13.0 NA 121 278 0 NA NA NA NA 246 479 0 NA NA NA NA 328 1808 424 NA NA NA NA 1068 3018 815 NA NA NA
1681160400.0 130.0 68 112 259 NA NA NA NA 215 232 465 NA NA NA NA 593 349 1325 NA NA NA NA 1167 1057 2171 NA NA NA NA
1681160400.0 1301.0 83 147 195 NA NA NA NA 225 271 426 NA NA NA NA 1383 378 897 NA NA NA NA 1255 992 1237 NA NA NA NA
1681160400.0 1301.17 75 215 232 NA NA NA NA 205 343 541 NA NA NA NA 1395 1651 958 NA NA NA NA 1815 1056 1313 NA NA NA NA
1681160400.0 1302.0 100 158 207 NA NA NA NA 257 284 443 NA NA NA NA 2579 423 1095 NA NA NA NA 1826 537 1432 NA NA NA NA
1681160400.0 1302.17 82 226 248 NA NA NA NA 218 355 560 NA NA NA NA 2752 1694 1119 NA NA NA NA 1704 1100 1233 NA NA NA NA
1681160400.0 1303.0 89 155 212 NA NA NA NA 234 275 443 NA NA NA NA 4244 357 1252 NA NA NA NA 2880 579 2924 NA NA NA NA
1681160400.0 13034.0 NA 518 838 0 NA NA NA NA 806 1284 0 NA NA NA NA 3160 4512 645 NA NA NA NA 2658 4741 828 NA NA NA
1681160400.0 13034.99 NA 354 536 692 0 NA NA NA 572 815 1040 0 NA NA NA 2687 1861 3698 644 NA NA NA 2723 1862 5017 836 NA NA
1681160400.0 1309.0 NA 158 322 0 NA NA NA NA 301 558 0 NA NA NA NA 401 1512 397 NA NA NA NA 1364 2616 505 NA NA NA
1681160400.0 131.0 71 113 261 NA NA NA NA 198 233 467 NA NA NA NA 877 347 1320 NA NA NA NA 2254 636 1832 NA NA NA NA
1681160400.0 1310.0 NA 157 321 0 NA NA NA NA 296 531 0 NA NA NA NA 415 1503 389 NA NA NA NA 1240 3999 496 NA NA NA
1681160400.0 1311.0 NA 152 403 0 71 NA NA NA 287 702 0 173 NA NA NA 371 1270 426 309 NA NA NA 678 2503 758 1255 NA NA
1681160400.0 1312.0 NA 152 319 0 NA NA NA NA 296 533 0 NA NA NA NA 408 1514 418 NA NA NA NA 883 2562 1532 NA NA NA
1681160400.0 1313.0 NA 157 324 0 NA NA NA NA 296 534 0 NA NA NA NA 357 1720 396 NA NA NA NA 866 3043 523 NA NA NA
1681160400.0 1314.0 NA 154 319 0 NA NA NA NA 293 542 0 NA NA NA NA 403 1475 410 NA NA NA NA 1019 2765 698 NA NA NA
1681160400.0 1315.0 NA 152 307 0 NA NA NA NA 283 516 0 NA NA NA NA 380 1368 362 NA NA NA NA 1195 2857 486 NA NA NA
1681160400.0 1316.0 NA 145 304 0 NA NA NA NA 297 520 0 NA NA NA NA 385 1377 368 NA NA NA NA 1309 3137 487 NA NA NA
1681160400.0 1317.0 NA 147 306 0 82 NA NA NA 286 530 0 221 NA NA NA 373 1387 379 349 NA NA NA 1180 2967 739 430 NA NA
1681160400.0 1318.0 NA 144 305 0 81 NA NA NA 279 521 0 213 NA NA NA 367 1334 363 343 NA NA NA 890 2941 516 512 NA NA
1681160400.0 132.0 86 120 272 NA NA NA NA 259 239 466 NA NA NA NA 2034 374 1443 NA NA NA NA 1653 593 2230 NA NA NA NA
1681160400.0 1320.0 NA 148 308 0 80 NA NA NA 292 518 0 215 NA NA NA 384 1365 369 348 NA NA NA 824 2634 523 528 NA NA
1681160400.0 1321.0 NA 149 307 0 82 NA NA NA 286 529 0 220 NA NA NA 383 1404 382 356 NA NA NA 1163 3099 797 835 NA NA
1681160400.0 1322.0 NA 144 313 0 84 NA NA NA 289 530 0 219 NA NA NA 393 1421 382 353 NA NA NA 1053 3129 1014 442 NA NA
1681160400.0 1324.0 NA 153 320 0 NA NA NA NA 295 537 0 NA NA NA NA 408 1508 398 NA NA NA NA 1074 2549 515 NA NA NA
1681160400.0 13240.303 517 NA NA NA NA NA NA 795 NA NA NA NA NA NA 2912 NA NA NA NA NA NA 2028 NA NA NA NA NA NA
1681160400.0 1325.0 NA 158 324 0 69 82 NA NA 297 553 0 176 223 NA NA 399 1538 405 325 377 NA NA 930 2544 836 933 758 NA
1681160400.0 1325.2 NA 158 321 0 NA NA NA NA 297 557 0 NA NA NA NA 420 1518 398 NA NA NA NA 1083 3150 579 NA NA NA
1681160400.0 1325.4 NA 154 323 0 NA NA NA NA 301 535 0 NA NA NA NA 400 1550 408 NA NA NA NA 567 2588 600 NA NA NA
1681160400.0 1325.9 NA 187 323 0 69 NA NA NA 334 549 0 175 NA NA NA 467 1560 402 322 NA NA NA 734 4026 1121 710 NA NA
1681160400.0 1325.91 NA 186 322 0 68 NA NA NA 335 554 0 176 NA NA NA 477 1512 412 326 NA NA NA 1160 2344 965 859 NA NA
1681160400.0 1326.0 NA 152 317 0 NA NA NA NA 301 529 0 NA NA NA NA 396 1402 382 NA NA NA NA 965 3043 526 NA NA NA
1681160400.0 1327.0 NA 152 316 0 NA NA NA NA 289 539 0 NA NA NA NA 393 1409 392 NA NA NA NA 1216 2457 522 NA NA NA
1681160400.0 1328.0 NA 158 324 0 NA NA NA NA 299 538 0 NA NA NA NA 410 1504 406 NA NA NA NA 657 2759 1037 NA NA NA
1681160400.0 1329.0 NA 154 315 0 81 NA NA NA 295 553 0 220 NA NA NA 387 1415 384 367 NA NA NA 984 2438 524 808 NA NA
1681160400.0 133.0 100 121 278 NA NA NA NA 276 236 486 NA NA NA NA 2689 386 1574 NA NA NA NA 2276 961 2185 NA NA NA NA
1681160400.0 1330.0 NA 157 347 0 85 NA NA NA 302 574 0 220 NA NA NA 406 1483 405 358 NA NA NA 960 2786 877 786 NA NA
1681160400.0 1331.0 NA 155 316 0 82 NA NA NA 287 538 0 215 NA NA NA 396 1455 396 370 NA NA NA 621 2785 906 1252 NA NA
1681160400.0 1332.0 NA 150 318 0 NA NA NA NA 289 543 0 NA NA NA NA 406 1454 398 NA NA NA NA 1336 2737 751 NA NA NA
1681160400.0 1334.0 NA 152 322 0 NA NA NA NA 298 532 0 NA NA NA NA 407 1467 416 NA NA NA NA 935 2597 1618 NA NA NA
1681160400.0 1335.0 NA 152 312 0 NA NA NA NA 292 532 0 NA NA NA NA 392 1391 377 NA NA NA NA 1377 2204 474 NA NA NA
1681160400.0 1336.0 NA 158 324 0 NA NA NA NA 295 544 0 NA NA NA NA 434 2175 403 NA NA NA NA 1019 2345 583 NA NA NA
1681160400.0 1337.0 NA 168 333 0 NA NA NA NA 307 555 0 NA NA NA NA 456 1884 407 NA NA NA NA 1169 2426 731 NA NA NA
1681160400.0 1338.0 NA 160 325 0 86 NA NA NA 296 548 0 222 NA NA NA 403 1509 393 373 NA NA NA 833 2702 606 606 NA NA
1681160400.0 1339.0 NA 157 325 0 NA NA NA NA 297 549 0 NA NA NA NA 415 1722 403 NA NA NA NA 562 2333 755 NA NA NA
1681160400.0 134.0 NA 281 43 0 NA NA NA NA 495 128 0 NA NA NA NA 2673 151 81 NA NA NA NA 3950 277 162 NA NA NA
1681160400.0 134.703 NA 51 321 0 NA NA NA NA 161 557 0 NA NA NA NA 176 4592 347 NA NA NA NA 477 3231 474 NA NA NA
1681160400.0 134.706 NA 47 317 0 NA NA NA NA 159 568 0 NA NA NA NA 186 4934 382 NA NA NA NA 692 3066 538 NA NA NA
1681160400.0 134.707 NA 43 310 0 NA NA NA NA 155 546 0 NA NA NA NA 181 4409 352 NA NA NA NA 452 3636 918 NA NA NA
1681160400.0 134.708 NA 51 308 0 NA NA NA NA 157 536 0 NA NA NA NA 175 4235 339 NA NA NA NA 307 3290 477 NA NA NA
1681160400.0 134.71 NA 42 311 0 NA NA NA NA 149 524 0 NA NA NA NA 171 3242 347 NA NA NA NA 299 3579 491 NA NA NA
1681160400.0 134.812 NA 42 314 0 NA NA NA NA 158 541 0 NA NA NA NA 172 3482 344 NA NA NA NA 332 3781 496 NA NA NA
